Position,pi_value,centromere_distance,nucleosome_distance
345048,0.7963122481582345,95048,14
345049,0.7974600836341579,95049,15
345050,0.7971153227970282,95050,16
345051,0.796357712659051,95051,17
345052,0.7968695572100536,95052,18
345053,0.7954757315810626,95053,19
345054,0.7955560989126513,95054,20
345055,0.7956463077733048,95055,21
345056,0.7954626034726529,95056,22
345057,0.7969034426152017,95057,23
345058,0.7953058022678517,95058,24
345059,0.7964743662463025,95059,25
345060,0.7948700766854853,95060,26
345061,0.7948799864057312,95061,27
345062,0.7941240316314128,95062,28
345063,0.7904582998730789,95063,29
345064,0.7889457386364385,95064,30
345065,0.7862729658110043,95065,31
345066,0.7847814047549521,95066,32
345067,0.7847331628373491,95067,33
345068,0.7856264599083431,95068,34
345069,0.7827619732313655,95069,35
345070,0.7826307443799119,95070,36
345071,0.7792602764794478,95071,37
345072,0.7766665507681756,95072,38
345073,0.7738154739354687,95073,39
345074,0.7725010065599969,95074,40
345075,0.7672710954926018,95075,41
345076,0.7659672934509522,95076,42
345077,0.7633172294589337,95077,43
345078,0.7620471830058773,95078,44
345079,0.7622272606455871,95079,45
345080,0.7578162889972397,95080,46
345081,0.757778504560528,95081,47
345082,0.7573103534731714,95082,48
345083,0.7531636643860072,95083,49
345084,0.7492577805304823,95084,50
345085,0.7489441569984644,95085,51
345086,0.7447776422894181,95086,52
345087,0.7438550387056343,95087,53
345088,0.7433589026923481,95088,54
345089,0.7431778637249564,95089,55
345090,0.7447470784694389,95090,56
345091,0.7428547475561345,95091,57
345092,0.741139189852684,95092,58
345093,0.7391619524659032,95093,59
345094,0.7356592642696755,95094,60
345095,0.73369052672957,95095,61
345096,0.7284393876596706,95096,62
345097,0.7273957584647809,95097,63
345098,0.7266637444309371,95098,64
345099,0.7280507083635974,95099,65
345100,0.7260309194899028,95100,66
345101,0.7226532709922331,95101,67
345102,0.7246786735524664,95102,68
345103,0.7228072524461541,95103,69
345104,0.7171347661568923,95104,70
345105,0.7115115693601547,95105,71
345106,0.707576556465428,95106,72
345107,0.7030154402971831,95107,73
345108,0.6992107793171675,95108,74
345109,0.6970895925366034,95109,75
345110,0.6960842376027798,95110,76
345111,0.6903014059166264,95111,77
345112,0.6908762409813728,95112,78
345113,0.6906244954379672,95113,79
345114,0.6820419095012202,95114,80
345115,0.6730293202598119,95115,81
345116,0.6648333280289659,95116,82
345117,0.659381005285429,95117,83
345118,0.6540517648052004,95118,84
345119,0.6468776748955429,95119,85
345120,0.6411749187657754,95120,86
345121,0.6377019210375314,95121,87
345122,0.6328996949180195,95122,88
345123,0.6303403570578306,95123,89
345124,0.6235509975181597,95124,90
345125,0.6170520868440987,95125,91
345126,0.6101002607800954,95126,92
345127,0.6041471111715535,95127,93
345128,0.5981281374043641,95128,94
345129,0.5903981085190056,95129,95
345130,0.5816071860957044,95130,96
345131,0.5820673961223412,95131,97
345132,0.5778418188273864,95132,98
345133,0.5734872017433581,95133,99
345134,0.5756220451034137,95134,100
345135,0.5657430470186762,95135,101
345136,0.5607996374377235,95136,102
345137,0.5524242492402919,95137,103
345138,0.5465276251329751,95138,104
345139,0.5485938436309605,95139,105
345140,0.5374006036360328,95140,106
345141,0.5350251363303796,95141,107
345142,0.5340668721544909,95142,108
345143,0.524804230051616,95143,109
345144,0.5172562750296431,95144,110
345145,0.5172539128216875,95145,110
345146,0.5247972541967496,95146,109
345147,0.5340554722992887,95147,108
345148,0.5350092092789733,95148,107
345149,0.5373802305151358,95149,106
345150,0.5485695455329628,95150,105
345151,0.5464987776165549,95151,104
345152,0.5523913963052763,95152,103
345153,0.5607631006717625,95153,102
345154,0.5657026712318386,95154,101
345155,0.5755784342231554,95155,100
345156,0.5734391969315887,95156,99
345157,0.577790172170861,95157,98
345158,0.5820121757748691,95158,97
345159,0.5815478097510312,95159,96
345160,0.5903359705554511,95160,95
345161,0.5980632385495189,95161,94
345162,0.6040793096434096,95162,93
345163,0.6100296624524602,95163,92
345164,0.6169789988262095,95164,91
345165,0.6234754649932321,95165,90
345166,0.6302625683395157,95166,89
345167,0.6328188513439691,95167,88
345168,0.6376185885663991,95168,87
345169,0.6410888726305702,95169,86
345170,0.646789539577991,95170,85
345171,0.6539620335513079,95171,84
345172,0.659289321945614,95172,83
345173,0.664739831243168,95173,82
345174,0.6729349089667997,95174,81
345175,0.6819469879199536,95175,80
345176,0.6905291074147637,95176,79
345177,0.6907779043690969,95177,78
345178,0.6901998545757655,95178,77
345179,0.6959816071920737,95179,76
345180,0.6969843361588198,95180,75
345181,0.6991033152852691,95181,74
345182,0.7029064280576599,95182,73
345183,0.7074663555593698,95183,72
345184,0.7114000269893503,95184,71
345185,0.7170226285984871,95185,70
345186,0.7226946498029019,95186,69
345187,0.7245641355686085,95187,68
345188,0.722535174993943,95188,67
345189,0.72591157934379,95189,66
345190,0.7279295854089802,95190,65
345191,0.7265393275106686,95191,64
345192,0.7272690056543829,95192,63
345193,0.7283104612102848,95193,62
345194,0.7335614858113482,95194,61
345195,0.7355285890531591,95195,60
345196,0.7390304547978537,95196,59
345197,0.7410061543311268,95197,58
345198,0.7427200758303948,95198,57
345199,0.7446108984216198,95199,56
345200,0.7430383317242508,95200,55
345201,0.7432169560378445,95201,54
345202,0.7437108582819221,95202,53
345203,0.7446314820170157,95203,52
345204,0.7487979244036734,95204,51
345205,0.7491092752647455,95205,50
345206,0.753015055306242,95206,49
345207,0.7571618643882563,95207,48
345208,0.7576279299333515,95208,47
345209,0.7576633662257859,95209,46
345210,0.7620747946468345,95210,45
345211,0.7618922712903595,95211,44
345212,0.7631608267356987,95212,43
345213,0.765810350018774,95213,42
345214,0.7671127472401239,95214,41
345215,0.7723439887674819,95215,40
345216,0.7736571482675401,95216,39
345217,0.7765080336009843,95217,38
345218,0.7791014384531652,95218,37
345219,0.7824722028059915,95219,36
345220,0.7826013997951174,95220,35
345221,0.7854659042405581,95221,34
345222,0.7845698298201823,95222,33
345223,0.7846160004810071,95223,32
345224,0.7861066145903464,95224,31
345225,0.7887794006132989,95225,30
345226,0.7902911016228945,95226,29
345227,0.7939577419177497,95227,28
345228,0.7947122982377239,95228,27
345229,0.794700371246847,95229,26
345230,0.7963039945723578,95230,25
345231,0.7951324474460953,95231,24
345232,0.7967294515179393,95232,23
345233,0.7952853745765276,95233,22
345234,0.7954672363900688,95234,21
345235,0.7953749459134278,95235,20
345236,0.7952925039957606,95236,19
345237,0.7966855885732358,95237,18
345238,0.7961712856870162,95238,17
345239,0.7969276020164628,95239,16
345240,0.7972706978316547,95240,15
345241,0.7961197937891268,95241,14
345242,0.7958946957211848,95242,13
345243,0.7958101561858215,95243,12
345244,0.7955774950207781,95244,11
345245,0.795702409079739,95245,10
345246,0.7957353086936301,95246,9
345247,0.7965857537401061,95247,8
345248,0.7979137734618038,95248,7
345249,0.7961286131103074,95249,6
345250,0.7974627223587383,95250,5
345251,0.7989642817478957,95251,4
345252,0.7957452947625687,95252,3
345253,0.7957724970726141,95253,2
345254,0.7968910308343187,95254,1
345255,0.7946372417640591,95255,0
345256,0.7968890441590444,95256,1
345257,0.795768501821037,95257,2
345258,0.7957393010576616,95258,3
345259,0.798956416047975,95259,4
345260,0.7974528167480962,95260,5
345261,0.7961166480213328,95261,6
345262,0.7978999363553099,95262,7
345263,0.7965698359048496,95263,8
345264,0.795717326172123,95264,9
345265,0.7956824251844036,95265,10
345266,0.7955554991876606,95266,11
345267,0.7957861879244403,95267,12
345268,0.795868740728138,95268,13
345269,0.7960918729480128,95269,14
345270,0.7972409513705285,95270,15
345271,0.7968958186038804,95271,16
345272,0.7961373898739189,95272,17
345273,0.7966497892709361,95273,18
345274,0.7952544567376104,95274,19
345275,0.7953349121014447,95275,20
345276,0.7954252196409296,95276,21
345277,0.7952413176757958,95277,22
345278,0.7966837167152304,95278,23
345279,0.7950843489984404,95279,24
345280,0.7962541782934265,95280,25
345281,0.7946481541888044,95281,26
345282,0.7946580757163324,95282,27
345283,0.7939013041967489,95283,28
345284,0.7902316077670007,95284,29
345285,0.7887174112879053,95285,30
345286,0.7860417480766307,95286,31
345287,0.7845485745349403,95287,32
345288,0.7845002815677113,95288,33
345289,0.785394546165987,95289,34
345290,0.7825269617783137,95290,35
345291,0.7823955921125534,95291,36
345292,0.7790214791746284,95292,37
345293,0.7764249487409393,95293,38
345294,0.7735707888123063,95294,39
345295,0.7722549006582535,95295,40
345296,0.7670193331631225,95296,41
345297,0.7657141219289711,95297,42
345298,0.7630611924083046,95298,43
345299,0.7617897733131747,95299,44
345300,0.7619700470141038,95300,45
345301,0.7575543050244389,95301,46
345302,0.7575164809967013,95302,47
345303,0.7570478247710415,95303,48
345304,0.7528966513239899,95304,49
345305,0.7489865436401697,95305,50
345306,0.748672582179567,95306,51
345307,0.7445015617748802,95307,52
345308,0.743577961543544,95308,53
345309,0.7430812902087616,95309,54
345310,0.7429000567685966,95310,55
345311,0.7444709702990902,95311,56
345312,0.7425765938048405,95312,57
345313,0.74085918175493,95313,58
345314,0.7388798069839717,95314,59
345315,0.7353733313701694,95315,60
345316,0.7334024656899032,95316,61
345317,0.7281456480172555,95317,62
345318,0.7271008914005916,95318,63
345319,0.7263680870182563,95319,64
345320,0.72775655261667,95320,65
345321,0.7257345804753979,95321,66
345322,0.7223532800080708,95322,67
345323,0.7243808747944358,95323,68
345324,0.7225074309502659,95324,69
345325,0.7168288105963054,95325,70
345326,0.7111995331076517,95326,71
345327,0.7072602655532347,95327,72
345328,0.7026942175647215,95328,73
345329,0.6988854430014203,95329,74
345330,0.6967619635296998,95330,75
345331,0.6957555228090692,95331,76
345332,0.6899664380609505,95332,77
345333,0.6905418964996348,95333,78
345334,0.6902898803089519,95334,79
345335,0.6816980132805657,95335,80
345336,0.672675677958868,95336,81
345337,0.6644708229471885,95337,82
345338,0.6590126049563545,95338,83
345339,0.6536776024068942,95339,84
345340,0.646495755186151,95340,85
345341,0.6407868331355642,95341,86
345342,0.6373100811200794,95342,87
345343,0.6325026631432387,95343,88
345344,0.6299405592264912,95344,89
345345,0.623143858786233,95345,90
345346,0.6166379214093937,95346,91
345347,0.6096785788771939,95347,92
345348,0.6037189929509882,95348,93
345349,0.5976935117400979,95349,94
345350,0.5899551249723742,95350,95
345351,0.5811546974000905,95351,96
345352,0.5816154073522917,95352,97
345353,0.5773852623837019,95353,98
345354,0.5730259381172259,95354,99
345355,0.5751630925064082,95355,100
345356,0.5730217637857677,95356,99
345357,0.5773769989186579,95357,98
345358,0.5816031361639644,95358,97
345359,0.5811383177188012,95359,96
345360,0.5899350804680018,95360,95
345361,0.5976699121565179,95361,94
345362,0.6036918723397307,95362,93
345363,0.6096480498706489,95363,92
345364,0.6166041884780602,95364,91
345365,0.6231070136521221,95365,90
345366,0.6299007603473532,95366,89
345367,0.6324595465704118,95367,88
345368,0.6372639823062615,95368,87
345369,0.640737663915447,95369,86
345370,0.6464439108817087,95370,85
345371,0.6536234250460535,95371,84
345372,0.6589559279826507,95372,83
345373,0.664411772345632,95373,82
345374,0.6726148706854025,95374,81
345375,0.6816357696207187,95375,80
345376,0.6902262882934829,95376,79
345377,0.6904753301774788,95377,78
345378,0.689896716244837,95378,77
345379,0.695684127740752,95379,76
345380,0.6966878393199929,95380,75
345381,0.698808893280068,95381,74
345382,0.7026157287522649,95382,73
345383,0.7071801194397378,95383,72
345384,0.711117641240479,95384,71
345385,0.7167457457382276,95385,70
345386,0.7224233181324149,95386,69
345387,0.7242946344301193,95387,68
345388,0.7222636899404022,95388,67
345389,0.7256433992401656,95389,66
345390,0.7276633811131183,95390,65
345391,0.7262717642412742,95391,64
345392,0.7270021576324921,95392,63
345393,0.7280446334795923,95393,62
345394,0.7333007970876679,95394,61
345395,0.735269826248176,95395,60
345396,0.7387751195200878,95396,59
345397,0.7407527533376841,95397,58
345398,0.7424683529785451,95398,57
345399,0.7443610267742453,95399,56
345400,0.7427869227139703,95400,55
345401,0.7429657230210243,95401,54
345402,0.7434601097189445,95402,53
345403,0.7443816353975246,95403,52
345404,0.748552155336798,95404,51
345405,0.7488638120155937,95405,50
345406,0.7527734145261358,95406,49
345407,0.7569242818523921,95407,48
345408,0.7573908045362233,95408,47
345409,0.7574262766576403,95409,46
345410,0.761842022129655,95410,45
345411,0.7616593213422124,95411,44
345412,0.7629291189975729,95412,43
345413,0.7655812355192436,95413,42
345414,0.7668849080279255,95414,41
345415,0.7721212684944111,95415,40
345416,0.7734357137669408,95416,39
345417,0.7762893892324447,95417,38
345418,0.7788853322949576,95418,37
345419,0.7822593953242191,95419,36
345420,0.7823887197471067,95420,35
345421,0.7852560275506432,95421,34
345422,0.7843590775399671,95422,33
345423,0.7844052943995484,95423,32
345424,0.7858973677719089,95424,31
345425,0.7885727695286536,95425,30
345426,0.7900859503956745,95426,29
345427,0.793756178628461,95427,28
345428,0.7945114740844219,95428,27
345429,0.7944995364082218,95429,26
345430,0.7961047294566329,95430,25
345431,0.794932037247533,95431,24
345432,0.7965306045496394,95432,23
345433,0.7950851159368378,95433,22
345434,0.7952671566322632,95434,21
345435,0.7951747768535123,95435,20
345436,0.7950922552686546,95436,19
345437,0.7964867035604597,95437,18
345438,0.7959718985511501,95438,17
345439,0.7967289556878223,95439,16
345440,0.7970723880908137,95440,15
345441,0.7959203592097406,95441,14
345442,0.7956950419285166,95442,13
345443,0.7956104206743113,95443,12
345444,0.7953775329015275,95444,11
345445,0.7955025701263847,95445,10
345446,0.7955355028991069,95446,9
345447,0.7963867807994004,95447,8
345448,0.7977161005118905,95448,7
345449,0.795929194960729,95449,6
345450,0.7972646101458957,95450,5
345451,0.7987676392498787,95451,4
345452,0.7955455045989966,95452,3
345453,0.7955727344937529,95453,2
345454,0.7966923633068939,95454,1
345455,0.794436370714205,95455,0
345456,0.7966903766316196,95456,1
345457,0.7955687392421756,95457,2
345458,0.7955395108940895,95458,3
345459,0.798759773549958,95459,4
345460,0.7972547045352536,95460,5
345461,0.7959172298717543,95461,6
345462,0.7977022634053965,95462,7
345463,0.7963708629641439,95463,8
345464,0.7955175203775997,95464,9
345465,0.7954825862310492,95465,10
345466,0.7953555370684099,95466,11
345467,0.7955864524129301,95467,12
345468,0.7956690869354697,95468,13
345469,0.7958924383686266,95469,14
345470,0.7970426416296875,95470,15
345471,0.7966971722752398,95471,16
345472,0.7959380027380528,95472,17
345473,0.79645090425816,95473,18
345474,0.7950542080105045,95474,19
345475,0.7951347430415292,95475,20
345476,0.795225139883124,95476,21
345477,0.7950410590361061,95477,22
345478,0.7964848697469304,95478,23
345479,0.7948839387998781,95479,24
345480,0.7960549131777017,95480,25
345481,0.7944473193501793,95481,26
345482,0.7944572515630304,95482,27
345483,0.7936997409074602,95483,28
345484,0.7900264565397808,95484,29
345485,0.78851078020326,95485,30
345486,0.7858325012581933,95486,31
345487,0.7843378684534816,95487,32
345488,0.7842895292874961,95488,33
345489,0.785184669476072,95489,34
345490,0.7823142817303029,95490,35
345491,0.7821827846307811,95491,36
345492,0.7788053730164208,95492,37
345493,0.7762063043723997,95493,38
345494,0.773349354311707,95494,39
345495,0.7720321803851828,95495,40
345496,0.7667914939509242,95496,41
345497,0.7654850074294408,95497,42
345498,0.7628294846701787,95498,43
345499,0.7615568233650276,95499,44
345500,0.7617372744969242,95500,45
345501,0.7573172154562935,95501,46
345502,0.757279355599573,95502,47
345503,0.7568102422351773,95503,48
345504,0.7526550105438837,95504,49
345505,0.7487410803910179,95505,50
345506,0.7484268131126914,95506,51
345507,0.7442517151553891,95507,52
345508,0.7433272129805664,95508,53
345509,0.7428300571919413,95509,54
345510,0.7426486477583161,95510,55
345511,0.7442210986517157,95511,56
345512,0.7423248709529908,95512,57
345513,0.7406057807614875,95513,58
345514,0.7386244717062058,95514,59
345515,0.7406032467515531,95515,58
345516,0.7423198364959538,95516,57
345517,0.7442136025022945,95517,56
345518,0.742638591397905,95518,55
345519,0.7428174955411002,95519,54
345520,0.7433121680667877,95520,53
345521,0.7442342258920247,95521,52
345522,0.7484071515873414,95522,51
345523,0.7487189886985943,95523,50
345524,0.7526308464658731,95524,49
345525,0.7567841081562323,95525,48
345526,0.7572509005519177,95526,47
345527,0.7572863938124346,95527,46
345528,0.761704686344519,95528,45
345529,0.7615218808728055,95529,44
345530,0.7627924114320785,95530,43
345531,0.7654460579645207,95531,42
345532,0.7667504828927285,95532,41
345533,0.7719898635332993,95533,40
345534,0.7733050674115871,95534,39
345535,0.7761603890550063,95535,38
345536,0.7787578296616152,95536,37
345537,0.7821338389099735,95537,36
345538,0.7822632385187802,95538,35
345539,0.7851322003035933,95539,34
345540,0.7842347336946403,95540,33
345541,0.7842809778114879,95541,32
345542,0.7857739121490307,95542,31
345543,0.7884508571887129,95543,30
345544,0.7899649111716147,95544,29
345545,0.7936372562877808,95545,28
345546,0.7943929878339737,95546,27
345547,0.794381043853433,95547,26
345548,0.7959871630383553,95548,25
345549,0.7948137952303813,95549,24
345550,0.7964132848383425,95550,23
345551,0.794966963339421,95551,22
345552,0.7951491095751578,95552,21
345553,0.7950566771081622,95553,20
345554,0.7949741085196621,95554,19
345555,0.7963693614029219,95555,18
345556,0.795854260140989,95556,17
345557,0.7966117543539244,95557,16
345558,0.7969553853437175,95558,15
345559,0.7958026928079027,95559,14
345560,0.7955772461908422,95560,13
345561,0.7954925767225203,95561,12
345562,0.7952595552511695,95562,11
345563,0.7953846651439056,95563,10
345564,0.7954176174803382,95564,9
345565,0.796269386764384,95565,8
345566,0.7975994734714417,95566,7
345567,0.7958115382524777,95567,6
345568,0.7971477239403185,95568,5
345569,0.7986516201760487,95569,4
345570,0.795427628402489,95570,3
345571,0.7954548745722246,95571,2
345572,0.7965751494657133,95572,1
345573,0.7943178567947912,95573,0
345574,0.796573162790439,95574,1
345575,0.7954508793206474,95575,2
345576,0.795421634697582,95576,3
345577,0.798643754476128,95577,4
345578,0.7971378183296765,95578,5
345579,0.795799573163503,95579,6
345580,0.7975856363649477,95580,7
345581,0.7962534689291276,95581,8
345582,0.795399634958831,95582,9
345583,0.7953646812485702,95583,10
345584,0.7952375594180521,95584,11
345585,0.7954686084611391,95585,12
345586,0.7955512911977954,95586,13
345587,0.7957747719667887,95587,14
345588,0.7969256388825913,95588,15
345589,0.7965799709413419,95589,16
345590,0.7958203643278918,95590,17
345591,0.7963335621006222,95591,18
345592,0.794936061261512,95592,19
345593,0.795016643296179,95593,20
345594,0.7951070928260187,95594,21
345595,0.7949229064386892,95595,22
345596,0.7963675500356335,95596,23
345597,0.7947656967827263,95597,24
345598,0.7959373467594241,95598,25
345599,0.7943288267953904,95599,26
345600,0.7943387653125822,95600,27
345601,0.79358081856678,95601,28
345602,0.7899054173157208,95602,29
345603,0.7883888678633193,95603,30
345604,0.7857090456353151,95604,31
345605,0.7842135518654211,95605,32
345606,0.7841651854421692,95606,33
345607,0.7850608422290222,95607,34
345608,0.7821888005019766,95608,35
345609,0.7820572282165353,95609,36
345610,0.7786778703830785,95610,37
345611,0.7760773041949612,95611,38
345612,0.7732187079563534,95612,39
345613,0.771900775424071,95613,40
345614,0.7666570688157271,95614,41
345615,0.7653498298747179,95615,42
345616,0.7626927771046844,95616,43
345617,0.7614193828956208,95617,44
345618,0.7615999387117883,95618,45
345619,0.7571773326110876,95619,46
345620,0.7571394516152674,95620,47
345621,0.7566700685390175,95621,48
345622,0.7525124424836211,95622,49
345623,0.7485962570740183,95623,50
345624,0.7482818093632349,95624,51
345625,0.7441043056498893,95625,52
345626,0.7431792713284096,95626,53
345627,0.7426818297120172,95627,54
345628,0.7425003164422508,95628,55
345629,0.7440736743797647,95629,56
345630,0.7421763544703994,95630,57
345631,0.7404562741753564,95631,58
345632,0.7384738238923239,95632,59
345633,0.7349618985102464,95633,60
345634,0.7329879706192515,95634,61
345635,0.7277229819254543,95635,62
345636,0.7266766030457856,95636,63
345637,0.725942661419919,95637,64
345638,0.7273332877862495,95638,65
345639,0.7253081741106351,95639,66
345640,0.7219216187729411,95640,67
345641,0.7239523679842382,95641,68
345642,0.7220760135941915,95642,69
345643,0.7163885668484927,95643,70
345644,0.7107505397669461,95644,71
345645,0.7068051501230199,95645,72
345646,0.7022320056691433,95646,73
345647,0.6984173120131506,95647,74
345648,0.6962905335559648,95648,75
345649,0.6952825304814675,95649,76
345650,0.6894844481147744,95650,77
345651,0.690060803534962,95651,78
345652,0.689481416731465,95652,77
345653,0.695276580892441,95653,76
345654,0.6962816386508,95654,75
345655,0.6984055351329426,95655,74
345656,0.7022174707038736,95656,73
345657,0.706787975955842,95657,72
345658,0.7107307727645251,95658,71
345659,0.716366416219672,95659,70
345660,0.7220515937438478,95660,69
345661,0.7239254178703893,95661,68
345662,0.7218917554170516,95662,67
345663,0.7252759924982002,95663,66
345664,0.7272986812277875,95664,65
345665,0.7259052025622038,95665,64
345666,0.726636575842502,95666,63
345667,0.7276804494885436,95667,62
345668,0.7329436535362258,95668,61
345669,0.7349153212053494,95669,60
345670,0.7384253101895484,95670,59
345671,0.7404055939766678,95671,58
345672,0.742123492671511,95672,57
345673,0.7440187026173424,95673,56
345674,0.7424424923698862,95674,55
345675,0.7426215337879805,95675,54
345676,0.7431165841876651,95676,53
345677,0.7440393455288217,95677,52
345678,0.7482154517151784,95678,51
345679,0.748527527364256,95679,50
345680,0.7524423666573903,95680,49
345681,0.7565987937782583,95681,48
345682,0.7570659427421577,95682,47
345683,0.757101463949281,95683,46
345684,0.761523123781119,95684,45
345685,0.7613401799132508,95685,44
345686,0.7626116793963404,95686,43
345687,0.7652673486548871,95687,42
345688,0.7665727683072138,95688,41
345689,0.7718161417203041,95689,40
345690,0.7731323485011197,95690,39
345691,0.7759898464475454,95691,38
345692,0.7785892668582133,95692,37
345693,0.781967849074191,95693,36
345694,0.7820973480813318,95694,35
345695,0.7849684964854597,95695,34
345696,0.7840703469160724,95696,33
345697,0.78411662706795,95697,32
345698,0.7856106996306493,95698,31
345699,0.7882896849426895,95699,30
345700,0.7898048932143831,95700,29
345701,0.7934800369221358,95701,28
345702,0.7942363449943981,95702,27
345703,0.7942243926793053,95703,26
345704,0.7958317362480899,95704,25
345705,0.7946574752755027,95705,24
345706,0.7962581842030686,95706,23
345707,0.794810761600463,95707,22
345708,0.7949930473640695,95708,21
345709,0.7949005452414282,95709,20
345710,0.7948179145125195,95710,19
345711,0.7962142310929566,95711,18
345712,0.7956987381750134,95712,17
345713,0.7964568102175849,95713,16
345714,0.7968007037458614,95714,15
345715,0.7956471338359815,95715,14
345716,0.7954215162325611,95716,13
345717,0.7953367830235423,95717,12
345718,0.795103584798154,95718,11
345719,0.7952287907602893,95719,10
345720,0.7952617689606101,95720,9
345721,0.7961141878706336,95721,8
345722,0.7974452885705092,95722,7
345723,0.7956559920958066,95723,6
345724,0.7969931964143013,95724,5
345725,0.7984982390275955,95725,4
345726,0.7952717920749028,95726,3
345727,0.7952990597607128,95727,2
345728,0.796420188794322,95728,1
345729,0.794161177375905,95729,0
345730,0.7964182021190477,95730,1
345731,0.7952950645091356,95731,2
345732,0.7952657983699957,95732,3
345733,0.7984903733276748,95733,4
345734,0.7969832908036592,95734,5
345735,0.7956440270068319,95735,6
345736,0.7974314514640153,95736,7
345737,0.7960982700353771,95737,8
345738,0.7952437864391029,95738,9
345739,0.7952088068649538,95739,10
345740,0.7950815889650364,95740,11
345741,0.7953128147621611,95741,12
345742,0.7953955612395142,95742,13
345743,0.7956192129948675,95743,14
345744,0.7967709572847352,95744,15
345745,0.7964250268050024,95745,16
345746,0.7956648423619161,95746,17
345747,0.796178431790657,95747,18
345748,0.7947798672543693,95748,19
345749,0.794860511429445,95749,20
345750,0.7949510306149303,95750,21
345751,0.7947667046997313,95751,22
345752,0.7962124494003596,95752,23
345753,0.7946093768278477,95753,24
345754,0.7957819199691587,95754,25
345755,0.7941721756212629,95755,26
345756,0.7941821224730065,95756,27
345757,0.7934235992011349,95757,28
345758,0.7897453993584893,95758,29
345759,0.788227695617296,95759,30
345760,0.7855458331169338,95760,31
345761,0.7840492011218834,95761,32
345762,0.7840007986636013,95762,33
345763,0.7848971384108885,95763,34
345764,0.7820229100645281,95764,35
345765,0.781891238380753,95765,36
345766,0.7785093075796765,95766,37
345767,0.7759067615875004,95767,38
345768,0.773045989045886,95768,39
345769,0.7717270536110759,95769,40
345770,0.7664793542302124,95770,41
345771,0.7651711205650843,95771,42
345772,0.7625120450689462,95772,43
345773,0.761237681936066,95773,44
345774,0.7614183761483883,95774,45
345775,0.7569924027479341,95775,46
345776,0.7569544938055074,95776,47
345777,0.7564847541610434,95777,48
345778,0.7523239626751383,95778,49
345779,0.74840479573968,95779,50
345780,0.748090109491072,95780,51
345781,0.7439094252866862,95781,52
345782,0.742983687449287,95782,53
345783,0.7424858679588975,95783,54
345784,0.742304217414232,95784,55
345785,0.7438787744948127,95785,56
345786,0.7419800106459566,95786,57
345787,0.7402586214004712,95787,58
345788,0.7382746623756665,95788,59
345789,0.7347600635223597,95789,60
345790,0.7327846334147807,95790,61
345791,0.7275156362955142,95791,62
345792,0.7264684615887108,95792,63
345793,0.7257339620697913,95793,64
345794,0.7271256484354773,95794,65
345795,0.725098993629808,95795,66
345796,0.7217098604311796,95796,67
345797,0.7237421570962168,95797,68
345798,0.7218643748912117,95798,69
345799,0.7161725982174902,95799,70
345800,0.7105302788828265,95800,71
345801,0.7065818859497071,95801,72
345802,0.7020052602109352,95802,73
345803,0.6981876628490937,95803,74
345804,0.6960592660216798,95804,75
345805,0.6950504965094364,95805,76
345806,0.6892480002166501,95806,77
345807,0.6950475217149232,95807,76
345808,0.6960533360849033,95808,75
345809,0.6981788301889377,95809,74
345810,0.7019936322387195,95810,73
345811,0.7065675741437254,95811,72
345812,0.7105133357378942,95812,71
345813,0.7161532164172721,95813,70
345814,0.7218426683575727,95814,69
345815,0.7237179019937527,95815,68
345816,0.7216827119258256,95816,67
345817,0.7250694938184092,95817,66
345818,0.7270937039199739,95818,65
345819,0.72569917884477,95819,64
345820,0.7264311028656462,95820,63
345821,0.7274757621359103,95821,62
345822,0.7327429232189919,95822,61
345823,0.7347160738455125,95823,60
345824,0.7382287020256686,95824,59
345825,0.7402104752117171,95825,58
345826,0.7419296660755867,95826,57
345827,0.743826301448864,95827,56
345828,0.7422489074319703,95828,55
345829,0.7424280843650287,95829,54
345830,0.7429235077941724,95830,53
345831,0.7438469636318134,95831,52
345832,0.7480262095336843,95832,51
345833,0.7483385206624091,95833,50
345834,0.7522563032567086,95834,49
345835,0.7564158552256428,95835,48
345836,0.7568833561863688,95836,47
345837,0.7569189049818089,95837,46
345838,0.7613438889428907,95838,45
345839,0.7611608084531775,95839,44
345840,0.7624332644379834,95840,43
345841,0.7650909304902487,95841,42
345842,0.766397332113821,95842,41
345843,0.7716446471100397,95843,40
345844,0.7729618439356583,95844,39
345845,0.7758214902837699,95845,38
345846,0.7784228651163935,95846,37
345847,0.7818039873132263,95847,36
345848,0.7819335844443636,95848,35
345849,0.7848068914342251,95849,34
345850,0.7839080676603066,95850,33
345851,0.7839543833852269,95851,32
345852,0.7854495795804525,95852,31
345853,0.7881305790075126,95853,30
345854,0.7896469267694236,95854,29
345855,0.7933248331893834,95855,28
345856,0.7940817103963554,95856,27
345857,0.794069749853564,95857,26
345858,0.7956783021089818,95858,25
345859,0.7945031594226096,95859,24
345860,0.7961050720374776,95860,23
345861,0.7946565624479021,95861,22
345862,0.7948389859505592,95862,21
345863,0.7947464150652932,95863,20
345864,0.7946637229926479,95864,19
345865,0.7960610896331191,95865,18
345866,0.7955452100803966,95866,17
345867,0.7963038525445316,95867,16
345868,0.7966480052454137,95868,15
345869,0.7954935692098541,95869,14
345870,0.7952677828122066,95870,13
345871,0.7951829866796795,95871,12
345872,0.794949613966331,95872,11
345873,0.7950749147662064,95873,10
345874,0.7951079184988271,95874,9
