Position,Value,Centromere_distance,Nucleosome_distance
395729,0,145729,14
395730,0,145730,15
395731,3,145731,16
395732,0,145732,17
395733,0,145733,18
395734,0,145734,19
395735,0,145735,20
395736,0,145736,21
395737,0,145737,22
395738,0,145738,23
395739,4,145739,24
395740,2,145740,25
395741,0,145741,26
395742,0,145742,27
395743,0,145743,28
395744,0,145744,29
395745,0,145745,30
395746,2,145746,31
395747,0,145747,32
395748,0,145748,33
395749,0,145749,34
395750,0,145750,35
395751,0,145751,36
395752,0,145752,37
395753,0,145753,38
395754,0,145754,39
395755,0,145755,40
395756,10,145756,41
395757,0,145757,42
395758,0,145758,43
395759,4,145759,44
395760,0,145760,45
395761,0,145761,46
395762,0,145762,47
395763,0,145763,48
395764,0,145764,49
395765,0,145765,50
395766,0,145766,51
395767,0,145767,52
395768,0,145768,53
395769,0,145769,54
395770,0,145770,55
395771,0,145771,56
395772,0,145772,57
395773,0,145773,58
395774,0,145774,58
395775,0,145775,57
395776,0,145776,56
395777,0,145777,55
395778,0,145778,54
395779,0,145779,53
395780,4,145780,52
395781,16,145781,51
395782,0,145782,50
395783,0,145783,49
395784,0,145784,48
395785,0,145785,47
395786,0,145786,46
395787,0,145787,45
395788,0,145788,44
395789,0,145789,43
395790,0,145790,42
395791,0,145791,41
395792,2,145792,40
395793,0,145793,39
395794,0,145794,38
395795,0,145795,37
395796,0,145796,36
395797,0,145797,35
395798,0,145798,34
395799,0,145799,33
395800,0,145800,32
395801,0,145801,31
395802,0,145802,30
395803,0,145803,29
395804,0,145804,28
395805,0,145805,27
395806,0,145806,26
395807,0,145807,25
395808,22,145808,24
395809,0,145809,23
395810,0,145810,22
395811,0,145811,21
395812,0,145812,20
395813,0,145813,19
395814,0,145814,18
395815,0,145815,17
395816,0,145816,16
395817,0,145817,15
395818,0,145818,14
395819,5,145819,13
395820,0,145820,12
395821,0,145821,11
395822,0,145822,10
395823,0,145823,9
395824,0,145824,8
395825,0,145825,7
395826,0,145826,6
395827,0,145827,5
395828,2,145828,4
395829,0,145829,3
395830,16,145830,2
395831,0,145831,1
395832,0,145832,0
395833,0,145833,1
395834,0,145834,2
395835,0,145835,3
395836,0,145836,4
395837,0,145837,5
395838,0,145838,6
395839,0,145839,7
395840,0,145840,8
395841,0,145841,9
395842,0,145842,10
395843,0,145843,11
395844,0,145844,12
395845,0,145845,13
395846,0,145846,14
395847,0,145847,15
395848,0,145848,16
395849,0,145849,17
395850,0,145850,18
395851,0,145851,19
395852,0,145852,20
395853,0,145853,21
395854,9,145854,22
395855,0,145855,23
395856,0,145856,24
395857,0,145857,25
395858,0,145858,26
395859,0,145859,27
395860,1,145860,28
395861,0,145861,29
395862,0,145862,30
395863,0,145863,31
395864,0,145864,32
395865,0,145865,33
395866,0,145866,34
395867,0,145867,35
395868,0,145868,36
395869,0,145869,37
395870,0,145870,38
395871,0,145871,39
395872,0,145872,40
395873,0,145873,41
395874,0,145874,42
395875,0,145875,43
395876,0,145876,44
395877,0,145877,45
395878,13,145878,46
395879,0,145879,47
395880,10,145880,48
395881,6,145881,49
395882,0,145882,50
395883,15,145883,51
395884,0,145884,52
395885,1,145885,53
395886,0,145886,54
395887,0,145887,55
395888,9,145888,56
395889,2,145889,57
395890,0,145890,58
395891,0,145891,59
395892,0,145892,60
395893,0,145893,61
395894,0,145894,62
395895,0,145895,63
395896,0,145896,64
395897,0,145897,65
395898,0,145898,66
395899,6,145899,67
395900,0,145900,68
395901,0,145901,69
395902,0,145902,70
395903,0,145903,71
395904,0,145904,72
395905,0,145905,73
395906,0,145906,74
395907,4,145907,75
395908,0,145908,76
395909,0,145909,77
395910,0,145910,78
395911,0,145911,79
395912,1,145912,80
395913,3,145913,81
395914,5,145914,82
395915,0,145915,83
395916,0,145916,84
395917,10,145917,85
395918,0,145918,86
395919,0,145919,87
395920,0,145920,88
395921,0,145921,89
395922,8,145922,89
395923,0,145923,88
395924,0,145924,87
395925,0,145925,86
395926,19,145926,85
395927,14,145927,84
395928,0,145928,83
395929,0,145929,82
395930,0,145930,81
395931,0,145931,80
395932,0,145932,79
395933,0,145933,78
395934,0,145934,77
395935,0,145935,76
395936,0,145936,75
395937,0,145937,74
395938,0,145938,73
395939,0,145939,72
395940,0,145940,71
395941,2,145941,70
395942,9,145942,69
395943,0,145943,68
395944,20,145944,67
395945,0,145945,66
395946,0,145946,65
395947,0,145947,64
395948,0,145948,63
395949,6,145949,62
395950,0,145950,61
395951,2,145951,60
395952,0,145952,59
395953,0,145953,58
395954,0,145954,57
395955,0,145955,56
395956,0,145956,55
395957,0,145957,54
395958,1,145958,53
395959,0,145959,52
395960,0,145960,51
395961,0,145961,50
395962,0,145962,49
395963,0,145963,48
395964,0,145964,47
395965,0,145965,46
395966,0,145966,45
395967,0,145967,44
395968,0,145968,43
395969,0,145969,42
395970,0,145970,41
395971,0,145971,40
395972,0,145972,39
395973,5,145973,38
395974,6,145974,37
395975,0,145975,36
395976,0,145976,35
395977,0,145977,34
395978,0,145978,33
395979,0,145979,32
395980,0,145980,31
395981,0,145981,30
395982,2,145982,29
395983,0,145983,28
395984,0,145984,27
395985,0,145985,26
395986,0,145986,25
395987,0,145987,24
395988,0,145988,23
395989,0,145989,22
395990,0,145990,21
395991,0,145991,20
395992,0,145992,19
395993,0,145993,18
395994,0,145994,17
395995,5,145995,16
395996,0,145996,15
395997,0,145997,14
395998,0,145998,13
395999,0,145999,12
396000,0,146000,11
396001,0,146001,10
396002,0,146002,9
396003,0,146003,8
396004,0,146004,7
396005,4,146005,6
396006,0,146006,5
396007,0,146007,4
396008,0,146008,3
396009,0,146009,2
396010,0,146010,1
396011,0,146011,0
396012,0,146012,1
396013,0,146013,2
396014,0,146014,3
396015,0,146015,4
396016,0,146016,5
396017,0,146017,6
396018,0,146018,7
396019,0,146019,8
396020,0,146020,9
396021,3,146021,10
396022,0,146022,11
396023,0,146023,12
396024,0,146024,13
396025,0,146025,14
396026,0,146026,15
396027,0,146027,16
396028,0,146028,17
396029,1,146029,18
396030,0,146030,19
396031,0,146031,20
396032,0,146032,21
396033,0,146033,22
396034,0,146034,23
396035,2,146035,24
396036,0,146036,25
396037,0,146037,26
396038,0,146038,27
396039,1,146039,28
396040,0,146040,29
396041,0,146041,30
396042,0,146042,31
396043,0,146043,32
396044,0,146044,33
396045,0,146045,34
396046,0,146046,35
396047,0,146047,36
396048,0,146048,37
396049,0,146049,38
396050,1,146050,39
396051,0,146051,40
396052,0,146052,41
396053,0,146053,42
396054,0,146054,43
396055,0,146055,44
396056,0,146056,45
396057,0,146057,46
396058,0,146058,47
396059,6,146059,48
396060,0,146060,49
396061,0,146061,50
396062,0,146062,51
396063,0,146063,52
396064,0,146064,53
396065,0,146065,54
396066,0,146066,55
396067,0,146067,56
396068,0,146068,57
396069,9,146069,58
396070,0,146070,59
396071,0,146071,60
396072,0,146072,61
396073,0,146073,62
396074,4,146074,63
396075,0,146075,64
396076,27,146076,65
396077,0,146077,66
396078,0,146078,67
396079,0,146079,68
396080,7,146080,69
396081,0,146081,70
396082,10,146082,71
396083,0,146083,72
396084,5,146084,73
396085,8,146085,72
396086,0,146086,71
396087,0,146087,70
396088,0,146088,69
396089,0,146089,68
396090,0,146090,67
396091,4,146091,66
396092,0,146092,65
396093,0,146093,64
396094,0,146094,63
396095,0,146095,62
396096,0,146096,61
396097,0,146097,60
396098,9,146098,59
396099,0,146099,58
396100,0,146100,57
396101,0,146101,56
396102,20,146102,55
396103,0,146103,54
396104,13,146104,53
396105,0,146105,52
396106,3,146106,51
396107,0,146107,50
396108,0,146108,49
396109,0,146109,48
396110,0,146110,47
396111,0,146111,46
396112,0,146112,45
396113,0,146113,44
396114,20,146114,43
396115,0,146115,42
396116,19,146116,41
396117,0,146117,40
396118,2,146118,39
396119,0,146119,38
396120,0,146120,37
396121,0,146121,36
396122,0,146122,35
396123,0,146123,34
396124,0,146124,33
396125,0,146125,32
396126,0,146126,31
396127,0,146127,30
396128,3,146128,29
396129,0,146129,28
396130,0,146130,27
396131,0,146131,26
396132,0,146132,25
396133,0,146133,24
396134,0,146134,23
396135,0,146135,22
396136,0,146136,21
396137,0,146137,20
396138,0,146138,19
396139,0,146139,18
396140,5,146140,17
396141,0,146141,16
396142,0,146142,15
396143,0,146143,14
396144,0,146144,13
396145,0,146145,12
396146,0,146146,11
396147,14,146147,10
396148,0,146148,9
396149,0,146149,8
396150,0,146150,7
396151,0,146151,6
396152,0,146152,5
396153,0,146153,4
396154,0,146154,3
396155,0,146155,2
396156,0,146156,1
396157,0,146157,0
396158,0,146158,1
396159,0,146159,2
396160,0,146160,3
396161,0,146161,4
396162,0,146162,5
396163,0,146163,6
396164,12,146164,7
396165,0,146165,8
396166,0,146166,9
396167,0,146167,10
396168,0,146168,11
396169,0,146169,12
396170,0,146170,13
396171,0,146171,14
396172,0,146172,15
396173,10,146173,16
396174,0,146174,17
396175,0,146175,18
396176,0,146176,19
396177,0,146177,20
396178,0,146178,21
396179,0,146179,22
396180,0,146180,23
396181,0,146181,24
396182,0,146182,25
396183,0,146183,26
396184,0,146184,27
396185,0,146185,28
396186,0,146186,29
396187,0,146187,30
396188,0,146188,31
396189,0,146189,32
396190,0,146190,33
396191,0,146191,34
396192,0,146192,35
396193,7,146193,36
396194,8,146194,37
396195,11,146195,38
396196,0,146196,39
396197,0,146197,40
396198,0,146198,41
396199,0,146199,42
396200,0,146200,43
396201,0,146201,44
396202,0,146202,45
396203,22,146203,46
396204,0,146204,47
396205,0,146205,48
396206,0,146206,49
396207,14,146207,50
396208,0,146208,51
396209,0,146209,52
396210,0,146210,53
396211,0,146211,54
396212,14,146212,55
396213,0,146213,56
396214,0,146214,57
396215,0,146215,58
396216,0,146216,59
396217,0,146217,60
396218,0,146218,61
396219,0,146219,62
396220,5,146220,63
396221,0,146221,64
396222,0,146222,65
396223,0,146223,66
396224,3,146224,67
396225,14,146225,68
396226,0,146226,69
396227,0,146227,70
396228,0,146228,71
396229,0,146229,72
396230,0,146230,73
396231,0,146231,74
396232,1,146232,75
396233,0,146233,76
396234,0,146234,77
396235,42,146235,78
396236,0,146236,79
396237,0,146237,80
396238,1,146238,81
396239,2,146239,82
396240,0,146240,83
396241,0,146241,84
396242,25,146242,85
396243,3,146243,86
396244,0,146244,87
396245,0,146245,88
396246,0,146246,89
396247,0,146247,90
396248,1,146248,91
396249,0,146249,92
396250,3,146250,93
396251,0,146251,94
396252,0,146252,95
396253,0,146253,96
396254,0,146254,97
396255,0,146255,98
396256,0,146256,99
396257,0,146257,100
396258,0,146258,101
396259,0,146259,102
396260,29,146260,103
396261,0,146261,104
396262,0,146262,105
396263,0,146263,105
396264,14,146264,104
396265,1,146265,103
396266,0,146266,102
396267,0,146267,101
396268,0,146268,100
396269,14,146269,99
396270,0,146270,98
396271,0,146271,97
396272,2,146272,96
396273,0,146273,95
396274,0,146274,94
396275,0,146275,93
396276,0,146276,92
396277,0,146277,91
396278,0,146278,90
396279,19,146279,89
396280,0,146280,88
396281,0,146281,87
396282,0,146282,86
396283,5,146283,85
396284,0,146284,84
396285,0,146285,83
396286,0,146286,82
396287,0,146287,81
396288,0,146288,80
396289,0,146289,79
396290,0,146290,78
396291,4,146291,77
396292,0,146292,76
396293,0,146293,75
396294,0,146294,74
396295,0,146295,73
396296,0,146296,72
396297,0,146297,71
396298,1,146298,70
396299,0,146299,69
396300,0,146300,68
396301,0,146301,67
396302,0,146302,66
396303,0,146303,65
396304,0,146304,64
396305,0,146305,63
396306,0,146306,62
396307,0,146307,61
396308,0,146308,60
396309,0,146309,59
396310,0,146310,58
396311,0,146311,57
396312,5,146312,56
396313,5,146313,55
396314,0,146314,54
396315,0,146315,53
396316,1,146316,52
396317,0,146317,51
396318,0,146318,50
396319,0,146319,49
396320,1,146320,48
396321,12,146321,47
396322,0,146322,46
396323,0,146323,45
396324,0,146324,44
396325,0,146325,43
396326,0,146326,42
396327,0,146327,41
396328,0,146328,40
396329,0,146329,39
396330,0,146330,38
396331,0,146331,37
396332,16,146332,36
396333,1,146333,35
396334,0,146334,34
396335,0,146335,33
396336,0,146336,32
396337,0,146337,31
396338,0,146338,30
396339,0,146339,29
396340,0,146340,28
396341,0,146341,27
396342,0,146342,26
396343,10,146343,25
396344,0,146344,24
396345,0,146345,23
396346,10,146346,22
396347,0,146347,21
396348,0,146348,20
396349,0,146349,19
396350,0,146350,18
396351,0,146351,17
396352,0,146352,16
396353,0,146353,15
396354,0,146354,14
396355,0,146355,13
396356,0,146356,12
396357,0,146357,11
396358,0,146358,10
396359,14,146359,9
396360,0,146360,8
396361,0,146361,7
396362,0,146362,6
396363,0,146363,5
396364,0,146364,4
396365,0,146365,3
396366,0,146366,2
396367,0,146367,1
396368,0,146368,0
396369,1,146369,1
396370,0,146370,2
396371,1,146371,3
396372,0,146372,4
396373,0,146373,5
396374,0,146374,6
396375,1,146375,7
396376,0,146376,8
396377,0,146377,9
396378,7,146378,10
396379,0,146379,11
396380,0,146380,12
396381,0,146381,13
396382,0,146382,14
396383,0,146383,15
396384,0,146384,16
396385,0,146385,17
396386,0,146386,18
396387,3,146387,19
396388,0,146388,20
396389,0,146389,21
396390,0,146390,22
396391,20,146391,23
396392,1,146392,24
396393,0,146393,25
396394,0,146394,26
396395,0,146395,27
396396,0,146396,28
396397,0,146397,29
396398,0,146398,30
396399,0,146399,31
396400,0,146400,32
396401,1,146401,33
396402,6,146402,34
396403,0,146403,35
396404,0,146404,36
396405,2,146405,37
396406,0,146406,38
396407,0,146407,39
396408,0,146408,40
396409,2,146409,41
396410,0,146410,42
396411,0,146411,43
396412,0,146412,44
396413,2,146413,45
396414,0,146414,46
396415,0,146415,47
396416,0,146416,48
396417,0,146417,49
396418,10,146418,50
396419,0,146419,51
396420,0,146420,52
396421,0,146421,53
396422,0,146422,54
396423,0,146423,55
396424,0,146424,56
396425,0,146425,57
396426,3,146426,58
396427,0,146427,59
396428,0,146428,60
396429,0,146429,61
396430,0,146430,62
396431,1,146431,63
396432,4,146432,64
396433,0,146433,65
396434,0,146434,66
396435,0,146435,67
396436,0,146436,68
396437,0,146437,69
396438,0,146438,70
396439,0,146439,71
396440,59,146440,72
396441,0,146441,73
396442,0,146442,74
396443,15,146443,75
396444,0,146444,76
396445,0,146445,77
396446,0,146446,78
396447,19,146447,79
396448,19,146448,80
396449,0,146449,81
396450,0,146450,82
396451,0,146451,83
396452,0,146452,84
396453,1,146453,85
396454,0,146454,86
396455,36,146455,87
396456,11,146456,88
396457,0,146457,89
396458,0,146458,90
396459,0,146459,91
396460,0,146460,92
396461,0,146461,93
396462,6,146462,94
396463,0,146463,95
396464,0,146464,96
396465,0,146465,97
396466,23,146466,98
396467,0,146467,99
396468,3,146468,100
396469,7,146469,101
396470,0,146470,102
396471,0,146471,103
396472,8,146472,102
396473,0,146473,101
396474,0,146474,100
396475,11,146475,99
396476,18,146476,98
396477,17,146477,97
396478,2,146478,96
396479,0,146479,95
396480,0,146480,94
396481,7,146481,93
396482,0,146482,92
396483,1,146483,91
396484,0,146484,90
396485,0,146485,89
396486,0,146486,88
396487,3,146487,87
396488,0,146488,86
396489,0,146489,85
396490,0,146490,84
396491,0,146491,83
396492,0,146492,82
396493,0,146493,81
396494,0,146494,80
396495,0,146495,79
396496,0,146496,78
396497,2,146497,77
396498,0,146498,76
396499,0,146499,75
396500,0,146500,74
396501,0,146501,73
396502,0,146502,72
396503,0,146503,71
396504,0,146504,70
396505,0,146505,69
396506,0,146506,68
396507,0,146507,67
396508,0,146508,66
396509,0,146509,65
396510,0,146510,64
396511,0,146511,63
396512,0,146512,62
396513,21,146513,61
396514,0,146514,60
396515,0,146515,59
396516,10,146516,58
396517,4,146517,57
396518,0,146518,56
396519,0,146519,55
396520,0,146520,54
396521,0,146521,53
396522,28,146522,52
396523,0,146523,51
396524,0,146524,50
396525,10,146525,49
396526,0,146526,48
396527,8,146527,47
396528,0,146528,46
396529,3,146529,45
396530,0,146530,44
396531,0,146531,43
396532,0,146532,42
396533,0,146533,41
396534,0,146534,40
396535,0,146535,39
396536,10,146536,38
396537,0,146537,37
396538,0,146538,36
396539,0,146539,35
396540,0,146540,34
396541,0,146541,33
396542,0,146542,32
396543,0,146543,31
396544,21,146544,30
396545,11,146545,29
396546,0,146546,28
396547,0,146547,27
396548,0,146548,26
396549,0,146549,25
396550,0,146550,24
396551,0,146551,23
396552,9,146552,22
396553,0,146553,21
396554,0,146554,20
396555,0,146555,19
396556,0,146556,18
396557,0,146557,17
396558,0,146558,16
396559,0,146559,15
396560,0,146560,14
396561,0,146561,13
396562,0,146562,12
396563,10,146563,11
396564,0,146564,10
396565,0,146565,9
396566,0,146566,8
396567,0,146567,7
396568,0,146568,6
396569,0,146569,5
396570,0,146570,4
396571,0,146571,3
396572,0,146572,2
396573,0,146573,1
396574,0,146574,0
396575,0,146575,1
396576,0,146576,2
396577,32,146577,3
396578,0,146578,4
396579,0,146579,5
396580,0,146580,6
396581,2,146581,7
396582,0,146582,8
396583,0,146583,9
396584,0,146584,10
396585,0,146585,11
396586,0,146586,12
396587,0,146587,13
396588,0,146588,14
396589,0,146589,15
396590,0,146590,16
396591,0,146591,17
396592,0,146592,18
396593,1,146593,19
396594,1,146594,20
396595,2,146595,21
396596,0,146596,22
396597,0,146597,23
396598,0,146598,24
396599,3,146599,25
396600,0,146600,26
396601,1,146601,27
396602,0,146602,28
396603,0,146603,29
396604,0,146604,30
396605,0,146605,31
396606,0,146606,32
396607,0,146607,33
396608,0,146608,34
396609,0,146609,35
396610,27,146610,36
396611,0,146611,37
396612,0,146612,38
396613,0,146613,39
396614,0,146614,40
396615,0,146615,41
396616,0,146616,42
396617,0,146617,43
396618,0,146618,44
396619,0,146619,45
396620,0,146620,46
396621,0,146621,47
396622,0,146622,48
396623,0,146623,49
396624,40,146624,50
396625,0,146625,51
396626,2,146626,52
396627,7,146627,53
396628,4,146628,54
396629,0,146629,55
396630,0,146630,56
396631,0,146631,57
396632,0,146632,58
396633,4,146633,59
396634,0,146634,60
396635,5,146635,61
396636,2,146636,62
396637,0,146637,63
396638,0,146638,64
396639,0,146639,65
396640,3,146640,66
396641,0,146641,67
396642,0,146642,68
396643,0,146643,69
396644,0,146644,70
396645,0,146645,71
396646,0,146646,72
396647,0,146647,73
396648,3,146648,74
396649,1,146649,75
396650,0,146650,76
396651,0,146651,77
396652,0,146652,78
396653,0,146653,79
396654,0,146654,80
396655,0,146655,81
396656,8,146656,82
396657,0,146657,83
396658,0,146658,84
396659,0,146659,85
396660,0,146660,86
396661,0,146661,87
396662,3,146662,88
396663,0,146663,89
396664,20,146664,90
396665,0,146665,91
396666,0,146666,92
396667,0,146667,93
396668,0,146668,94
396669,0,146669,95
396670,0,146670,96
396671,0,146671,97
396672,0,146672,98
396673,0,146673,99
396674,21,146674,100
396675,0,146675,101
396676,0,146676,102
396677,2,146677,103
396678,0,146678,104
396679,0,146679,104
396680,0,146680,103
396681,0,146681,102
396682,0,146682,101
396683,0,146683,100
396684,0,146684,99
396685,7,146685,98
396686,0,146686,97
396687,0,146687,96
396688,3,146688,95
396689,0,146689,94
396690,0,146690,93
396691,0,146691,92
396692,12,146692,91
396693,0,146693,90
396694,0,146694,89
396695,0,146695,88
396696,0,146696,87
396697,0,146697,86
396698,0,146698,85
396699,0,146699,84
396700,0,146700,83
396701,19,146701,82
396702,0,146702,81
396703,0,146703,80
396704,0,146704,79
396705,0,146705,78
396706,0,146706,77
396707,0,146707,76
396708,0,146708,75
396709,0,146709,74
396710,0,146710,73
396711,0,146711,72
396712,0,146712,71
396713,0,146713,70
396714,0,146714,69
396715,0,146715,68
396716,0,146716,67
396717,0,146717,66
396718,0,146718,65
396719,0,146719,64
396720,0,146720,63
396721,0,146721,62
396722,0,146722,61
396723,0,146723,60
396724,0,146724,59
396725,0,146725,58
396726,0,146726,57
396727,0,146727,56
396728,0,146728,55
396729,0,146729,54
396730,0,146730,53
396731,0,146731,52
396732,0,146732,51
396733,0,146733,50
396734,0,146734,49
396735,0,146735,48
396736,0,146736,47
396737,0,146737,46
396738,0,146738,45
396739,0,146739,44
396740,0,146740,43
396741,0,146741,42
396742,0,146742,41
396743,0,146743,40
396744,0,146744,39
396745,0,146745,38
396746,0,146746,37
396747,0,146747,36
396748,0,146748,35
396749,0,146749,34
396750,0,146750,33
396751,0,146751,32
396752,0,146752,31
396753,0,146753,30
396754,0,146754,29
396755,0,146755,28
396756,0,146756,27
396757,0,146757,26
396758,0,146758,25
396759,0,146759,24
396760,0,146760,23
396761,0,146761,22
396762,0,146762,21
396763,0,146763,20
396764,0,146764,19
396765,0,146765,18
396766,0,146766,17
396767,0,146767,16
396768,0,146768,15
396769,0,146769,14
396770,0,146770,13
396771,0,146771,12
396772,0,146772,11
396773,0,146773,10
396774,0,146774,9
396775,0,146775,8
396776,0,146776,7
396777,0,146777,6
396778,0,146778,5
396779,0,146779,4
396780,0,146780,3
396781,0,146781,2
396782,0,146782,1
396783,0,146783,0
396784,0,146784,1
396785,0,146785,2
396786,0,146786,3
396787,0,146787,4
396788,0,146788,5
396789,0,146789,6
396790,0,146790,7
396791,0,146791,8
396792,0,146792,9
396793,0,146793,10
396794,0,146794,11
396795,0,146795,12
396796,0,146796,13
396797,0,146797,14
396798,0,146798,15
396799,0,146799,16
396800,0,146800,17
396801,0,146801,18
396802,0,146802,19
396803,0,146803,20
396804,0,146804,21
396805,0,146805,22
396806,0,146806,22
396807,0,146807,21
396808,0,146808,20
396809,0,146809,19
396810,0,146810,18
396811,0,146811,17
396812,0,146812,16
396813,0,146813,15
396814,0,146814,14
396815,0,146815,13
396816,0,146816,12
396817,0,146817,11
396818,0,146818,10
396819,0,146819,9
396820,0,146820,8
396821,0,146821,7
396822,0,146822,6
396823,0,146823,5
396824,0,146824,4
396825,0,146825,3
396826,0,146826,2
396827,0,146827,1
396828,0,146828,0
396829,0,146829,1
396830,0,146830,2
396831,0,146831,3
396832,0,146832,4
396833,0,146833,5
396834,0,146834,6
396835,0,146835,7
396836,0,146836,8
396837,0,146837,9
396838,0,146838,10
396839,1,146839,11
396840,0,146840,12
396841,0,146841,13
396842,0,146842,14
396843,0,146843,15
396844,0,146844,16
396845,0,146845,17
396846,0,146846,18
396847,0,146847,19
396848,0,146848,20
396849,0,146849,21
396850,0,146850,22
396851,0,146851,23
396852,1,146852,24
396853,0,146853,25
396854,0,146854,26
396855,0,146855,27
396856,0,146856,28
396857,0,146857,29
396858,0,146858,30
396859,0,146859,31
396860,0,146860,32
396861,0,146861,33
396862,0,146862,34
396863,0,146863,35
396864,0,146864,36
396865,0,146865,37
396866,0,146866,38
396867,0,146867,39
396868,0,146868,40
396869,0,146869,41
396870,1,146870,42
396871,0,146871,43
396872,0,146872,44
396873,0,146873,45
396874,0,146874,46
396875,0,146875,47
396876,0,146876,48
396877,0,146877,49
396878,0,146878,50
396879,0,146879,51
396880,0,146880,52
396881,0,146881,53
396882,0,146882,54
396883,0,146883,55
396884,0,146884,56
396885,0,146885,57
396886,0,146886,58
396887,0,146887,59
396888,0,146888,60
396889,0,146889,61
396890,0,146890,62
396891,0,146891,63
396892,0,146892,64
396893,0,146893,65
396894,0,146894,66
396895,0,146895,67
396896,0,146896,68
396897,0,146897,69
396898,0,146898,70
396899,0,146899,71
396900,0,146900,72
396901,0,146901,73
396902,0,146902,74
396903,0,146903,75
396904,0,146904,76
396905,0,146905,77
396906,0,146906,78
396907,0,146907,79
396908,0,146908,80
396909,0,146909,81
396910,0,146910,82
396911,0,146911,83
396912,1,146912,84
396913,0,146913,85
396914,0,146914,86
396915,0,146915,87
396916,0,146916,88
396917,0,146917,89
396918,0,146918,90
396919,0,146919,91
396920,0,146920,92
396921,0,146921,93
396922,0,146922,94
396923,0,146923,95
396924,0,146924,96
396925,0,146925,97
396926,0,146926,98
396927,0,146927,99
396928,0,146928,100
396929,0,146929,101
396930,0,146930,102
396931,0,146931,103
396932,0,146932,104
396933,0,146933,105
396934,0,146934,106
396935,0,146935,107
396936,0,146936,107
396937,0,146937,106
396938,0,146938,105
396939,0,146939,104
396940,0,146940,103
396941,0,146941,102
396942,0,146942,101
396943,0,146943,100
396944,0,146944,99
396945,0,146945,98
396946,0,146946,97
396947,0,146947,96
396948,0,146948,95
396949,0,146949,94
396950,0,146950,93
396951,0,146951,92
396952,0,146952,91
396953,0,146953,90
396954,0,146954,89
396955,0,146955,88
396956,0,146956,87
396957,0,146957,86
396958,0,146958,85
396959,0,146959,84
396960,0,146960,83
396961,0,146961,82
396962,0,146962,81
396963,0,146963,80
396964,0,146964,79
396965,0,146965,78
396966,0,146966,77
396967,0,146967,76
396968,0,146968,75
396969,0,146969,74
396970,0,146970,73
396971,0,146971,72
396972,0,146972,71
396973,0,146973,70
396974,0,146974,69
396975,0,146975,68
396976,0,146976,67
396977,0,146977,66
396978,0,146978,65
396979,0,146979,64
396980,0,146980,63
396981,0,146981,62
396982,0,146982,61
396983,0,146983,60
396984,0,146984,59
396985,0,146985,58
396986,0,146986,57
396987,0,146987,56
396988,0,146988,55
396989,0,146989,54
396990,0,146990,53
396991,0,146991,52
396992,0,146992,51
396993,0,146993,50
396994,0,146994,49
396995,0,146995,48
396996,0,146996,47
396997,0,146997,46
396998,0,146998,45
396999,0,146999,44
397000,0,147000,43
397001,0,147001,42
397002,0,147002,41
397003,0,147003,40
397004,0,147004,39
397005,0,147005,38
397006,0,147006,37
397007,0,147007,36
397008,0,147008,35
397009,0,147009,34
397010,0,147010,33
397011,0,147011,32
397012,0,147012,31
397013,0,147013,30
397014,0,147014,29
397015,0,147015,28
397016,0,147016,27
397017,0,147017,26
397018,0,147018,25
397019,1,147019,24
397020,0,147020,23
397021,0,147021,22
397022,0,147022,21
397023,0,147023,20
397024,0,147024,19
397025,0,147025,18
397026,0,147026,17
397027,0,147027,16
397028,0,147028,15
397029,0,147029,14
397030,0,147030,13
397031,0,147031,12
397032,0,147032,11
397033,0,147033,10
397034,0,147034,9
397035,0,147035,8
397036,0,147036,7
397037,0,147037,6
397038,0,147038,5
397039,0,147039,4
397040,0,147040,3
397041,0,147041,2
397042,0,147042,1
397043,0,147043,0
397044,0,147044,1
397045,0,147045,2
397046,0,147046,3
397047,0,147047,4
397048,0,147048,5
397049,0,147049,6
397050,0,147050,7
397051,0,147051,8
397052,0,147052,9
397053,0,147053,10
397054,0,147054,11
397055,0,147055,12
397056,0,147056,13
397057,0,147057,14
397058,0,147058,15
397059,0,147059,16
397060,0,147060,17
397061,0,147061,18
397062,0,147062,19
397063,0,147063,20
397064,0,147064,21
397065,0,147065,22
397066,0,147066,23
397067,0,147067,24
397068,0,147068,25
397069,0,147069,26
397070,0,147070,27
397071,0,147071,28
397072,0,147072,29
397073,0,147073,30
397074,0,147074,31
397075,0,147075,32
397076,0,147076,33
397077,0,147077,34
397078,0,147078,35
397079,0,147079,36
397080,0,147080,37
397081,0,147081,38
397082,0,147082,39
397083,0,147083,40
397084,0,147084,41
397085,0,147085,42
397086,0,147086,43
397087,0,147087,44
397088,0,147088,45
397089,0,147089,46
397090,0,147090,47
397091,0,147091,48
397092,0,147092,49
397093,0,147093,50
397094,0,147094,51
397095,0,147095,52
397096,0,147096,53
397097,0,147097,54
397098,0,147098,55
397099,0,147099,56
397100,0,147100,57
397101,0,147101,58
397102,0,147102,59
397103,0,147103,60
397104,0,147104,61
397105,0,147105,62
397106,0,147106,63
397107,0,147107,64
397108,0,147108,64
397109,0,147109,63
397110,0,147110,62
397111,0,147111,61
397112,0,147112,60
397113,0,147113,59
397114,0,147114,58
397115,0,147115,57
397116,0,147116,56
397117,0,147117,55
397118,0,147118,54
397119,0,147119,53
397120,0,147120,52
397121,0,147121,51
397122,0,147122,50
397123,0,147123,49
397124,0,147124,48
397125,0,147125,47
