Position,pi_value,centromere_distance,nucleosome_distance
423616,0.8549103219585223,173616,39
423617,0.8540662306294194,173617,40
423618,0.8507104737751949,173618,41
423619,0.8498731875394117,173619,42
423620,0.8481722882725895,173620,43
423621,0.8473566296806851,173621,44
423622,0.8474712008794208,173622,45
423623,0.8446406437301324,173623,46
423624,0.8446154415020282,173624,47
423625,0.8443141580071291,173625,48
423626,0.8416530674592821,173626,49
423627,0.8391464228270101,173627,50
423628,0.8389442314192135,173628,51
423629,0.8362703396324401,173629,52
423630,0.8356774540181077,173630,53
423631,0.835358150961694,173631,54
423632,0.8352409880611089,173632,55
423633,0.8362466703222599,173633,56
423634,0.8350316534060422,173634,57
423635,0.833930028806086,173635,58
423636,0.8326605111295368,173636,59
423637,0.8304123254827069,173637,60
423638,0.829148223400466,173638,61
423639,0.8257782563927119,173639,62
423640,0.8251076238093024,173640,63
423641,0.8246369044515662,173641,64
423642,0.8255256507450083,173642,65
423643,0.8242287261102584,173643,66
423644,0.8220606134023452,173644,67
423645,0.8233589706452404,173645,68
423646,0.8221571991079228,173646,69
423647,0.81851668990624,173647,70
423648,0.8149077593943939,173648,71
423649,0.8123819183324031,173649,72
423650,0.8094543373379972,173650,73
423651,0.8070120656672732,173651,74
423652,0.8056498962723037,173652,75
423653,0.8050036424295326,173653,76
423654,0.8012920695651315,173654,77
423655,0.8049993160349173,173655,76
423656,0.8056412720643373,173656,75
423657,0.8069992198813987,173657,74
423658,0.8094374261879471,173658,73
423659,0.8123611039467173,173659,72
423660,0.8148831181189459,173660,71
423661,0.8184885019706613,173661,70
423662,0.8221256301945625,173662,69
423663,0.8233236952189118,173663,68
423664,0.8220211299533691,173664,67
423665,0.8241858230375855,173665,66
423666,0.8254791922151004,173666,65
423667,0.8245863174423573,173667,64
423668,0.8250532911225964,173668,63
423669,0.825720265379002,173669,62
423670,0.8290875621461635,173670,61
423671,0.8303483490634301,173671,60
423672,0.8325936686602958,173672,59
423673,0.8338600073606224,173673,58
423674,0.8349584347426388,173674,57
423675,0.8361703561088136,173675,56
423676,0.8351605479472233,173676,55
423677,0.8352741133489261,173677,54
423678,0.8355899316918826,173678,53
423679,0.8361794984781676,173679,52
423680,0.8388512984686075,173680,51
423681,0.8390500356190334,173681,50
423682,0.8415546669337104,173682,49
423683,0.8442139547891278,173683,48
423684,0.8445119824526658,173684,47
423685,0.8445337521992426,173685,46
423686,0.8473628703566433,173686,45
423687,0.847244828673607,173687,44
423688,0.8480577136032896,173688,43
423689,0.8497565630443658,173689,42
423690,0.8505911848491482,173690,41
423691,0.8539463826732785,173691,40
423692,0.8547879454548091,173692,39
423693,0.8566160650244226,173693,38
423694,0.8582790165763061,173694,37
423695,0.8604407191929074,173695,36
423696,0.860522743777192,173696,35
423697,0.86235968199881,173697,34
423698,0.8617839240546881,173698,33
423699,0.8618126900334795,173699,32
423700,0.8627681964976348,173700,31
423701,0.8644821889033591,173701,30
423702,0.8654512530942579,173702,29
423703,0.8678029419689341,173703,28
423704,0.86828625046995,173704,27
423705,0.8682777819075554,173705,26
423706,0.8693058723154646,173706,25
423707,0.8685533773402175,173707,24
423708,0.8695772351754981,173708,23
423709,0.8686498705067053,173709,22
423710,0.8687657446394002,173710,21
423711,0.8687057149385522,173711,20
423712,0.8686520037162269,173712,19
423713,0.8695450507734397,173713,18
423714,0.8692142425163237,173714,17
423715,0.8696987222074621,173715,16
423716,0.8699180635907814,173716,15
423717,0.8691787717535449,173717,14
423718,0.8690335246422298,173718,13
423719,0.8689784672791623,173719,12
423720,0.8688283641566725,173720,11
423721,0.8689077056403443,173721,10
423722,0.868928004553359,173722,9
423723,0.8694729072504372,173723,8
423724,0.8703242692932159,173724,7
423725,0.8691779481029074,173725,6
423726,0.8700332265084337,173726,5
423727,0.870995967792078,173727,4
423728,0.8689295414607235,173728,3
423729,0.8689461855266101,173729,2
423730,0.8696631470283656,173730,1
423731,0.8682160541226741,173731,0
423732,0.8696602577057013,173732,1
423733,0.8689403750295039,173733,2
423734,0.868920824511529,173734,3
423735,0.8709845283055416,173735,4
423736,0.8700188202762207,173736,5
423737,0.8691605466668479,173737,6
423738,0.8703041452870836,173738,7
423739,0.8694497571348798,173739,8
423740,0.8689018516598155,173740,9
423741,0.8688786420472834,173741,10
423742,0.8687963745004,173742,11
423743,0.8689436090203759,173743,12
423744,0.8689957769787663,173744,13
423745,0.869138165057481,173745,14
423746,0.8698748018028937,173746,15
423747,0.8696524979777072,173747,16
423748,0.8691649461153073,173748,17
423749,0.8694929860314844,173749,18
423750,0.8685966696580066,173750,19
423751,0.8686474917342859,173751,20
423752,0.8687046375490044,173752,21
423753,0.8685857963203218,173753,22
423754,0.8695107207311246,173754,23
423755,0.868483425327057,173755,24
423756,0.8692334219731084,173756,25
423757,0.868201839990311,173757,26
423758,0.8682073919055907,173758,27
423759,0.8677208617273736,173759,28
423760,0.8653647281606403,173760,29
423761,0.8643920346818165,173761,30
423762,0.8626738578351136,173762,31
423763,0.8617146290586126,173763,32
423764,0.861682776501922,173764,33
423765,0.862255902329925,173765,34
423766,0.8604144847920276,173766,35
423767,0.8603293003738623,173767,36
423768,0.8581627277400292,173768,37
423769,0.856495230496352,173769,38
423770,0.8546623485167876,173770,39
423771,0.8538168173152882,173771,40
423772,0.8504553280167062,173772,41
423773,0.8496166136503108,173773,42
423774,0.8479128103450573,173774,43
423775,0.8470957606641695,173775,44
423776,0.8472105305589873,173776,45
423777,0.8443751389598579,173777,46
423778,0.8443498966086648,173778,47
423779,0.8440481011869188,173779,48
423780,0.8413824660139599,173780,49
423781,0.8388715407894468,173781,50
423782,0.8386690069116498,173782,51
423783,0.8359905488772807,173783,52
423784,0.8353966532214688,173784,53
423785,0.8350768076493839,173785,54
423786,0.8349594476625095,173786,55
423787,0.8359668515396236,173787,56
423788,0.8347497615519386,173788,57
423789,0.8336462576849966,173789,58
423790,0.8323745739000059,173790,59
423791,0.8301225499365708,173791,60
423792,0.8288562911141353,173792,61
423793,0.8254805691890017,173793,62
423794,0.8248087940324191,173794,63
423795,0.8243372737047134,173795,64
423796,0.8252275418447655,173796,65
423797,0.8239284046015479,173797,66
423798,0.8217565908452287,173798,67
423799,0.8230571697755399,173799,68
423800,0.8218533483168302,173800,69
423801,0.8182066226148736,173801,70
423802,0.8145915296928118,173802,71
423803,0.8120613767928424,173803,72
423804,0.8091287976995325,173804,73
423805,0.8066823571631578,173805,74
423806,0.8053178642656,173806,75
423807,0.8046705100441546,173807,76
423808,0.8009526000830111,173808,77
423809,0.8013208263114915,173809,78
423810,0.8011577962163069,173810,79
423811,0.7956403230855285,173811,80
423812,0.7898464061177413,173812,81
423813,0.7845772715285084,173813,82
423814,0.781071530053403,173814,83
423815,0.7776448553060862,173815,84
423816,0.7730323703822264,173816,85
423817,0.7693655268432471,173817,86
423818,0.7671318219245273,173818,87
423819,0.7640437186125162,173819,88
423820,0.7623972181475296,173820,89
423821,0.7580317878292824,173821,90
423822,0.7538529950896518,173822,91
423823,0.7493830290206284,173823,92
423824,0.7455549338355569,173824,93
423825,0.7416844808731455,173825,94
423826,0.745549299138246,173826,93
423827,0.7493719290497783,173827,92
423828,0.7538366419183844,173828,91
423829,0.7580103535299909,173829,90
423830,0.7623709083613897,173830,89
423831,0.7640123653026186,173831,88
423832,0.7670957213930346,173832,87
423833,0.7693246643907394,173833,86
423834,0.7729871305005653,173834,85
423835,0.7775956097529121,173835,84
423836,0.7810181941599925,173836,83
423837,0.7845200180042804,173837,82
423838,0.7897858978890712,173838,81
423839,0.7955769562063975,173839,80
423840,0.8010917354341303,173840,79
423841,0.8012504184713517,173841,78
423842,0.8008776522752702,173842,77
423843,0.8045926349410792,173843,76
423844,0.80523593428992,173844,75
423845,0.8065967185906603,173845,74
423846,0.8090400141617693,173846,73
423847,0.8119697934958252,173847,72
423848,0.8144970714702613,173848,71
423849,0.8181099782643177,173849,70
423850,0.8217546954625793,173850,69
423851,0.8229552629883683,173851,68
423852,0.8216499855329931,173852,67
423853,0.8238191967801987,173853,66
423854,0.8251152670641547,173854,65
423855,0.8242205344526928,173855,64
423856,0.8246884859404272,173856,63
423857,0.8253568550264209,173857,62
423858,0.8287311772771364,173858,61
423859,0.8299945970980172,173859,60
423860,0.8322446024320372,173860,59
423861,0.8335135854725392,173861,58
423862,0.834614307024642,173862,57
423863,0.8358287591533875,173863,56
423864,0.8348168492788034,173864,55
423865,0.8349306552793527,173865,54
423866,0.8352471359141677,173866,53
423867,0.8358379357381029,173867,52
423868,0.8385153101087246,173868,51
423869,0.8387144653394106,173869,50
423870,0.841224322312148,173870,49
423871,0.8438891581514685,173871,48
423872,0.8441878107646639,173872,47
423873,0.844209629492674,173873,46
423874,0.8470446494459841,173874,45
423875,0.8469263651988995,173875,44
423876,0.8477409483411074,173876,43
423877,0.849443342971957,173877,42
423878,0.8502797082089153,173878,41
423879,0.8536419040820014,173879,40
423880,0.8544852246298341,173880,39
423881,0.8563171585602479,173881,38
423882,0.8579835800733325,173882,37
423883,0.8601497922765119,173883,36
423884,0.8602319910741791,173884,35
423885,0.8620727617377751,173885,34
423886,0.8614958067831726,173886,33
423887,0.8615246359198082,173887,32
423888,0.8624821373274092,173888,31
423889,0.8641997056758586,173889,30
423890,0.8651707929646006,173890,29
423891,0.8675273868722668,173891,28
423892,0.8680117058384768,173892,27
423893,0.8680032226682871,173893,26
423894,0.8690334590282051,173894,25
423895,0.8682793986220052,173895,24
423896,0.8693053935332762,173896,23
423897,0.8683760989830669,173897,22
423898,0.8684922176633428,173898,21
423899,0.8684320658785003,173899,20
423900,0.8683782457439795,173900,19
423901,0.8692731571210064,173901,18
423902,0.8689416624165858,173902,17
423903,0.869427154857652,173903,16
423904,0.869646956386685,173904,15
423905,0.8689061267942593,173905,14
423906,0.8687605799987244,173906,13
423907,0.8687054109186696,173907,12
423908,0.868554998003072,173908,11
423909,0.868634507865572,173909,10
423910,0.8686548521096831,173910,9
423911,0.869200893392637,173911,8
423912,0.8700540326394379,173912,7
423913,0.868905325604643,173913,6
423914,0.8697623893428295,173914,5
423915,0.8707271398584737,173915,4
423916,0.86865641038596,173916,3
423917,0.8686730921626206,173917,2
423918,0.8693915506979158,173918,1
423919,0.8679414453794077,173919,0
423920,0.8693886613752515,173920,1
423921,0.8686672816655143,173921,2
423922,0.8686476934367654,173922,3
423923,0.8707157003719374,173923,4
423924,0.8697479831106164,173924,5
423925,0.8688879241685835,173925,6
423926,0.8700339086333055,173926,7
423927,0.8691777432770795,173927,8
423928,0.8686286992161397,173928,9
423929,0.8686054442725111,173929,10
423930,0.8685230083467995,173930,11
423931,0.8686705526598832,173931,12
423932,0.8687228323352608,173932,13
423933,0.8688655200981955,173933,14
423934,0.8696036945987973,173934,15
423935,0.869380930627897,173935,16
423936,0.8688923660155694,173936,17
423937,0.8692210923790511,173937,18
423938,0.8683229116857591,173938,19
423939,0.868373842674234,173939,20
423940,0.8684311105729471,173940,21
423941,0.8683120247966833,173941,22
423942,0.8692388790889027,173942,23
423943,0.8682094466088447,173943,24
423944,0.8689610086858488,173944,25
423945,0.8679272807510426,173945,26
423946,0.8679328472741175,173946,27
423947,0.8674453066307064,173947,28
423948,0.8650842680309829,173948,29
423949,0.8641095514543158,173949,30
423950,0.8623877986648879,173950,31
423951,0.8614265749449413,173951,32
423952,0.8613946592304065,173952,33
423953,0.8619689820688903,173953,34
423954,0.8601237320890148,173954,35
423955,0.8600383734574668,173955,36
423956,0.8578672912370557,173956,37
423957,0.8561963240321774,173957,38
423958,0.8543596276918126,173958,39
423959,0.8535123387240111,173959,40
423960,0.8501438513764733,173960,41
423961,0.849303393577902,173961,42
423962,0.8475960450828751,173962,43
423963,0.846777297189462,173963,44
423964,0.8468923096483281,173964,45
423965,0.8440510162532892,173965,46
423966,0.8440257249206629,173966,47
423967,0.8437233045492595,173967,48
423968,0.8410521213923975,173968,49
423969,0.8385359705098241,173969,50
423970,0.8383330185517668,173970,51
423971,0.835648986137216,173971,52
423972,0.8350538574437539,173972,53
423973,0.8347333495798106,173973,54
423974,0.8346157489940896,173974,55
423975,0.8356252545841976,173975,56
423976,0.834405633833942,173976,57
423977,0.8332998357969134,173977,58
423978,0.8320255076717473,173978,59
423979,0.8297687979711577,173979,60
423980,0.8284999062451083,173980,61
423981,0.8251171588364205,173981,62
423982,0.82444398885025,173982,63
423983,0.8251132927688398,173983,62
423984,0.8284923235883205,173984,61
423985,0.8297575080148147,173985,60
423986,0.8320106537896939,173986,59
423987,0.8332814091007387,173987,58
423988,0.8343836682349208,173988,57
423989,0.8355998165130487,173989,56
423990,0.8345864980435858,173990,55
423991,0.8347004652965535,173991,54
423992,0.8350173898078268,173992,53
423993,0.8356090160293361,173993,52
423994,0.8382901264207179,173994,51
423995,0.8384895618541316,173995,50
423996,0.8410029211296117,173996,49
423997,0.8436714752985691,173997,48
423998,0.8439705467610029,173998,47
423999,0.8439923983169948,173999,46
424000,0.8468313737292658,174000,45
424001,0.8467129269126594,174001,44
424002,0.847528648218581,174002,43
424003,0.8492334188808744,174003,42
424004,0.8500709525883337,174004,41
424005,0.8534378386431667,174005,40
424006,0.8542823372684147,174006,39
424007,0.8561168276321309,174007,38
424008,0.8577855747575098,174008,37
424009,0.8599548093431829,174009,36
424010,0.8600371249008834,174010,35
424011,0.8618804641160178,174011,34
424012,0.8613027069097101,174012,33
424013,0.8613315783755391,174013,32
424014,0.8622904168197046,174014,31
424015,0.8640103818106187,174015,30
424016,0.8649828250053623,174016,29
424017,0.8673427063287559,174017,28
424018,0.8678277025216383,174018,27
424019,0.8678192095611179,174019,26
424020,0.8688508841654673,174020,25
424021,0.8680957745874588,174021,24
424022,0.8691232017943402,174022,23
424023,0.8681926138129687,174023,22
424024,0.8683088963921555,174024,21
424025,0.8682486627850613,174025,20
424026,0.8681947696561966,174026,19
424027,0.8690909305241628,174027,18
424028,0.8687589757539955,174028,17
424029,0.8692451469529919,174029,16
424030,0.8694652568775566,174030,15
424031,0.8687233966619722,174031,14
424032,0.8685776490142472,174032,13
424033,0.8685224050600415,174033,12
424034,0.8683717845171481,174034,11
424035,0.8684514072292884,174035,10
424036,0.8684717818548792,174036,9
424037,0.8690185862326218,174037,8
424038,0.8698729165842463,174038,7
424039,0.8687226105260188,174039,6
424040,0.8695808708169457,174040,5
424041,0.8705469679455261,174041,4
424042,0.8684733544528739,174042,3
424043,0.8684900615037765,174043,2
424044,0.8692095233700613,174044,1
424045,0.867757399094027,174045,0
424046,0.869206634047397,174046,1
424047,0.8684842510066704,174047,2
424048,0.8684646375036793,174048,3
424049,0.8705355284589897,174049,4
424050,0.8695664645847327,174050,5
424051,0.8687052090899594,174051,6
424052,0.8698527925781139,174052,7
424053,0.8689954361170644,174053,8
424054,0.8684456289613357,174054,9
424055,0.8684223436362275,174055,10
424056,0.8683397948608758,174056,11
424057,0.8684875468012553,174057,12
424058,0.8685399013507836,174058,13
424059,0.8686827899659084,174059,14
424060,0.8694219950896689,174060,15
424061,0.8691989227232371,174061,16
424062,0.8687096793529792,174062,17
424063,0.8690388657822075,174063,18
424064,0.8681394355979763,174064,19
424065,0.868190439580795,174065,20
424066,0.8682477893017597,174066,21
424067,0.8681285396265852,174067,22
424068,0.8690566873499668,174068,23
424069,0.8680258225742982,174069,24
424070,0.868778433823111,174070,25
424071,0.8677432676438736,174071,26
424072,0.867748843957279,174072,27
424073,0.8672606260871955,174073,28
424074,0.8648963000717447,174074,29
424075,0.8639202275890759,174075,30
424076,0.8621960781571835,174076,31
424077,0.8612335174006722,174077,32
424078,0.861201559356944,174078,33
424079,0.8617766844471328,174079,34
424080,0.8599288659157192,174080,35
424081,0.8598433905241378,174081,36
424082,0.8576692859212331,174082,37
424083,0.8559959931040603,174083,38
424084,0.8541567403303932,174084,39
424085,0.8533082732851764,174085,40
424086,0.8499350957558917,174086,41
424087,0.8490934694868195,174087,42
424088,0.8473837449603486,174088,43
424089,0.8465638589032219,174089,44
424090,0.8466790339316097,174090,45
424091,0.8438337850776101,174091,46
424092,0.8438084609170019,174092,47
424093,0.8435056216963601,174093,48
424094,0.840830720209861,174094,49
424095,0.838311067024545,174095,50
424096,0.8381078348637602,174096,51
424097,0.8354200664284492,174097,52
424098,0.8348241113374131,174098,53
424099,0.8345031595970114,174099,54
424100,0.834385397758872,174100,55
424101,0.8353963119438588,174101,56
424102,0.8341749950442208,174102,57
424103,0.8330676594251128,174103,58
424104,0.8317915590294039,174104,59
424105,0.8295317088879555,174105,60
424106,0.8282610525562922,174106,61
424107,0.8248735965788394,174107,62
424108,0.8241994917600728,174108,63
424109,0.8237263382858058,174109,64
424110,0.8246197094118033,174110,65
424111,0.8233160607461254,174111,66
424112,0.8211367006963031,174112,67
424113,0.822441809560696,174113,68
424114,0.8212338083921348,174114,69
424115,0.8175744074883211,174115,70
424116,0.8139467496519237,174116,71
424117,0.8114078050823098,174117,72
424118,0.8084650350600654,174118,73
424119,0.8060100943690522,174119,74
424120,0.8046408639402435,174120,75
424121,0.8039912660895527,174121,76
424122,0.8002604350350512,174122,77
424123,0.8006299493801203,174123,78
424124,0.8004663600295252,174124,79
424125,0.79492970879813,174125,80
424126,0.7891156528945715,174126,81
424127,0.7838282045865244,174127,82
424128,0.7803102813929079,174128,83
424129,0.7768717001212526,174129,84
424130,0.772243185779917,174130,85
424131,0.7685636012127841,174131,86
424132,0.766322138575334,174132,87
424133,0.7632233070035327,174133,88
424134,0.761571090862734,174134,89
424135,0.7571904915820898,174135,90
424136,0.7529971791266618,174136,91
424137,0.7485116813089006,174137,92
424138,0.7446702863577499,174138,93
424139,0.7407863866570772,174139,94
424140,0.7357987753044639,174140,95
424141,0.730126801470467,174141,96
424142,0.7304219925195469,174142,97
424143,0.7276947071606161,174143,98
424144,0.724884153117511,174144,99
424145,0.7262595219132815,174145,100
424146,0.7198854596385595,174146,101
424147,0.7166950070013471,174147,102
424148,0.7112907132118075,174148,103
424149,0.7074852927339093,174149,104
424150,0.7088163300246033,174150,105
424151,0.7015941962090465,174151,106
424152,0.7000600285223768,174152,107
424153,0.7000567194482237,174153,107
424154,0.701584319654531,174154,106
424155,0.7088002673169146,174155,105
424156,0.7074627018993787,174156,104
424157,0.7112620453975065,174157,103
424158,0.7166606240601363,174158,102
424159,0.7198452824162723,174159,101
424160,0.7262142179731557,174160,100
424161,0.7248325501099635,174161,99
424162,0.7276376217720524,174162,98
424163,0.7303595293779648,174163,97
424164,0.7300583137906397,174164,96
424165,0.7357258959548164,174165,95
424166,0.7407091619951859,174166,94
424167,0.7445885832467423,174167,93
424168,0.7484256565348129,174168,92
424169,0.7529072366846915,174169,91
424170,0.7570967165226894,174170,90
424171,0.7614737446540161,174171,89
424172,0.763121408746366,174172,88
424173,0.7662164155902483,174173,87
424174,0.7684537833716698,174174,86
424175,0.7721300860757643,174175,85
424176,0.7767559730712935,174176,84
424177,0.78019148781213,174177,83
424178,0.7837065408475397,174178,82
424179,0.788992309197667,174179,81
424180,0.794805238142694,174180,80
424181,0.8003408445433896,174181,79
424182,0.8005001349248627,174182,78
424183,0.8001259698505749,174183,77
424184,0.8038549846591708,174184,76
424185,0.8045007205607906,174185,75
424186,0.8058666497601188,174186,74
424187,0.8083191763908831,174187,73
424188,0.811260022943941,174188,72
424189,0.8137968485596154,174189,71
424190,0.8174234006905777,174190,70
424191,0.8210818829965885,174191,69
424192,0.8222869896340314,174192,68
424193,0.8209767927279495,174193,67
424194,0.8231541991537684,174194,66
424195,0.8244551687850459,174195,65
424196,0.823557066370376,174196,64
424197,0.8240267914344714,174197,63
424198,0.8246976905039198,174198,62
424199,0.8280847557859756,174199,61
424200,0.8293529512458584,174200,60
424201,0.8316114557095046,174201,59
424202,0.8328852351329838,174202,58
424203,0.8339901179191267,174203,57
424204,0.8352091604204072,174204,56
424205,0.8341934383961906,174205,55
424206,0.8343076808020946,174206,54
424207,0.8346253627216103,174207,53
424208,0.8352183990659643,174208,52
424209,0.837905884413405,174209,51
424210,0.8381057979705204,174210,50
424211,0.8406251333975058,174211,49
424212,0.8433000323352886,174212,48
424213,0.8435998185007879,174213,47
424214,0.8436217260727805,174214,46
424215,0.8464674508793097,174215,45
424216,0.8463487266623292,174216,44
424217,0.8471663900730002,174217,43
424218,0.8488752150746622,174218,42
424219,0.8497147426008334,174219,41
424220,0.853089631743568,174220,40
424221,0.8539361405802784,174221,39
424222,0.8557749931119311,174222,38
424223,0.857447708544003,174223,37
424224,0.8596221003696454,174224,36
424225,0.8597046151607358,174225,35
424226,0.8615523372217493,174226,34
424227,0.8609732110938811,174227,33
424228,0.8610021547880958,174228,32
424229,0.8619632746835423,174229,31
424230,0.8636873291834238,174230,30
424231,0.8646620860272969,174231,29
424232,0.8670275768299077,174232,28
424233,0.8675137286079855,174233,27
424234,0.8675052189417419,174234,26
424235,0.8685393476933354,174235,25
424236,0.8677824478618437,174236,24
424237,0.8688123190652035,174237,23
424238,0.8678795240385949,174238,22
424239,0.8679960862865581,174239,21
424240,0.8679357130621297,174240,20
424241,0.8678816953794243,174241,19
424242,0.8687799883152629,174242,18
424243,0.868447248512274,174243,17
424244,0.868934577909326,174244,16
424245,0.8691552140643612,174245,15
424246,0.8684115952457679,174246,14
424247,0.8682655048740681,174247,13
424248,0.8682101331584143,174248,12
424249,0.8680591583308497,174249,11
424250,0.868138973603884,174250,10
424251,0.8681594000708882,174251,9
424252,0.8687075065548182,174252,8
424253,0.8695638693472129,174253,7
424254,0.8684108347966206,174254,6
424255,0.8692711368243663,174255,5
424256,0.8702395317448616,174256,4
424257,0.8681609971067348,174257,3
424258,0.8681777472843204,174258,2
424259,0.8688989211836426,174259,1
424260,0.8674433518610363,174260,0
424261,0.8688960318609783,174261,1
424262,0.8681719367872142,174262,2
424263,0.8681522801575401,174263,3
424264,0.8702280922583252,174264,4
424265,0.8692567305921532,174265,5
424266,0.8683934333605612,174266,6
424267,0.8695437453410805,174267,7
424268,0.8686843564392608,174268,8
424269,0.8681332471773447,174269,9
424270,0.868109910010823,174270,10
424271,0.8680271686745773,174271,11
424272,0.8681752748996281,174272,12
424273,0.8682277572106045,174273,13
424274,0.8683709885497042,174274,14
424275,0.8691119522764734,174275,15
424276,0.8688883536795712,174276,16
424277,0.8683979521112575,174277,17
424278,0.8687279235733076,174278,18
424279,0.867826361321204,174279,19
424280,0.8678774898578633,174280,20
424281,0.8679349791961624,174281,21
424282,0.8678154498522114,174282,22
424283,0.8687458046208301,174283,23
424284,0.867712495848683,174284,24
424285,0.868466897350979,174285,25
424286,0.8674292770244976,174286,26
424287,0.8674348700436262,174287,27
424288,0.8669454965883473,174288,28
424289,0.8645755610936792,174289,29
424290,0.8635971749618812,174290,30
424291,0.861868936021021,174291,31
424292,0.8609040938132291,174292,32
424293,0.860872063541115,174293,33
424294,0.8614485575528643,174294,34
424295,0.8595963561755715,174295,35
424296,0.8595106815506003,174296,36
424297,0.8573314197077262,174297,37
424298,0.8556541585838605,174298,38
424299,0.853810543642257,174299,39
424300,0.8529600663855776,174300,40
424301,0.8495788857683914,174301,41
424302,0.8487352656806072,174302,42
424303,0.847021486814768,174303,43
424304,0.8461996586528917,174304,44
424305,0.8463151110816538,174305,45
424306,0.8434631128333958,174306,46
424307,0.8434377326567869,174307,47
424308,0.8431341787330795,174308,48
424309,0.8404529324777552,174309,49
424310,0.8379273031409339,174310,50
424311,0.8377235928564473,174311,51
424312,0.8350294494650774,174312,52
424313,0.8344320842511965,174313,53
424314,0.8341103751025525,174314,54
424315,0.8339923381114769,174315,55
424316,0.8350056558512172,174316,56
424317,0.8337814447284266,174317,57
424318,0.832671485457358,174318,58
424319,0.8313923609492146,174319,59
424320,0.829127152118999,174320,60
424321,0.8278534847539474,174321,61
424322,0.8244579943139194,174322,62
424323,0.8237822943442943,174323,63
424324,0.8233080226327321,174324,64
424325,0.8242035184147112,174325,65
424326,0.8228967807177309,174326,66
424327,0.8207122536198093,174327,67
424328,0.8220204641906594,174328,68
424329,0.8208096011188561,174329,69
424330,0.81714152133479,174330,70
424331,0.8135052601334812,174331,71
424332,0.8109602957900661,174332,72
424333,0.8080105479024685,174333,73
424334,0.805549787041878,174334,74
424335,0.8041773127620534,174335,75
424336,0.8035261786684083,174336,76
424337,0.7997865003684544,174337,77
424338,0.8001568967041816,174338,78
424339,0.7999929244239262,174339,79
424340,0.7944431416905163,174340,80
424341,0.7886152963882609,174341,81
424342,0.783315308431981,174342,82
424343,0.77978904425276,174343,83
424344,0.776342310424631,174344,84
424345,0.7717028205267432,174345,85
424346,0.7680145120072124,174346,86
424347,0.7680119581039306,174347,86
424348,0.7716952805464664,174348,85
424349,0.7763299990363375,174349,84
424350,0.7797720737412203,174350,83
424351,0.7832938383603956,174351,82
424352,0.7885896967530543,174352,81
424353,0.794413721353777,174353,80
424354,0.7999598940328378,174354,79
424355,0.8001194925391073,174355,78
424356,0.799744617770011,174356,77
424357,0.8034807515249476,174357,76
424358,0.804127723566247,174358,75
424359,0.8054962629340671,174359,74
424360,0.8079534727710495,174360,73
424361,0.8108999340715775,174361,72
424362,0.8134416035052408,174362,71
424363,0.8170750783437829,174363,70
424364,0.8207405441208805,174364,69
424365,0.821947953592095,174365,68
424366,0.8206352608943058,174366,67
424367,0.8228168249913859,174367,66
424368,0.8241202802152927,174368,65
424369,0.8232204681937165,174369,64
424370,0.8236910930487521,174370,63
424371,0.8243632756581936,174371,62
424372,0.8277568058799029,174372,61
424373,0.8290274241713028,174373,60
424374,0.8312902405100965,174374,59
424375,0.8325664532891627,174375,58
424376,0.8336734471999064,174376,57
424377,0.834894818541212,174377,56
424378,0.8338771624938681,174378,55
424379,0.833991626301902,174379,54
424380,0.8343099176708406,174380,53
424381,0.8349040886721814,174381,52
424382,0.8375967036354276,174382,51
424383,0.8377970019153358,174383,50
424384,0.8403211460595787,174384,49
424385,0.8430011503229744,174385,48
424386,0.8433015115751266,174386,47
424387,0.8433234642204592,174387,46
424388,0.8461746199349266,174388,45
424389,0.8460556725074122,174389,44
424390,0.8468748986349284,174390,43
424391,0.8485869859654775,174391,42
424392,0.8494281178201935,174392,41
424393,0.852809446656914,174393,40
424394,0.8536575730126154,174394,39
424395,0.8554999355677704,174395,38
424396,0.8571758441024369,174396,37
424397,0.8593543857072176,174397,36
424398,0.8594370608116868,174398,35
424399,0.8612883095347332,174399,34
424400,0.8607080819025397,174400,33
424401,0.8607370837154089,174401,32
424402,0.8617000393832813,174402,31
424403,0.863427384511309,174403,30
424404,0.8644040030356442,174404,29
424405,0.8667740075122299,174405,28
424406,0.8672610891332788,174406,27
424407,0.8672525660247556,174407,26
424408,0.8682886695087827,174408,25
424409,0.8675303291477441,174409,24
424410,0.8685621669157122,174410,23
424411,0.8676275959875871,174411,22
424412,0.8677443832713565,174412,21
424413,0.8676838977036776,174413,20
424414,0.8676297797985796,174414,19
424415,0.868529788305311,174415,18
424416,0.8681964168247491,174416,17
424417,0.8686846781672135,174417,16
424418,0.8689057377542087,174418,15
424419,0.8681607038736595,174419,14
424420,0.8680143377287146,174420,13
424421,0.8679588632096631,174421,12
424422,0.8678076033065258,174422,11
424423,0.8678875735239073,174423,10
424424,0.8679080417051652,174424,9
424425,0.8684571959303531,174425,8
424426,0.8693151941285766,174426,7
424427,0.8681599640934303,174427,6
424428,0.8690219090070814,174428,5
424429,0.869992152848513,174429,4
424430,0.8679096584049577,174430,3
424431,0.8679264432844789,174431,2
424432,0.8686489947731757,174432,1
424433,0.867190653389839,174433,0
424434,0.8686461054505112,174434,1
424435,0.8679206327873727,174435,2
424436,0.867900941455763,174436,3
424437,0.8699807133619766,174437,4
424438,0.8690075027748685,174438,5
424439,0.8681425626573709,174439,6
424440,0.8692950701224442,174440,7
424441,0.8684340458147957,174441,8
424442,0.8678818888116218,174442,9
