Position,Value,Centromere_distance,Nucleosome_distance
468742,0,218742,19
468743,0,218743,20
468744,0,218744,21
468745,0,218745,22
468746,0,218746,23
468747,0,218747,24
468748,0,218748,25
468749,0,218749,26
468750,0,218750,27
468751,0,218751,28
468752,0,218752,29
468753,0,218753,30
468754,0,218754,31
468755,0,218755,32
468756,0,218756,33
468757,0,218757,34
468758,0,218758,35
468759,0,218759,36
468760,0,218760,37
468761,0,218761,38
468762,0,218762,39
468763,0,218763,40
468764,0,218764,41
468765,0,218765,42
468766,0,218766,43
468767,0,218767,44
468768,0,218768,45
468769,0,218769,46
468770,0,218770,47
468771,0,218771,48
468772,0,218772,49
468773,0,218773,50
468774,0,218774,51
468775,0,218775,52
468776,0,218776,53
468777,0,218777,54
468778,0,218778,55
468779,0,218779,56
468780,0,218780,57
468781,0,218781,58
468782,0,218782,59
468783,0,218783,60
468784,0,218784,61
468785,0,218785,62
468786,0,218786,63
468787,0,218787,64
468788,3,218788,65
468789,0,218789,66
468790,9,218790,67
468791,0,218791,68
468792,0,218792,69
468793,1,218793,70
468794,0,218794,71
468795,0,218795,72
468796,0,218796,73
468797,0,218797,74
468798,0,218798,75
468799,2,218799,76
468800,0,218800,77
468801,1,218801,77
468802,0,218802,76
468803,0,218803,75
468804,0,218804,74
468805,11,218805,73
468806,0,218806,72
468807,5,218807,71
468808,0,218808,70
468809,0,218809,69
468810,0,218810,68
468811,0,218811,67
468812,0,218812,66
468813,4,218813,65
468814,0,218814,64
468815,3,218815,63
468816,0,218816,62
468817,0,218817,61
468818,0,218818,60
468819,0,218819,59
468820,0,218820,58
468821,0,218821,57
468822,4,218822,56
468823,0,218823,55
468824,0,218824,54
468825,0,218825,53
468826,0,218826,52
468827,0,218827,51
468828,0,218828,50
468829,0,218829,49
468830,0,218830,48
468831,0,218831,47
468832,0,218832,46
468833,0,218833,45
468834,0,218834,44
468835,0,218835,43
468836,0,218836,42
468837,0,218837,41
468838,0,218838,40
468839,0,218839,39
468840,1,218840,38
468841,0,218841,37
468842,0,218842,36
468843,8,218843,35
468844,0,218844,34
468845,0,218845,33
468846,0,218846,32
468847,0,218847,31
468848,0,218848,30
468849,0,218849,29
468850,8,218850,28
468851,0,218851,27
468852,1,218852,26
468853,0,218853,25
468854,0,218854,24
468855,0,218855,23
468856,0,218856,22
468857,0,218857,21
468858,0,218858,20
468859,0,218859,19
468860,0,218860,18
468861,0,218861,17
468862,0,218862,16
468863,0,218863,15
468864,0,218864,14
468865,0,218865,13
468866,0,218866,12
468867,2,218867,11
468868,0,218868,10
468869,0,218869,9
468870,0,218870,8
468871,3,218871,7
468872,0,218872,6
468873,0,218873,5
468874,0,218874,4
468875,0,218875,3
468876,0,218876,2
468877,0,218877,1
468878,2,218878,0
468879,0,218879,1
468880,4,218880,2
468881,0,218881,3
468882,2,218882,4
468883,0,218883,5
468884,0,218884,6
468885,0,218885,7
468886,0,218886,8
468887,0,218887,9
468888,0,218888,10
468889,0,218889,11
468890,0,218890,12
468891,0,218891,13
468892,0,218892,14
468893,0,218893,15
468894,0,218894,16
468895,0,218895,17
468896,0,218896,18
468897,0,218897,19
468898,0,218898,20
468899,0,218899,21
468900,0,218900,22
468901,0,218901,23
468902,0,218902,24
468903,9,218903,25
468904,0,218904,26
468905,0,218905,27
468906,0,218906,28
468907,0,218907,29
468908,0,218908,30
468909,0,218909,31
468910,0,218910,32
468911,0,218911,33
468912,0,218912,34
468913,0,218913,35
468914,0,218914,36
468915,0,218915,37
468916,0,218916,38
468917,0,218917,39
468918,0,218918,40
468919,0,218919,41
468920,0,218920,42
468921,0,218921,43
468922,0,218922,44
468923,0,218923,45
468924,0,218924,46
468925,0,218925,47
468926,0,218926,48
468927,0,218927,49
468928,0,218928,50
468929,0,218929,51
468930,0,218930,52
468931,0,218931,53
468932,0,218932,54
468933,0,218933,55
468934,0,218934,56
468935,0,218935,57
468936,0,218936,58
468937,0,218937,59
468938,0,218938,60
468939,0,218939,61
468940,0,218940,62
468941,0,218941,63
468942,0,218942,64
468943,0,218943,65
468944,0,218944,66
468945,0,218945,67
468946,0,218946,68
468947,0,218947,69
468948,0,218948,70
468949,0,218949,71
468950,0,218950,72
468951,0,218951,73
468952,0,218952,74
468953,0,218953,75
468954,0,218954,76
468955,0,218955,77
468956,0,218956,78
468957,0,218957,79
468958,0,218958,80
468959,0,218959,81
468960,0,218960,82
468961,0,218961,83
468962,0,218962,83
468963,0,218963,82
468964,0,218964,81
468965,10,218965,80
468966,0,218966,79
468967,0,218967,78
468968,0,218968,77
468969,0,218969,76
468970,0,218970,75
468971,0,218971,74
468972,0,218972,73
468973,0,218973,72
468974,0,218974,71
468975,0,218975,70
468976,0,218976,69
468977,0,218977,68
468978,0,218978,67
468979,0,218979,66
468980,0,218980,65
468981,0,218981,64
468982,0,218982,63
468983,0,218983,62
468984,0,218984,61
468985,0,218985,60
468986,0,218986,59
468987,0,218987,58
468988,0,218988,57
468989,0,218989,56
468990,0,218990,55
468991,0,218991,54
468992,0,218992,53
468993,1,218993,52
468994,0,218994,51
468995,0,218995,50
468996,0,218996,49
468997,0,218997,48
468998,0,218998,47
468999,2,218999,46
469000,0,219000,45
469001,0,219001,44
469002,0,219002,43
469003,0,219003,42
469004,0,219004,41
469005,0,219005,40
469006,0,219006,39
469007,0,219007,38
469008,0,219008,37
469009,1,219009,36
469010,0,219010,35
469011,0,219011,34
469012,0,219012,33
469013,0,219013,32
469014,9,219014,31
469015,0,219015,30
469016,0,219016,29
469017,0,219017,28
469018,0,219018,27
469019,0,219019,26
469020,0,219020,25
469021,7,219021,24
469022,0,219022,23
469023,4,219023,22
469024,0,219024,21
469025,1,219025,20
469026,0,219026,19
469027,0,219027,18
469028,0,219028,17
469029,0,219029,16
469030,0,219030,15
469031,0,219031,14
469032,0,219032,13
469033,0,219033,12
469034,0,219034,11
469035,0,219035,10
469036,0,219036,9
469037,0,219037,8
469038,0,219038,7
469039,0,219039,6
469040,0,219040,5
469041,0,219041,4
469042,1,219042,3
469043,0,219043,2
469044,0,219044,1
469045,8,219045,0
469046,0,219046,1
469047,0,219047,2
469048,0,219048,3
469049,0,219049,4
469050,0,219050,5
469051,0,219051,6
469052,0,219052,7
469053,0,219053,8
469054,0,219054,9
469055,0,219055,10
469056,0,219056,11
469057,0,219057,12
469058,0,219058,13
469059,0,219059,14
469060,0,219060,15
469061,0,219061,16
469062,0,219062,17
469063,0,219063,18
469064,0,219064,19
469065,0,219065,20
469066,0,219066,21
469067,1,219067,22
469068,0,219068,23
469069,0,219069,24
469070,0,219070,25
469071,0,219071,26
469072,0,219072,27
469073,0,219073,28
469074,0,219074,29
469075,0,219075,30
469076,2,219076,31
469077,0,219077,32
469078,0,219078,33
469079,0,219079,34
469080,0,219080,35
469081,0,219081,36
469082,0,219082,37
469083,0,219083,38
469084,0,219084,39
469085,0,219085,40
469086,0,219086,41
469087,0,219087,42
469088,0,219088,43
469089,5,219089,44
469090,0,219090,45
469091,8,219091,46
469092,0,219092,47
469093,0,219093,46
469094,0,219094,45
469095,0,219095,44
469096,2,219096,43
469097,0,219097,42
469098,0,219098,41
469099,0,219099,40
469100,0,219100,39
469101,1,219101,38
469102,0,219102,37
469103,0,219103,36
469104,0,219104,35
469105,0,219105,34
469106,0,219106,33
469107,0,219107,32
469108,0,219108,31
469109,0,219109,30
469110,0,219110,29
469111,0,219111,28
469112,0,219112,27
469113,0,219113,26
469114,0,219114,25
469115,0,219115,24
469116,0,219116,23
469117,0,219117,22
469118,0,219118,21
469119,0,219119,20
469120,0,219120,19
469121,0,219121,18
469122,0,219122,17
469123,0,219123,16
469124,0,219124,15
469125,0,219125,14
469126,0,219126,13
469127,0,219127,12
469128,0,219128,11
469129,0,219129,10
469130,0,219130,9
469131,0,219131,8
469132,0,219132,7
469133,0,219133,6
469134,0,219134,5
469135,0,219135,4
469136,0,219136,3
469137,0,219137,2
469138,2,219138,1
469139,0,219139,0
469140,1,219140,1
469141,0,219141,2
469142,0,219142,3
469143,0,219143,4
469144,0,219144,5
469145,0,219145,6
469146,0,219146,7
469147,1,219147,8
469148,0,219148,9
469149,0,219149,10
469150,0,219150,11
469151,0,219151,12
469152,0,219152,13
469153,0,219153,14
469154,0,219154,15
469155,6,219155,16
469156,18,219156,17
469157,1,219157,18
469158,0,219158,19
469159,0,219159,20
469160,0,219160,21
469161,0,219161,22
469162,0,219162,23
469163,0,219163,24
469164,0,219164,25
469165,0,219165,26
469166,0,219166,27
469167,0,219167,28
469168,0,219168,29
469169,0,219169,30
469170,0,219170,31
469171,0,219171,32
469172,0,219172,33
469173,0,219173,34
469174,0,219174,35
469175,0,219175,36
469176,0,219176,37
469177,0,219177,38
469178,0,219178,39
469179,0,219179,40
469180,4,219180,41
469181,0,219181,42
469182,0,219182,43
469183,0,219183,44
469184,3,219184,45
469185,0,219185,46
469186,0,219186,47
469187,0,219187,48
469188,0,219188,49
469189,0,219189,50
469190,0,219190,51
469191,0,219191,52
469192,0,219192,53
469193,0,219193,54
469194,0,219194,55
469195,0,219195,56
469196,0,219196,57
469197,0,219197,58
469198,0,219198,59
469199,0,219199,60
469200,0,219200,61
469201,0,219201,62
469202,0,219202,63
469203,0,219203,64
469204,0,219204,65
469205,0,219205,66
469206,2,219206,67
469207,0,219207,68
469208,0,219208,69
469209,0,219209,70
469210,0,219210,70
469211,0,219211,69
469212,0,219212,68
469213,0,219213,67
469214,1,219214,66
469215,0,219215,65
469216,0,219216,64
469217,0,219217,63
469218,0,219218,62
469219,5,219219,61
469220,0,219220,60
469221,0,219221,59
469222,0,219222,58
469223,0,219223,57
469224,7,219224,56
469225,0,219225,55
469226,2,219226,54
469227,0,219227,53
469228,0,219228,52
469229,0,219229,51
469230,0,219230,50
469231,0,219231,49
469232,0,219232,48
469233,0,219233,47
469234,0,219234,46
469235,0,219235,45
469236,0,219236,44
469237,0,219237,43
469238,0,219238,42
469239,0,219239,41
469240,2,219240,40
469241,0,219241,39
469242,0,219242,38
469243,3,219243,37
469244,0,219244,36
469245,0,219245,35
469246,0,219246,34
469247,0,219247,33
469248,0,219248,32
469249,0,219249,31
469250,2,219250,30
469251,0,219251,29
469252,0,219252,28
469253,0,219253,27
469254,0,219254,26
469255,0,219255,25
469256,0,219256,24
469257,0,219257,23
469258,1,219258,22
469259,28,219259,21
469260,0,219260,20
469261,0,219261,19
469262,0,219262,18
469263,0,219263,17
469264,0,219264,16
469265,0,219265,15
469266,0,219266,14
469267,0,219267,13
469268,0,219268,12
469269,0,219269,11
469270,0,219270,10
469271,0,219271,9
469272,0,219272,8
469273,0,219273,7
469274,0,219274,6
469275,0,219275,5
469276,1,219276,4
469277,0,219277,3
469278,0,219278,2
469279,0,219279,1
469280,0,219280,0
469281,0,219281,1
469282,0,219282,2
469283,0,219283,3
469284,0,219284,4
469285,0,219285,5
469286,0,219286,6
469287,0,219287,7
469288,0,219288,8
469289,0,219289,9
469290,0,219290,10
469291,0,219291,11
469292,0,219292,12
469293,0,219293,13
469294,0,219294,14
469295,0,219295,15
469296,0,219296,16
469297,0,219297,17
469298,0,219298,18
469299,0,219299,19
469300,0,219300,20
469301,0,219301,21
469302,0,219302,22
469303,27,219303,23
469304,0,219304,24
469305,0,219305,25
469306,0,219306,26
469307,0,219307,27
469308,2,219308,28
469309,0,219309,29
469310,1,219310,30
469311,0,219311,31
469312,0,219312,32
469313,0,219313,33
469314,0,219314,34
469315,2,219315,35
469316,0,219316,36
469317,0,219317,37
469318,0,219318,38
469319,0,219319,39
469320,0,219320,40
469321,0,219321,41
469322,0,219322,42
469323,0,219323,43
469324,2,219324,44
469325,0,219325,45
469326,0,219326,46
469327,0,219327,47
469328,0,219328,48
469329,0,219329,49
469330,0,219330,50
469331,0,219331,51
469332,0,219332,52
469333,0,219333,53
469334,0,219334,54
469335,0,219335,55
469336,0,219336,56
469337,0,219337,57
469338,0,219338,58
469339,0,219339,59
469340,0,219340,60
469341,1,219341,61
469342,0,219342,62
469343,0,219343,63
469344,0,219344,64
469345,0,219345,65
469346,0,219346,66
469347,0,219347,67
469348,0,219348,68
469349,5,219349,69
469350,0,219350,70
469351,0,219351,71
469352,25,219352,72
469353,0,219353,73
469354,4,219354,74
469355,0,219355,73
469356,0,219356,72
469357,0,219357,71
469358,0,219358,70
469359,0,219359,69
469360,0,219360,68
469361,0,219361,67
469362,0,219362,66
469363,2,219363,65
469364,0,219364,64
469365,0,219365,63
469366,0,219366,62
469367,0,219367,61
469368,0,219368,60
469369,0,219369,59
469370,0,219370,58
469371,0,219371,57
469372,0,219372,56
469373,0,219373,55
469374,0,219374,54
469375,0,219375,53
469376,0,219376,52
469377,0,219377,51
469378,0,219378,50
469379,0,219379,49
469380,0,219380,48
469381,0,219381,47
469382,0,219382,46
469383,0,219383,45
469384,0,219384,44
469385,0,219385,43
469386,0,219386,42
469387,0,219387,41
469388,0,219388,40
469389,0,219389,39
469390,0,219390,38
469391,0,219391,37
469392,0,219392,36
469393,0,219393,35
469394,0,219394,34
469395,0,219395,33
469396,0,219396,32
469397,4,219397,31
469398,0,219398,30
469399,0,219399,29
469400,0,219400,28
469401,20,219401,27
469402,0,219402,26
469403,0,219403,25
469404,0,219404,24
469405,0,219405,23
469406,0,219406,22
469407,0,219407,21
469408,0,219408,20
469409,0,219409,19
469410,0,219410,18
469411,0,219411,17
469412,0,219412,16
469413,0,219413,15
469414,1,219414,14
469415,0,219415,13
469416,0,219416,12
469417,0,219417,11
469418,0,219418,10
469419,0,219419,9
469420,0,219420,8
469421,0,219421,7
469422,0,219422,6
469423,0,219423,5
469424,0,219424,4
469425,0,219425,3
469426,0,219426,2
469427,0,219427,1
469428,0,219428,0
469429,13,219429,1
469430,0,219430,2
469431,0,219431,3
469432,1,219432,4
469433,0,219433,5
469434,0,219434,6
469435,13,219435,7
469436,0,219436,8
469437,0,219437,9
469438,0,219438,10
469439,0,219439,11
469440,0,219440,12
469441,0,219441,13
469442,0,219442,14
469443,0,219443,15
469444,0,219444,16
469445,0,219445,17
469446,0,219446,18
469447,0,219447,19
469448,0,219448,20
469449,0,219449,21
469450,0,219450,22
469451,5,219451,23
469452,0,219452,24
469453,0,219453,25
469454,0,219454,26
469455,0,219455,27
469456,0,219456,28
469457,0,219457,29
469458,0,219458,30
469459,0,219459,31
469460,0,219460,32
469461,0,219461,33
469462,0,219462,34
469463,0,219463,35
469464,0,219464,36
469465,0,219465,37
469466,0,219466,38
469467,3,219467,39
469468,0,219468,40
469469,0,219469,41
469470,0,219470,42
469471,0,219471,43
469472,4,219472,44
469473,0,219473,44
469474,0,219474,43
469475,0,219475,42
469476,0,219476,41
469477,0,219477,40
469478,0,219478,39
469479,0,219479,38
469480,0,219480,37
469481,0,219481,36
469482,0,219482,35
469483,0,219483,34
469484,0,219484,33
469485,0,219485,32
469486,0,219486,31
469487,0,219487,30
469488,0,219488,29
469489,0,219489,28
469490,0,219490,27
469491,0,219491,26
469492,0,219492,25
469493,0,219493,24
469494,0,219494,23
469495,0,219495,22
469496,0,219496,21
469497,0,219497,20
469498,0,219498,19
469499,0,219499,18
469500,0,219500,17
469501,0,219501,16
469502,0,219502,15
469503,0,219503,14
469504,0,219504,13
469505,0,219505,12
469506,0,219506,11
469507,0,219507,10
469508,0,219508,9
469509,0,219509,8
469510,0,219510,7
469511,0,219511,6
469512,0,219512,5
469513,0,219513,4
469514,0,219514,3
469515,0,219515,2
469516,0,219516,1
469517,0,219517,0
469518,0,219518,1
469519,0,219519,2
469520,0,219520,3
469521,0,219521,4
469522,0,219522,5
469523,0,219523,6
469524,0,219524,7
469525,0,219525,8
469526,0,219526,9
469527,0,219527,10
469528,0,219528,11
469529,0,219529,12
469530,0,219530,13
469531,0,219531,14
469532,0,219532,15
469533,0,219533,16
469534,0,219534,17
469535,0,219535,18
469536,0,219536,19
469537,0,219537,20
469538,0,219538,21
469539,0,219539,22
469540,0,219540,23
469541,0,219541,24
469542,0,219542,25
469543,0,219543,26
469544,0,219544,27
469545,0,219545,28
469546,0,219546,29
469547,0,219547,30
469548,0,219548,31
469549,0,219549,32
469550,0,219550,33
469551,0,219551,34
469552,0,219552,35
469553,0,219553,36
469554,0,219554,37
469555,0,219555,38
469556,0,219556,39
469557,0,219557,40
469558,0,219558,41
469559,0,219559,42
469560,0,219560,43
469561,0,219561,44
469562,0,219562,45
469563,0,219563,46
469564,0,219564,47
469565,0,219565,48
469566,0,219566,49
469567,0,219567,50
469568,0,219568,51
469569,0,219569,52
469570,0,219570,53
469571,0,219571,54
469572,0,219572,55
469573,0,219573,56
469574,0,219574,57
469575,0,219575,58
469576,0,219576,59
469577,0,219577,60
469578,0,219578,61
469579,0,219579,62
469580,0,219580,63
469581,0,219581,64
469582,0,219582,65
469583,0,219583,66
469584,0,219584,67
469585,0,219585,68
469586,0,219586,69
469587,0,219587,70
469588,0,219588,71
469589,0,219589,72
469590,0,219590,73
469591,0,219591,74
469592,0,219592,75
469593,0,219593,76
469594,0,219594,77
469595,0,219595,78
469596,0,219596,79
469597,0,219597,80
469598,0,219598,81
469599,0,219599,82
469600,0,219600,83
469601,0,219601,84
469602,0,219602,85
469603,0,219603,86
469604,0,219604,87
469605,0,219605,88
469606,0,219606,89
469607,0,219607,90
469608,0,219608,91
469609,0,219609,92
469610,0,219610,93
469611,0,219611,94
469612,0,219612,95
469613,0,219613,96
469614,0,219614,97
469615,0,219615,98
469616,0,219616,99
469617,0,219617,100
469618,0,219618,101
469619,0,219619,102
469620,0,219620,103
469621,0,219621,104
469622,24,219622,105
469623,13,219623,106
469624,0,219624,105
469625,0,219625,104
469626,9,219626,103
469627,0,219627,102
469628,0,219628,101
469629,24,219629,100
469630,9,219630,99
469631,2,219631,98
469632,0,219632,97
469633,110,219633,96
469634,0,219634,95
469635,0,219635,94
469636,0,219636,93
469637,0,219637,92
469638,0,219638,91
469639,0,219639,90
469640,0,219640,89
469641,0,219641,88
469642,0,219642,87
469643,0,219643,86
469644,0,219644,85
469645,0,219645,84
469646,25,219646,83
469647,0,219647,82
469648,2,219648,81
469649,0,219649,80
469650,0,219650,79
469651,0,219651,78
469652,0,219652,77
469653,0,219653,76
469654,0,219654,75
469655,0,219655,74
469656,0,219656,73
469657,0,219657,72
469658,0,219658,71
469659,0,219659,70
469660,0,219660,69
469661,0,219661,68
469662,0,219662,67
469663,0,219663,66
469664,0,219664,65
469665,0,219665,64
469666,0,219666,63
469667,0,219667,62
469668,0,219668,61
469669,0,219669,60
469670,0,219670,59
469671,0,219671,58
469672,0,219672,57
469673,0,219673,56
469674,0,219674,55
469675,0,219675,54
469676,0,219676,53
469677,0,219677,52
469678,0,219678,51
469679,0,219679,50
469680,0,219680,49
469681,0,219681,48
469682,0,219682,47
469683,0,219683,46
469684,0,219684,45
469685,0,219685,44
469686,0,219686,43
469687,0,219687,42
469688,212,219688,41
469689,3,219689,40
469690,0,219690,39
469691,0,219691,38
469692,12,219692,37
469693,0,219693,36
469694,0,219694,35
469695,0,219695,34
469696,0,219696,33
469697,0,219697,32
469698,57,219698,31
469699,0,219699,30
469700,0,219700,29
469701,0,219701,28
469702,0,219702,27
469703,0,219703,26
469704,0,219704,25
469705,65,219705,24
469706,30,219706,23
469707,0,219707,22
469708,0,219708,21
469709,0,219709,20
469710,0,219710,19
469711,0,219711,18
469712,0,219712,17
469713,0,219713,16
469714,0,219714,15
469715,0,219715,14
469716,0,219716,13
469717,0,219717,12
469718,2,219718,11
469719,0,219719,10
469720,0,219720,9
469721,0,219721,8
469722,0,219722,7
469723,0,219723,6
469724,0,219724,5
469725,0,219725,4
469726,0,219726,3
469727,0,219727,2
469728,0,219728,1
469729,0,219729,0
469730,0,219730,1
469731,0,219731,2
469732,0,219732,3
469733,0,219733,4
469734,0,219734,5
469735,0,219735,6
469736,0,219736,7
469737,20,219737,8
469738,0,219738,9
469739,0,219739,10
469740,0,219740,11
469741,1,219741,12
469742,0,219742,13
469743,0,219743,14
469744,0,219744,15
469745,0,219745,16
469746,3,219746,17
469747,0,219747,18
469748,0,219748,19
469749,0,219749,20
469750,11,219750,21
469751,0,219751,22
469752,0,219752,23
469753,0,219753,24
469754,54,219754,25
469755,0,219755,26
469756,0,219756,27
469757,11,219757,28
469758,0,219758,29
469759,0,219759,30
469760,0,219760,31
469761,0,219761,32
469762,0,219762,33
469763,0,219763,34
469764,0,219764,35
469765,0,219765,36
469766,0,219766,37
469767,0,219767,38
469768,0,219768,39
469769,0,219769,40
469770,7,219770,41
469771,14,219771,42
469772,0,219772,43
469773,0,219773,44
469774,47,219774,45
469775,0,219775,46
469776,0,219776,47
469777,0,219777,48
469778,0,219778,49
469779,0,219779,50
469780,0,219780,51
469781,0,219781,52
469782,0,219782,53
469783,0,219783,54
469784,0,219784,55
469785,96,219785,56
469786,0,219786,57
469787,0,219787,58
469788,0,219788,59
469789,0,219789,60
469790,0,219790,61
469791,0,219791,62
469792,0,219792,63
469793,0,219793,64
469794,12,219794,65
469795,0,219795,66
469796,0,219796,67
469797,0,219797,68
469798,0,219798,69
469799,0,219799,70
469800,0,219800,71
469801,0,219801,71
469802,0,219802,70
469803,0,219803,69
469804,0,219804,68
469805,0,219805,67
469806,0,219806,66
469807,0,219807,65
469808,0,219808,64
469809,0,219809,63
469810,31,219810,62
469811,0,219811,61
469812,0,219812,60
469813,0,219813,59
469814,0,219814,58
469815,0,219815,57
469816,0,219816,56
469817,0,219817,55
469818,0,219818,54
469819,0,219819,53
469820,1,219820,52
469821,0,219821,51
469822,0,219822,50
469823,0,219823,49
469824,0,219824,48
469825,0,219825,47
469826,0,219826,46
469827,0,219827,45
469828,0,219828,44
469829,0,219829,43
469830,0,219830,42
469831,0,219831,41
469832,0,219832,40
469833,0,219833,39
469834,0,219834,38
469835,0,219835,37
469836,0,219836,36
469837,7,219837,35
469838,0,219838,34
469839,0,219839,33
469840,0,219840,32
469841,0,219841,31
469842,0,219842,30
469843,0,219843,29
469844,0,219844,28
469845,0,219845,27
469846,0,219846,26
469847,0,219847,25
469848,0,219848,24
469849,72,219849,23
469850,0,219850,22
469851,0,219851,21
469852,0,219852,20
469853,0,219853,19
469854,0,219854,18
469855,0,219855,17
469856,0,219856,16
469857,0,219857,15
469858,0,219858,14
469859,0,219859,13
469860,0,219860,12
469861,0,219861,11
469862,0,219862,10
469863,0,219863,9
469864,0,219864,8
469865,0,219865,7
469866,2,219866,6
469867,0,219867,5
469868,0,219868,4
469869,0,219869,3
469870,0,219870,2
469871,0,219871,1
469872,0,219872,0
469873,0,219873,1
469874,0,219874,2
469875,0,219875,3
469876,0,219876,4
469877,0,219877,5
469878,0,219878,6
469879,0,219879,7
469880,0,219880,8
469881,0,219881,9
469882,6,219882,10
469883,0,219883,11
469884,0,219884,12
469885,0,219885,13
469886,40,219886,14
469887,0,219887,15
469888,0,219888,16
469889,0,219889,17
469890,0,219890,18
469891,0,219891,19
469892,0,219892,20
469893,0,219893,21
469894,0,219894,22
469895,0,219895,23
469896,0,219896,24
469897,0,219897,25
469898,0,219898,26
469899,0,219899,27
469900,0,219900,28
469901,0,219901,29
469902,0,219902,30
469903,0,219903,31
469904,0,219904,32
469905,0,219905,33
469906,0,219906,34
469907,0,219907,35
469908,0,219908,36
469909,0,219909,37
469910,0,219910,38
469911,118,219911,39
469912,0,219912,40
469913,0,219913,41
469914,0,219914,42
469915,0,219915,43
469916,0,219916,44
469917,5,219917,45
469918,1,219918,46
469919,0,219919,47
469920,0,219920,48
469921,0,219921,49
469922,0,219922,50
469923,0,219923,51
469924,0,219924,52
469925,0,219925,53
469926,0,219926,54
469927,0,219927,55
469928,0,219928,56
469929,0,219929,57
469930,0,219930,58
469931,0,219931,59
469932,0,219932,60
469933,0,219933,61
469934,0,219934,62
469935,0,219935,63
469936,0,219936,64
469937,0,219937,65
469938,0,219938,66
469939,0,219939,67
469940,4,219940,68
469941,0,219941,69
469942,0,219942,70
469943,42,219943,71
469944,0,219944,72
469945,0,219945,73
469946,0,219946,73
469947,34,219947,72
469948,0,219948,71
469949,0,219949,70
469950,0,219950,69
469951,12,219951,68
469952,0,219952,67
469953,0,219953,66
469954,125,219954,65
469955,0,219955,64
469956,0,219956,63
469957,0,219957,62
469958,0,219958,61
469959,0,219959,60
469960,0,219960,59
469961,0,219961,58
469962,0,219962,57
469963,0,219963,56
469964,0,219964,55
469965,0,219965,54
469966,0,219966,53
469967,0,219967,52
469968,0,219968,51
469969,0,219969,50
469970,0,219970,49
469971,0,219971,48
469972,11,219972,47
469973,0,219973,46
469974,23,219974,45
469975,0,219975,44
469976,0,219976,43
469977,0,219977,42
469978,2,219978,41
469979,0,219979,40
469980,0,219980,39
469981,0,219981,38
469982,6,219982,37
469983,0,219983,36
469984,0,219984,35
469985,0,219985,34
469986,47,219986,33
469987,0,219987,32
469988,1,219988,31
469989,0,219989,30
469990,0,219990,29
469991,0,219991,28
469992,0,219992,27
469993,0,219993,26
469994,0,219994,25
469995,0,219995,24
469996,0,219996,23
469997,0,219997,22
469998,0,219998,21
469999,0,219999,20
470000,0,220000,19
470001,0,220001,18
470002,0,220002,17
470003,0,220003,16
470004,0,220004,15
470005,0,220005,14
470006,0,220006,13
470007,0,220007,12
470008,0,220008,11
470009,0,220009,10
470010,0,220010,9
470011,0,220011,8
470012,0,220012,7
470013,0,220013,6
470014,0,220014,5
470015,0,220015,4
470016,0,220016,3
470017,0,220017,2
470018,0,220018,1
470019,0,220019,0
470020,0,220020,1
470021,0,220021,2
470022,0,220022,3
470023,0,220023,4
470024,0,220024,5
470025,0,220025,6
470026,0,220026,7
470027,0,220027,8
470028,0,220028,9
470029,0,220029,10
470030,0,220030,11
470031,2,220031,12
470032,0,220032,13
470033,0,220033,14
470034,0,220034,15
470035,0,220035,16
470036,0,220036,17
470037,0,220037,18
470038,0,220038,19
470039,0,220039,20
470040,0,220040,21
470041,0,220041,22
470042,0,220042,23
470043,0,220043,24
470044,0,220044,25
470045,0,220045,26
470046,0,220046,27
470047,0,220047,28
470048,0,220048,29
470049,6,220049,30
470050,0,220050,31
470051,0,220051,32
470052,0,220052,33
470053,0,220053,34
470054,64,220054,35
470055,0,220055,36
470056,0,220056,37
470057,0,220057,38
470058,0,220058,39
470059,0,220059,40
470060,136,220060,41
470061,0,220061,42
470062,0,220062,43
470063,0,220063,44
470064,0,220064,45
470065,0,220065,46
470066,0,220066,47
470067,0,220067,48
470068,0,220068,49
470069,0,220069,50
470070,0,220070,51
470071,0,220071,52
470072,0,220072,53
470073,0,220073,54
470074,0,220074,55
470075,0,220075,56
470076,0,220076,57
470077,0,220077,58
470078,0,220078,59
470079,0,220079,60
470080,0,220080,61
470081,13,220081,62
470082,0,220082,63
470083,0,220083,64
470084,0,220084,65
470085,0,220085,66
470086,1,220086,67
470087,0,220087,68
470088,0,220088,69
470089,0,220089,70
470090,0,220090,71
470091,23,220091,72
470092,0,220092,73
470093,0,220093,74
470094,0,220094,75
470095,0,220095,76
470096,0,220096,77
470097,0,220097,78
470098,2,220098,79
470099,0,220099,80
470100,0,220100,81
470101,1,220101,82
470102,0,220102,83
470103,0,220103,84
470104,73,220104,85
470105,0,220105,86
470106,0,220106,87
470107,0,220107,88
470108,33,220108,89
470109,0,220109,90
470110,0,220110,91
470111,0,220111,92
470112,2,220112,91
470113,0,220113,90
470114,0,220114,89
470115,0,220115,88
470116,0,220116,87
470117,0,220117,86
470118,0,220118,85
470119,0,220119,84
470120,0,220120,83
470121,77,220121,82
470122,0,220122,81
470123,0,220123,80
470124,0,220124,79
470125,0,220125,78
470126,0,220126,77
470127,0,220127,76
470128,0,220128,75
470129,0,220129,74
470130,0,220130,73
470131,0,220131,72
470132,0,220132,71
470133,26,220133,70
470134,5,220134,69
470135,0,220135,68
470136,0,220136,67
470137,0,220137,66
470138,0,220138,65
