Position,Value,Centromere_distance,Nucleosome_distance
429856,0,179856,15
429857,0,179857,16
429858,0,179858,17
429859,0,179859,18
429860,0,179860,19
429861,0,179861,20
429862,0,179862,21
429863,0,179863,22
429864,0,179864,23
429865,0,179865,24
429866,0,179866,25
429867,0,179867,26
429868,0,179868,27
429869,0,179869,28
429870,0,179870,29
429871,0,179871,30
429872,0,179872,31
429873,0,179873,32
429874,0,179874,33
429875,0,179875,34
429876,0,179876,35
429877,0,179877,36
429878,0,179878,37
429879,0,179879,38
429880,0,179880,39
429881,0,179881,40
429882,0,179882,41
429883,0,179883,42
429884,0,179884,43
429885,0,179885,44
429886,0,179886,45
429887,0,179887,46
429888,0,179888,47
429889,0,179889,48
429890,0,179890,49
429891,0,179891,50
429892,0,179892,51
429893,0,179893,52
429894,0,179894,53
429895,0,179895,54
429896,0,179896,55
429897,0,179897,56
429898,0,179898,57
429899,0,179899,58
429900,0,179900,59
429901,0,179901,60
429902,0,179902,61
429903,0,179903,62
429904,0,179904,63
429905,0,179905,64
429906,0,179906,65
429907,0,179907,66
429908,0,179908,67
429909,0,179909,68
429910,0,179910,69
429911,0,179911,70
429912,0,179912,71
429913,0,179913,72
429914,0,179914,73
429915,0,179915,74
429916,0,179916,75
429917,0,179917,76
429918,0,179918,77
429919,0,179919,78
429920,0,179920,78
429921,0,179921,77
429922,0,179922,76
429923,0,179923,75
429924,0,179924,74
429925,0,179925,73
429926,0,179926,72
429927,0,179927,71
429928,0,179928,70
429929,0,179929,69
429930,0,179930,68
429931,0,179931,67
429932,0,179932,66
429933,0,179933,65
429934,0,179934,64
429935,0,179935,63
429936,0,179936,62
429937,0,179937,61
429938,0,179938,60
429939,0,179939,59
429940,0,179940,58
429941,0,179941,57
429942,0,179942,56
429943,0,179943,55
429944,0,179944,54
429945,0,179945,53
429946,0,179946,52
429947,0,179947,51
429948,0,179948,50
429949,0,179949,49
429950,0,179950,48
429951,0,179951,47
429952,0,179952,46
429953,0,179953,45
429954,0,179954,44
429955,0,179955,43
429956,0,179956,42
429957,0,179957,41
429958,0,179958,40
429959,0,179959,39
429960,0,179960,38
429961,0,179961,37
429962,0,179962,36
429963,0,179963,35
429964,0,179964,34
429965,0,179965,33
429966,0,179966,32
429967,0,179967,31
429968,0,179968,30
429969,0,179969,29
429970,0,179970,28
429971,0,179971,27
429972,0,179972,26
429973,0,179973,25
429974,0,179974,24
429975,0,179975,23
429976,0,179976,22
429977,0,179977,21
429978,0,179978,20
429979,0,179979,19
429980,0,179980,18
429981,0,179981,17
429982,0,179982,16
429983,0,179983,15
429984,0,179984,14
429985,0,179985,13
429986,0,179986,12
429987,0,179987,11
429988,0,179988,10
429989,0,179989,9
429990,0,179990,8
429991,0,179991,7
429992,0,179992,6
429993,0,179993,5
429994,0,179994,4
429995,0,179995,3
429996,0,179996,2
429997,0,179997,1
429998,0,179998,0
429999,0,179999,1
430000,0,180000,2
430001,0,180001,3
430002,0,180002,4
430003,0,180003,5
430004,0,180004,6
430005,0,180005,7
430006,0,180006,8
430007,0,180007,9
430008,0,180008,10
430009,0,180009,11
430010,0,180010,12
430011,0,180011,13
430012,0,180012,14
430013,0,180013,15
430014,0,180014,16
430015,0,180015,17
430016,0,180016,18
430017,0,180017,19
430018,0,180018,20
430019,0,180019,21
430020,0,180020,22
430021,0,180021,23
430022,0,180022,24
430023,0,180023,25
430024,0,180024,26
430025,0,180025,27
430026,0,180026,28
430027,0,180027,29
430028,0,180028,30
430029,0,180029,31
430030,0,180030,32
430031,0,180031,33
430032,0,180032,34
430033,0,180033,35
430034,0,180034,36
430035,0,180035,37
430036,0,180036,38
430037,0,180037,39
430038,0,180038,40
430039,0,180039,41
430040,0,180040,42
430041,0,180041,43
430042,0,180042,44
430043,0,180043,45
430044,0,180044,46
430045,0,180045,47
430046,0,180046,48
430047,0,180047,49
430048,0,180048,50
430049,0,180049,51
430050,0,180050,52
430051,0,180051,53
430052,0,180052,54
430053,0,180053,55
430054,0,180054,56
430055,0,180055,57
430056,0,180056,58
430057,0,180057,59
430058,0,180058,60
430059,0,180059,61
430060,0,180060,62
430061,0,180061,63
430062,0,180062,64
430063,0,180063,65
430064,0,180064,66
430065,0,180065,67
430066,0,180066,68
430067,0,180067,69
430068,0,180068,70
430069,0,180069,71
430070,0,180070,72
430071,0,180071,73
430072,0,180072,74
430073,0,180073,75
430074,0,180074,76
430075,0,180075,77
430076,0,180076,78
430077,0,180077,79
430078,0,180078,80
430079,0,180079,81
430080,0,180080,82
430081,0,180081,83
430082,0,180082,84
430083,0,180083,85
430084,0,180084,86
430085,0,180085,87
430086,0,180086,88
430087,0,180087,89
430088,0,180088,90
430089,0,180089,91
430090,0,180090,90
430091,0,180091,89
430092,0,180092,88
430093,0,180093,87
430094,0,180094,86
430095,0,180095,85
430096,0,180096,84
430097,0,180097,83
430098,0,180098,82
430099,0,180099,81
430100,0,180100,80
430101,0,180101,79
430102,0,180102,78
430103,0,180103,77
430104,0,180104,76
430105,0,180105,75
430106,0,180106,74
430107,0,180107,73
430108,0,180108,72
430109,0,180109,71
430110,0,180110,70
430111,0,180111,69
430112,0,180112,68
430113,0,180113,67
430114,0,180114,66
430115,0,180115,65
430116,0,180116,64
430117,0,180117,63
430118,0,180118,62
430119,0,180119,61
430120,0,180120,60
430121,0,180121,59
430122,0,180122,58
430123,0,180123,57
430124,0,180124,56
430125,0,180125,55
430126,0,180126,54
430127,0,180127,53
430128,0,180128,52
430129,0,180129,51
430130,0,180130,50
430131,0,180131,49
430132,0,180132,48
430133,0,180133,47
430134,0,180134,46
430135,0,180135,45
430136,0,180136,44
430137,0,180137,43
430138,0,180138,42
430139,0,180139,41
430140,0,180140,40
430141,0,180141,39
430142,0,180142,38
430143,0,180143,37
430144,0,180144,36
430145,0,180145,35
430146,0,180146,34
430147,0,180147,33
430148,0,180148,32
430149,0,180149,31
430150,0,180150,30
430151,0,180151,29
430152,0,180152,28
430153,0,180153,27
430154,0,180154,26
430155,0,180155,25
430156,0,180156,24
430157,0,180157,23
430158,0,180158,22
430159,0,180159,21
430160,0,180160,20
430161,0,180161,19
430162,0,180162,18
430163,0,180163,17
430164,0,180164,16
430165,0,180165,15
430166,0,180166,14
430167,0,180167,13
430168,0,180168,12
430169,0,180169,11
430170,0,180170,10
430171,0,180171,9
430172,0,180172,8
430173,0,180173,7
430174,0,180174,6
430175,0,180175,5
430176,0,180176,4
430177,0,180177,3
430178,0,180178,2
430179,0,180179,1
430180,0,180180,0
430181,0,180181,1
430182,0,180182,2
430183,0,180183,3
430184,0,180184,4
430185,0,180185,5
430186,0,180186,6
430187,0,180187,7
430188,0,180188,8
430189,0,180189,9
430190,0,180190,10
430191,0,180191,11
430192,0,180192,12
430193,0,180193,13
430194,0,180194,14
430195,0,180195,15
430196,0,180196,16
430197,0,180197,17
430198,0,180198,18
430199,0,180199,19
430200,0,180200,20
430201,0,180201,21
430202,0,180202,22
430203,0,180203,23
430204,0,180204,24
430205,0,180205,25
430206,0,180206,26
430207,0,180207,27
430208,0,180208,28
430209,0,180209,29
430210,0,180210,30
430211,0,180211,31
430212,0,180212,32
430213,0,180213,33
430214,0,180214,34
430215,0,180215,35
430216,0,180216,36
430217,0,180217,37
430218,0,180218,38
430219,0,180219,39
430220,0,180220,40
430221,0,180221,41
430222,0,180222,42
430223,0,180223,43
430224,0,180224,44
430225,0,180225,45
430226,0,180226,46
430227,0,180227,47
430228,0,180228,48
430229,0,180229,49
430230,0,180230,50
430231,0,180231,51
430232,0,180232,52
430233,0,180233,53
430234,0,180234,54
430235,0,180235,55
430236,0,180236,56
430237,0,180237,57
430238,0,180238,58
430239,0,180239,59
430240,0,180240,60
430241,0,180241,61
430242,0,180242,62
430243,0,180243,63
430244,0,180244,64
430245,0,180245,65
430246,0,180246,66
430247,0,180247,67
430248,0,180248,68
430249,0,180249,69
430250,0,180250,70
430251,0,180251,71
430252,0,180252,72
430253,0,180253,73
430254,0,180254,74
430255,0,180255,75
430256,0,180256,76
430257,0,180257,77
430258,0,180258,78
430259,0,180259,79
430260,0,180260,80
430261,0,180261,81
430262,0,180262,80
430263,0,180263,79
430264,25,180264,78
430265,0,180265,77
430266,0,180266,76
430267,0,180267,75
430268,0,180268,74
430269,17,180269,73
430270,3,180270,72
430271,0,180271,71
430272,0,180272,70
430273,0,180273,69
430274,0,180274,68
430275,11,180275,67
430276,0,180276,66
430277,0,180277,65
430278,13,180278,64
430279,0,180279,63
430280,0,180280,62
430281,0,180281,61
430282,0,180282,60
430283,0,180283,59
430284,0,180284,58
430285,0,180285,57
430286,0,180286,56
430287,0,180287,55
430288,0,180288,54
430289,0,180289,53
430290,0,180290,52
430291,0,180291,51
430292,0,180292,50
430293,0,180293,49
430294,0,180294,48
430295,0,180295,47
430296,0,180296,46
430297,0,180297,45
430298,0,180298,44
430299,0,180299,43
430300,0,180300,42
430301,0,180301,41
430302,4,180302,40
430303,0,180303,39
430304,0,180304,38
430305,0,180305,37
430306,0,180306,36
430307,0,180307,35
430308,0,180308,34
430309,55,180309,33
430310,0,180310,32
430311,0,180311,31
430312,0,180312,30
430313,0,180313,29
430314,0,180314,28
430315,0,180315,27
430316,0,180316,26
430317,0,180317,25
430318,0,180318,24
430319,0,180319,23
430320,0,180320,22
430321,0,180321,21
430322,0,180322,20
430323,0,180323,19
430324,0,180324,18
430325,0,180325,17
430326,0,180326,16
430327,0,180327,15
430328,0,180328,14
430329,0,180329,13
430330,0,180330,12
430331,0,180331,11
430332,3,180332,10
430333,0,180333,9
430334,0,180334,8
430335,0,180335,7
430336,0,180336,6
430337,0,180337,5
430338,0,180338,4
430339,0,180339,3
430340,0,180340,2
430341,0,180341,1
430342,0,180342,0
430343,0,180343,1
430344,0,180344,2
430345,0,180345,3
430346,9,180346,4
430347,0,180347,5
430348,0,180348,6
430349,0,180349,7
430350,0,180350,8
430351,0,180351,9
430352,0,180352,10
430353,0,180353,11
430354,0,180354,12
430355,0,180355,13
430356,0,180356,14
430357,0,180357,15
430358,3,180358,16
430359,0,180359,17
430360,0,180360,18
430361,2,180361,19
430362,0,180362,20
430363,0,180363,21
430364,0,180364,22
430365,0,180365,23
430366,15,180366,24
430367,0,180367,25
430368,0,180368,26
430369,0,180369,27
430370,0,180370,28
430371,0,180371,29
430372,0,180372,30
430373,0,180373,31
430374,0,180374,32
430375,0,180375,33
430376,0,180376,34
430377,0,180377,35
430378,0,180378,36
430379,0,180379,37
430380,0,180380,38
430381,0,180381,39
430382,0,180382,40
430383,0,180383,41
430384,0,180384,42
430385,0,180385,43
430386,35,180386,44
430387,0,180387,45
430388,0,180388,46
430389,0,180389,47
430390,0,180390,48
430391,0,180391,49
430392,0,180392,50
430393,5,180393,51
430394,0,180394,52
430395,1,180395,53
430396,0,180396,54
430397,0,180397,55
430398,0,180398,56
430399,30,180399,57
430400,0,180400,58
430401,0,180401,59
430402,15,180402,60
430403,0,180403,61
430404,0,180404,62
430405,0,180405,63
430406,0,180406,64
430407,0,180407,65
430408,22,180408,66
430409,0,180409,67
430410,0,180410,68
430411,0,180411,69
430412,0,180412,70
430413,0,180413,71
430414,0,180414,72
430415,0,180415,73
430416,0,180416,74
430417,0,180417,75
430418,6,180418,76
430419,0,180419,77
430420,0,180420,78
430421,0,180421,79
430422,0,180422,80
430423,9,180423,81
430424,29,180424,82
430425,4,180425,83
430426,0,180426,84
430427,0,180427,85
430428,0,180428,86
430429,2,180429,87
430430,0,180430,88
430431,3,180431,89
430432,0,180432,90
430433,0,180433,91
430434,1,180434,92
430435,0,180435,92
430436,0,180436,91
430437,9,180437,90
430438,0,180438,89
430439,0,180439,88
430440,0,180440,87
430441,0,180441,86
430442,0,180442,85
430443,0,180443,84
430444,0,180444,83
430445,44,180445,82
430446,0,180446,81
430447,0,180447,80
430448,0,180448,79
430449,0,180449,78
430450,0,180450,77
430451,0,180451,76
430452,0,180452,75
430453,1,180453,74
430454,0,180454,73
430455,2,180455,72
430456,0,180456,71
430457,0,180457,70
430458,2,180458,69
430459,0,180459,68
430460,3,180460,67
430461,1,180461,66
430462,0,180462,65
430463,0,180463,64
430464,0,180464,63
430465,0,180465,62
430466,0,180466,61
430467,0,180467,60
430468,0,180468,59
430469,0,180469,58
430470,0,180470,57
430471,0,180471,56
430472,0,180472,55
430473,0,180473,54
430474,0,180474,53
430475,0,180475,52
430476,18,180476,51
430477,0,180477,50
430478,0,180478,49
430479,2,180479,48
430480,5,180480,47
430481,17,180481,46
430482,9,180482,45
430483,0,180483,44
430484,0,180484,43
430485,10,180485,42
430486,0,180486,41
430487,0,180487,40
430488,0,180488,39
430489,0,180489,38
430490,0,180490,37
430491,0,180491,36
430492,0,180492,35
430493,0,180493,34
430494,0,180494,33
430495,0,180495,32
430496,0,180496,31
430497,0,180497,30
430498,0,180498,29
430499,0,180499,28
430500,0,180500,27
430501,0,180501,26
430502,0,180502,25
430503,0,180503,24
430504,0,180504,23
430505,0,180505,22
430506,0,180506,21
430507,0,180507,20
430508,0,180508,19
430509,0,180509,18
430510,0,180510,17
430511,0,180511,16
430512,0,180512,15
430513,0,180513,14
430514,0,180514,13
430515,0,180515,12
430516,0,180516,11
430517,0,180517,10
430518,0,180518,9
430519,0,180519,8
430520,0,180520,7
430521,0,180521,6
430522,0,180522,5
430523,0,180523,4
430524,0,180524,3
430525,0,180525,2
430526,0,180526,1
430527,0,180527,0
430528,0,180528,1
430529,30,180529,2
430530,0,180530,3
430531,0,180531,4
430532,0,180532,5
430533,0,180533,6
430534,0,180534,7
430535,0,180535,8
430536,0,180536,9
430537,0,180537,10
430538,0,180538,11
430539,0,180539,12
430540,0,180540,13
430541,0,180541,14
430542,0,180542,15
430543,0,180543,16
430544,0,180544,17
430545,0,180545,18
430546,0,180546,19
430547,0,180547,20
430548,0,180548,21
430549,0,180549,22
430550,0,180550,23
430551,0,180551,24
430552,0,180552,25
430553,0,180553,26
430554,0,180554,27
430555,0,180555,28
430556,0,180556,29
430557,0,180557,30
430558,0,180558,31
430559,0,180559,32
430560,0,180560,33
430561,0,180561,34
430562,0,180562,35
430563,0,180563,36
430564,0,180564,37
430565,0,180565,38
430566,0,180566,39
430567,0,180567,40
430568,0,180568,41
430569,0,180569,42
430570,0,180570,43
430571,0,180571,44
430572,0,180572,45
430573,0,180573,46
430574,0,180574,47
430575,0,180575,48
430576,0,180576,49
430577,0,180577,50
430578,0,180578,51
430579,0,180579,52
430580,0,180580,53
430581,0,180581,54
430582,0,180582,55
430583,0,180583,56
430584,0,180584,57
430585,0,180585,58
430586,0,180586,59
430587,0,180587,60
430588,0,180588,61
430589,0,180589,62
430590,0,180590,63
430591,0,180591,64
430592,0,180592,65
430593,0,180593,66
430594,0,180594,67
430595,0,180595,68
430596,0,180596,69
430597,0,180597,70
430598,0,180598,71
430599,0,180599,72
430600,0,180600,73
430601,0,180601,74
430602,0,180602,75
430603,0,180603,76
430604,0,180604,77
430605,0,180605,78
430606,0,180606,79
430607,0,180607,80
430608,0,180608,81
430609,0,180609,82
430610,0,180610,83
430611,0,180611,84
430612,0,180612,85
430613,0,180613,86
430614,0,180614,87
430615,0,180615,87
430616,0,180616,86
430617,0,180617,85
430618,0,180618,84
430619,0,180619,83
430620,0,180620,82
430621,0,180621,81
430622,0,180622,80
430623,0,180623,79
430624,0,180624,78
430625,0,180625,77
430626,0,180626,76
430627,0,180627,75
430628,0,180628,74
430629,0,180629,73
430630,0,180630,72
430631,0,180631,71
430632,0,180632,70
430633,0,180633,69
430634,0,180634,68
430635,0,180635,67
430636,0,180636,66
430637,0,180637,65
430638,0,180638,64
430639,0,180639,63
430640,0,180640,62
430641,0,180641,61
430642,0,180642,60
430643,0,180643,59
430644,0,180644,58
430645,0,180645,57
430646,0,180646,56
430647,0,180647,55
430648,0,180648,54
430649,0,180649,53
430650,0,180650,52
430651,0,180651,51
430652,0,180652,50
430653,0,180653,49
430654,0,180654,48
430655,0,180655,47
430656,0,180656,46
430657,0,180657,45
430658,0,180658,44
430659,0,180659,43
430660,0,180660,42
430661,0,180661,41
430662,0,180662,40
430663,0,180663,39
430664,0,180664,38
430665,0,180665,37
430666,0,180666,36
430667,0,180667,35
430668,0,180668,34
430669,0,180669,33
430670,0,180670,32
430671,0,180671,31
430672,0,180672,30
430673,0,180673,29
430674,0,180674,28
430675,0,180675,27
430676,0,180676,26
430677,0,180677,25
430678,0,180678,24
430679,0,180679,23
430680,0,180680,22
430681,0,180681,21
430682,0,180682,20
430683,0,180683,19
430684,0,180684,18
430685,0,180685,17
430686,0,180686,16
430687,0,180687,15
430688,0,180688,14
430689,0,180689,13
430690,0,180690,12
430691,0,180691,11
430692,0,180692,10
430693,0,180693,9
430694,0,180694,8
430695,0,180695,7
430696,0,180696,6
430697,0,180697,5
430698,0,180698,4
430699,0,180699,3
430700,0,180700,2
430701,0,180701,1
430702,0,180702,0
430703,0,180703,1
430704,0,180704,2
430705,0,180705,3
430706,0,180706,4
430707,0,180707,5
430708,0,180708,6
430709,0,180709,7
430710,0,180710,8
430711,0,180711,9
430712,0,180712,10
430713,0,180713,11
430714,0,180714,12
430715,0,180715,13
430716,0,180716,14
430717,0,180717,15
430718,0,180718,16
430719,0,180719,17
430720,0,180720,18
430721,0,180721,19
430722,0,180722,20
430723,0,180723,21
430724,0,180724,22
430725,0,180725,23
430726,0,180726,24
430727,0,180727,25
430728,0,180728,26
430729,0,180729,27
430730,0,180730,28
430731,0,180731,29
430732,0,180732,30
430733,0,180733,31
430734,0,180734,32
430735,0,180735,33
430736,0,180736,34
430737,0,180737,35
430738,0,180738,36
430739,0,180739,37
430740,0,180740,38
430741,0,180741,39
430742,0,180742,40
430743,0,180743,41
430744,0,180744,42
430745,0,180745,43
430746,0,180746,44
430747,0,180747,45
430748,0,180748,46
430749,0,180749,47
430750,0,180750,48
430751,0,180751,49
430752,0,180752,50
430753,0,180753,51
430754,0,180754,52
430755,0,180755,53
430756,0,180756,54
430757,0,180757,55
430758,0,180758,56
430759,0,180759,57
430760,0,180760,58
430761,0,180761,59
430762,0,180762,60
430763,0,180763,61
430764,0,180764,60
430765,0,180765,59
430766,0,180766,58
430767,0,180767,57
430768,0,180768,56
430769,0,180769,55
430770,0,180770,54
430771,0,180771,53
430772,0,180772,52
430773,0,180773,51
430774,0,180774,50
430775,0,180775,49
430776,0,180776,48
430777,0,180777,47
430778,0,180778,46
430779,0,180779,45
430780,0,180780,44
430781,0,180781,43
430782,0,180782,42
430783,0,180783,41
430784,0,180784,40
430785,0,180785,39
430786,0,180786,38
430787,0,180787,37
430788,0,180788,36
430789,0,180789,35
430790,0,180790,34
430791,0,180791,33
430792,0,180792,32
430793,0,180793,31
430794,0,180794,30
430795,0,180795,29
430796,0,180796,28
430797,0,180797,27
430798,0,180798,26
430799,0,180799,25
430800,0,180800,24
430801,0,180801,23
430802,0,180802,22
430803,0,180803,21
430804,0,180804,20
430805,0,180805,19
430806,0,180806,18
430807,0,180807,17
430808,0,180808,16
430809,0,180809,15
430810,0,180810,14
430811,0,180811,13
430812,0,180812,12
430813,0,180813,11
430814,0,180814,10
430815,0,180815,9
430816,0,180816,8
430817,0,180817,7
430818,0,180818,6
430819,0,180819,5
430820,0,180820,4
430821,0,180821,3
430822,0,180822,2
430823,0,180823,1
430824,0,180824,0
430825,0,180825,1
430826,0,180826,2
430827,0,180827,3
430828,0,180828,4
430829,0,180829,5
430830,0,180830,6
430831,0,180831,7
430832,0,180832,8
430833,0,180833,9
430834,0,180834,10
430835,0,180835,11
430836,0,180836,12
430837,0,180837,13
430838,0,180838,14
430839,0,180839,15
430840,0,180840,16
430841,0,180841,17
430842,0,180842,18
430843,0,180843,19
430844,0,180844,20
430845,0,180845,21
430846,0,180846,22
430847,0,180847,23
430848,0,180848,24
430849,0,180849,25
430850,0,180850,26
430851,0,180851,27
430852,0,180852,28
430853,0,180853,29
430854,0,180854,30
430855,0,180855,31
430856,0,180856,32
430857,0,180857,33
430858,0,180858,34
430859,0,180859,35
430860,0,180860,36
430861,0,180861,37
430862,0,180862,38
430863,0,180863,39
430864,0,180864,40
430865,0,180865,41
430866,0,180866,42
430867,0,180867,43
430868,0,180868,44
430869,0,180869,45
430870,0,180870,46
430871,0,180871,47
430872,0,180872,48
430873,0,180873,49
430874,0,180874,50
430875,0,180875,51
430876,0,180876,52
430877,0,180877,53
430878,0,180878,54
430879,0,180879,55
430880,0,180880,56
430881,0,180881,57
430882,0,180882,58
430883,0,180883,59
430884,0,180884,60
430885,0,180885,61
430886,0,180886,62
430887,0,180887,63
430888,0,180888,64
430889,0,180889,65
430890,0,180890,66
430891,0,180891,67
430892,0,180892,68
430893,0,180893,69
430894,0,180894,70
430895,0,180895,71
430896,0,180896,72
430897,0,180897,73
430898,0,180898,74
430899,0,180899,75
430900,0,180900,76
430901,0,180901,77
430902,0,180902,78
430903,0,180903,79
430904,0,180904,78
430905,0,180905,77
430906,0,180906,76
430907,0,180907,75
430908,0,180908,74
430909,0,180909,73
430910,0,180910,72
430911,0,180911,71
430912,0,180912,70
430913,0,180913,69
430914,0,180914,68
430915,0,180915,67
430916,0,180916,66
430917,0,180917,65
430918,0,180918,64
430919,0,180919,63
430920,0,180920,62
430921,0,180921,61
430922,0,180922,60
430923,0,180923,59
430924,0,180924,58
430925,0,180925,57
430926,0,180926,56
430927,0,180927,55
430928,0,180928,54
430929,0,180929,53
430930,0,180930,52
430931,0,180931,51
430932,0,180932,50
430933,0,180933,49
430934,0,180934,48
430935,0,180935,47
430936,0,180936,46
430937,0,180937,45
430938,0,180938,44
430939,0,180939,43
430940,0,180940,42
430941,0,180941,41
430942,0,180942,40
430943,0,180943,39
430944,0,180944,38
430945,0,180945,37
430946,0,180946,36
430947,0,180947,35
430948,0,180948,34
430949,0,180949,33
430950,0,180950,32
430951,0,180951,31
430952,0,180952,30
430953,0,180953,29
430954,0,180954,28
430955,0,180955,27
430956,0,180956,26
430957,0,180957,25
430958,0,180958,24
430959,0,180959,23
430960,0,180960,22
430961,0,180961,21
430962,0,180962,20
430963,0,180963,19
430964,0,180964,18
430965,0,180965,17
430966,0,180966,16
430967,0,180967,15
430968,0,180968,14
430969,0,180969,13
430970,0,180970,12
430971,0,180971,11
430972,0,180972,10
430973,0,180973,9
430974,0,180974,8
430975,0,180975,7
430976,0,180976,6
430977,0,180977,5
430978,0,180978,4
430979,0,180979,3
430980,0,180980,2
430981,0,180981,1
430982,0,180982,0
430983,0,180983,1
430984,0,180984,2
430985,0,180985,3
430986,0,180986,4
430987,0,180987,5
430988,0,180988,6
430989,0,180989,7
430990,0,180990,8
430991,0,180991,9
430992,0,180992,10
430993,0,180993,11
430994,0,180994,12
430995,0,180995,13
430996,0,180996,14
430997,0,180997,15
430998,0,180998,16
430999,0,180999,17
431000,0,181000,18
431001,0,181001,19
431002,0,181002,20
431003,0,181003,21
431004,0,181004,22
431005,0,181005,23
431006,0,181006,24
431007,0,181007,25
431008,0,181008,26
431009,0,181009,27
431010,0,181010,28
431011,0,181011,29
431012,0,181012,30
431013,0,181013,31
431014,0,181014,32
431015,0,181015,33
431016,0,181016,34
431017,0,181017,35
431018,0,181018,36
431019,0,181019,37
431020,0,181020,38
431021,0,181021,39
431022,0,181022,40
431023,0,181023,41
431024,0,181024,42
431025,0,181025,43
431026,0,181026,44
431027,0,181027,45
431028,0,181028,46
431029,0,181029,47
431030,0,181030,48
431031,0,181031,49
431032,0,181032,50
431033,0,181033,51
431034,0,181034,52
431035,0,181035,53
431036,0,181036,54
431037,0,181037,55
431038,0,181038,56
431039,0,181039,57
431040,0,181040,58
431041,0,181041,59
431042,0,181042,60
431043,0,181043,61
431044,0,181044,62
431045,0,181045,63
431046,0,181046,64
431047,0,181047,65
431048,0,181048,66
431049,0,181049,67
431050,0,181050,68
431051,0,181051,69
431052,0,181052,70
431053,0,181053,71
431054,0,181054,72
431055,0,181055,73
431056,0,181056,74
431057,0,181057,75
431058,0,181058,76
431059,0,181059,77
431060,0,181060,78
431061,0,181061,79
431062,0,181062,80
431063,0,181063,81
431064,0,181064,82
431065,0,181065,83
431066,0,181066,84
431067,0,181067,85
431068,0,181068,86
431069,0,181069,87
431070,0,181070,88
431071,0,181071,89
431072,0,181072,90
431073,0,181073,91
431074,0,181074,92
431075,0,181075,93
431076,0,181076,94
431077,0,181077,95
431078,0,181078,95
431079,0,181079,94
431080,0,181080,93
431081,0,181081,92
431082,0,181082,91
431083,0,181083,90
431084,0,181084,89
431085,0,181085,88
431086,0,181086,87
431087,0,181087,86
431088,0,181088,85
431089,0,181089,84
431090,0,181090,83
431091,0,181091,82
431092,0,181092,81
431093,0,181093,80
431094,0,181094,79
431095,0,181095,78
431096,0,181096,77
431097,0,181097,76
431098,0,181098,75
431099,0,181099,74
431100,0,181100,73
431101,0,181101,72
431102,0,181102,71
431103,0,181103,70
431104,0,181104,69
431105,0,181105,68
431106,0,181106,67
431107,0,181107,66
431108,0,181108,65
431109,0,181109,64
431110,0,181110,63
431111,0,181111,62
431112,0,181112,61
431113,0,181113,60
431114,0,181114,59
431115,0,181115,58
431116,0,181116,57
431117,0,181117,56
431118,0,181118,55
431119,0,181119,54
431120,0,181120,53
431121,0,181121,52
431122,0,181122,51
431123,0,181123,50
431124,0,181124,49
431125,0,181125,48
431126,0,181126,47
431127,0,181127,46
431128,0,181128,45
431129,0,181129,44
431130,0,181130,43
431131,0,181131,42
431132,0,181132,41
431133,0,181133,40
431134,0,181134,39
431135,0,181135,38
431136,0,181136,37
431137,0,181137,36
431138,0,181138,35
431139,0,181139,34
431140,0,181140,33
431141,0,181141,32
431142,0,181142,31
431143,0,181143,30
431144,0,181144,29
431145,0,181145,28
431146,0,181146,27
431147,0,181147,26
431148,0,181148,25
431149,0,181149,24
431150,0,181150,23
431151,0,181151,22
431152,0,181152,21
431153,0,181153,20
431154,0,181154,19
431155,0,181155,18
431156,0,181156,17
431157,0,181157,16
431158,0,181158,15
431159,0,181159,14
431160,0,181160,13
431161,0,181161,12
431162,0,181162,11
431163,0,181163,10
431164,0,181164,9
431165,0,181165,8
431166,0,181166,7
431167,0,181167,6
431168,0,181168,5
431169,0,181169,4
431170,0,181170,3
431171,0,181171,2
431172,0,181172,1
431173,0,181173,0
431174,0,181174,1
431175,0,181175,2
431176,0,181176,3
431177,0,181177,4
431178,0,181178,5
431179,0,181179,6
431180,0,181180,7
431181,0,181181,8
431182,0,181182,9
431183,0,181183,10
431184,0,181184,11
431185,0,181185,12
431186,0,181186,13
431187,0,181187,14
431188,0,181188,15
431189,0,181189,16
431190,0,181190,17
431191,0,181191,18
431192,0,181192,19
431193,0,181193,20
431194,0,181194,21
431195,0,181195,22
431196,0,181196,23
431197,0,181197,24
431198,0,181198,25
431199,0,181199,26
431200,0,181200,27
431201,0,181201,28
431202,0,181202,29
431203,0,181203,30
431204,0,181204,31
431205,0,181205,32
431206,0,181206,33
431207,0,181207,34
431208,0,181208,35
431209,0,181209,36
431210,0,181210,37
431211,0,181211,38
431212,0,181212,39
431213,0,181213,40
431214,0,181214,41
431215,0,181215,42
431216,0,181216,43
431217,0,181217,44
431218,0,181218,45
431219,0,181219,46
431220,0,181220,47
431221,0,181221,48
431222,0,181222,49
431223,0,181223,50
431224,0,181224,51
431225,0,181225,52
431226,0,181226,53
431227,0,181227,54
431228,0,181228,55
431229,0,181229,56
431230,0,181230,57
431231,0,181231,58
431232,0,181232,59
431233,0,181233,60
431234,0,181234,61
431235,0,181235,62
431236,0,181236,63
431237,0,181237,64
431238,0,181238,65
431239,0,181239,66
431240,0,181240,65
431241,0,181241,64
431242,0,181242,63
431243,0,181243,62
431244,0,181244,61
431245,0,181245,60
431246,0,181246,59
431247,0,181247,58
431248,0,181248,57
431249,0,181249,56
431250,0,181250,55
431251,0,181251,54
431252,0,181252,53
