Position,pi_value,centromere_distance,nucleosome_distance
361846,0.6848426046542835,111846,78
361847,0.684594613962336,111847,79
361848,0.6758536581271687,111848,80
361849,0.6666748229724946,111849,81
361850,0.6583289370217278,111850,82
361851,0.6527803477226359,111851,83
361852,0.6473575278139365,111852,84
361853,0.6400545101232349,111853,85
361854,0.6342516165704128,111854,86
361855,0.6307217601754067,111855,87
361856,0.6258372977613018,111856,88
361857,0.6232390791809945,111857,89
361858,0.6163298406928591,111858,90
361859,0.6097169947326704,111859,91
361860,0.6026429348455711,111860,92
361861,0.5965870138015339,111861,93
361862,0.5904643467695057,111862,94
361863,0.582598379468526,111863,95
361864,0.5736517795839482,111864,96
361865,0.5741324483423357,111865,97
361866,0.5698384699006565,111866,98
361867,0.5654132455621277,111867,99
361868,0.567600390270816,111868,100
361869,0.5575468229516749,111869,101
361870,0.5525224142035458,111870,102
361871,0.5440017203336981,111871,103
361872,0.5380068358813765,111872,104
361873,0.540124523783813,111873,105
361874,0.5401349183214863,111874,105
361875,0.5380381623842414,111875,104
361876,0.5440532525123072,111876,103
361877,0.552593209565319,111877,102
361878,0.5576368214972047,111878,101
361879,0.5677078866476541,111879,100
361880,0.5655409264431954,111880,99
361881,0.5699842905559278,111881,98
361882,0.5742960583540668,111882,97
361883,0.5738348400840889,111883,96
361884,0.5827964592738009,111884,95
361885,0.5906771981705927,111885,94
361886,0.5968149099734092,111886,93
361887,0.6028853624315705,111887,92
361888,0.6099727385589497,111888,91
361889,0.6165985838552015,111889,90
361890,0.6235200024306969,111890,89
361891,0.6261331852618441,111891,88
361892,0.6310304652084348,111892,87
361893,0.6345738907259357,111893,86
361894,0.6403879282734264,111894,85
361895,0.6477001077358291,111895,84
361896,0.6531333405111353,111896,83
361897,0.6586917186342207,111897,82
361898,0.6670437951314562,111898,81
361899,0.6762271067729575,111899,80
361900,0.6849722337574699,111900,79
361901,0.685234157296508,111901,78
361902,0.6846544194789228,111902,77
361903,0.69054817898894,111903,76
361904,0.6915773138923851,111904,75
361905,0.693742529865663,111905,74
361906,0.6976217181545625,111906,73
361907,0.7022709491575594,111907,72
361908,0.7062825638498413,111908,71
361909,0.7120127892160759,111909,70
361910,0.71779299276791,111910,69
361911,0.7197032359171306,111911,68
361912,0.7176462372279191,111912,67
361913,0.7210898083366393,111913,66
361914,0.7231509330638772,111914,65
361915,0.7217439133327916,111915,64
361916,0.7224940233238537,111916,63
361917,0.7235613196709029,111917,62
361918,0.7289115922058815,111918,61
361919,0.7309204301106252,111919,60
361920,0.7344906190802193,111920,59
361921,0.7365079391641637,111921,58
361922,0.7382588312719849,111922,57
361923,0.7401895909508345,111923,56
361924,0.7385969940112656,111924,55
361925,0.7387858947070756,111925,54
361926,0.7392954948868491,111926,53
361927,0.7402391284675361,111927,52
361928,0.744484266485604,111928,51
361929,0.7448079876751093,111929,50
361930,0.7487876430545215,111930,49
361931,0.7530122274450765,111931,48
361932,0.7534930422637287,111932,47
361933,0.7535358671531451,111933,46
361934,0.7580290919056731,111934,45
361935,0.7578501304398575,111935,44
361936,0.759146850969143,111936,43
361937,0.7618478343826262,111937,42
361938,0.7631787875166937,111938,41
361939,0.7685047685131484,111939,40
361940,0.7698464091857233,111940,39
361941,0.7727515484304156,111941,38
361942,0.7753947269670168,111942,37
361943,0.7788281422072382,111943,36
361944,0.778965588797601,111944,35
361945,0.7818840047329072,111945,34
361946,0.7809789993498614,111946,33
361947,0.7810319682961826,111947,32
361948,0.7825533734406396,111948,31
361949,0.7852764723906841,111949,30
361950,0.7868191134607494,111950,29
361951,0.7905522264839419,111951,28
361952,0.7913250001130498,111952,27
361953,0.7913186224243323,111953,26
361954,0.792954362211019,111954,25
361955,0.79176928374103,111955,24
361956,0.7933981938254386,111956,23
361957,0.7919361804279619,111957,22
361958,0.7921267419134342,111958,21
361959,0.7920386710029866,111959,20
361960,0.7919606140599201,111960,19
361961,0.7933820630545269,111961,18
361962,0.7928651080194737,111962,17
361963,0.7936393752883653,111963,16
361964,0.7939937001930107,111964,15
361965,0.7928298981792272,111965,14
361966,0.792606879781731,111966,13
361967,0.792526692703452,111967,12
361968,0.7922960109547323,111968,11
361969,0.792428647351316,111969,10
361970,0.7924677903473683,111970,9
361971,0.7933375318589897,111971,8
361972,0.7946924131832268,111972,7
361973,0.7928845014502659,111973,6
361974,0.7942455073869431,111974,5
361975,0.7957765439298574,111975,4
361976,0.792512230406193,111976,3
361977,0.7925455780416121,111977,2
361978,0.7936874687149372,111978,1
361979,0.79140387787486,111979,0
361980,0.7936968174417731,111980,1
361981,0.7925643785552743,111981,2
361982,0.7925404350708595,111982,3
361983,0.7958135576687828,111983,4
361984,0.7942921203635254,111984,5
361985,0.7929408057440981,111985,6
361986,0.7947575266572233,111986,7
361987,0.7934124366486947,111987,8
361988,0.7925524109612992,111988,9
361989,0.7925226858592834,111989,10
361990,0.7923995170676876,111990,11
361991,0.7926394805008774,111991,12
361992,0.792729016571354,111992,13
361993,0.7929612856887936,111993,14
361994,0.7941336785493152,111994,15
361995,0.7937889389568693,111995,16
361996,0.7930246120419129,111996,17
361997,0.7935505243538895,111997,18
361998,0.7921396535979396,111998,19
361999,0.7922270586963738,111999,20
362000,0.79232446074314,112000,21
362001,0.792143499628795,112001,22
362002,0.793613408754097,112002,23
362003,0.7919956213082107,112003,24
362004,0.79318878340191,112004,25
362005,0.7915643409965295,112005,26
362006,0.7915801558234006,112006,27
362007,0.7908178062914272,112007,28
362008,0.7870990745668085,112008,29
362009,0.7855681764639925,112009,30
362010,0.7828586167410307,112010,31
362011,0.7813492555547463,112011,32
362012,0.781306273576649,112012,33
362013,0.7822197954659675,112013,34
362014,0.7793158728597809,112014,35
362015,0.7791886502655685,112015,36
362016,0.7757709925111228,112016,37
362017,0.7731425220690463,112017,38
362018,0.7702527921347299,112018,39
362019,0.768923991729085,112019,40
362020,0.763618367502322,112020,41
362021,0.7623006563093678,112021,42
362022,0.7596157016778363,112022,43
362023,0.7583324566671688,112023,44
362024,0.7585220043699237,112024,45
362025,0.754049078040194,112025,46
362026,0.754017489151646,112026,47
362027,0.7535488653363401,112027,48
362028,0.7493448184020437,112028,49
362029,0.7453855276722816,112029,50
362030,0.7450740912190922,112030,51
362031,0.7408504960472844,112031,52
362032,0.739920869008412,112032,53
362033,0.7394242993791862,112033,54
362034,0.7392476764883658,112034,55
362035,0.7408480527594303,112035,56
362036,0.7389340167339171,112036,57
362037,0.7371995501612019,112037,58
362038,0.7351995246968772,112038,59
362039,0.7316510284556302,112039,60
362040,0.7296598955124424,112040,61
362041,0.7243368835189745,112041,62
362042,0.7232851210217346,112042,63
362043,0.722549722217384,112043,64
362044,0.7239651760002591,112044,65
362045,0.7219227144951291,112045,66
362046,0.7185021831178992,112046,67
362047,0.7205656088170511,112047,68
362048,0.7186739912554285,112048,69
362049,0.7129248414179334,112049,70
362050,0.707226030835384,112050,71
362051,0.7032407499075437,112051,72
362052,0.698620320168633,112052,73
362053,0.6947677746518606,112053,74
362054,0.692623736019014,112054,75
362055,0.6916120675699997,112055,76
362056,0.6857528109796631,112056,77
362057,0.6863447429726356,112057,78
362058,0.6860979682410767,112058,79
362059,0.6773987103675891,112059,80
362060,0.6774060328900555,112060,80
362061,0.6861193429464616,112061,79
362062,0.6863803386673832,112062,78
362063,0.6858027378660603,112063,77
362064,0.6916750609728257,112064,76
362065,0.6927004736416333,112065,75
362066,0.6948578299371349,112066,74
362067,0.6987229162659689,112067,73
362068,0.7033552402738614,112068,72
362069,0.7073522693757031,112069,71
362070,0.713061649248212,112070,70
362071,0.7188208243366816,112071,69
362072,0.7207241332471834,112072,68
362073,0.7186746498270742,112073,67
362074,0.7221057014541913,112074,66
362075,0.7241593416235502,112075,65
362076,0.7227574698204429,112076,64
362077,0.7235048703822572,112077,63
362078,0.7245683017639636,112078,62
362079,0.7298991072251955,112079,61
362080,0.7319006495568402,112080,60
362081,0.7354578547097272,112081,59
362082,0.7374678475307427,112082,58
362083,0.7392123826699768,112083,57
362084,0.741136129800691,112084,56
362085,0.7395493565459303,112085,55
362086,0.7397375905608703,112086,54
362087,0.7402453555809212,112087,53
362088,0.7411855725092619,112088,52
362089,0.7454152643492472,112089,51
362090,0.7457378270705567,112090,50
362091,0.7497030025540224,112091,49
362092,0.7539122139085499,112092,48
362093,0.7543912970398425,112093,47
362094,0.7544339862054806,112094,46
362095,0.7589108575361657,112095,45
362096,0.7587325681966428,112096,44
362097,0.7600245831098362,112097,43
362098,0.7627157430755477,112098,42
362099,0.7640418652933543,112099,41
362100,0.7693484552352208,112100,40
362101,0.7706852252727753,112101,39
362102,0.7735797952175149,112102,38
362103,0.776213358758923,112103,37
362104,0.7796342782821158,112104,36
362105,0.7797712421406147,112105,35
362106,0.7826790386744177,112106,34
362107,0.7817773501152069,112107,33
362108,0.7818301440560068,112108,32
362109,0.783346021365849,112109,31
362110,0.7860592116540616,112110,30
362111,0.7875962468758444,112111,29
362112,0.7913157684304623,112112,28
362113,0.7920857421383549,112113,27
362114,0.7920794049267124,112114,26
362115,0.7937091984456881,112115,25
362116,0.7925284576642819,112116,24
362117,0.794151446075743,112117,23
362118,0.7926947802310105,112118,22
362119,0.7928846640939731,112119,21
362120,0.7927969314688702,112120,20
362121,0.7927191763131078,112121,19
362122,0.7941354594211206,112122,18
362123,0.7936204064786707,112123,17
362124,0.7943918674955258,112124,16
362125,0.7947449173718439,112125,15
362126,0.7935853763592343,112126,14
362127,0.7933631883636267,112127,13
362128,0.7932833108445134,112128,12
362129,0.7930534875086319,112129,11
362130,0.793185657340453,112130,10
362131,0.7932246747275288,112131,9
362132,0.7940912613053959,112132,8
362133,0.7954412181341873,112133,7
362134,0.7936399173925139,112134,6
362135,0.7949959763099161,112135,5
362136,0.796521445425732,112136,4
362137,0.7932690555747435,112137,3
362138,0.793302298716513,112138,2
362139,0.7944400412252176,112139,1
362140,0.7921647975490054,112140,0
362141,0.7944493899520534,112141,1
362142,0.7933210992301751,112142,2
362143,0.7932972602394099,112143,3
362144,0.7965584591646574,112144,4
362145,0.7950425892864983,112145,5
362146,0.7936962216863461,112146,6
362147,0.795506331608184,112147,7
362148,0.7941661660951008,112148,8
362149,0.7933092953414598,112149,9
362150,0.7932796958484202,112150,10
362151,0.7931569936215871,112151,11
362152,0.7933960986419387,112152,12
362153,0.7934853251532497,112153,13
362154,0.7937167638688009,112154,14
362155,0.7948848957281482,112155,15
362156,0.7945414311640298,112156,16
362157,0.7937799105011099,112157,17
362158,0.7943039207204833,112158,18
362159,0.7928982158511273,112159,19
362160,0.7929853191622575,112160,20
362161,0.7930823829236788,112161,21
362162,0.7929020994318436,112162,22
362163,0.7943666610044013,112163,23
362164,0.7927547952314626,112164,24
362165,0.7939436196365792,112165,25
362166,0.7923251234989096,112166,26
362167,0.7923408978487058,112167,27
362168,0.7915813482379476,112168,28
362169,0.7878762079819035,112169,29
362170,0.7863509157273699,112170,30
362171,0.7836512646662402,112171,31
362172,0.7821474313145705,112172,32
362173,0.7821046243419943,112173,33
362174,0.783014829407478,112174,34
362175,0.7801215262027946,112175,35
362176,0.7799947863404463,112176,36
362177,0.776589624303029,112177,37
362178,0.7739707688561457,112178,38
362179,0.7710916082217818,112179,39
362180,0.7697676784511573,112180,40
362181,0.7644814452789828,112181,41
362182,0.7631685650022894,112182,42
362183,0.7604934338185295,112183,43
362184,0.7592148944239538,112184,44
362185,0.7594037700004161,112185,45
362186,0.7549471970925294,112186,46
362187,0.7549157439277598,112187,47
362188,0.7544488517998138,112188,48
362189,0.7502601779015448,112189,49
362190,0.746315367067729,112190,50
362191,0.7460050890827356,112191,51
362192,0.7417969400890101,112192,52
362193,0.7408707297024841,112193,53
362194,0.7403759952329809,112194,54
362195,0.7402000390230306,112195,55
362196,0.7417945916092868,112196,56
362197,0.739887568131909,112197,57
362198,0.7381594585277809,112198,58
362199,0.7361667603263851,112199,59
362200,0.7326312479018451,112200,60
362201,0.7306474105317562,112201,61
362202,0.7253438656120352,112202,62
362203,0.7242959680801382,112203,63
362204,0.7235632787050352,112204,64
362205,0.7249735845599321,112205,65
362206,0.7229386076126811,112206,66
362207,0.7195305957170544,112207,67
362208,0.7215865061471041,112208,68
362209,0.7197018228242003,112209,69
362210,0.7139737014500693,112210,70
362211,0.7082957363612458,112211,71
362212,0.7043250410238456,112212,72
362213,0.6997215182800394,112213,73
362214,0.6958830747233324,112214,74
362215,0.6937468957682622,112215,75
362216,0.6927389495538854,112216,76
362217,0.6869011293668005,112217,77
362218,0.6874909243435108,112218,78
362219,0.6872450774300685,112219,79
362220,0.6785776364846872,112220,80
362221,0.6785849590071537,112221,80
362222,0.6872664521354535,112222,79
362223,0.6875265200382584,112223,78
362224,0.6869510562531977,112224,77
362225,0.6928019429567114,112225,76
362226,0.6938236333908817,112226,75
362227,0.6959731300086065,112227,74
362228,0.6998241143773754,112228,73
362229,0.7044395313901632,112229,72
362230,0.7084219749015648,112230,71
362231,0.7141105092803479,112231,70
362232,0.7198486559054533,112232,69
362233,0.7217450305772364,112233,68
362234,0.7197030624262295,112234,67
362235,0.7231215945717433,112235,66
362236,0.7251677501832232,112236,65
362237,0.7237710263080941,112237,64
362238,0.7245157174406607,112238,63
362239,0.7255752838570243,112239,62
362240,0.7308866222445092,112240,61
362241,0.7328808690030553,112241,60
362242,0.7364250903392351,112242,59
362243,0.7384277558973216,112243,58
362244,0.7401659340679687,112244,57
362245,0.7420826686505475,112245,56
362246,0.7405017190805951,112246,55
362247,0.7406892864146648,112247,54
362248,0.7411952162749933,112248,53
362249,0.7421320165509875,112249,52
362250,0.7463462622128905,112250,51
362251,0.7466676664660044,112251,50
362252,0.7506183620535234,112252,49
362253,0.7548122003720236,112253,48
362254,0.7552895518159563,112254,47
362255,0.7553321052578161,112255,46
362256,0.7597926231666582,112256,45
362257,0.7596150059534279,112257,44
362258,0.7609023152505295,112258,43
362259,0.7635836517684691,112259,42
362260,0.764904943070015,112260,41
362261,0.7701921419572931,112261,40
362262,0.7715240413598272,112262,39
362263,0.7744080420046142,112263,38
362264,0.7770319905508292,112264,37
362265,0.7804404143569935,112265,36
362266,0.7805768954836285,112266,35
362267,0.7834740726159282,112267,34
362268,0.7825757008805523,112268,33
362269,0.7826283198158311,112269,32
362270,0.7841386692910585,112270,31
362271,0.7868419509174389,112271,30
362272,0.7883733802909394,112272,29
362273,0.7920793103769826,112273,28
362274,0.7928464841636601,112274,27
362275,0.7928401874290925,112275,26
362276,0.7944640346803573,112276,25
362277,0.793287631587534,112277,24
362278,0.7949046983260473,112278,23
362279,0.7934533800340591,112279,22
362280,0.7936425862745119,112280,21
362281,0.7935551919347538,112281,20
362282,0.7934777385662956,112282,19
362283,0.7948888557877145,112283,18
362284,0.7943757049378677,112284,17
362285,0.7951443597026863,112285,16
362286,0.7954961345506772,112286,15
362287,0.7943408545392414,112287,14
362288,0.7941194969455224,112288,13
362289,0.7940399289855747,112289,12
362290,0.7938109640625315,112290,11
362291,0.7939426673295897,112291,10
362292,0.7939815591076892,112292,9
362293,0.794844990751802,112293,8
362294,0.796190023085148,112294,7
362295,0.7943953333347621,112295,6
362296,0.7957464452328892,112296,5
362297,0.7972663469216066,112297,4
362298,0.794025880743294,112298,3
362299,0.7940590193914138,112299,2
362300,0.7951926137354979,112300,1
362301,0.7929257172231508,112301,0
362302,0.7952019624623337,112302,1
362303,0.7940778199050759,112303,2
362304,0.7940540854079605,112304,3
362305,0.7973033606605321,112305,4
362306,0.7957930582094714,112306,5
362307,0.7944516376285943,112307,6
362308,0.7962551365591445,112308,7
362309,0.794919895541507,112309,8
362310,0.7940661797216202,112310,9
362311,0.794036705837557,112311,10
362312,0.7939144701754867,112312,11
362313,0.794152716783,112313,12
362314,0.7942416337351452,112314,13
362315,0.794472242048808,112315,14
362316,0.7956361129069816,112316,15
362317,0.7952939233711902,112317,16
362318,0.7945352089603068,112318,17
362319,0.795057317087077,112319,18
362320,0.7936567781043151,112320,19
362321,0.793743579628141,112321,20
362322,0.7938403051042178,112322,21
362323,0.7936606992348922,112323,22
362324,0.7951199132547055,112324,23
362325,0.7935139691547147,112325,24
362326,0.7946984558712483,112326,25
362327,0.7930859060012897,112327,26
362328,0.7931016398740108,112328,27
362329,0.792344890184468,112329,28
362330,0.7886533413969984,112330,29
362331,0.7871336549907474,112331,30
362332,0.7844439125914497,112332,31
362333,0.7829456070743949,112333,32
362334,0.7829029751073399,112334,33
362335,0.7838098633489884,112335,34
362336,0.7809271795458084,112336,35
362337,0.780800922415324,112337,36
362338,0.7774082560949351,112338,37
362339,0.7747990156432449,112339,38
362340,0.7719304243088337,112340,39
362341,0.7706113651732296,112341,40
362342,0.7653445230556434,112342,41
362343,0.7640364736952108,112343,42
362344,0.7613711659592228,112344,43
362345,0.760097332180739,112345,44
362346,0.7602855356309086,112346,45
362347,0.7558453161448649,112347,46
362348,0.7558139987038737,112348,47
362349,0.7553488382632874,112349,48
362350,0.7511755374010457,112350,49
362351,0.7472452064631766,112351,50
362352,0.7469360869463788,112352,51
362353,0.7427433841307358,112353,52
362354,0.7418205903965562,112354,53
362355,0.7413276910867755,112355,54
362356,0.7411524015576954,112356,55
362357,0.7427411304591434,112357,56
362358,0.740841119529901,112358,57
362359,0.7391193668943599,112359,58
362360,0.737133995955893,112360,59
362361,0.7336114673480602,112361,60
362362,0.7316349255510701,112362,61
362363,0.726350847705096,112363,62
362364,0.7253068151385416,112364,63
362365,0.7245768351926865,112365,64
362366,0.7259819931196051,112366,65
362367,0.723954500730233,112367,66
362368,0.7205590083162096,112368,67
362369,0.7226074034771569,112369,68
362370,0.7207296543929718,112370,69
362371,0.7150225614822054,112371,70
362372,0.7093654418871075,112372,71
362373,0.7054093321401476,112373,72
362374,0.7008227163914457,112374,73
362375,0.6969983747948041,112375,74
362376,0.6948700555175107,112376,75
362377,0.693865831537771,112377,76
362378,0.688049447753938,112378,77
362379,0.6886371057143861,112379,78
362380,0.6883921866190603,112380,79
362381,0.6797565626017852,112381,80
362382,0.6706883364567098,112382,81
362383,0.6624430348825519,112383,82
362384,0.6569613511953063,112384,83
362385,0.6516039254504189,112385,84
362386,0.6443889460757236,112386,85
362387,0.6516198594002744,112387,84
362388,0.6569927283320618,112388,83
362389,0.6624893474288276,112389,82
362390,0.6707485768091934,112390,81
362391,0.6798297878264498,112391,80
362392,0.6884776854406,112392,79
362393,0.6887367736596794,112393,78
362394,0.6881635663514174,112394,77
362395,0.6939918183434228,112395,76
362396,0.6950095784677278,112396,75
362397,0.6971507760468065,112397,74
362398,0.7009868701471833,112398,73
362399,0.7055844350533391,112399,72
362400,0.7095514776307357,112400,71
362401,0.7152180012397462,112401,70
362402,0.7209339438973239,112402,69
362403,0.722822996702137,112403,68
362404,0.720788963928443,112404,67
362405,0.7241942767455558,112405,66
362406,0.7262325294077225,112406,65
362407,0.7248412412329435,112407,64
362408,0.7255830714774842,112408,63
362409,0.7266385568745418,112409,62
362410,0.7319293399667661,112410,61
362411,0.7339158833251456,112411,60
362412,0.7374463950411999,112412,59
362413,0.7394413237378088,112413,58
362414,0.7411727895813763,112414,57
362415,0.7430821196100232,112415,56
362416,0.7415073192724773,112416,55
362417,0.7416941826578021,112417,54
362418,0.7421981747718396,112418,53
362419,0.7431313674024991,112419,52
362420,0.7473293034353712,112420,51
362421,0.7476494844611972,112421,50
362422,0.7515848907175927,112422,49
362423,0.7557624966378031,112423,48
362424,0.7562380195919771,112424,47
362425,0.756280429723015,112425,46
362426,0.7607236800435757,112426,45
362427,0.7605467725289153,112427,44
362428,0.7618291131630628,112428,43
362429,0.7645000770963987,112429,42
362430,0.765816267430464,112430,41
362431,0.7710829912911583,112431,40
362432,0.7724097477871492,112432,39
362433,0.7752825883015514,112433,38
362434,0.7778963843683699,112434,37
362435,0.7812916139391625,112435,36
362436,0.7814275853489225,112436,35
362437,0.7843135494485789,112437,34
362438,0.7834186799495506,112438,33
362439,0.7834711140963909,112439,32
362440,0.7849756267276151,112440,31
362441,0.7876684457918127,112441,30
362442,0.7891939559466297,112442,29
362443,0.7928855347925632,112443,28
362444,0.7936497521406904,112444,27
362445,0.7936434981458912,112445,26
362446,0.7952610667293868,112446,25
362447,0.7940892438046325,112447,24
362448,0.795700057845002,112448,23
362449,0.794254386037278,112449,22
362450,0.794442876775702,112450,21
362451,0.7943558396316495,112451,20
362452,0.7942787049205932,112452,19
362453,0.795684367479149,112453,18
362454,0.7951732250500632,112454,17
362455,0.7959389166916135,112455,16
362456,0.7962893452364017,112456,15
362457,0.7951385644187522,112457,14
362458,0.794918083646903,112458,13
362459,0.7948388425506705,112459,12
362460,0.7946107840262763,112460,11
362461,0.7947419946473119,112461,10
362462,0.7947807537948152,112462,9
362463,0.7956408541424171,112463,8
362464,0.7969806866979635,112464,7
362465,0.7951929774973843,112465,6
362466,0.7965388658347862,112466,5
362467,0.7980528888737723,112467,4
362468,0.7948250129088443,112468,3
362469,0.7948580412220544,112469,2
362470,0.7959872555165393,112470,1
362471,0.7937291727797018,112471,0
362472,0.795996604243375,112472,1
362473,0.7948768417357166,112473,2
362474,0.7948532175735108,112474,3
362475,0.7980899026126977,112475,4
362476,0.7965854788113683,112476,5
362477,0.7952492817912165,112477,6
362478,0.79704580017196,112478,7
362479,0.7957157589321222,112479,8
362480,0.7948653744087462,112480,9
362481,0.7948360331552792,112481,10
362482,0.7947142901392314,112482,11
362483,0.7949516303480958,112483,12
362484,0.7950402204365259,112484,13
362485,0.7952699519283186,112485,14
362486,0.796429323592706,112486,15
362487,0.7960884803601175,112487,16
362488,0.7953327290725023,112488,17
362489,0.7958528287785115,112489,18
362490,0.7944577444586127,112490,19
362491,0.7945442273250367,112491,20
362492,0.7946405956054078,112492,21
362493,0.7944617052381112,112493,22
362494,0.7959152727736604,112494,23
362495,0.7943155813718131,112495,24
362496,0.7954954879202778,112496,25
362497,0.7938892167180885,112497,26
362498,0.7939049078510412,112498,27
362499,0.7931511146000485,112499,28
362500,0.7894739170526888,112500,29
362501,0.7879601498651211,112501,30
362502,0.7852808700280063,112502,31
362503,0.7837884013549545,112503,32
362504,0.7837459541763382,112504,33
362505,0.7846493401816392,112505,34
362506,0.7817778694111024,112506,35
362507,0.7816521219974929,112507,36
362508,0.7782726499124759,112508,37
362509,0.775673561940182,112509,38
362510,0.7728161307361557,112510,39
362511,0.7715022145070949,112511,40
362512,0.7662558474160925,112512,41
362513,0.7649528990231403,112513,42
362514,0.7622979638717561,112514,43
362515,0.7610290987562265,112515,44
362516,0.7612165925078261,112516,45
362517,0.7567936406100639,112517,46
362518,0.7567624664798944,112518,47
362519,0.7562991345290669,112519,48
362520,0.752142066065115,112520,49
362521,0.7482270244583697,112521,50
362522,0.7479191281688595,112522,51
362523,0.7437427349822474,112523,52
362524,0.7428235488934025,112524,53
362525,0.7423325873299127,112525,54
362526,0.7421580017495775,112526,55
362527,0.7437405814186191,112527,56
362528,0.7418479750433085,112528,57
362529,0.7401329347348471,112529,58
362530,0.7381553006578578,112530,59
362531,0.7346464816701506,112531,60
362532,0.7326776432733269,112532,61
362533,0.7274141207226135,112533,62
362534,0.7263741691753651,112534,63
362535,0.7256470501175358,112535,64
362536,0.7270467723441045,112536,65
362537,0.7250271829040457,112537,66
362538,0.7216449098184232,112538,67
362539,0.7236853696020575,112539,68
362540,0.7218149423848426,112540,69
362541,0.7161300534416037,112541,70
362542,0.7104949446162783,112542,71
362543,0.7065542358033234,112543,72
362544,0.7019854721612537,112544,73
362545,0.6981760208330041,112545,74
362546,0.6960560005943566,112546,75
362547,0.6950557069244825,112547,76
362548,0.6892619578521577,112548,77
362549,0.689847359335807,112549,78
362550,0.6892762226768426,112550,77
362551,0.6950837039924052,112551,76
362552,0.6960978574794219,112552,75
362553,0.6982314394700958,112553,74
362554,0.7020538695594778,112554,73
362555,0.7066350525324889,112555,72
362556,0.7105879624880924,112556,71
362557,0.7162342879789587,112557,70
362558,0.7219298552310406,112558,69
362559,0.7238121891461634,112559,68
362560,0.7217854382481214,112560,67
362561,0.7251786203874075,112561,66
362562,0.7272096209313809,112562,65
362563,0.7258233208110403,112563,64
362564,0.7265625257700987,112564,63
362565,0.7276142662317933,112565,62
362566,0.7328861868177783,112566,61
362567,0.734865661173652,112567,60
362568,0.7383835922971206,112568,59
362569,0.7403714212855499,112569,58
362570,0.742096727581915,112570,57
362571,0.7439992628434247,112571,56
362572,0.7424301053309104,112572,55
362573,0.7426163227397397,112573,54
362574,0.7431185366865927,112574,53
362575,0.7440484187721216,112575,52
362576,0.7482313883218826,112576,51
362577,0.7485504468567862,112577,50
362578,0.7524718229034446,112578,49
362579,0.7566345332111069,112579,48
362580,0.7571083782570315,112580,47
362581,0.7571506568793154,112581,46
362582,0.7615780616482766,112582,45
362583,0.7614018053864214,112583,44
362584,0.7626795865416227,112584,43
362585,0.7653410321032046,112585,42
362586,0.7666525415494645,112586,41
362587,0.7719004765622345,112587,40
362588,0.7732225136851623,112588,39
362589,0.7760851131387407,112589,38
362590,0.7786895928127013,112590,37
362591,0.7820727147322117,112591,36
362592,0.7822082184017806,112592,35
362593,0.7850838928950115,112593,34
362594,0.7841922372128667,112594,33
362595,0.78424450178914,112595,32
362596,0.7857436582576316,112596,31
362597,0.7884268763824145,112597,30
362598,0.7899469547836162,112598,29
362599,0.7936253642562723,112599,28
362600,0.7943868686372593,112600,27
362601,0.7943806538624831,112601,26
362602,0.7959924608449669,112602,25
362603,0.7948248408979698,112603,24
362604,0.7964299171682782,112604,23
362605,0.794989426840232,112605,22
362606,0.7951772610003235,112606,21
362607,0.7950905516358597,112607,20
362608,0.7950137093398311,112608,19
362609,0.7964143664430534,112609,18
362610,0.795905067035372,112610,17
362611,0.7966680395755703,112611,16
362612,0.7970172326891842,112612,15
362613,0.7958705805434796,112613,14
362614,0.7956509043846404,112614,13
362615,0.795571963233935,112615,12
362616,0.795344736463595,112616,11
362617,0.7954754950094568,112617,10
362618,0.7955141324488837,112618,9
362619,0.7963711758420405,112619,8
362620,0.7977062368367824,112620,7
362621,0.7959249333172024,112621,6
362622,0.7972660282694681,112622,5
362623,0.7987746567828184,112623,4
362624,0.7955583341901729,112624,3
362625,0.7955912612548777,112625,2
362626,0.7967164562097301,112626,1
362627,0.7944664614080663,112627,0
362628,0.7967258049365659,112628,1
362629,0.7956100617685398,112629,2
362630,0.7955865388548393,112630,3
362631,0.798811670521744,112631,4
362632,0.7973126412460503,112632,5
362633,0.7959812376110345,112633,6
362634,0.7977713503107791,112634,7
362635,0.7964460806317455,112635,8
362636,0.7955987530628147,112636,9
362637,0.7955695335174241,112637,10
362638,0.7954482425765502,112638,11
362639,0.7956847510313603,112639,12
362640,0.7957730411742632,112640,13
362641,0.796001968053046,112641,14
362642,0.7971572110454886,112642,15
362643,0.7968176032440741,112643,16
362644,0.7960645710578111,112644,17
362645,0.7965828277424161,112645,18
362646,0.7951927488778505,112646,19
362647,0.7952789393292469,112647,20
362648,0.7953749798300292,112648,21
362649,0.7951967460410652,112649,22
362650,0.7966451320969365,112650,23
362651,0.7950511784651505,112651,24
362652,0.7962268820358579,112652,25
362653,0.7946263724346805,112653,26
362654,0.7946420243476101,112654,27
362655,0.7938909440637577,112655,28
362656,0.7902269158896752,112656,29
362657,0.7887185804557229,112657,30
362658,0.7860489015580229,112658,31
362659,0.7845617890477036,112659,32
362660,0.7845195114396543,112660,33
362661,0.7854196836280717,112661,34
362662,0.7825585024639604,112662,35
362663,0.7824332227905421,112663,36
362664,0.7790658583568073,112664,37
362665,0.7764760867773715,112665,38
362666,0.7736288966341688,112666,39
362667,0.7723196997781712,112667,40
362668,0.7670921215350929,112668,41
362669,0.7657938540299463,112669,42
362670,0.763148437250316,112670,43
362671,0.7618841316137326,112671,44
362672,0.7620709741125269,112672,45
