Position,Value,Centromere_distance,Nucleosome_distance
478638,0,228638,52
478639,0,228639,53
478640,0,228640,54
478641,0,228641,55
478642,0,228642,56
478643,0,228643,57
478644,0,228644,58
478645,0,228645,59
478646,0,228646,60
478647,0,228647,61
478648,0,228648,62
478649,4,228649,63
478650,0,228650,64
478651,0,228651,65
478652,0,228652,66
478653,0,228653,67
478654,0,228654,68
478655,0,228655,67
478656,0,228656,66
478657,0,228657,65
478658,0,228658,64
478659,3,228659,63
478660,0,228660,62
478661,0,228661,61
478662,0,228662,60
478663,0,228663,59
478664,0,228664,58
478665,0,228665,57
478666,0,228666,56
478667,0,228667,55
478668,0,228668,54
478669,0,228669,53
478670,0,228670,52
478671,0,228671,51
478672,0,228672,50
478673,0,228673,49
478674,0,228674,48
478675,0,228675,47
478676,0,228676,46
478677,0,228677,45
478678,0,228678,44
478679,0,228679,43
478680,0,228680,42
478681,0,228681,41
478682,0,228682,40
478683,0,228683,39
478684,0,228684,38
478685,0,228685,37
478686,0,228686,36
478687,0,228687,35
478688,0,228688,34
478689,0,228689,33
478690,1,228690,32
478691,0,228691,31
478692,0,228692,30
478693,0,228693,29
478694,0,228694,28
478695,0,228695,27
478696,0,228696,26
478697,87,228697,25
478698,0,228698,24
478699,0,228699,23
478700,0,228700,22
478701,0,228701,21
478702,0,228702,20
478703,0,228703,19
478704,0,228704,18
478705,0,228705,17
478706,0,228706,16
478707,0,228707,15
478708,0,228708,14
478709,0,228709,13
478710,0,228710,12
478711,0,228711,11
478712,13,228712,10
478713,0,228713,9
478714,0,228714,8
478715,0,228715,7
478716,0,228716,6
478717,0,228717,5
478718,40,228718,4
478719,0,228719,3
478720,0,228720,2
478721,0,228721,1
478722,8,228722,0
478723,0,228723,1
478724,0,228724,2
478725,0,228725,3
478726,0,228726,4
478727,0,228727,5
478728,19,228728,6
478729,0,228729,7
478730,0,228730,8
478731,0,228731,9
478732,0,228732,10
478733,0,228733,11
478734,0,228734,12
478735,0,228735,13
478736,0,228736,14
478737,0,228737,15
478738,0,228738,16
478739,0,228739,17
478740,0,228740,18
478741,0,228741,19
478742,0,228742,20
478743,0,228743,21
478744,0,228744,22
478745,0,228745,23
478746,0,228746,24
478747,0,228747,25
478748,0,228748,26
478749,0,228749,27
478750,0,228750,28
478751,0,228751,29
478752,0,228752,30
478753,0,228753,31
478754,0,228754,32
478755,0,228755,33
478756,0,228756,34
478757,0,228757,35
478758,0,228758,36
478759,0,228759,37
478760,0,228760,38
478761,0,228761,39
478762,0,228762,40
478763,0,228763,41
478764,0,228764,42
478765,0,228765,43
478766,0,228766,44
478767,0,228767,45
478768,28,228768,46
478769,0,228769,47
478770,0,228770,48
478771,12,228771,49
478772,54,228772,50
478773,0,228773,51
478774,0,228774,52
478775,0,228775,53
478776,0,228776,54
478777,0,228777,55
478778,0,228778,56
478779,0,228779,57
478780,0,228780,58
478781,0,228781,59
478782,0,228782,60
478783,0,228783,61
478784,0,228784,62
478785,0,228785,63
478786,1,228786,64
478787,0,228787,65
478788,24,228788,66
478789,3,228789,67
478790,0,228790,68
478791,0,228791,69
478792,0,228792,70
478793,7,228793,71
478794,0,228794,72
478795,9,228795,73
478796,0,228796,74
478797,0,228797,75
478798,0,228798,76
478799,0,228799,77
478800,0,228800,78
478801,0,228801,78
478802,0,228802,77
478803,0,228803,76
478804,0,228804,75
478805,0,228805,74
478806,0,228806,73
478807,0,228807,72
478808,0,228808,71
478809,0,228809,70
478810,0,228810,69
478811,0,228811,68
478812,0,228812,67
478813,50,228813,66
478814,0,228814,65
478815,33,228815,64
478816,0,228816,63
478817,45,228817,62
478818,0,228818,61
478819,0,228819,60
478820,37,228820,59
478821,0,228821,58
478822,0,228822,57
478823,0,228823,56
478824,0,228824,55
478825,0,228825,54
478826,0,228826,53
478827,0,228827,52
478828,0,228828,51
478829,0,228829,50
478830,0,228830,49
478831,0,228831,48
478832,0,228832,47
478833,0,228833,46
478834,0,228834,45
478835,0,228835,44
478836,0,228836,43
478837,0,228837,42
478838,0,228838,41
478839,0,228839,40
478840,0,228840,39
478841,2,228841,38
478842,38,228842,37
478843,0,228843,36
478844,0,228844,35
478845,0,228845,34
478846,0,228846,33
478847,0,228847,32
478848,0,228848,31
478849,0,228849,30
478850,0,228850,29
478851,14,228851,28
478852,0,228852,27
478853,0,228853,26
478854,0,228854,25
478855,0,228855,24
478856,11,228856,23
478857,0,228857,22
478858,0,228858,21
478859,0,228859,20
478860,40,228860,19
478861,0,228861,18
478862,0,228862,17
478863,3,228863,16
478864,0,228864,15
478865,0,228865,14
478866,0,228866,13
478867,0,228867,12
478868,0,228868,11
478869,0,228869,10
478870,0,228870,9
478871,0,228871,8
478872,0,228872,7
478873,0,228873,6
478874,0,228874,5
478875,1,228875,4
478876,0,228876,3
478877,0,228877,2
478878,0,228878,1
478879,5,228879,0
478880,0,228880,1
478881,0,228881,2
478882,0,228882,3
478883,30,228883,4
478884,39,228884,5
478885,0,228885,6
478886,21,228886,7
478887,0,228887,8
478888,0,228888,9
478889,0,228889,10
478890,0,228890,11
478891,0,228891,12
478892,0,228892,13
478893,0,228893,14
478894,0,228894,15
478895,0,228895,16
478896,6,228896,17
478897,0,228897,18
478898,2,228898,19
478899,0,228899,20
478900,0,228900,21
478901,0,228901,22
478902,0,228902,23
478903,0,228903,24
478904,0,228904,25
478905,0,228905,26
478906,5,228906,27
478907,0,228907,28
478908,0,228908,29
478909,0,228909,30
478910,0,228910,31
478911,0,228911,32
478912,0,228912,33
478913,0,228913,34
478914,0,228914,35
478915,0,228915,36
478916,0,228916,37
478917,0,228917,38
478918,0,228918,39
478919,0,228919,40
478920,0,228920,41
478921,0,228921,42
478922,0,228922,43
478923,9,228923,44
478924,0,228924,45
478925,0,228925,46
478926,7,228926,47
478927,0,228927,48
478928,0,228928,49
478929,0,228929,50
478930,0,228930,51
478931,0,228931,52
478932,0,228932,53
478933,0,228933,54
478934,0,228934,55
478935,0,228935,56
478936,3,228936,57
478937,0,228937,58
478938,5,228938,59
478939,0,228939,60
478940,0,228940,61
478941,0,228941,62
478942,1,228942,63
478943,0,228943,64
478944,0,228944,65
478945,0,228945,66
478946,0,228946,67
478947,0,228947,68
478948,0,228948,69
478949,0,228949,70
478950,0,228950,71
478951,0,228951,72
478952,0,228952,73
478953,0,228953,74
478954,0,228954,75
478955,0,228955,76
478956,0,228956,77
478957,0,228957,78
478958,0,228958,79
478959,0,228959,80
478960,3,228960,81
478961,0,228961,80
478962,12,228962,79
478963,0,228963,78
478964,0,228964,77
478965,3,228965,76
478966,0,228966,75
478967,0,228967,74
478968,0,228968,73
478969,6,228969,72
478970,0,228970,71
478971,0,228971,70
478972,5,228972,69
478973,0,228973,68
478974,0,228974,67
478975,0,228975,66
478976,0,228976,65
478977,0,228977,64
478978,0,228978,63
478979,0,228979,62
478980,8,228980,61
478981,0,228981,60
478982,0,228982,59
478983,0,228983,58
478984,0,228984,57
478985,0,228985,56
478986,0,228986,55
478987,0,228987,54
478988,0,228988,53
478989,0,228989,52
478990,8,228990,51
478991,0,228991,50
478992,0,228992,49
478993,0,228993,48
478994,0,228994,47
478995,0,228995,46
478996,0,228996,45
478997,0,228997,44
478998,0,228998,43
478999,0,228999,42
479000,0,229000,41
479001,0,229001,40
479002,0,229002,39
479003,0,229003,38
479004,0,229004,37
479005,0,229005,36
479006,0,229006,35
479007,0,229007,34
479008,0,229008,33
479009,0,229009,32
479010,0,229010,31
479011,0,229011,30
479012,0,229012,29
479013,0,229013,28
479014,0,229014,27
479015,0,229015,26
479016,0,229016,25
479017,0,229017,24
479018,0,229018,23
479019,0,229019,22
479020,0,229020,21
479021,0,229021,20
479022,0,229022,19
479023,0,229023,18
479024,10,229024,17
479025,0,229025,16
479026,0,229026,15
479027,2,229027,14
479028,0,229028,13
479029,0,229029,12
479030,0,229030,11
479031,0,229031,10
479032,0,229032,9
479033,0,229033,8
479034,0,229034,7
479035,0,229035,6
479036,0,229036,5
479037,0,229037,4
479038,0,229038,3
479039,0,229039,2
479040,0,229040,1
479041,0,229041,0
479042,0,229042,1
479043,0,229043,2
479044,0,229044,3
479045,0,229045,4
479046,0,229046,5
479047,0,229047,6
479048,0,229048,7
479049,0,229049,8
479050,0,229050,9
479051,0,229051,10
479052,0,229052,11
479053,0,229053,12
479054,0,229054,13
479055,0,229055,14
479056,0,229056,15
479057,0,229057,16
479058,0,229058,17
479059,0,229059,18
479060,0,229060,19
479061,0,229061,20
479062,0,229062,21
479063,0,229063,22
479064,3,229064,23
479065,0,229065,24
479066,0,229066,25
479067,0,229067,26
479068,0,229068,27
479069,7,229069,28
479070,0,229070,29
479071,0,229071,30
479072,0,229072,31
479073,0,229073,32
479074,0,229074,33
479075,0,229075,34
479076,0,229076,35
479077,0,229077,36
479078,0,229078,37
479079,0,229079,38
479080,0,229080,39
479081,0,229081,40
479082,0,229082,41
479083,0,229083,42
479084,0,229084,43
479085,0,229085,44
479086,0,229086,45
479087,0,229087,46
479088,0,229088,47
479089,0,229089,48
479090,0,229090,49
479091,0,229091,50
479092,0,229092,51
479093,0,229093,52
479094,0,229094,53
479095,0,229095,54
479096,0,229096,55
479097,0,229097,56
479098,0,229098,57
479099,0,229099,58
479100,0,229100,59
479101,0,229101,60
479102,2,229102,61
479103,0,229103,62
479104,2,229104,63
479105,0,229105,64
479106,0,229106,65
479107,0,229107,66
479108,0,229108,67
479109,0,229109,68
479110,0,229110,69
479111,0,229111,68
479112,0,229112,67
479113,0,229113,66
479114,19,229114,65
479115,0,229115,64
479116,0,229116,63
479117,0,229117,62
479118,0,229118,61
479119,26,229119,60
479120,0,229120,59
479121,0,229121,58
479122,0,229122,57
479123,0,229123,56
479124,0,229124,55
479125,2,229125,54
479126,2,229126,53
479127,0,229127,52
479128,0,229128,51
479129,0,229129,50
479130,0,229130,49
479131,0,229131,48
479132,33,229132,47
479133,0,229133,46
479134,0,229134,45
479135,0,229135,44
479136,8,229136,43
479137,0,229137,42
479138,0,229138,41
479139,0,229139,40
479140,0,229140,39
479141,0,229141,38
479142,0,229142,37
479143,0,229143,36
479144,0,229144,35
479145,0,229145,34
479146,0,229146,33
479147,0,229147,32
479148,0,229148,31
479149,0,229149,30
479150,0,229150,29
479151,0,229151,28
479152,0,229152,27
479153,0,229153,26
479154,0,229154,25
479155,0,229155,24
479156,0,229156,23
479157,0,229157,22
479158,0,229158,21
479159,0,229159,20
479160,0,229160,19
479161,0,229161,18
479162,0,229162,17
479163,0,229163,16
479164,0,229164,15
479165,0,229165,14
479166,0,229166,13
479167,0,229167,12
479168,0,229168,11
479169,0,229169,10
479170,0,229170,9
479171,0,229171,8
479172,0,229172,7
479173,0,229173,6
479174,0,229174,5
479175,0,229175,4
479176,0,229176,3
479177,0,229177,2
479178,0,229178,1
479179,0,229179,0
479180,0,229180,1
479181,0,229181,2
479182,0,229182,3
479183,0,229183,4
479184,0,229184,5
479185,0,229185,6
479186,0,229186,7
479187,0,229187,8
479188,0,229188,9
479189,0,229189,10
479190,0,229190,11
479191,0,229191,12
479192,0,229192,13
479193,0,229193,14
479194,0,229194,15
479195,0,229195,16
479196,0,229196,17
479197,0,229197,18
479198,0,229198,19
479199,0,229199,20
479200,0,229200,21
479201,0,229201,22
479202,0,229202,23
479203,0,229203,24
479204,0,229204,25
479205,0,229205,26
479206,0,229206,27
479207,0,229207,28
479208,0,229208,29
479209,0,229209,30
479210,0,229210,31
479211,0,229211,32
479212,0,229212,33
479213,0,229213,34
479214,0,229214,35
479215,0,229215,36
479216,0,229216,37
479217,0,229217,38
479218,0,229218,39
479219,0,229219,40
479220,0,229220,41
479221,0,229221,42
479222,0,229222,43
479223,0,229223,44
479224,0,229224,45
479225,0,229225,46
479226,0,229226,47
479227,0,229227,48
479228,0,229228,49
479229,0,229229,50
479230,0,229230,51
479231,0,229231,52
479232,0,229232,53
479233,0,229233,54
479234,0,229234,55
479235,0,229235,56
479236,0,229236,57
479237,0,229237,58
479238,0,229238,59
479239,0,229239,60
479240,0,229240,61
479241,0,229241,62
479242,0,229242,63
479243,0,229243,64
479244,0,229244,65
479245,0,229245,66
479246,0,229246,67
479247,0,229247,68
479248,0,229248,69
479249,0,229249,70
479250,0,229250,71
479251,0,229251,72
479252,0,229252,73
479253,0,229253,74
479254,0,229254,75
479255,0,229255,76
479256,0,229256,77
479257,0,229257,78
479258,0,229258,79
479259,0,229259,80
479260,0,229260,81
479261,0,229261,82
479262,0,229262,83
479263,0,229263,84
479264,0,229264,85
479265,0,229265,86
479266,0,229266,87
479267,0,229267,88
479268,0,229268,89
479269,0,229269,90
479270,0,229270,91
479271,0,229271,92
479272,0,229272,93
479273,0,229273,94
479274,0,229274,95
479275,0,229275,96
479276,0,229276,97
479277,0,229277,98
479278,0,229278,99
479279,0,229279,100
479280,0,229280,101
479281,0,229281,102
479282,0,229282,102
479283,0,229283,101
479284,0,229284,100
479285,0,229285,99
479286,0,229286,98
479287,0,229287,97
479288,0,229288,96
479289,0,229289,95
479290,0,229290,94
479291,0,229291,93
479292,0,229292,92
479293,0,229293,91
479294,0,229294,90
479295,0,229295,89
479296,0,229296,88
479297,0,229297,87
479298,0,229298,86
479299,0,229299,85
479300,0,229300,84
479301,0,229301,83
479302,0,229302,82
479303,0,229303,81
479304,0,229304,80
479305,0,229305,79
479306,0,229306,78
479307,0,229307,77
479308,0,229308,76
479309,0,229309,75
479310,0,229310,74
479311,0,229311,73
479312,0,229312,72
479313,0,229313,71
479314,0,229314,70
479315,0,229315,69
479316,0,229316,68
479317,0,229317,67
479318,0,229318,66
479319,0,229319,65
479320,0,229320,64
479321,0,229321,63
479322,0,229322,62
479323,0,229323,61
479324,0,229324,60
479325,0,229325,59
479326,0,229326,58
479327,0,229327,57
479328,0,229328,56
479329,0,229329,55
479330,0,229330,54
479331,0,229331,53
479332,0,229332,52
479333,0,229333,51
479334,0,229334,50
479335,0,229335,49
479336,0,229336,48
479337,0,229337,47
479338,0,229338,46
479339,0,229339,45
479340,0,229340,44
479341,0,229341,43
479342,0,229342,42
479343,0,229343,41
479344,0,229344,40
479345,0,229345,39
479346,0,229346,38
479347,0,229347,37
479348,0,229348,36
479349,0,229349,35
479350,0,229350,34
479351,0,229351,33
479352,0,229352,32
479353,0,229353,31
479354,0,229354,30
479355,0,229355,29
479356,0,229356,28
479357,0,229357,27
479358,0,229358,26
479359,0,229359,25
479360,0,229360,24
479361,0,229361,23
479362,0,229362,22
479363,0,229363,21
479364,0,229364,20
479365,0,229365,19
479366,0,229366,18
479367,0,229367,17
479368,0,229368,16
479369,0,229369,15
479370,0,229370,14
479371,0,229371,13
479372,0,229372,12
479373,0,229373,11
479374,0,229374,10
479375,0,229375,9
479376,0,229376,8
479377,0,229377,7
479378,0,229378,6
479379,0,229379,5
479380,0,229380,4
479381,0,229381,3
479382,0,229382,2
479383,0,229383,1
479384,0,229384,0
479385,0,229385,1
479386,0,229386,2
479387,0,229387,3
479388,0,229388,4
479389,0,229389,5
479390,0,229390,6
479391,0,229391,7
479392,0,229392,8
479393,0,229393,9
479394,0,229394,10
479395,0,229395,11
479396,0,229396,12
479397,0,229397,13
479398,0,229398,14
479399,0,229399,15
479400,0,229400,16
479401,0,229401,17
479402,0,229402,18
479403,0,229403,19
479404,0,229404,20
479405,0,229405,21
479406,0,229406,22
479407,0,229407,23
479408,0,229408,24
479409,0,229409,25
479410,0,229410,26
479411,0,229411,27
479412,0,229412,28
479413,0,229413,29
479414,0,229414,30
479415,0,229415,31
479416,0,229416,32
479417,0,229417,33
479418,0,229418,34
479419,0,229419,35
479420,0,229420,36
479421,0,229421,37
479422,0,229422,38
479423,0,229423,39
479424,0,229424,40
479425,0,229425,41
479426,0,229426,42
479427,0,229427,43
479428,0,229428,44
479429,0,229429,45
479430,0,229430,46
479431,0,229431,47
479432,0,229432,48
479433,0,229433,49
479434,0,229434,50
479435,0,229435,51
479436,0,229436,52
479437,0,229437,53
479438,0,229438,54
479439,0,229439,55
479440,0,229440,56
479441,0,229441,57
479442,0,229442,58
479443,0,229443,59
479444,0,229444,60
479445,0,229445,61
479446,0,229446,62
479447,0,229447,63
479448,0,229448,64
479449,0,229449,65
479450,0,229450,66
479451,0,229451,67
479452,0,229452,68
479453,0,229453,69
479454,0,229454,70
479455,0,229455,71
479456,0,229456,72
479457,0,229457,73
479458,0,229458,74
479459,0,229459,75
479460,0,229460,76
479461,0,229461,77
479462,0,229462,78
479463,0,229463,79
479464,0,229464,80
479465,0,229465,81
479466,0,229466,82
479467,0,229467,83
479468,0,229468,84
479469,0,229469,85
479470,0,229470,86
479471,0,229471,87
479472,0,229472,88
479473,0,229473,89
479474,0,229474,90
479475,7,229475,91
479476,0,229476,92
479477,1,229477,93
479478,0,229478,94
479479,0,229479,95
479480,0,229480,96
479481,0,229481,97
479482,0,229482,98
479483,0,229483,99
479484,0,229484,100
479485,0,229485,99
479486,0,229486,98
479487,0,229487,97
479488,0,229488,96
479489,0,229489,95
479490,0,229490,94
479491,0,229491,93
479492,0,229492,92
479493,0,229493,91
479494,0,229494,90
479495,0,229495,89
479496,0,229496,88
479497,0,229497,87
479498,0,229498,86
479499,0,229499,85
479500,0,229500,84
479501,0,229501,83
479502,0,229502,82
479503,0,229503,81
479504,0,229504,80
479505,0,229505,79
479506,0,229506,78
479507,5,229507,77
479508,0,229508,76
479509,0,229509,75
479510,0,229510,74
479511,0,229511,73
479512,0,229512,72
479513,0,229513,71
479514,0,229514,70
479515,0,229515,69
479516,0,229516,68
479517,0,229517,67
479518,0,229518,66
479519,0,229519,65
479520,0,229520,64
479521,0,229521,63
479522,0,229522,62
479523,0,229523,61
479524,0,229524,60
479525,0,229525,59
479526,0,229526,58
479527,0,229527,57
479528,0,229528,56
479529,0,229529,55
479530,8,229530,54
479531,0,229531,53
479532,0,229532,52
479533,0,229533,51
479534,0,229534,50
479535,0,229535,49
479536,0,229536,48
479537,0,229537,47
479538,0,229538,46
479539,0,229539,45
479540,0,229540,44
479541,0,229541,43
479542,0,229542,42
479543,0,229543,41
479544,0,229544,40
479545,0,229545,39
479546,1,229546,38
479547,0,229547,37
479548,0,229548,36
479549,0,229549,35
479550,0,229550,34
479551,0,229551,33
479552,0,229552,32
479553,0,229553,31
479554,0,229554,30
479555,0,229555,29
479556,0,229556,28
479557,1,229557,27
479558,0,229558,26
479559,0,229559,25
479560,0,229560,24
479561,0,229561,23
479562,0,229562,22
479563,0,229563,21
479564,0,229564,20
479565,0,229565,19
479566,0,229566,18
479567,0,229567,17
479568,0,229568,16
479569,0,229569,15
479570,0,229570,14
479571,15,229571,13
479572,0,229572,12
479573,0,229573,11
479574,0,229574,10
479575,0,229575,9
479576,0,229576,8
479577,0,229577,7
479578,0,229578,6
479579,0,229579,5
479580,0,229580,4
479581,0,229581,3
479582,0,229582,2
479583,0,229583,1
479584,2,229584,0
479585,0,229585,1
479586,0,229586,2
479587,0,229587,3
479588,0,229588,4
479589,0,229589,5
479590,0,229590,6
479591,0,229591,7
479592,0,229592,8
479593,0,229593,9
479594,0,229594,10
479595,0,229595,11
479596,0,229596,12
479597,0,229597,13
479598,12,229598,14
479599,0,229599,15
479600,0,229600,16
479601,0,229601,17
479602,0,229602,18
479603,0,229603,19
479604,0,229604,20
479605,0,229605,21
479606,0,229606,22
479607,0,229607,23
479608,0,229608,24
479609,0,229609,25
479610,0,229610,26
479611,0,229611,27
479612,0,229612,28
479613,0,229613,29
479614,0,229614,30
479615,0,229615,31
479616,0,229616,32
479617,0,229617,33
479618,0,229618,34
479619,0,229619,35
479620,0,229620,36
479621,0,229621,37
479622,0,229622,38
479623,0,229623,39
479624,19,229624,40
479625,0,229625,41
479626,0,229626,42
479627,0,229627,43
479628,0,229628,44
479629,0,229629,45
479630,0,229630,46
479631,0,229631,47
479632,0,229632,48
479633,0,229633,49
479634,0,229634,50
479635,0,229635,51
479636,0,229636,52
479637,0,229637,53
479638,1,229638,54
479639,0,229639,55
479640,0,229640,56
479641,0,229641,57
479642,0,229642,58
479643,0,229643,59
479644,0,229644,60
479645,0,229645,61
479646,0,229646,62
479647,0,229647,63
479648,0,229648,64
479649,0,229649,65
479650,0,229650,66
479651,0,229651,67
479652,0,229652,68
479653,0,229653,69
479654,0,229654,70
479655,0,229655,71
479656,0,229656,72
479657,0,229657,73
479658,0,229658,74
479659,0,229659,74
479660,0,229660,73
479661,0,229661,72
479662,0,229662,71
479663,0,229663,70
479664,0,229664,69
479665,0,229665,68
479666,0,229666,67
479667,0,229667,66
479668,4,229668,65
479669,0,229669,64
479670,0,229670,63
479671,1,229671,62
479672,0,229672,61
479673,0,229673,60
479674,0,229674,59
479675,0,229675,58
479676,0,229676,57
479677,0,229677,56
479678,0,229678,55
479679,0,229679,54
479680,0,229680,53
479681,1,229681,52
479682,0,229682,51
479683,0,229683,50
479684,0,229684,49
479685,0,229685,48
479686,0,229686,47
479687,0,229687,46
479688,0,229688,45
479689,10,229689,44
479690,0,229690,43
479691,0,229691,42
479692,0,229692,41
479693,0,229693,40
479694,13,229694,39
479695,0,229695,38
479696,0,229696,37
479697,0,229697,36
479698,0,229698,35
479699,0,229699,34
479700,0,229700,33
479701,0,229701,32
479702,2,229702,31
479703,0,229703,30
479704,0,229704,29
479705,0,229705,28
479706,2,229706,27
479707,6,229707,26
479708,4,229708,25
479709,0,229709,24
479710,0,229710,23
479711,0,229711,22
479712,0,229712,21
479713,0,229713,20
479714,0,229714,19
479715,0,229715,18
479716,0,229716,17
479717,0,229717,16
479718,1,229718,15
479719,7,229719,14
479720,0,229720,13
479721,0,229721,12
479722,0,229722,11
479723,0,229723,10
479724,0,229724,9
479725,0,229725,8
479726,0,229726,7
479727,0,229727,6
479728,0,229728,5
479729,0,229729,4
479730,0,229730,3
479731,0,229731,2
479732,8,229732,1
479733,0,229733,0
479734,0,229734,1
479735,0,229735,2
479736,0,229736,3
479737,3,229737,4
479738,0,229738,5
479739,0,229739,6
479740,0,229740,7
479741,0,229741,8
479742,0,229742,9
479743,0,229743,10
479744,0,229744,11
479745,0,229745,12
479746,0,229746,13
479747,0,229747,14
479748,0,229748,15
479749,0,229749,16
479750,0,229750,17
479751,0,229751,18
479752,14,229752,19
479753,0,229753,20
479754,0,229754,21
479755,0,229755,22
479756,0,229756,23
479757,0,229757,24
479758,0,229758,25
479759,0,229759,26
479760,1,229760,27
479761,0,229761,28
479762,0,229762,29
479763,1,229763,30
479764,0,229764,31
479765,0,229765,32
479766,0,229766,33
479767,0,229767,34
479768,0,229768,35
479769,0,229769,36
479770,0,229770,37
479771,0,229771,38
479772,2,229772,39
479773,0,229773,40
479774,0,229774,41
479775,0,229775,42
479776,0,229776,43
479777,0,229777,44
479778,0,229778,45
479779,0,229779,46
479780,0,229780,47
479781,0,229781,48
479782,0,229782,49
479783,0,229783,50
479784,0,229784,51
479785,0,229785,52
479786,0,229786,53
479787,0,229787,54
479788,0,229788,55
479789,1,229789,56
479790,0,229790,57
479791,0,229791,58
479792,0,229792,59
479793,0,229793,60
479794,0,229794,61
479795,11,229795,62
479796,0,229796,63
479797,0,229797,64
479798,0,229798,65
479799,0,229799,66
479800,2,229800,67
479801,0,229801,68
479802,0,229802,69
479803,0,229803,70
479804,16,229804,71
479805,6,229805,72
479806,0,229806,73
479807,1,229807,74
479808,10,229808,75
479809,0,229809,76
479810,0,229810,77
479811,0,229811,78
479812,0,229812,79
479813,0,229813,80
479814,0,229814,81
479815,0,229815,82
479816,12,229816,83
479817,4,229817,84
479818,0,229818,85
479819,6,229819,86
479820,1,229820,87
479821,0,229821,88
479822,0,229822,89
479823,0,229823,90
479824,0,229824,91
479825,0,229825,92
479826,0,229826,93
479827,0,229827,94
479828,0,229828,95
479829,0,229829,96
479830,0,229830,97
479831,0,229831,98
479832,0,229832,99
479833,0,229833,100
479834,0,229834,101
479835,0,229835,102
479836,4,229836,103
479837,0,229837,104
479838,0,229838,105
479839,24,229839,106
479840,0,229840,107
479841,0,229841,108
479842,4,229842,109
479843,0,229843,110
479844,0,229844,111
479845,1,229845,112
479846,0,229846,113
479847,0,229847,114
479848,0,229848,113
479849,4,229849,112
479850,0,229850,111
479851,3,229851,110
479852,7,229852,109
479853,0,229853,108
479854,0,229854,107
479855,0,229855,106
479856,0,229856,105
479857,0,229857,104
479858,0,229858,103
479859,8,229859,102
479860,0,229860,101
479861,6,229861,100
479862,0,229862,99
479863,0,229863,98
479864,0,229864,97
479865,0,229865,96
479866,0,229866,95
479867,0,229867,94
479868,0,229868,93
479869,10,229869,92
479870,2,229870,91
479871,0,229871,90
479872,0,229872,89
479873,0,229873,88
479874,0,229874,87
479875,0,229875,86
479876,1,229876,85
479877,0,229877,84
479878,0,229878,83
479879,0,229879,82
479880,0,229880,81
479881,3,229881,80
479882,0,229882,79
479883,0,229883,78
479884,0,229884,77
479885,0,229885,76
479886,0,229886,75
479887,0,229887,74
479888,0,229888,73
479889,0,229889,72
479890,0,229890,71
479891,0,229891,70
479892,0,229892,69
479893,0,229893,68
479894,0,229894,67
479895,0,229895,66
479896,0,229896,65
479897,1,229897,64
479898,0,229898,63
479899,0,229899,62
479900,0,229900,61
479901,0,229901,60
479902,0,229902,59
479903,0,229903,58
479904,0,229904,57
479905,0,229905,56
479906,0,229906,55
479907,2,229907,54
479908,0,229908,53
479909,0,229909,52
479910,0,229910,51
479911,0,229911,50
479912,0,229912,49
479913,0,229913,48
479914,0,229914,47
479915,0,229915,46
479916,2,229916,45
479917,0,229917,44
479918,0,229918,43
479919,0,229919,42
479920,0,229920,41
479921,0,229921,40
479922,0,229922,39
479923,0,229923,38
479924,0,229924,37
479925,0,229925,36
479926,0,229926,35
479927,0,229927,34
479928,0,229928,33
479929,0,229929,32
479930,0,229930,31
479931,0,229931,30
479932,0,229932,29
479933,0,229933,28
479934,0,229934,27
479935,0,229935,26
479936,0,229936,25
479937,0,229937,24
479938,0,229938,23
479939,0,229939,22
479940,0,229940,21
479941,0,229941,20
479942,0,229942,19
479943,0,229943,18
479944,0,229944,17
479945,0,229945,16
479946,7,229946,15
479947,0,229947,14
479948,0,229948,13
479949,0,229949,12
479950,0,229950,11
479951,0,229951,10
479952,0,229952,9
479953,0,229953,8
479954,0,229954,7
479955,0,229955,6
479956,0,229956,5
479957,0,229957,4
479958,0,229958,3
479959,0,229959,2
479960,0,229960,1
479961,0,229961,0
479962,0,229962,1
479963,1,229963,2
479964,0,229964,3
479965,0,229965,4
479966,1,229966,5
479967,0,229967,6
479968,0,229968,7
479969,0,229969,8
479970,0,229970,9
479971,0,229971,10
479972,0,229972,11
479973,0,229973,12
479974,0,229974,13
479975,0,229975,14
479976,0,229976,15
479977,0,229977,16
479978,0,229978,17
479979,0,229979,18
479980,0,229980,19
479981,0,229981,20
479982,9,229982,21
479983,0,229983,22
479984,0,229984,23
479985,0,229985,24
479986,0,229986,25
479987,1,229987,26
479988,0,229988,27
479989,0,229989,28
479990,1,229990,29
479991,0,229991,30
479992,0,229992,31
479993,0,229993,32
479994,0,229994,33
479995,0,229995,34
479996,0,229996,35
479997,2,229997,36
479998,0,229998,37
479999,0,229999,38
480000,0,230000,39
480001,0,230001,40
480002,0,230002,41
480003,0,230003,42
480004,0,230004,43
480005,0,230005,44
480006,0,230006,45
480007,0,230007,46
480008,0,230008,47
480009,0,230009,48
480010,0,230010,49
480011,0,230011,50
480012,0,230012,51
480013,0,230013,52
480014,0,230014,53
480015,0,230015,54
480016,0,230016,55
480017,0,230017,56
480018,0,230018,57
480019,0,230019,58
480020,4,230020,59
480021,11,230021,60
480022,0,230022,61
480023,0,230023,62
480024,0,230024,63
480025,0,230025,64
480026,0,230026,65
480027,0,230027,66
480028,0,230028,67
480029,0,230029,68
480030,0,230030,69
480031,0,230031,70
480032,2,230032,71
480033,0,230033,72
480034,0,230034,73
