Position,Value,Centromere_distance,Nucleosome_distance
451245,0,201245,56
451246,0,201246,55
451247,0,201247,54
451248,1,201248,53
451249,0,201249,52
451250,14,201250,51
451251,0,201251,50
451252,0,201252,49
451253,0,201253,48
451254,0,201254,47
451255,0,201255,46
451256,0,201256,45
451257,2,201257,44
451258,0,201258,43
451259,0,201259,42
451260,0,201260,41
451261,7,201261,40
451262,0,201262,39
451263,0,201263,38
451264,0,201264,37
451265,0,201265,36
451266,0,201266,35
451267,0,201267,34
451268,0,201268,33
451269,0,201269,32
451270,0,201270,31
451271,0,201271,30
451272,0,201272,29
451273,0,201273,28
451274,0,201274,27
451275,0,201275,26
451276,0,201276,25
451277,0,201277,24
451278,0,201278,23
451279,0,201279,22
451280,0,201280,21
451281,0,201281,20
451282,0,201282,19
451283,0,201283,18
451284,0,201284,17
451285,0,201285,16
451286,0,201286,15
451287,0,201287,14
451288,0,201288,13
451289,0,201289,12
451290,0,201290,11
451291,0,201291,10
451292,112,201292,9
451293,14,201293,8
451294,0,201294,7
451295,0,201295,6
451296,0,201296,5
451297,0,201297,4
451298,67,201298,3
451299,0,201299,2
451300,0,201300,1
451301,0,201301,0
451302,0,201302,1
451303,0,201303,2
451304,0,201304,3
451305,0,201305,4
451306,0,201306,5
451307,0,201307,6
451308,0,201308,7
451309,0,201309,8
451310,0,201310,9
451311,0,201311,10
451312,0,201312,11
451313,0,201313,12
451314,0,201314,13
451315,0,201315,14
451316,0,201316,15
451317,0,201317,16
451318,0,201318,17
451319,0,201319,18
451320,0,201320,19
451321,0,201321,20
451322,0,201322,21
451323,58,201323,22
451324,0,201324,23
451325,0,201325,24
451326,15,201326,25
451327,0,201327,26
451328,0,201328,27
451329,0,201329,28
451330,0,201330,29
451331,0,201331,30
451332,0,201332,31
451333,0,201333,32
451334,0,201334,33
451335,0,201335,34
451336,0,201336,35
451337,0,201337,36
451338,0,201338,37
451339,60,201339,38
451340,0,201340,39
451341,0,201341,40
451342,0,201342,41
451343,0,201343,42
451344,0,201344,43
451345,0,201345,44
451346,14,201346,45
451347,0,201347,46
451348,0,201348,47
451349,0,201349,48
451350,0,201350,49
451351,1,201351,50
451352,0,201352,51
451353,0,201353,52
451354,1,201354,53
451355,0,201355,54
451356,0,201356,55
451357,0,201357,56
451358,0,201358,57
451359,0,201359,58
451360,0,201360,59
451361,0,201361,60
451362,0,201362,61
451363,0,201363,62
451364,0,201364,63
451365,0,201365,64
451366,0,201366,65
451367,0,201367,66
451368,0,201368,67
451369,0,201369,68
451370,0,201370,69
451371,0,201371,70
451372,1,201372,71
451373,0,201373,72
451374,15,201374,73
451375,0,201375,74
451376,0,201376,75
451377,0,201377,76
451378,0,201378,77
451379,0,201379,78
451380,0,201380,79
451381,0,201381,78
451382,0,201382,77
451383,0,201383,76
451384,0,201384,75
451385,0,201385,74
451386,0,201386,73
451387,0,201387,72
451388,0,201388,71
451389,0,201389,70
451390,0,201390,69
451391,0,201391,68
451392,0,201392,67
451393,0,201393,66
451394,1,201394,65
451395,0,201395,64
451396,29,201396,63
451397,0,201397,62
451398,0,201398,61
451399,0,201399,60
451400,0,201400,59
451401,0,201401,58
451402,0,201402,57
451403,0,201403,56
451404,0,201404,55
451405,0,201405,54
451406,0,201406,53
451407,0,201407,52
451408,0,201408,51
451409,0,201409,50
451410,0,201410,49
451411,0,201411,48
451412,0,201412,47
451413,0,201413,46
451414,0,201414,45
451415,0,201415,44
451416,0,201416,43
451417,0,201417,42
451418,0,201418,41
451419,0,201419,40
451420,0,201420,39
451421,0,201421,38
451422,0,201422,37
451423,0,201423,36
451424,16,201424,35
451425,1,201425,34
451426,0,201426,33
451427,0,201427,32
451428,18,201428,31
451429,0,201429,30
451430,61,201430,29
451431,0,201431,28
451432,1,201432,27
451433,0,201433,26
451434,5,201434,25
451435,0,201435,24
451436,0,201436,23
451437,0,201437,22
451438,0,201438,21
451439,0,201439,20
451440,0,201440,19
451441,0,201441,18
451442,0,201442,17
451443,0,201443,16
451444,0,201444,15
451445,0,201445,14
451446,0,201446,13
451447,4,201447,12
451448,4,201448,11
451449,0,201449,10
451450,0,201450,9
451451,8,201451,8
451452,0,201452,7
451453,0,201453,6
451454,36,201454,5
451455,0,201455,4
451456,48,201456,3
451457,0,201457,2
451458,0,201458,1
451459,0,201459,0
451460,0,201460,1
451461,0,201461,2
451462,6,201462,3
451463,0,201463,4
451464,0,201464,5
451465,0,201465,6
451466,0,201466,7
451467,0,201467,8
451468,0,201468,9
451469,0,201469,10
451470,0,201470,11
451471,0,201471,12
451472,0,201472,13
451473,0,201473,14
451474,0,201474,15
451475,7,201475,16
451476,0,201476,17
451477,0,201477,18
451478,0,201478,19
451479,0,201479,20
451480,0,201480,21
451481,0,201481,22
451482,3,201482,23
451483,0,201483,24
451484,0,201484,25
451485,0,201485,26
451486,1,201486,27
451487,0,201487,28
451488,0,201488,29
451489,0,201489,30
451490,7,201490,31
451491,1,201491,32
451492,0,201492,33
451493,0,201493,34
451494,0,201494,35
451495,0,201495,36
451496,0,201496,37
451497,7,201497,38
451498,0,201498,39
451499,0,201499,40
451500,0,201500,41
451501,14,201501,42
451502,0,201502,43
451503,1,201503,44
451504,0,201504,45
451505,0,201505,46
451506,0,201506,47
451507,0,201507,48
451508,0,201508,49
451509,0,201509,50
451510,0,201510,51
451511,0,201511,52
451512,0,201512,53
451513,0,201513,54
451514,0,201514,55
451515,0,201515,56
451516,0,201516,57
451517,0,201517,58
451518,0,201518,59
451519,0,201519,60
451520,0,201520,61
451521,0,201521,62
451522,0,201522,63
451523,0,201523,64
451524,0,201524,65
451525,0,201525,66
451526,0,201526,67
451527,0,201527,68
451528,0,201528,69
451529,0,201529,70
451530,0,201530,71
451531,0,201531,72
451532,0,201532,73
451533,0,201533,74
451534,0,201534,75
451535,0,201535,76
451536,2,201536,77
451537,0,201537,78
451538,0,201538,79
451539,0,201539,80
451540,0,201540,81
451541,0,201541,82
451542,0,201542,83
451543,0,201543,82
451544,0,201544,81
451545,0,201545,80
451546,0,201546,79
451547,0,201547,78
451548,0,201548,77
451549,0,201549,76
451550,0,201550,75
451551,0,201551,74
451552,0,201552,73
451553,0,201553,72
451554,0,201554,71
451555,0,201555,70
451556,0,201556,69
451557,0,201557,68
451558,0,201558,67
451559,0,201559,66
451560,0,201560,65
451561,0,201561,64
451562,0,201562,63
451563,0,201563,62
451564,0,201564,61
451565,0,201565,60
451566,0,201566,59
451567,0,201567,58
451568,0,201568,57
451569,11,201569,56
451570,2,201570,55
451571,0,201571,54
451572,0,201572,53
451573,0,201573,52
451574,0,201574,51
451575,1,201575,50
451576,0,201576,49
451577,0,201577,48
451578,0,201578,47
451579,6,201579,46
451580,0,201580,45
451581,0,201581,44
451582,0,201582,43
451583,0,201583,42
451584,0,201584,41
451585,0,201585,40
451586,0,201586,39
451587,0,201587,38
451588,0,201588,37
451589,0,201589,36
451590,0,201590,35
451591,0,201591,34
451592,0,201592,33
451593,0,201593,32
451594,0,201594,31
451595,0,201595,30
451596,0,201596,29
451597,1,201597,28
451598,0,201598,27
451599,0,201599,26
451600,0,201600,25
451601,0,201601,24
451602,0,201602,23
451603,5,201603,22
451604,0,201604,21
451605,0,201605,20
451606,0,201606,19
451607,0,201607,18
451608,0,201608,17
451609,0,201609,16
451610,0,201610,15
451611,0,201611,14
451612,0,201612,13
451613,1,201613,12
451614,0,201614,11
451615,0,201615,10
451616,0,201616,9
451617,0,201617,8
451618,0,201618,7
451619,0,201619,6
451620,0,201620,5
451621,0,201621,4
451622,0,201622,3
451623,0,201623,2
451624,0,201624,1
451625,19,201625,0
451626,0,201626,1
451627,0,201627,2
451628,0,201628,3
451629,0,201629,4
451630,0,201630,5
451631,0,201631,6
451632,0,201632,7
451633,1,201633,8
451634,0,201634,9
451635,0,201635,10
451636,0,201636,11
451637,0,201637,12
451638,0,201638,13
451639,0,201639,14
451640,2,201640,15
451641,0,201641,16
451642,8,201642,17
451643,0,201643,18
451644,0,201644,19
451645,0,201645,20
451646,0,201646,21
451647,0,201647,22
451648,0,201648,23
451649,1,201649,24
451650,0,201650,25
451651,9,201651,26
451652,0,201652,27
451653,2,201653,28
451654,0,201654,29
451655,0,201655,30
451656,0,201656,31
451657,6,201657,32
451658,0,201658,33
451659,0,201659,34
451660,0,201660,35
451661,0,201661,36
451662,0,201662,37
451663,2,201663,38
451664,0,201664,39
451665,0,201665,40
451666,0,201666,41
451667,9,201667,42
451668,0,201668,43
451669,0,201669,44
451670,0,201670,45
451671,0,201671,46
451672,0,201672,47
451673,0,201673,48
451674,0,201674,49
451675,5,201675,50
451676,0,201676,51
451677,0,201677,52
451678,0,201678,53
451679,0,201679,54
451680,0,201680,55
451681,0,201681,56
451682,0,201682,57
451683,22,201683,58
451684,0,201684,59
451685,0,201685,60
451686,1,201686,61
451687,0,201687,62
451688,0,201688,63
451689,0,201689,64
451690,0,201690,65
451691,0,201691,66
451692,0,201692,67
451693,0,201693,68
451694,0,201694,69
451695,0,201695,70
451696,0,201696,71
451697,0,201697,72
451698,0,201698,73
451699,2,201699,74
451700,17,201700,75
451701,0,201701,76
451702,0,201702,77
451703,0,201703,78
451704,0,201704,79
451705,3,201705,80
451706,0,201706,81
451707,0,201707,82
451708,0,201708,83
451709,2,201709,84
451710,0,201710,85
451711,0,201711,86
451712,0,201712,87
451713,0,201713,88
451714,0,201714,88
451715,0,201715,87
451716,0,201716,86
451717,0,201717,85
451718,0,201718,84
451719,0,201719,83
451720,0,201720,82
451721,8,201721,81
451722,0,201722,80
451723,0,201723,79
451724,0,201724,78
451725,27,201725,77
451726,0,201726,76
451727,37,201727,75
451728,0,201728,74
451729,0,201729,73
451730,0,201730,72
451731,0,201731,71
451732,0,201732,70
451733,0,201733,69
451734,0,201734,68
451735,0,201735,67
451736,0,201736,66
451737,0,201737,65
451738,0,201738,64
451739,0,201739,63
451740,0,201740,62
451741,0,201741,61
451742,0,201742,60
451743,0,201743,59
451744,0,201744,58
451745,0,201745,57
451746,0,201746,56
451747,0,201747,55
451748,0,201748,54
451749,2,201749,53
451750,0,201750,52
451751,0,201751,51
451752,0,201752,50
451753,0,201753,49
451754,0,201754,48
451755,0,201755,47
451756,0,201756,46
451757,2,201757,45
451758,0,201758,44
451759,0,201759,43
451760,0,201760,42
451761,0,201761,41
451762,0,201762,40
451763,0,201763,39
451764,0,201764,38
451765,2,201765,37
451766,1,201766,36
451767,0,201767,35
451768,0,201768,34
451769,0,201769,33
451770,18,201770,32
451771,0,201771,31
451772,0,201772,30
451773,0,201773,29
451774,0,201774,28
451775,0,201775,27
451776,0,201776,26
451777,0,201777,25
451778,0,201778,24
451779,0,201779,23
451780,0,201780,22
451781,0,201781,21
451782,0,201782,20
451783,0,201783,19
451784,0,201784,18
451785,0,201785,17
451786,0,201786,16
451787,11,201787,15
451788,0,201788,14
451789,0,201789,13
451790,0,201790,12
451791,0,201791,11
451792,2,201792,10
451793,0,201793,9
451794,0,201794,8
451795,0,201795,7
451796,0,201796,6
451797,0,201797,5
451798,0,201798,4
451799,0,201799,3
451800,0,201800,2
451801,0,201801,1
451802,0,201802,0
451803,0,201803,1
451804,0,201804,2
451805,0,201805,3
451806,0,201806,4
451807,0,201807,5
451808,0,201808,6
451809,4,201809,7
451810,0,201810,8
451811,0,201811,9
451812,0,201812,10
451813,0,201813,11
451814,2,201814,12
451815,0,201815,13
451816,0,201816,14
451817,0,201817,15
451818,0,201818,16
451819,0,201819,17
451820,0,201820,18
451821,0,201821,19
451822,0,201822,20
451823,0,201823,21
451824,0,201824,22
451825,0,201825,23
451826,0,201826,24
451827,0,201827,25
451828,0,201828,26
451829,0,201829,27
451830,0,201830,28
451831,0,201831,29
451832,0,201832,30
451833,0,201833,31
451834,0,201834,32
451835,0,201835,33
451836,0,201836,34
451837,0,201837,35
451838,0,201838,36
451839,0,201839,37
451840,0,201840,38
451841,0,201841,39
451842,0,201842,40
451843,0,201843,41
451844,6,201844,42
451845,0,201845,43
451846,0,201846,44
451847,0,201847,45
451848,0,201848,46
451849,0,201849,47
451850,0,201850,48
451851,0,201851,49
451852,0,201852,50
451853,18,201853,51
451854,0,201854,50
451855,0,201855,49
451856,0,201856,48
451857,0,201857,47
451858,0,201858,46
451859,0,201859,45
451860,0,201860,44
451861,0,201861,43
451862,0,201862,42
451863,0,201863,41
451864,0,201864,40
451865,0,201865,39
451866,0,201866,38
451867,0,201867,37
451868,5,201868,36
451869,0,201869,35
451870,0,201870,34
451871,0,201871,33
451872,0,201872,32
451873,0,201873,31
451874,0,201874,30
451875,0,201875,29
451876,0,201876,28
451877,1,201877,27
451878,0,201878,26
451879,0,201879,25
451880,0,201880,24
451881,0,201881,23
451882,0,201882,22
451883,0,201883,21
451884,0,201884,20
451885,0,201885,19
451886,0,201886,18
451887,0,201887,17
451888,0,201888,16
451889,0,201889,15
451890,3,201890,14
451891,0,201891,13
451892,0,201892,12
451893,0,201893,11
451894,0,201894,10
451895,0,201895,9
451896,0,201896,8
451897,0,201897,7
451898,0,201898,6
451899,0,201899,5
451900,1,201900,4
451901,0,201901,3
451902,0,201902,2
451903,0,201903,1
451904,0,201904,0
451905,0,201905,1
451906,0,201906,2
451907,9,201907,3
451908,0,201908,4
451909,0,201909,5
451910,0,201910,6
451911,0,201911,7
451912,0,201912,8
451913,0,201913,9
451914,0,201914,10
451915,0,201915,11
451916,0,201916,12
451917,0,201917,13
451918,9,201918,14
451919,0,201919,15
451920,0,201920,16
451921,0,201921,17
451922,0,201922,18
451923,0,201923,19
451924,0,201924,20
451925,0,201925,21
451926,0,201926,22
451927,0,201927,23
451928,0,201928,24
451929,0,201929,25
451930,2,201930,26
451931,33,201931,27
451932,0,201932,28
451933,0,201933,29
451934,0,201934,30
451935,0,201935,31
451936,0,201936,32
451937,0,201937,33
451938,0,201938,34
451939,0,201939,35
451940,0,201940,36
451941,0,201941,37
451942,0,201942,38
451943,0,201943,39
451944,0,201944,40
451945,0,201945,41
451946,0,201946,42
451947,0,201947,43
451948,0,201948,44
451949,0,201949,45
451950,1,201950,46
451951,0,201951,47
451952,0,201952,48
451953,0,201953,49
451954,0,201954,50
451955,0,201955,51
451956,0,201956,52
451957,3,201957,53
451958,0,201958,54
451959,0,201959,55
451960,0,201960,56
451961,0,201961,57
451962,0,201962,58
451963,0,201963,59
451964,0,201964,60
451965,0,201965,61
451966,0,201966,62
451967,0,201967,63
451968,0,201968,64
451969,0,201969,65
451970,0,201970,66
451971,0,201971,67
451972,0,201972,68
451973,0,201973,69
451974,0,201974,70
451975,0,201975,71
451976,0,201976,72
451977,0,201977,73
451978,0,201978,74
451979,0,201979,75
451980,0,201980,76
451981,0,201981,77
451982,0,201982,78
451983,0,201983,79
451984,0,201984,80
451985,0,201985,81
451986,0,201986,82
451987,0,201987,83
451988,0,201988,84
451989,0,201989,85
451990,0,201990,86
451991,0,201991,87
451992,0,201992,86
451993,0,201993,85
451994,0,201994,84
451995,0,201995,83
451996,0,201996,82
451997,0,201997,81
451998,0,201998,80
451999,0,201999,79
452000,0,202000,78
452001,0,202001,77
452002,0,202002,76
452003,0,202003,75
452004,0,202004,74
452005,0,202005,73
452006,0,202006,72
452007,0,202007,71
452008,0,202008,70
452009,4,202009,69
452010,3,202010,68
452011,0,202011,67
452012,0,202012,66
452013,1,202013,65
452014,0,202014,64
452015,0,202015,63
452016,0,202016,62
452017,0,202017,61
452018,0,202018,60
452019,0,202019,59
452020,0,202020,58
452021,3,202021,57
452022,13,202022,56
452023,13,202023,55
452024,0,202024,54
452025,0,202025,53
452026,0,202026,52
452027,0,202027,51
452028,0,202028,50
452029,0,202029,49
452030,0,202030,48
452031,0,202031,47
452032,0,202032,46
452033,0,202033,45
452034,0,202034,44
452035,0,202035,43
452036,0,202036,42
452037,0,202037,41
452038,0,202038,40
452039,0,202039,39
452040,0,202040,38
452041,0,202041,37
452042,0,202042,36
452043,0,202043,35
452044,0,202044,34
452045,0,202045,33
452046,0,202046,32
452047,0,202047,31
452048,0,202048,30
452049,0,202049,29
452050,0,202050,28
452051,0,202051,27
452052,0,202052,26
452053,0,202053,25
452054,0,202054,24
452055,0,202055,23
452056,0,202056,22
452057,0,202057,21
452058,0,202058,20
452059,0,202059,19
452060,0,202060,18
452061,0,202061,17
452062,0,202062,16
452063,0,202063,15
452064,0,202064,14
452065,0,202065,13
452066,0,202066,12
452067,0,202067,11
452068,0,202068,10
452069,0,202069,9
452070,0,202070,8
452071,0,202071,7
452072,0,202072,6
452073,0,202073,5
452074,0,202074,4
452075,0,202075,3
452076,0,202076,2
452077,0,202077,1
452078,0,202078,0
452079,0,202079,1
452080,0,202080,2
452081,0,202081,3
452082,0,202082,4
452083,0,202083,5
452084,0,202084,6
452085,0,202085,7
452086,0,202086,8
452087,0,202087,9
452088,0,202088,10
452089,0,202089,11
452090,0,202090,12
452091,0,202091,13
452092,0,202092,14
452093,0,202093,15
452094,0,202094,16
452095,0,202095,17
452096,0,202096,18
452097,0,202097,19
452098,0,202098,20
452099,0,202099,21
452100,0,202100,22
452101,0,202101,23
452102,0,202102,24
452103,0,202103,25
452104,0,202104,26
452105,0,202105,27
452106,0,202106,28
452107,0,202107,29
452108,0,202108,30
452109,0,202109,31
452110,0,202110,32
452111,0,202111,33
452112,0,202112,34
452113,0,202113,35
452114,0,202114,36
452115,0,202115,37
452116,0,202116,38
452117,0,202117,39
452118,0,202118,40
452119,0,202119,41
452120,0,202120,42
452121,0,202121,43
452122,0,202122,44
452123,0,202123,45
452124,0,202124,46
452125,0,202125,47
452126,0,202126,48
452127,0,202127,49
452128,0,202128,50
452129,0,202129,51
452130,0,202130,52
452131,0,202131,53
452132,0,202132,54
452133,0,202133,55
452134,0,202134,56
452135,0,202135,57
452136,0,202136,58
452137,0,202137,59
452138,0,202138,60
452139,0,202139,61
452140,0,202140,62
452141,0,202141,63
452142,0,202142,64
452143,0,202143,65
452144,0,202144,66
452145,0,202145,67
452146,0,202146,68
452147,0,202147,69
452148,0,202148,70
452149,0,202149,71
452150,0,202150,72
452151,0,202151,73
452152,0,202152,74
452153,0,202153,75
452154,0,202154,76
452155,0,202155,77
452156,0,202156,78
452157,0,202157,79
452158,0,202158,80
452159,0,202159,81
452160,0,202160,82
452161,0,202161,83
452162,0,202162,84
452163,0,202163,85
452164,0,202164,86
452165,0,202165,87
452166,0,202166,88
452167,0,202167,89
452168,0,202168,90
452169,0,202169,91
452170,0,202170,91
452171,0,202171,90
452172,0,202172,89
452173,0,202173,88
452174,0,202174,87
452175,0,202175,86
452176,0,202176,85
452177,0,202177,84
452178,0,202178,83
452179,0,202179,82
452180,0,202180,81
452181,0,202181,80
452182,0,202182,79
452183,0,202183,78
452184,0,202184,77
452185,0,202185,76
452186,0,202186,75
452187,0,202187,74
452188,0,202188,73
452189,0,202189,72
452190,0,202190,71
452191,0,202191,70
452192,0,202192,69
452193,0,202193,68
452194,0,202194,67
452195,0,202195,66
452196,0,202196,65
452197,0,202197,64
452198,0,202198,63
452199,0,202199,62
452200,0,202200,61
452201,0,202201,60
452202,0,202202,59
452203,0,202203,58
452204,0,202204,57
452205,0,202205,56
452206,0,202206,55
452207,0,202207,54
452208,0,202208,53
452209,0,202209,52
452210,0,202210,51
452211,0,202211,50
452212,0,202212,49
452213,0,202213,48
452214,0,202214,47
452215,0,202215,46
452216,0,202216,45
452217,0,202217,44
452218,0,202218,43
452219,0,202219,42
452220,0,202220,41
452221,0,202221,40
452222,0,202222,39
452223,0,202223,38
452224,0,202224,37
452225,0,202225,36
452226,0,202226,35
452227,0,202227,34
452228,0,202228,33
452229,0,202229,32
452230,0,202230,31
452231,0,202231,30
452232,0,202232,29
452233,0,202233,28
452234,0,202234,27
452235,0,202235,26
452236,0,202236,25
452237,0,202237,24
452238,0,202238,23
452239,0,202239,22
452240,0,202240,21
452241,0,202241,20
452242,0,202242,19
452243,0,202243,18
452244,0,202244,17
452245,0,202245,16
452246,0,202246,15
452247,0,202247,14
452248,0,202248,13
452249,0,202249,12
452250,0,202250,11
452251,0,202251,10
452252,0,202252,9
452253,0,202253,8
452254,0,202254,7
452255,0,202255,6
452256,0,202256,5
452257,0,202257,4
452258,0,202258,3
452259,0,202259,2
452260,0,202260,1
452261,0,202261,0
452262,0,202262,1
452263,0,202263,2
452264,0,202264,3
452265,0,202265,4
452266,0,202266,5
452267,0,202267,6
452268,0,202268,7
452269,0,202269,8
452270,0,202270,9
452271,0,202271,10
452272,0,202272,11
452273,0,202273,12
452274,0,202274,13
452275,0,202275,14
452276,0,202276,15
452277,0,202277,16
452278,0,202278,17
452279,0,202279,18
452280,0,202280,19
452281,0,202281,20
452282,0,202282,21
452283,0,202283,22
452284,0,202284,23
452285,0,202285,24
452286,0,202286,25
452287,0,202287,26
452288,0,202288,27
452289,0,202289,28
452290,0,202290,29
452291,0,202291,30
452292,0,202292,31
452293,0,202293,32
452294,0,202294,33
452295,0,202295,34
452296,0,202296,35
452297,0,202297,36
452298,0,202298,37
452299,0,202299,38
452300,0,202300,39
452301,0,202301,40
452302,0,202302,41
452303,0,202303,42
452304,0,202304,43
452305,0,202305,44
452306,0,202306,45
452307,0,202307,46
452308,0,202308,47
452309,0,202309,48
452310,0,202310,49
452311,0,202311,50
452312,0,202312,51
452313,0,202313,52
452314,0,202314,53
452315,0,202315,54
452316,0,202316,55
452317,0,202317,56
452318,0,202318,57
452319,0,202319,58
452320,0,202320,59
452321,0,202321,58
452322,0,202322,57
452323,0,202323,56
452324,0,202324,55
452325,0,202325,54
452326,0,202326,53
452327,0,202327,52
452328,0,202328,51
452329,0,202329,50
452330,0,202330,49
452331,0,202331,48
452332,0,202332,47
452333,0,202333,46
452334,0,202334,45
452335,0,202335,44
452336,0,202336,43
452337,0,202337,42
452338,0,202338,41
452339,0,202339,40
452340,0,202340,39
452341,0,202341,38
452342,0,202342,37
452343,0,202343,36
452344,0,202344,35
452345,0,202345,34
452346,0,202346,33
452347,0,202347,32
452348,0,202348,31
452349,0,202349,30
452350,0,202350,29
452351,0,202351,28
452352,0,202352,27
452353,0,202353,26
452354,0,202354,25
452355,0,202355,24
452356,0,202356,23
452357,0,202357,22
452358,0,202358,21
452359,0,202359,20
452360,0,202360,19
452361,0,202361,18
452362,0,202362,17
452363,0,202363,16
452364,0,202364,15
452365,0,202365,14
452366,0,202366,13
452367,0,202367,12
452368,0,202368,11
452369,0,202369,10
452370,0,202370,9
452371,0,202371,8
452372,0,202372,7
452373,0,202373,6
452374,0,202374,5
452375,0,202375,4
452376,0,202376,3
452377,0,202377,2
452378,0,202378,1
452379,0,202379,0
452380,0,202380,1
452381,0,202381,2
452382,0,202382,3
452383,0,202383,4
452384,0,202384,5
452385,0,202385,6
452386,0,202386,7
452387,0,202387,8
452388,0,202388,9
452389,0,202389,10
452390,0,202390,11
452391,0,202391,12
452392,0,202392,13
452393,0,202393,14
452394,0,202394,15
452395,0,202395,16
452396,0,202396,17
452397,0,202397,18
452398,0,202398,19
452399,0,202399,20
452400,0,202400,21
452401,0,202401,22
452402,0,202402,23
452403,0,202403,24
452404,0,202404,25
452405,0,202405,26
452406,0,202406,27
452407,0,202407,28
452408,0,202408,29
452409,0,202409,30
452410,0,202410,31
452411,0,202411,32
452412,0,202412,33
452413,0,202413,34
452414,0,202414,35
452415,0,202415,36
452416,0,202416,37
452417,0,202417,38
452418,0,202418,39
452419,0,202419,40
452420,0,202420,41
452421,0,202421,42
452422,0,202422,43
452423,0,202423,44
452424,0,202424,45
452425,0,202425,46
452426,0,202426,47
452427,0,202427,48
452428,0,202428,49
452429,0,202429,50
452430,0,202430,51
452431,0,202431,52
452432,0,202432,53
452433,0,202433,54
452434,0,202434,55
452435,0,202435,56
452436,0,202436,57
452437,0,202437,58
452438,0,202438,59
452439,0,202439,60
452440,0,202440,61
452441,0,202441,62
452442,0,202442,63
452443,0,202443,64
452444,0,202444,65
452445,0,202445,66
452446,0,202446,67
452447,0,202447,68
452448,0,202448,69
452449,0,202449,70
452450,0,202450,71
452451,0,202451,72
452452,0,202452,73
452453,0,202453,74
452454,0,202454,75
452455,0,202455,76
452456,0,202456,77
452457,0,202457,78
452458,0,202458,79
452459,0,202459,80
452460,0,202460,81
452461,0,202461,82
452462,0,202462,83
452463,0,202463,84
452464,0,202464,85
452465,0,202465,86
452466,0,202466,87
452467,0,202467,88
452468,0,202468,89
452469,0,202469,90
452470,0,202470,91
452471,0,202471,92
452472,0,202472,93
452473,0,202473,94
452474,0,202474,95
452475,0,202475,96
452476,0,202476,97
452477,0,202477,98
452478,0,202478,99
452479,0,202479,100
452480,0,202480,101
452481,0,202481,102
452482,0,202482,101
452483,0,202483,100
452484,0,202484,99
452485,0,202485,98
452486,0,202486,97
452487,0,202487,96
452488,0,202488,95
452489,0,202489,94
452490,0,202490,93
452491,0,202491,92
452492,0,202492,91
452493,0,202493,90
452494,0,202494,89
452495,0,202495,88
452496,0,202496,87
452497,0,202497,86
452498,0,202498,85
452499,0,202499,84
452500,0,202500,83
452501,0,202501,82
452502,0,202502,81
452503,0,202503,80
452504,0,202504,79
452505,0,202505,78
452506,0,202506,77
452507,0,202507,76
452508,0,202508,75
452509,0,202509,74
452510,0,202510,73
452511,0,202511,72
452512,0,202512,71
452513,0,202513,70
452514,0,202514,69
452515,0,202515,68
452516,0,202516,67
452517,0,202517,66
452518,0,202518,65
452519,0,202519,64
452520,0,202520,63
452521,0,202521,62
452522,0,202522,61
452523,0,202523,60
452524,0,202524,59
452525,0,202525,58
452526,0,202526,57
452527,0,202527,56
452528,0,202528,55
452529,0,202529,54
452530,0,202530,53
452531,0,202531,52
452532,0,202532,51
452533,0,202533,50
452534,0,202534,49
452535,0,202535,48
452536,0,202536,47
452537,0,202537,46
452538,0,202538,45
452539,0,202539,44
452540,0,202540,43
452541,0,202541,42
452542,0,202542,41
452543,0,202543,40
452544,0,202544,39
452545,0,202545,38
452546,0,202546,37
452547,0,202547,36
452548,0,202548,35
452549,0,202549,34
452550,0,202550,33
452551,0,202551,32
452552,0,202552,31
452553,0,202553,30
452554,0,202554,29
452555,0,202555,28
452556,0,202556,27
452557,0,202557,26
452558,0,202558,25
452559,0,202559,24
452560,0,202560,23
452561,0,202561,22
452562,0,202562,21
452563,0,202563,20
452564,0,202564,19
452565,0,202565,18
452566,0,202566,17
452567,0,202567,16
452568,0,202568,15
452569,0,202569,14
452570,0,202570,13
452571,0,202571,12
452572,0,202572,11
452573,0,202573,10
452574,0,202574,9
452575,0,202575,8
452576,0,202576,7
452577,0,202577,6
452578,0,202578,5
452579,0,202579,4
452580,0,202580,3
452581,0,202581,2
452582,0,202582,1
452583,0,202583,0
452584,0,202584,1
452585,0,202585,2
452586,0,202586,3
452587,0,202587,4
452588,0,202588,5
452589,0,202589,6
452590,0,202590,7
452591,0,202591,8
452592,0,202592,9
452593,0,202593,10
452594,0,202594,11
452595,0,202595,12
452596,0,202596,13
452597,0,202597,14
452598,0,202598,15
452599,0,202599,16
452600,0,202600,17
452601,0,202601,18
452602,0,202602,19
452603,6,202603,20
452604,0,202604,21
452605,0,202605,22
452606,0,202606,23
452607,0,202607,24
452608,0,202608,25
452609,0,202609,26
452610,0,202610,27
452611,0,202611,28
452612,0,202612,29
452613,3,202613,30
452614,0,202614,31
452615,0,202615,32
452616,0,202616,33
452617,0,202617,34
452618,0,202618,35
452619,0,202619,36
452620,0,202620,37
452621,0,202621,38
452622,0,202622,39
452623,0,202623,40
452624,2,202624,41
452625,0,202625,42
452626,0,202626,43
452627,8,202627,44
452628,0,202628,45
452629,0,202629,46
452630,0,202630,47
452631,0,202631,48
452632,0,202632,49
452633,0,202633,50
452634,0,202634,51
452635,0,202635,52
452636,1,202636,53
452637,0,202637,54
452638,0,202638,55
452639,0,202639,56
452640,0,202640,57
452641,0,202641,58
