Position,pi_value,centromere_distance,nucleosome_distance
489473,0.8042884788290345,239473,53
489474,0.8039082727490879,239474,54
489475,0.8037688198656313,239475,55
489476,0.8049666968671422,239476,56
489477,0.8035196793911733,239477,57
489478,0.8022077155095495,239478,58
489479,0.8006957892923972,239479,59
489480,0.7980182546117214,239480,60
489481,0.796512781775901,239481,61
489482,0.7924991924319857,239482,62
489483,0.7917005546059604,239483,63
489484,0.7911400170571233,239484,64
489485,0.7921986225281524,239485,65
489486,0.7921964127778798,239486,65
489487,0.7911333539639651,239487,64
489488,0.7916894791368888,239488,63
489489,0.7924837460610351,239489,62
489490,0.796493306084169,239490,61
489491,0.7979946268451334,239491,60
489492,0.8006682354410527,239492,59
489493,0.8021761634503017,239493,58
489494,0.8034841572037579,239494,57
489495,0.8049272875674419,239495,56
489496,0.8037249942253605,239496,55
489497,0.8038603068393382,239497,54
489498,0.8042364425063675,239498,53
489499,0.8049385307636391,239499,52
489500,0.8081199373764429,239500,51
489501,0.8083566618375597,239501,50
489502,0.8113390160925431,239502,49
489503,0.8145055171958391,239503,48
489504,0.8148604635866499,239504,47
489505,0.8148864695813614,239505,46
489506,0.8182551814100065,239506,45
489507,0.8181147126237909,239507,44
489508,0.8190826959761291,239508,43
489509,0.8211055937063053,239509,42
489510,0.8220994568189582,239510,41
489511,0.8260945585197386,239511,40
489512,0.8270966830234273,239512,39
489513,0.8292734946424087,239513,38
489514,0.831253639657247,239514,37
489515,0.8338276426114332,239515,36
489516,0.833925384795531,239516,35
489517,0.8361126895993948,239517,34
489518,0.8354272142033224,239518,33
489519,0.8354615409458361,239519,32
489520,0.8365993291934447,239520,31
489521,0.8386402383546527,239521,30
489522,0.8397941671506306,239522,29
489523,0.8425943713697973,239523,28
489524,0.843169913436239,239524,27
489525,0.8431599018000859,239525,26
489526,0.8443841081997656,239526,25
489527,0.8434881933126506,239527,24
489528,0.8447073587708387,239528,23
489529,0.8436032296434829,239529,22
489530,0.8437412708723236,239530,21
489531,0.8436698659195687,239531,20
489532,0.8436059843447218,239532,19
489533,0.8446693926646724,239533,18
489534,0.8442755758615892,239534,17
489535,0.8448525087604221,239535,16
489536,0.8451137456495161,239536,15
489537,0.844233555248392,239537,14
489538,0.844060683522228,239538,13
489539,0.8439951991388308,239539,12
489540,0.843816545721106,239540,11
489541,0.8439110874631022,239541,10
489542,0.8439353283684561,239542,9
489543,0.8445842036699882,239543,8
489544,0.8455979727476977,239544,7
489545,0.8442331446994525,239545,6
489546,0.8452515761294707,239546,5
489547,0.8463979601250139,239547,4
489548,0.8439375867233567,239548,3
489549,0.8439574757925689,239549,2
489550,0.8448112150500007,239550,1
489551,0.84308827000998,239551,0
489552,0.8448079167890056,239552,1
489553,0.8439508429106815,239553,2
489554,0.8439276360266487,239554,3
489555,0.8463849015584812,239555,4
489556,0.845235130920917,239556,5
489557,0.8442132803629001,239557,6
489558,0.8455750005039568,239558,7
489559,0.8445577770184699,239559,8
489560,0.8439054739427987,239560,9
489561,0.8438779103740383,239561,10
489562,0.8437800284304513,239562,11
489563,0.843955407239944,239563,12
489564,0.8440175932687255,239564,13
489565,0.8441872013110423,239565,14
489566,0.8450643608337155,239566,15
489567,0.8447997422155465,239567,16
489568,0.8442193023277689,239568,17
489569,0.8446099589746492,239569,18
489570,0.8435428186179655,239570,19
489571,0.8436034021334331,239571,20
489572,0.8436715150311842,239572,21
489573,0.8435300867604302,239573,22
489574,0.8446314302495305,239574,23
489575,0.8434083406885801,239575,24
489576,0.844301403647165,239576,25
489577,0.843073211494905,239577,26
489578,0.8430798936782647,239578,27
489579,0.8425006739567165,239579,28
489580,0.8396953959690059,239580,29
489581,0.838537324216289,239581,30
489582,0.8364916383720764,239582,31
489583,0.83534960097716,239583,32
489584,0.8353117508000298,239584,33
489585,0.8359942215452073,239585,34
489586,0.8338018034480617,239586,35
489587,0.83370045420513,239587,36
489588,0.8311208919591144,239588,37
489589,0.8291355578810662,239589,38
489590,0.8269533098076598,239590,39
489591,0.8259466552163639,239591,40
489592,0.821944371581547,239592,41
489593,0.8209458366693387,239593,42
489594,0.8189172839331668,239594,43
489595,0.817944546374376,239595,44
489596,0.8180812803020387,239596,45
489597,0.8147054071243293,239597,46
489598,0.8146754370322539,239598,47
489599,0.8143161896161233,239599,48
489600,0.811142442831987,239600,49
489601,0.8081529038628923,239601,50
489602,0.8079118453071616,239602,51
489603,0.8047228383086806,239603,52
489604,0.8040158084982589,239604,53
489605,0.8036350756109483,239605,54
489606,0.8034954313477509,239606,55
489607,0.8046949801165775,239607,56
489608,0.8032459495940307,239608,57
489609,0.8019321608587856,239609,58
489610,0.8004181312519267,239610,59
489611,0.7977368693914464,239611,60
489612,0.7962293022629129,239612,61
489613,0.7922101246327669,239613,62
489614,0.7914103773162815,239614,63
489615,0.7908490619892146,239615,64
489616,0.791909145242442,239616,65
489617,0.7903624379067539,239617,66
489618,0.7877766904903133,239618,67
489619,0.7893253049301987,239619,68
489620,0.7878920873438242,239620,69
489621,0.7835502613417702,239621,70
489622,0.7792461024129788,239622,71
489623,0.7762337148758456,239623,72
489624,0.7727421876338483,239624,73
489625,0.7698294765856342,239625,74
489626,0.7682049710567738,239626,75
489627,0.7674343157904298,239627,76
489628,0.7630077587270845,239628,77
489629,0.7634462887544975,239629,78
489630,0.7632522880777857,239630,79
489631,0.7566831240830114,239631,80
489632,0.7497848237561597,239632,81
489633,0.7435113510918692,239633,82
489634,0.7497795105084732,239634,81
489635,0.7566727904447905,239635,80
489636,0.7632372059477178,239636,79
489637,0.7634261955129442,239637,78
489638,0.7629825953461842,239638,77
489639,0.7674046834227091,239639,76
489640,0.7681705141538293,239640,75
489641,0.7697903728376412,239641,74
489642,0.772698752152799,239642,73
489643,0.7761861942044501,239643,72
489644,0.7791945328331656,239644,71
489645,0.7834950999200699,239645,70
489646,0.7878335272217837,239646,69
489647,0.7892626656480459,239647,68
489648,0.7877090829219464,239648,67
489649,0.7902912010630152,239649,66
489650,0.7918340137331737,239650,65
489651,0.7907691048713159,239651,64
489652,0.7913262037513364,239652,63
489653,0.7921218596559061,239653,62
489654,0.7961384157014968,239654,61
489655,0.7976423583250944,239655,60
489656,0.8003206330087083,239656,59
489657,0.8018311942691927,239657,58
489658,0.8031414725722207,239658,57
489659,0.804587123085819,239659,56
489660,0.803382736844197,239660,55
489661,0.8035182890480793,239661,54
489662,0.8038950842296713,239662,53
489663,0.8045984003538967,239663,52
489664,0.8077853579709318,239664,51
489665,0.8080224987591051,239665,50
489666,0.8110100567585512,239666,49
489667,0.8141820825804913,239667,48
489668,0.8145376513002568,239668,47
489669,0.8145637060709998,239669,46
489670,0.8179382949465985,239670,45
489671,0.8177975846135177,239671,44
489672,0.8187672590569917,239672,43
489673,0.8207936871103231,239673,42
489674,0.8217892863441356,239674,41
489675,0.8257913567478204,239675,40
489676,0.8267952316466854,239676,39
489677,0.8289758416310906,239677,38
489678,0.83095944205598,239678,37
489679,0.8335379356859648,239679,36
489680,0.8336358513528883,239680,35
489681,0.8358269725275308,239681,34
489682,0.8351403051405955,239682,33
489683,0.8351746947761035,239683,32
489684,0.8363144696014384,239684,31
489685,0.8383589397097919,239685,30
489686,0.8395148831198297,239686,29
489687,0.8423199718029176,239687,28
489688,0.8428965200972061,239688,27
489689,0.8428864939145152,239689,26
489690,0.8441128372672357,239690,25
489691,0.8432153635137429,239691,24
489692,0.8444366570861747,239692,23
489693,0.8433306061702864,239693,22
489694,0.8434688909212075,239694,21
489695,0.8433973643964126,239695,20
489696,0.8433333743660892,239696,19
489697,0.8443986391878998,239697,18
489698,0.8440041388161026,239698,17
489699,0.8445820802179351,239699,16
489700,0.8448437753231394,239700,15
489701,0.8439620536153439,239701,14
489702,0.8437888834616741,239702,13
489703,0.8437232878297708,239703,12
489704,0.8435443259180437,239704,11
489705,0.843639035332778,239705,10
489706,0.843663321379134,239706,9
489707,0.8443133304919254,239707,8
489708,0.8453288693210197,239708,7
489709,0.8439616654332359,239709,6
489710,0.84498187470919,239710,5
489711,0.8461302595110953,239711,4
489712,0.8436656010133373,239712,3
489713,0.8436855276351848,239713,2
489714,0.8445407576484033,239714,1
489715,0.8428148128280042,239715,0
489716,0.8445374593874082,239716,1
489717,0.8436788947532974,239717,2
489718,0.8436556503166293,239718,3
489719,0.8461172009445628,239719,4
489720,0.8449654295006361,239720,5
489721,0.8439418010966835,239721,6
489722,0.8453058970772789,239722,7
489723,0.844286903840407,239723,8
489724,0.8436334669534769,239724,9
489725,0.843605858243714,239725,10
489726,0.843507808627389,239726,11
489727,0.843683495930884,239727,12
489728,0.8437457932081718,239728,13
489729,0.8439156996779942,239729,14
489730,0.8447943905073387,239730,15
489731,0.8445293136730596,239731,16
489732,0.8439478652822823,239732,17
489733,0.8443392054978767,239733,18
489734,0.8432702086393329,239734,19
489735,0.8433309006102769,239735,20
489736,0.843399135080068,239736,21
489737,0.8432574632872338,239737,22
489738,0.8443607285648665,239738,23
489739,0.8431355108896724,239739,24
489740,0.8440301327146351,239740,25
489741,0.8427998036093342,239741,26
489742,0.8428065003392318,239742,27
489743,0.8422262743898368,239743,28
489744,0.8394161119382049,239744,29
489745,0.8382560255714283,239745,30
489746,0.83620677878007,239746,31
489747,0.8350627548074272,239747,32
489748,0.835024841737303,239748,33
489749,0.8357085044733433,239749,34
489750,0.8335122700054189,239750,35
489751,0.8334107472796617,239751,36
489752,0.8308266943578474,239752,37
489753,0.8288379048697481,239753,38
489754,0.8266518584309179,239754,39
489755,0.8256434534444458,239755,40
489756,0.8216342011067244,239756,41
489757,0.8206339300733566,239757,42
489758,0.8186018470140293,239758,43
489759,0.8176274183641028,239759,44
489760,0.8177643938386308,239760,45
489761,0.8143826436139676,239761,46
489762,0.8143526247458608,239762,47
489763,0.8139927550007755,239763,48
489764,0.810813483497995,239764,49
489765,0.8078187407844377,239765,50
489766,0.8075772659016505,239766,51
489767,0.8043827078989383,239767,52
489768,0.8036744502215628,239768,53
489769,0.8032930578196893,239769,54
489770,0.8031531739665875,239770,55
489771,0.8043548156349547,239771,56
489772,0.8029032649624936,239772,57
489773,0.8015871916776767,239773,58
489774,0.8000705288195823,239774,59
489775,0.7973846008714074,239775,60
489776,0.7958744118802406,239776,61
489777,0.7918482382276378,239777,62
489778,0.7910471019307292,239778,63
489779,0.7904848128965654,239779,64
489780,0.7915467461977359,239780,65
489781,0.7899973490825934,239781,66
489782,0.7874071024499079,239782,67
489783,0.7889584177061612,239783,68
489784,0.7875227081124913,239784,69
489785,0.7831733249601516,239785,70
489786,0.7788616746361907,239786,71
489787,0.7758440453704036,239787,72
489788,0.772346442139844,239788,73
489789,0.7694286631687061,239789,74
489790,0.767801333050853,239790,75
489791,0.7670293400982469,239791,76
489792,0.7625950792803212,239792,77
489793,0.7630343773026551,239793,78
489794,0.7628400431892663,239794,79
489795,0.7562594449159544,239795,80
489796,0.7493491374458685,239796,81
489797,0.7430647458607648,239797,82
489798,0.7388835628445423,239798,83
489799,0.7388807953557677,239799,83
489800,0.7430565762528787,239800,82
489801,0.7493358543266524,239801,81
489802,0.7562413610490679,239802,80
489803,0.7628174199941647,239803,79
489804,0.7630067490955194,239804,78
489805,0.762562366885151,239805,77
489806,0.766992299638596,239806,76
489807,0.767759492525849,239807,75
489808,0.7693822274679645,239808,74
489809,0.7722957674119533,239809,73
489810,0.775789396598299,239810,72
489811,0.7788030728409485,239811,71
489812,0.7831112683607386,239812,70
489813,0.787457391053292,239813,69
489814,0.7888890670723491,239814,68
489815,0.7873327341247043,239815,67
489816,0.7899194337847544,239816,66
489817,0.7914649854376499,239817,65
489818,0.7903981926855086,239818,64
489819,0.7909562830843412,239819,63
489820,0.7917533533775126,239820,62
489821,0.7957770334215806,239821,61
489822,0.7972836458687133,239822,60
489823,0.7999666719952842,239823,59
489824,0.8014799146762343,239824,58
489825,0.8027925193193749,239825,57
489826,0.8042407360831909,239826,56
489827,0.8030342186572806,239827,55
489828,0.8031700148338095,239828,54
489829,0.8035474815942552,239829,53
489830,0.8042520480464154,239830,52
489831,0.8074446582104418,239831,51
489832,0.8076822229414105,239832,50
489833,0.8106750798757667,239833,49
489834,0.8138527314782773,239834,48
489835,0.8142089339110639,239835,47
489836,0.8142350383500827,239836,46
489837,0.8176156117795915,239837,45
489838,0.8174746554811053,239838,44
489839,0.818446051950309,239839,43
489840,0.8204760749058778,239840,42
489841,0.8214734420191638,239841,41
489842,0.8254826086020257,239842,40
489843,0.8264882659154908,239843,39
489844,0.8286727437476141,239844,38
489845,0.8306598627912753,239845,37
489846,0.8332429292435671,239846,36
489847,0.8333410215667827,239847,35
489848,0.8355360289238645,239848,34
489849,0.8348481477413553,239849,33
489850,0.834882601420339,239850,32
489851,0.8360243991632367,239851,31
489852,0.838072495358013,239852,30
489853,0.8392304902348068,239853,29
489854,0.8420405527317658,239854,28
489855,0.8426181256605079,239855,27
489856,0.8426080846651839,239856,26
489857,0.8438366040615497,239857,25
489858,0.8429375429258309,239858,24
489859,0.8441610035414255,239859,23
489860,0.8430529956823364,239860,22
489861,0.8431915284100099,239861,21
489862,0.8431198780892962,239862,20
489863,0.8430557776195549,239863,19
489864,0.8441229329036254,239864,18
489865,0.8437277364588085,239865,17
489866,0.844306704811866,239866,16
489867,0.8445688665151826,239867,15
489868,0.8436855854890084,239868,14
489869,0.8435121114487932,239869,13
489870,0.84344640253335,239870,12
489871,0.8432671264844377,239871,11
489872,0.8433620066390942,239872,10
489873,0.8433863386522025,239873,9
489874,0.8440375023167027,239874,8
489875,0.845054843270683,239875,7
489876,0.8436852200828813,239876,6
489877,0.8447072397263431,239877,5
489878,0.8458576619347271,239878,4
489879,0.8433886399549639,239879,3
489880,0.8434086048163851,239880,2
489881,0.8442653528553133,239881,1
489882,0.8425363533805046,239882,0
489883,0.8442620545943182,239883,1
489884,0.8434019719344977,239884,2
489885,0.8433786892582559,239885,3
489886,0.8458446033681946,239886,4
489887,0.8446907945177893,239887,5
489888,0.8436653557463288,239888,6
489889,0.8450318710269422,239889,7
489890,0.8440110756651844,239890,8
489891,0.8433564842265453,239891,9
489892,0.8433288295500303,239892,10
489893,0.843230609193783,239893,11
489894,0.8434066106344632,239894,12
489895,0.8434690211952908,239895,13
489896,0.8436392315516587,239896,14
489897,0.844519481699382,239897,15
489898,0.8442539382669905,239898,16
489899,0.8436714629249881,239899,17
489900,0.8440634992136021,239900,18
489901,0.8429926118927986,239901,19
489902,0.8430534143031605,239902,20
489903,0.8431217725688704,239903,21
489904,0.8429798527992838,239904,22
489905,0.8440850750201173,239905,23
489906,0.8428576903017604,239906,24
489907,0.8437538995089491,239907,25
489908,0.842521394360003,239908,26
489909,0.8425281059025336,239909,27
489910,0.8419468553186849,239910,28
489911,0.8391317190531821,239911,29
489912,0.8379695812196494,239912,30
489913,0.8359167083418684,239913,31
489914,0.8347706614516629,239914,32
489915,0.8347326843380627,239915,33
489916,0.835417560869677,239916,34
489917,0.8332174402193133,239917,35
489918,0.833115740837264,239918,36
489919,0.8305271150931426,239919,37
489920,0.8285348069862715,239920,38
489921,0.8263448926997233,239921,39
489922,0.825334705298651,239922,40
489923,0.8213183567817526,239923,41
489924,0.8203163178689113,239924,42
489925,0.8182806399073466,239925,43
489926,0.8173044892316904,239926,44
489927,0.8174417106716237,239927,45
489928,0.8140539758930507,239928,46
489929,0.814023907356668,239929,47
489930,0.8136634038985616,239930,48
489931,0.8104785066152105,239931,49
489932,0.807478464966743,239932,50
489933,0.8072365661411603,239933,51
489934,0.8040363555914568,239934,52
489935,0.8033268475861466,239935,53
489936,0.8029447836054195,239936,54
489937,0.8028046557796711,239937,55
489938,0.8040084286323265,239938,56
489939,0.8025543117096479,239939,57
489940,0.8012359120847181,239940,58
489941,0.7997165678061583,239941,59
489942,0.7970258884150261,239942,60
489943,0.7955130296003244,239943,61
489944,0.7914797319492443,239944,62
489945,0.7906771812637339,239945,63
489946,0.790113900710758,239946,64
489947,0.791177717902212,239947,65
489948,0.7896255818043325,239948,66
489949,0.7870307536526657,239949,67
489950,0.7885848191304642,239950,68
489951,0.7871465719439997,239951,69
489952,0.7827894934008202,239952,70
489953,0.7784702146439735,239953,71
489954,0.7754472477642524,239954,72
489955,0.7719434573989983,239955,73
489956,0.7690205177990292,239956,74
489957,0.7673903114228724,239957,75
489958,0.7666169563141338,239958,76
489959,0.7621748508192879,239959,77
489960,0.7626149308852304,239960,78
489961,0.7624202572357133,239961,79
489962,0.7558280155202317,239962,80
489963,0.7489054812640477,239963,81
489964,0.7426099710217742,239964,82
489965,0.7384213922191887,239965,83
489966,0.7343272874673943,239966,84
489967,0.7288163666009588,239967,85
489968,0.7244353142318075,239968,86
489969,0.7288106285034324,239969,85
489970,0.7343160443695416,239970,84
489971,0.7384047872865414,239971,83
489972,0.7425881854007446,239972,82
489973,0.7488789150256152,239973,81
489974,0.755797014605569,239974,80
489975,0.7623850655988884,239975,79
489976,0.7625747444021238,239976,78
489977,0.7621295567336677,239977,77
489978,0.7665675690345994,239978,76
489979,0.7673361648611026,239979,75
489980,0.7689618621770399,239980,74
489981,0.771880717259705,239981,73
489982,0.7753807188242989,239982,72
489983,0.778399892489683,239983,71
489984,0.7827159448385531,239984,70
489985,0.7870699933228696,239985,69
489986,0.7885042829105535,239986,68
489987,0.7869451173994011,239987,67
489988,0.7895365357496592,239988,66
489989,0.7910849083907628,239989,65
489990,0.7900161753444375,239990,64
489991,0.7905752869482742,239991,63
489992,0.7913738139770115,239992,62
489993,0.7954048313129244,239993,61
489994,0.7969141935184284,239994,60
489995,0.7996021133467277,239995,59
489996,0.8011181177301931,239996,58
489997,0.8024331183643482,239997,57
489998,0.8038839782122206,239998,56
489999,0.8026752657941093,239999,55
490000,0.802811313247855,240000,54
490001,0.8031954831552766,240001,53
490002,0.8039073055848172,240002,52
490003,0.807111434105026,240003,51
490004,0.8073552982271542,240004,50
490005,0.8103590392972074,240005,49
490006,0.8135476944717415,240006,48
490007,0.8139101686925475,240007,47
490008,0.8139420022735694,240008,46
490009,0.8173334919595342,240009,45
490010,0.8171979053709941,240010,44
490011,0.8181763325905173,240011,43
490012,0.8202148670097531,240012,42
490013,0.8212191502780952,240013,41
490014,0.8252393696269029,240014,40
490015,0.8262517398519694,240015,39
490016,0.8284444397668571,240016,38
490017,0.8304393900997662,240017,37
490018,0.8330309237391372,240018,36
490019,0.8331342418200006,240019,35
490020,0.8353370063589407,240020,34
490021,0.8346533474564601,240021,33
490022,0.8346928953175188,240022,32
490023,0.8358410233819638,240023,31
490024,0.8378963656901199,240024,30
490025,0.8390605402860005,240025,29
490026,0.841878407367769,240026,28
490027,0.8424613894565023,240027,27
490028,0.8424561549480317,240028,26
490029,0.8436906390191465,240029,25
490030,0.8427955437370533,240030,24
490031,0.8440248791371339,240031,23
490032,0.842920705904587,240032,22
490033,0.8430641535246892,240033,21
490034,0.842997245217372,240034,20
490035,0.8429378967147068,240035,19
490036,0.8440106228609382,240036,18
490037,0.8436199229870913,240037,17
490038,0.8442040542715302,240038,16
490039,0.8444711441962054,240039,15
490040,0.8435920901328507,240040,14
490041,0.8434232998368885,240041,13
490042,0.8433623430416497,240042,12
490043,0.8431877655277071,240043,11
490044,0.8432874855153993,240044,10
490045,0.8433166200496398,240045,9
490046,0.8439728445124726,240046,8
490047,0.844995346931634,240047,7
490048,0.8436299793297373,240048,6
490049,0.8446571102842663,240049,5
490050,0.8458126187017688,240050,4
490051,0.8433476654941647,240051,3
490052,0.8433724251328184,240052,2
490053,0.8442341343673813,240053,1
490054,0.8425096043269734,240054,0
490055,0.844240361840637,240055,1
490056,0.8433849487307458,240056,2
490057,0.8433664534850839,240057,3
490058,0.845837274686835,240058,4
490059,0.8446881606155181,240059,5
490060,0.8436674853442117,240060,6
490061,0.8450387210108024,240061,7
490062,0.8440227408868992,240062,8
490063,0.8433729884321364,240063,9
490064,0.8433501274455422,240064,10
490065,0.8432567141194836,240065,11
490066,0.8434374744477088,240066,12
490067,0.8435046588929689,240067,13
490068,0.8436796113767944,240068,14
490069,0.844564388066261,240069,15
490070,0.8443036832115979,240070,16
490071,0.8437261735013445,240071,17
490072,0.844122840091672,240072,18
490073,0.8430571604341749,240073,19
490074,0.8431227360294234,240074,20
490075,0.8431958600924142,240075,21
490076,0.843058807573537,240076,22
490077,0.8441682403921997,240077,23
490078,0.8429463141222764,240078,24
490079,0.8438467941536889,240079,25
490080,0.8426198356142512,240080,26
490081,0.8426313564894639,240081,27
490082,0.842055318211076,240082,28
490083,0.8392470309527236,240083,29
490084,0.8380906787069631,240084,30
490085,0.8360443552926138,240085,31
490086,0.834904250077561,240086,32
490087,0.8348713548418931,240087,33
490088,0.8355606868500252,240088,34
490089,0.8333675767614785,240089,35
490090,0.833271069197567,240090,36
490091,0.8306900321020534,240091,37
490092,0.8287048792813516,240092,38
490093,0.8265224439800247,240093,39
490094,0.8255186270500011,240094,40
490095,0.8215119679689236,240095,41
490096,0.8205165055630992,240096,42
490097,0.8184886484064124,240097,43
490098,0.8175191976425366,240098,44
490099,0.8176618360477118,240099,45
490100,0.8142838677628244,240100,46
490101,0.8142595188260903,240101,47
490102,0.81390516540597,240102,48
490103,0.8107301908600217,240103,49
490104,0.8077400153067801,240104,50
490105,0.8075043344237394,240105,51
490106,0.8043145562531869,240106,52
490107,0.8036120640101079,240107,53
490108,0.8032365741514746,240108,54
490109,0.8031026780250734,240109,55
490110,0.8043106189132262,240110,56
490111,0.8028647756226099,240111,57
490112,0.8015545207943349,240112,58
490113,0.8000437299729218,240113,59
490114,0.7973636458817341,240114,60
490115,0.7958595506938353,240115,61
490116,0.7918394570496382,240116,62
490117,0.7910446844794601,240117,63
490118,0.7904888035434113,240118,64
490119,0.791557098573424,240119,65
490120,0.7900142076609131,240120,66
490121,0.7874306773857848,240121,67
490122,0.7889882814012248,240122,68
490123,0.7875592795722814,240123,69
490124,0.7832172826436458,240124,70
490125,0.7789132758862716,240125,71
490126,0.7759032124528014,240126,72
490127,0.7724135010375641,240127,73
490128,0.7695036393143827,240128,74
490129,0.7678839457969202,240129,75
490130,0.7671193584191457,240130,76
490131,0.762694077454338,240131,77
490132,0.7631404451731134,240132,78
490133,0.7629534567238472,240133,79
490134,0.7563834653243209,240134,80
490135,0.7494843452315536,240135,81
490136,0.7432112070500807,240136,82
490137,0.7390403986690539,240137,83
490138,0.7349640934826476,240138,84
490139,0.7294746613014126,240139,85
490140,0.725112656700838,240140,86
490141,0.7224589919663682,240141,87
490142,0.7187872203139659,240142,88
490143,0.7168337267321194,240143,89
490144,0.711640134981326,240144,90
490145,0.7066692805931767,240145,91
490146,0.7013517584309272,240146,92
490147,0.6967994303812964,240147,93
490148,0.6921969132602865,240148,94
490149,0.6862841212519319,240149,95
490150,0.6795591015188946,240150,96
490151,0.6795655195297094,240151,96
490152,0.6863029708268757,240152,95
490153,0.6922277364857141,240153,94
490154,0.6968419367947687,240154,93
490155,0.7014055879107688,240155,92
490156,0.7067338994464499,240156,91
490157,0.7117152070671693,240157,90
490158,0.7169187865412423,240158,89
490159,0.7188829544665185,240159,88
490160,0.7225645897949835,240160,87
490161,0.7252282518388253,240161,86
490162,0.7295992540073246,240162,85
490163,0.7350967696324664,240163,84
490164,0.7391814822532752,240164,83
490165,0.7433603163762956,240165,82
490166,0.7496398410133378,240166,81
490167,0.7565444312878821,240167,80
490168,0.7631195707589984,240168,79
490169,0.7633159094029545,240169,78
490170,0.7628793710678715,240170,77
490171,0.767310517888941,240171,76
490172,0.768083767893665,240172,75
490173,0.7697112921034845,240173,74
490174,0.7726276405654057,240174,73
490175,0.7761230366544296,240175,72
490176,0.7791389947941516,240176,71
490177,0.7834472821643715,240177,70
490178,0.7877931730798933,240178,69
490179,0.7892290447906478,240179,68
490180,0.7876817231656296,240180,67
490181,0.7902706037391383,240181,66
490182,0.7918199501570086,240182,65
490183,0.7907613840783061,240183,64
490184,0.7913249010278319,240184,63
490185,0.7921269348831894,240185,62
490186,0.7961496425809782,240186,61
490187,0.7976597058574119,240187,60
490188,0.800343872181767,240188,59
490189,0.8018603324451277,240189,58
490190,0.8031764525999618,240190,57
490191,0.8046278363033692,240191,56
490192,0.8034297278488887,240192,55
490193,0.803571270233027,240193,54
490194,0.8039539747117147,240194,53
490195,0.8046630688443879,240195,52
490196,0.8078548631394542,240196,51
490197,0.8080978021908322,240197,50
490198,0.811089980640301,240198,49
490199,0.8142663599957636,240199,48
490200,0.8146274514135449,240200,47
490201,0.8146591766151587,240201,46
490202,0.8180376076152928,240202,45
490203,0.8179025577392633,240203,44
490204,0.8188772273866542,240204,43
490205,0.8209079174954175,240205,42
490206,0.8219083431357764,240206,41
490207,0.8259130781601273,240207,40
490208,0.8269215590406189,240208,39
490209,0.8291058190602445,240209,38
490210,0.8310930915381641,240210,37
490211,0.8336746469818725,240211,36
490212,0.8337775795872182,240212,35
490213,0.835971864223342,240213,34
490214,0.8352908539017415,240214,33
490215,0.835330262015771,240215,32
490216,0.8364739759425357,240216,31
490217,0.8385214058942988,240217,30
490218,0.839681104056303,240218,29
490219,0.8424881179527381,240219,28
490220,0.8430688642224575,240220,27
490221,0.8430636620361156,240221,26
490222,0.8442933978384799,240222,25
490223,0.8434017663276376,240223,24
490224,0.8446263730986057,240224,23
490225,0.8435264700433905,240225,22
490226,0.8436693765620921,240226,21
490227,0.8436027383855205,240227,20
490228,0.8435436308688478,240228,19
490229,0.8446122319034839,240229,18
490230,0.8442230509062345,240230,17
490231,0.8448049413163133,240231,16
490232,0.8450710130935629,240232,15
490233,0.8441953615643194,240233,14
490234,0.8440272343685621,240234,13
490235,0.8439665247653745,240235,12
490236,0.8437926327191998,240236,11
490237,0.8438919801412776,240237,10
490238,0.8439210143730752,240238,9
490239,0.8445747195289941,240239,8
490240,0.8455932895944552,240240,7
490241,0.8442332010625342,240241,6
490242,0.845256381677426,240242,5
490243,0.8464074443414916,240243,4
490244,0.8439520125353972,240244,3
490245,0.8439766887328142,240245,2
490246,0.8448350855365553,240246,1
490247,0.8431172209507256,240247,0
490248,0.8448413130098109,240248,1
490249,0.8439892123307415,240249,2
490250,0.8439708005263163,240250,3
490251,0.8464321003265578,240251,4
490252,0.8452874320086778,240252,5
490253,0.8442707070770087,240253,6
490254,0.8456366636736237,240254,7
490255,0.8446246159034208,240255,8
490256,0.8439773827555718,240256,9
490257,0.8439546220714205,240257,10
490258,0.8438615813109761,240258,11
490259,0.8440416561714336,240259,12
490260,0.8441085934246424,240260,13
490261,0.844282882808263,240261,14
490262,0.8451642569636185,240262,15
490263,0.8449045702563811,240263,16
490264,0.8443293014204877,240264,17
490265,0.8447244491342178,240265,18
490266,0.8436628945883159,240266,19
490267,0.8437282291975721,240267,20
490268,0.843801083129817,240268,21
490269,0.8436645717123405,240269,22
490270,0.8447697343536715,240270,23
490271,0.8435525367128607,240271,24
490272,0.8444495529730223,240272,25
490273,0.8432273427023351,240273,26
490274,0.8432388312554191,240274,27
490275,0.8426650287960453,240275,28
490276,0.839867594723026,240276,29
490277,0.838715718911142,240277,30
490278,0.8366773078531857,240278,31
490279,0.8355416167758131,240279,32
490280,0.8355088612871745,240280,33
490281,0.8361955447144265,240281,34
490282,0.834010914528696,240282,35
490283,0.8339147924403023,240283,36
490284,0.8313437335404514,240284,37
490285,0.829366258574739,240285,38
490286,0.8271922631686741,240286,39
490287,0.8261923355832255,240287,40
490288,0.8222011608266047,240288,41
490289,0.8212095560487636,240289,42
490290,0.8191895432025494,240290,43
490291,0.8182238500108057,240291,44
490292,0.8183659517034704,240292,45
490293,0.8150010421044136,240293,46
490294,0.8149768015470877,240294,47
490295,0.8146238309299921,240295,48
490296,0.8114611322031153,240296,49
490297,0.8084825192704581,240297,50
490298,0.8082477634581676,240298,51
490299,0.8050703195127576,240299,52
