Position,Value,Centromere_distance,Nucleosome_distance
444137,0,194137,87
444138,0,194138,88
444139,4,194139,89
444140,0,194140,90
444141,1,194141,91
444142,0,194142,92
444143,0,194143,93
444144,8,194144,94
444145,0,194145,95
444146,0,194146,96
444147,0,194147,97
444148,2,194148,98
444149,0,194149,99
444150,15,194150,100
444151,0,194151,101
444152,0,194152,102
444153,0,194153,103
444154,7,194154,104
444155,0,194155,105
444156,0,194156,106
444157,0,194157,107
444158,53,194158,108
444159,9,194159,109
444160,0,194160,109
444161,0,194161,108
444162,0,194162,107
444163,0,194163,106
444164,0,194164,105
444165,0,194165,104
444166,0,194166,103
444167,0,194167,102
444168,2,194168,101
444169,0,194169,100
444170,18,194170,99
444171,0,194171,98
444172,0,194172,97
444173,0,194173,96
444174,0,194174,95
444175,0,194175,94
444176,0,194176,93
444177,2,194177,92
444178,6,194178,91
444179,0,194179,90
444180,2,194180,89
444181,2,194181,88
444182,0,194182,87
444183,3,194183,86
444184,0,194184,85
444185,0,194185,84
444186,2,194186,83
444187,18,194187,82
444188,0,194188,81
444189,23,194189,80
444190,0,194190,79
444191,0,194191,78
444192,0,194192,77
444193,0,194193,76
444194,0,194194,75
444195,5,194195,74
444196,0,194196,73
444197,1,194197,72
444198,7,194198,71
444199,0,194199,70
444200,0,194200,69
444201,0,194201,68
444202,0,194202,67
444203,0,194203,66
444204,0,194204,65
444205,0,194205,64
444206,0,194206,63
444207,0,194207,62
444208,0,194208,61
444209,0,194209,60
444210,0,194210,59
444211,4,194211,58
444212,0,194212,57
444213,0,194213,56
444214,0,194214,55
444215,0,194215,54
444216,0,194216,53
444217,0,194217,52
444218,0,194218,51
444219,0,194219,50
444220,0,194220,49
444221,0,194221,48
444222,0,194222,47
444223,0,194223,46
444224,18,194224,45
444225,2,194225,44
444226,5,194226,43
444227,0,194227,42
444228,0,194228,41
444229,0,194229,40
444230,0,194230,39
444231,0,194231,38
444232,0,194232,37
444233,0,194233,36
444234,0,194234,35
444235,0,194235,34
444236,5,194236,33
444237,0,194237,32
444238,0,194238,31
444239,0,194239,30
444240,2,194240,29
444241,0,194241,28
444242,0,194242,27
444243,0,194243,26
444244,0,194244,25
444245,0,194245,24
444246,0,194246,23
444247,0,194247,22
444248,0,194248,21
444249,0,194249,20
444250,0,194250,19
444251,0,194251,18
444252,0,194252,17
444253,0,194253,16
444254,0,194254,15
444255,0,194255,14
444256,0,194256,13
444257,0,194257,12
444258,0,194258,11
444259,0,194259,10
444260,0,194260,9
444261,0,194261,8
444262,0,194262,7
444263,22,194263,6
444264,0,194264,5
444265,0,194265,4
444266,0,194266,3
444267,0,194267,2
444268,0,194268,1
444269,0,194269,0
444270,0,194270,1
444271,0,194271,2
444272,0,194272,3
444273,0,194273,4
444274,3,194274,5
444275,0,194275,6
444276,0,194276,7
444277,10,194277,8
444278,0,194278,9
444279,0,194279,10
444280,0,194280,11
444281,0,194281,12
444282,0,194282,13
444283,0,194283,14
444284,0,194284,15
444285,0,194285,16
444286,0,194286,17
444287,0,194287,18
444288,0,194288,19
444289,0,194289,20
444290,0,194290,21
444291,0,194291,22
444292,0,194292,23
444293,0,194293,24
444294,0,194294,25
444295,0,194295,26
444296,0,194296,27
444297,0,194297,28
444298,0,194298,29
444299,0,194299,30
444300,0,194300,31
444301,0,194301,32
444302,0,194302,33
444303,0,194303,34
444304,0,194304,35
444305,0,194305,36
444306,0,194306,37
444307,59,194307,38
444308,0,194308,39
444309,19,194309,40
444310,0,194310,41
444311,0,194311,42
444312,0,194312,43
444313,0,194313,44
444314,1,194314,45
444315,0,194315,46
444316,0,194316,47
444317,8,194317,48
444318,2,194318,49
444319,0,194319,50
444320,0,194320,51
444321,0,194321,52
444322,0,194322,53
444323,0,194323,54
444324,0,194324,55
444325,0,194325,56
444326,0,194326,57
444327,0,194327,58
444328,0,194328,59
444329,0,194329,60
444330,0,194330,61
444331,0,194331,62
444332,0,194332,63
444333,0,194333,64
444334,0,194334,65
444335,0,194335,66
444336,0,194336,67
444337,0,194337,68
444338,0,194338,69
444339,20,194339,70
444340,0,194340,71
444341,1,194341,72
444342,6,194342,73
444343,0,194343,74
444344,16,194344,75
444345,0,194345,76
444346,0,194346,77
444347,4,194347,78
444348,0,194348,79
444349,0,194349,80
444350,0,194350,81
444351,0,194351,82
444352,0,194352,83
444353,0,194353,84
444354,0,194354,84
444355,0,194355,83
444356,0,194356,82
444357,15,194357,81
444358,0,194358,80
444359,1,194359,79
444360,0,194360,78
444361,0,194361,77
444362,0,194362,76
444363,3,194363,75
444364,3,194364,74
444365,0,194365,73
444366,0,194366,72
444367,0,194367,71
444368,8,194368,70
444369,24,194369,69
444370,4,194370,68
444371,0,194371,67
444372,0,194372,66
444373,0,194373,65
444374,0,194374,64
444375,15,194375,63
444376,0,194376,62
444377,0,194377,61
444378,0,194378,60
444379,0,194379,59
444380,0,194380,58
444381,0,194381,57
444382,0,194382,56
444383,0,194383,55
444384,0,194384,54
444385,0,194385,53
444386,0,194386,52
444387,0,194387,51
444388,0,194388,50
444389,0,194389,49
444390,0,194390,48
444391,0,194391,47
444392,0,194392,46
444393,0,194393,45
444394,0,194394,44
444395,0,194395,43
444396,34,194396,42
444397,0,194397,41
444398,0,194398,40
444399,0,194399,39
444400,36,194400,38
444401,0,194401,37
444402,0,194402,36
444403,0,194403,35
444404,0,194404,34
444405,0,194405,33
444406,0,194406,32
444407,0,194407,31
444408,0,194408,30
444409,0,194409,29
444410,0,194410,28
444411,0,194411,27
444412,0,194412,26
444413,0,194413,25
444414,0,194414,24
444415,0,194415,23
444416,0,194416,22
444417,0,194417,21
444418,0,194418,20
444419,0,194419,19
444420,0,194420,18
444421,0,194421,17
444422,0,194422,16
444423,0,194423,15
444424,0,194424,14
444425,0,194425,13
444426,0,194426,12
444427,0,194427,11
444428,0,194428,10
444429,0,194429,9
444430,4,194430,8
444431,0,194431,7
444432,0,194432,6
444433,0,194433,5
444434,0,194434,4
444435,0,194435,3
444436,1,194436,2
444437,0,194437,1
444438,7,194438,0
444439,0,194439,1
444440,0,194440,2
444441,0,194441,3
444442,0,194442,4
444443,0,194443,5
444444,0,194444,6
444445,4,194445,7
444446,0,194446,8
444447,0,194447,9
444448,0,194448,10
444449,0,194449,11
444450,0,194450,12
444451,0,194451,13
444452,0,194452,14
444453,3,194453,15
444454,0,194454,16
444455,0,194455,17
444456,0,194456,18
444457,1,194457,19
444458,0,194458,20
444459,1,194459,21
444460,0,194460,22
444461,0,194461,23
444462,0,194462,24
444463,0,194463,25
444464,0,194464,26
444465,0,194465,27
444466,0,194466,28
444467,0,194467,29
444468,0,194468,30
444469,0,194469,31
444470,0,194470,32
444471,0,194471,33
444472,0,194472,34
444473,0,194473,35
444474,0,194474,36
444475,0,194475,37
444476,0,194476,38
444477,0,194477,39
444478,0,194478,40
444479,0,194479,41
444480,0,194480,42
444481,0,194481,43
444482,1,194482,44
444483,0,194483,45
444484,0,194484,46
444485,0,194485,47
444486,0,194486,48
444487,0,194487,49
444488,0,194488,50
444489,0,194489,51
444490,0,194490,52
444491,0,194491,53
444492,2,194492,54
444493,0,194493,55
444494,0,194494,56
444495,0,194495,57
444496,4,194496,58
444497,2,194497,59
444498,0,194498,60
444499,0,194499,61
444500,0,194500,62
444501,0,194501,63
444502,0,194502,64
444503,0,194503,65
444504,0,194504,66
444505,0,194505,67
444506,0,194506,68
444507,0,194507,69
444508,0,194508,70
444509,0,194509,71
444510,2,194510,72
444511,0,194511,73
444512,0,194512,74
444513,0,194513,74
444514,0,194514,73
444515,0,194515,72
444516,0,194516,71
444517,0,194517,70
444518,2,194518,69
444519,0,194519,68
444520,0,194520,67
444521,0,194521,66
444522,0,194522,65
444523,0,194523,64
444524,0,194524,63
444525,8,194525,62
444526,0,194526,61
444527,0,194527,60
444528,0,194528,59
444529,0,194529,58
444530,0,194530,57
444531,0,194531,56
444532,0,194532,55
444533,0,194533,54
444534,0,194534,53
444535,0,194535,52
444536,0,194536,51
444537,0,194537,50
444538,5,194538,49
444539,2,194539,48
444540,0,194540,47
444541,0,194541,46
444542,0,194542,45
444543,2,194543,44
444544,0,194544,43
444545,0,194545,42
444546,0,194546,41
444547,0,194547,40
444548,0,194548,39
444549,0,194549,38
444550,0,194550,37
444551,2,194551,36
444552,0,194552,35
444553,0,194553,34
444554,0,194554,33
444555,0,194555,32
444556,0,194556,31
444557,2,194557,30
444558,0,194558,29
444559,0,194559,28
444560,0,194560,27
444561,0,194561,26
444562,0,194562,25
444563,0,194563,24
444564,3,194564,23
444565,0,194565,22
444566,0,194566,21
444567,0,194567,20
444568,1,194568,19
444569,0,194569,18
444570,0,194570,17
444571,0,194571,16
444572,0,194572,15
444573,0,194573,14
444574,0,194574,13
444575,0,194575,12
444576,0,194576,11
444577,0,194577,10
444578,0,194578,9
444579,0,194579,8
444580,0,194580,7
444581,0,194581,6
444582,0,194582,5
444583,0,194583,4
444584,0,194584,3
444585,0,194585,2
444586,0,194586,1
444587,0,194587,0
444588,0,194588,1
444589,0,194589,2
444590,0,194590,3
444591,0,194591,4
444592,0,194592,5
444593,0,194593,6
444594,0,194594,7
444595,0,194595,8
444596,0,194596,9
444597,0,194597,10
444598,0,194598,11
444599,0,194599,12
444600,0,194600,13
444601,0,194601,14
444602,0,194602,15
444603,0,194603,16
444604,0,194604,17
444605,0,194605,18
444606,0,194606,19
444607,0,194607,20
444608,19,194608,21
444609,0,194609,22
444610,6,194610,23
444611,0,194611,24
444612,0,194612,25
444613,0,194613,26
444614,0,194614,27
444615,0,194615,28
444616,0,194616,29
444617,0,194617,30
444618,0,194618,31
444619,1,194619,32
444620,0,194620,33
444621,0,194621,34
444622,0,194622,35
444623,0,194623,36
444624,0,194624,37
444625,0,194625,38
444626,0,194626,39
444627,0,194627,40
444628,0,194628,41
444629,0,194629,42
444630,0,194630,43
444631,0,194631,44
444632,0,194632,45
444633,0,194633,46
444634,9,194634,47
444635,0,194635,48
444636,0,194636,49
444637,0,194637,50
444638,11,194638,51
444639,0,194639,52
444640,0,194640,53
444641,0,194641,54
444642,0,194642,55
444643,0,194643,56
444644,0,194644,57
444645,8,194645,58
444646,0,194646,59
444647,0,194647,60
444648,0,194648,61
444649,0,194649,62
444650,0,194650,63
444651,0,194651,64
444652,0,194652,65
444653,0,194653,66
444654,0,194654,67
444655,0,194655,68
444656,0,194656,69
444657,0,194657,70
444658,8,194658,71
444659,0,194659,72
444660,2,194660,73
444661,2,194661,74
444662,0,194662,75
444663,0,194663,76
444664,0,194664,77
444665,0,194665,78
444666,0,194666,79
444667,0,194667,80
444668,0,194668,81
444669,0,194669,82
444670,0,194670,83
444671,0,194671,84
444672,10,194672,85
444673,2,194673,86
444674,0,194674,87
444675,0,194675,88
444676,0,194676,89
444677,1,194677,90
444678,0,194678,91
444679,13,194679,92
444680,0,194680,93
444681,0,194681,94
444682,0,194682,95
444683,1,194683,96
444684,2,194684,97
444685,0,194685,96
444686,0,194686,95
444687,1,194687,94
444688,0,194688,93
444689,0,194689,92
444690,0,194690,91
444691,1,194691,90
444692,0,194692,89
444693,0,194693,88
444694,1,194694,87
444695,0,194695,86
444696,0,194696,85
444697,0,194697,84
444698,3,194698,83
444699,0,194699,82
444700,0,194700,81
444701,0,194701,80
444702,0,194702,79
444703,0,194703,78
444704,0,194704,77
444705,0,194705,76
444706,0,194706,75
444707,0,194707,74
444708,0,194708,73
444709,0,194709,72
444710,0,194710,71
444711,0,194711,70
444712,0,194712,69
444713,0,194713,68
444714,1,194714,67
444715,0,194715,66
444716,0,194716,65
444717,0,194717,64
444718,0,194718,63
444719,0,194719,62
444720,1,194720,61
444721,0,194721,60
444722,0,194722,59
444723,0,194723,58
444724,0,194724,57
444725,0,194725,56
444726,0,194726,55
444727,0,194727,54
444728,0,194728,53
444729,4,194729,52
444730,0,194730,51
444731,0,194731,50
444732,0,194732,49
444733,0,194733,48
444734,0,194734,47
444735,0,194735,46
444736,0,194736,45
444737,0,194737,44
444738,0,194738,43
444739,0,194739,42
444740,0,194740,41
444741,0,194741,40
444742,0,194742,39
444743,0,194743,38
444744,0,194744,37
444745,0,194745,36
444746,0,194746,35
444747,0,194747,34
444748,0,194748,33
444749,0,194749,32
444750,0,194750,31
444751,0,194751,30
444752,0,194752,29
444753,0,194753,28
444754,0,194754,27
444755,0,194755,26
444756,0,194756,25
444757,0,194757,24
444758,0,194758,23
444759,0,194759,22
444760,0,194760,21
444761,0,194761,20
444762,0,194762,19
444763,0,194763,18
444764,0,194764,17
444765,0,194765,16
444766,0,194766,15
444767,0,194767,14
444768,0,194768,13
444769,0,194769,12
444770,0,194770,11
444771,10,194771,10
444772,0,194772,9
444773,2,194773,8
444774,0,194774,7
444775,0,194775,6
444776,5,194776,5
444777,0,194777,4
444778,0,194778,3
444779,0,194779,2
444780,0,194780,1
444781,0,194781,0
444782,0,194782,1
444783,0,194783,2
444784,0,194784,3
444785,0,194785,4
444786,0,194786,5
444787,0,194787,6
444788,9,194788,7
444789,4,194789,8
444790,0,194790,9
444791,0,194791,10
444792,0,194792,11
444793,0,194793,12
444794,0,194794,13
444795,0,194795,14
444796,0,194796,15
444797,0,194797,16
444798,0,194798,17
444799,0,194799,18
444800,0,194800,19
444801,0,194801,20
444802,0,194802,21
444803,0,194803,22
444804,0,194804,23
444805,0,194805,24
444806,0,194806,25
444807,0,194807,26
444808,0,194808,27
444809,0,194809,28
444810,0,194810,29
444811,0,194811,30
444812,0,194812,31
444813,0,194813,32
444814,0,194814,33
444815,0,194815,34
444816,0,194816,35
444817,0,194817,36
444818,0,194818,37
444819,0,194819,38
444820,0,194820,39
444821,0,194821,40
444822,0,194822,41
444823,0,194823,42
444824,0,194824,43
444825,0,194825,44
444826,0,194826,45
444827,0,194827,46
444828,11,194828,47
444829,0,194829,48
444830,0,194830,49
444831,0,194831,50
444832,0,194832,51
444833,0,194833,52
444834,3,194834,53
444835,0,194835,54
444836,0,194836,55
444837,0,194837,56
444838,0,194838,57
444839,0,194839,58
444840,0,194840,59
444841,0,194841,60
444842,0,194842,61
444843,0,194843,62
444844,0,194844,63
444845,0,194845,64
444846,1,194846,65
444847,0,194847,66
444848,0,194848,67
444849,0,194849,68
444850,0,194850,69
444851,0,194851,70
444852,0,194852,71
444853,0,194853,72
444854,0,194854,73
444855,0,194855,74
444856,0,194856,75
444857,0,194857,76
444858,0,194858,77
444859,6,194859,78
444860,0,194860,79
444861,0,194861,78
444862,0,194862,77
444863,0,194863,76
444864,0,194864,75
444865,0,194865,74
444866,0,194866,73
444867,0,194867,72
444868,0,194868,71
444869,0,194869,70
444870,0,194870,69
444871,0,194871,68
444872,0,194872,67
444873,0,194873,66
444874,0,194874,65
444875,0,194875,64
444876,0,194876,63
444877,0,194877,62
444878,0,194878,61
444879,0,194879,60
444880,0,194880,59
444881,0,194881,58
444882,0,194882,57
444883,0,194883,56
444884,0,194884,55
444885,0,194885,54
444886,0,194886,53
444887,0,194887,52
444888,0,194888,51
444889,0,194889,50
444890,0,194890,49
444891,0,194891,48
444892,0,194892,47
444893,0,194893,46
444894,0,194894,45
444895,0,194895,44
444896,0,194896,43
444897,0,194897,42
444898,0,194898,41
444899,0,194899,40
444900,2,194900,39
444901,2,194901,38
444902,0,194902,37
444903,0,194903,36
444904,0,194904,35
444905,0,194905,34
444906,0,194906,33
444907,0,194907,32
444908,0,194908,31
444909,0,194909,30
444910,0,194910,29
444911,0,194911,28
444912,0,194912,27
444913,0,194913,26
444914,0,194914,25
444915,0,194915,24
444916,0,194916,23
444917,0,194917,22
444918,0,194918,21
444919,0,194919,20
444920,0,194920,19
444921,0,194921,18
444922,0,194922,17
444923,0,194923,16
444924,0,194924,15
444925,0,194925,14
444926,0,194926,13
444927,0,194927,12
444928,0,194928,11
444929,0,194929,10
444930,0,194930,9
444931,0,194931,8
444932,1,194932,7
444933,0,194933,6
444934,0,194934,5
444935,0,194935,4
444936,0,194936,3
444937,0,194937,2
444938,0,194938,1
444939,0,194939,0
444940,1,194940,1
444941,0,194941,2
444942,0,194942,3
444943,0,194943,4
444944,7,194944,5
444945,0,194945,6
444946,0,194946,7
444947,0,194947,8
444948,0,194948,9
444949,0,194949,10
444950,0,194950,11
444951,17,194951,12
444952,0,194952,13
444953,0,194953,14
444954,0,194954,15
444955,0,194955,16
444956,0,194956,17
444957,0,194957,18
444958,0,194958,19
444959,0,194959,20
444960,0,194960,21
444961,0,194961,22
444962,0,194962,23
444963,0,194963,24
444964,3,194964,25
444965,0,194965,26
444966,0,194966,27
444967,0,194967,28
444968,0,194968,29
444969,0,194969,30
444970,0,194970,31
444971,2,194971,32
444972,0,194972,33
444973,0,194973,34
444974,0,194974,35
444975,0,194975,36
444976,0,194976,37
444977,0,194977,38
444978,1,194978,39
444979,0,194979,40
444980,0,194980,41
444981,0,194981,42
444982,0,194982,43
444983,0,194983,44
444984,0,194984,45
444985,0,194985,46
444986,0,194986,47
444987,0,194987,48
444988,0,194988,49
444989,0,194989,50
444990,0,194990,51
444991,0,194991,52
444992,0,194992,53
444993,1,194993,54
444994,0,194994,55
444995,0,194995,56
444996,0,194996,57
444997,0,194997,58
444998,0,194998,59
444999,0,194999,60
445000,4,195000,61
445001,0,195001,62
445002,0,195002,63
445003,0,195003,64
445004,0,195004,65
445005,0,195005,66
445006,0,195006,67
445007,0,195007,68
445008,0,195008,69
445009,0,195009,70
445010,0,195010,71
445011,0,195011,72
445012,0,195012,73
445013,0,195013,74
445014,0,195014,75
445015,0,195015,76
445016,0,195016,75
445017,0,195017,74
445018,0,195018,73
445019,0,195019,72
445020,6,195020,71
445021,0,195021,70
445022,0,195022,69
445023,0,195023,68
445024,4,195024,67
445025,0,195025,66
445026,0,195026,65
445027,0,195027,64
445028,0,195028,63
445029,0,195029,62
445030,0,195030,61
445031,1,195031,60
445032,4,195032,59
445033,0,195033,58
445034,0,195034,57
445035,3,195035,56
445036,0,195036,55
445037,0,195037,54
445038,0,195038,53
445039,0,195039,52
445040,0,195040,51
445041,0,195041,50
445042,0,195042,49
445043,0,195043,48
445044,0,195044,47
445045,0,195045,46
445046,0,195046,45
445047,0,195047,44
445048,0,195048,43
445049,1,195049,42
445050,0,195050,41
445051,0,195051,40
445052,0,195052,39
445053,0,195053,38
445054,0,195054,37
445055,1,195055,36
445056,3,195056,35
445057,6,195057,34
445058,0,195058,33
445059,0,195059,32
445060,0,195060,31
445061,0,195061,30
445062,0,195062,29
445063,0,195063,28
445064,0,195064,27
445065,0,195065,26
445066,3,195066,25
445067,0,195067,24
445068,0,195068,23
445069,0,195069,22
445070,0,195070,21
445071,0,195071,20
445072,0,195072,19
445073,0,195073,18
445074,0,195074,17
445075,0,195075,16
445076,0,195076,15
445077,0,195077,14
445078,0,195078,13
445079,0,195079,12
445080,0,195080,11
445081,0,195081,10
445082,0,195082,9
445083,0,195083,8
445084,0,195084,7
445085,0,195085,6
445086,0,195086,5
445087,1,195087,4
445088,0,195088,3
445089,0,195089,2
445090,7,195090,1
445091,2,195091,0
445092,0,195092,1
445093,0,195093,2
445094,10,195094,3
445095,0,195095,4
445096,0,195096,5
445097,0,195097,6
445098,0,195098,7
445099,0,195099,8
445100,0,195100,9
445101,18,195101,10
445102,0,195102,11
445103,0,195103,12
445104,0,195104,13
445105,0,195105,14
445106,3,195106,15
445107,0,195107,16
445108,0,195108,17
445109,1,195109,18
445110,0,195110,19
445111,0,195111,20
445112,0,195112,21
445113,0,195113,22
445114,0,195114,23
445115,0,195115,24
445116,0,195116,25
445117,8,195117,26
445118,0,195118,27
445119,0,195119,28
445120,0,195120,29
445121,0,195121,30
445122,0,195122,31
445123,0,195123,32
445124,0,195124,33
445125,0,195125,34
445126,0,195126,35
445127,18,195127,36
445128,0,195128,37
445129,1,195129,38
445130,0,195130,39
445131,0,195131,40
445132,0,195132,41
445133,0,195133,42
445134,0,195134,43
445135,0,195135,44
445136,0,195136,45
445137,0,195137,46
445138,0,195138,47
445139,0,195139,48
445140,0,195140,49
445141,0,195141,50
445142,0,195142,51
445143,0,195143,52
445144,0,195144,53
445145,0,195145,54
445146,0,195146,55
445147,9,195147,56
445148,0,195148,57
445149,0,195149,58
445150,0,195150,59
445151,0,195151,60
445152,0,195152,61
445153,0,195153,62
445154,0,195154,63
445155,0,195155,64
445156,0,195156,65
445157,0,195157,66
445158,0,195158,67
445159,0,195159,68
445160,0,195160,69
445161,0,195161,70
445162,0,195162,71
445163,0,195163,72
445164,9,195164,73
445165,0,195165,74
445166,0,195166,75
445167,0,195167,76
445168,0,195168,77
445169,0,195169,78
445170,0,195170,79
445171,0,195171,80
445172,0,195172,81
445173,2,195173,82
445174,0,195174,83
445175,0,195175,84
445176,0,195176,85
445177,0,195177,86
445178,0,195178,87
445179,0,195179,88
445180,0,195180,89
445181,0,195181,90
445182,1,195182,91
445183,0,195183,90
445184,0,195184,89
445185,0,195185,88
445186,0,195186,87
445187,0,195187,86
445188,0,195188,85
445189,1,195189,84
445190,0,195190,83
445191,0,195191,82
445192,0,195192,81
445193,0,195193,80
445194,0,195194,79
445195,0,195195,78
445196,0,195196,77
445197,0,195197,76
445198,0,195198,75
445199,0,195199,74
445200,0,195200,73
445201,0,195201,72
445202,9,195202,71
445203,0,195203,70
445204,0,195204,69
445205,0,195205,68
445206,1,195206,67
445207,0,195207,66
445208,0,195208,65
445209,5,195209,64
445210,0,195210,63
445211,0,195211,62
445212,0,195212,61
445213,0,195213,60
445214,0,195214,59
445215,0,195215,58
445216,0,195216,57
445217,19,195217,56
445218,0,195218,55
445219,0,195219,54
445220,0,195220,53
445221,0,195221,52
445222,0,195222,51
445223,0,195223,50
445224,0,195224,49
445225,0,195225,48
445226,0,195226,47
445227,0,195227,46
445228,0,195228,45
445229,0,195229,44
445230,0,195230,43
445231,0,195231,42
445232,0,195232,41
445233,0,195233,40
445234,0,195234,39
445235,0,195235,38
445236,0,195236,37
445237,0,195237,36
445238,0,195238,35
445239,0,195239,34
445240,0,195240,33
445241,8,195241,32
445242,0,195242,31
445243,0,195243,30
445244,0,195244,29
445245,0,195245,28
445246,0,195246,27
445247,0,195247,26
445248,0,195248,25
445249,0,195249,24
445250,0,195250,23
445251,0,195251,22
445252,0,195252,21
445253,0,195253,20
445254,0,195254,19
445255,0,195255,18
445256,0,195256,17
445257,0,195257,16
445258,0,195258,15
445259,0,195259,14
445260,6,195260,13
445261,0,195261,12
445262,0,195262,11
445263,0,195263,10
445264,0,195264,9
445265,2,195265,8
445266,0,195266,7
445267,5,195267,6
445268,0,195268,5
445269,0,195269,4
445270,0,195270,3
445271,0,195271,2
445272,0,195272,1
445273,0,195273,0
445274,0,195274,1
445275,0,195275,2
445276,0,195276,3
445277,0,195277,4
445278,0,195278,5
445279,0,195279,6
445280,0,195280,7
445281,0,195281,8
445282,0,195282,9
445283,0,195283,10
445284,0,195284,11
445285,0,195285,12
445286,0,195286,13
445287,2,195287,14
445288,0,195288,15
445289,0,195289,16
445290,0,195290,17
445291,0,195291,18
445292,0,195292,19
445293,4,195293,20
445294,20,195294,21
445295,0,195295,22
445296,0,195296,23
445297,0,195297,24
445298,5,195298,25
445299,0,195299,26
445300,0,195300,27
445301,0,195301,28
445302,0,195302,29
445303,0,195303,30
445304,0,195304,31
445305,1,195305,32
445306,0,195306,33
445307,0,195307,34
445308,0,195308,35
445309,0,195309,36
445310,6,195310,37
445311,1,195311,38
445312,0,195312,39
445313,7,195313,40
445314,15,195314,41
445315,0,195315,42
445316,0,195316,43
445317,0,195317,44
445318,0,195318,45
445319,0,195319,46
445320,0,195320,47
445321,0,195321,48
445322,0,195322,49
445323,0,195323,50
445324,0,195324,51
445325,0,195325,52
445326,0,195326,53
445327,0,195327,54
445328,0,195328,55
445329,0,195329,56
445330,1,195330,57
445331,0,195331,58
445332,0,195332,59
445333,0,195333,60
445334,0,195334,61
445335,0,195335,62
445336,0,195336,63
445337,0,195337,64
445338,0,195338,65
445339,0,195339,66
445340,0,195340,67
445341,0,195341,68
445342,0,195342,69
445343,0,195343,70
445344,0,195344,71
445345,0,195345,72
445346,0,195346,73
445347,0,195347,74
445348,0,195348,75
445349,5,195349,76
445350,2,195350,75
445351,0,195351,74
445352,0,195352,73
445353,8,195353,72
445354,0,195354,71
445355,0,195355,70
445356,0,195356,69
445357,12,195357,68
445358,0,195358,67
445359,0,195359,66
445360,11,195360,65
445361,0,195361,64
445362,0,195362,63
445363,0,195363,62
445364,0,195364,61
445365,0,195365,60
445366,0,195366,59
445367,0,195367,58
445368,0,195368,57
445369,0,195369,56
445370,0,195370,55
445371,0,195371,54
445372,0,195372,53
445373,14,195373,52
445374,5,195374,51
445375,7,195375,50
445376,0,195376,49
445377,7,195377,48
445378,0,195378,47
445379,0,195379,46
445380,1,195380,45
445381,0,195381,44
445382,1,195382,43
445383,0,195383,42
445384,0,195384,41
445385,0,195385,40
445386,0,195386,39
445387,0,195387,38
445388,0,195388,37
445389,0,195389,36
445390,0,195390,35
445391,0,195391,34
445392,0,195392,33
445393,0,195393,32
445394,0,195394,31
445395,0,195395,30
445396,0,195396,29
445397,0,195397,28
445398,0,195398,27
445399,0,195399,26
445400,0,195400,25
445401,0,195401,24
445402,0,195402,23
445403,0,195403,22
445404,0,195404,21
445405,0,195405,20
445406,0,195406,19
445407,0,195407,18
445408,0,195408,17
445409,0,195409,16
445410,0,195410,15
445411,0,195411,14
445412,0,195412,13
445413,0,195413,12
445414,0,195414,11
445415,0,195415,10
445416,0,195416,9
445417,0,195417,8
445418,0,195418,7
445419,0,195419,6
445420,0,195420,5
445421,0,195421,4
445422,0,195422,3
445423,0,195423,2
445424,0,195424,1
445425,0,195425,0
445426,0,195426,1
445427,0,195427,2
445428,0,195428,3
445429,0,195429,4
445430,0,195430,5
445431,0,195431,6
445432,0,195432,7
445433,0,195433,8
445434,0,195434,9
445435,0,195435,10
445436,0,195436,11
445437,0,195437,12
445438,0,195438,13
445439,0,195439,14
445440,0,195440,15
445441,0,195441,16
445442,0,195442,17
445443,0,195443,18
445444,0,195444,19
445445,0,195445,20
445446,0,195446,21
445447,0,195447,22
445448,0,195448,23
445449,0,195449,24
445450,2,195450,25
445451,0,195451,26
445452,0,195452,27
445453,3,195453,28
445454,0,195454,29
445455,0,195455,30
445456,0,195456,31
445457,0,195457,32
445458,2,195458,33
445459,0,195459,34
445460,0,195460,35
445461,0,195461,36
445462,0,195462,37
445463,0,195463,38
445464,0,195464,39
445465,0,195465,40
445466,0,195466,41
445467,0,195467,42
445468,0,195468,43
445469,0,195469,44
445470,0,195470,45
445471,0,195471,46
445472,0,195472,47
445473,0,195473,48
445474,0,195474,49
445475,0,195475,50
445476,0,195476,51
445477,0,195477,52
445478,5,195478,53
445479,0,195479,54
445480,0,195480,55
445481,0,195481,56
445482,0,195482,57
445483,0,195483,58
445484,0,195484,59
445485,0,195485,60
445486,0,195486,61
445487,0,195487,62
445488,0,195488,63
445489,0,195489,64
445490,0,195490,65
445491,0,195491,66
445492,0,195492,67
445493,0,195493,68
445494,0,195494,69
445495,6,195495,70
445496,0,195496,71
445497,2,195497,72
445498,0,195498,73
445499,0,195499,74
445500,0,195500,75
445501,0,195501,76
445502,0,195502,77
445503,0,195503,76
445504,0,195504,75
445505,0,195505,74
445506,0,195506,73
445507,0,195507,72
445508,0,195508,71
445509,0,195509,70
445510,0,195510,69
445511,0,195511,68
445512,0,195512,67
445513,0,195513,66
445514,0,195514,65
445515,0,195515,64
445516,6,195516,63
445517,0,195517,62
445518,0,195518,61
445519,0,195519,60
445520,2,195520,59
445521,0,195521,58
445522,0,195522,57
445523,0,195523,56
445524,5,195524,55
445525,0,195525,54
445526,0,195526,53
445527,0,195527,52
445528,0,195528,51
445529,26,195529,50
445530,0,195530,49
445531,0,195531,48
445532,0,195532,47
445533,0,195533,46
