Position,pi_value,centromere_distance,nucleosome_distance
353603,0.776578483954105,103603,33
353604,0.7775058926441191,103604,34
353605,0.7745331735257931,103605,35
353606,0.7743972496136698,103606,36
353607,0.7708993954624987,103607,37
353608,0.7682077114558075,103608,38
353609,0.7652489359611028,103609,39
353610,0.7638849729235903,103610,40
353611,0.7584572855101519,103611,41
353612,0.7571044033380236,103612,42
353613,0.754354280877202,103613,43
353614,0.7530364408607491,103614,44
353615,0.7532236392800506,103615,45
353616,0.7486459468091189,103616,46
353617,0.7486070389349574,103617,47
353618,0.7481214696622291,103618,48
353619,0.7438180888824306,103619,49
353620,0.7397646407756551,103620,50
353621,0.7394394618811708,103621,51
353622,0.7351155313130067,103622,52
353623,0.734158325076562,103623,53
353624,0.7336437327132674,103624,54
353625,0.7334561662764256,103625,55
353626,0.73508510556635,103626,56
353627,0.7331214712896055,103627,57
353628,0.7313413058877645,103628,58
353629,0.7292895609051409,103629,59
353630,0.7256546356689755,103630,60
353631,0.7236117241802663,103631,61
353632,0.7181621938795419,103632,62
353633,0.7181611588856478,103633,62
353634,0.7236086792243857,103634,61
353635,0.7256495982350988,103635,60
353636,0.7292826019126786,103636,59
353637,0.7313324263915483,103637,58
353638,0.7331106904438522,103638,57
353639,0.7350724582658865,103639,56
353640,0.7334414834521452,103640,55
353641,0.7336271038279303,103641,54
353642,0.7341397756897523,103642,53
353643,0.7350951031047666,103643,52
353644,0.7394174532739151,103644,51
353645,0.7397407481438134,103645,50
353646,0.7437926866727135,103646,49
353647,0.74809464402697,103647,48
353648,0.7485784184315072,103648,47
353649,0.7486154844250517,103649,46
353650,0.7531919189825923,103650,45
353651,0.7530028824144055,103651,44
353652,0.754319097084868,103652,43
353653,0.7570678292138502,103653,42
353654,0.7584191407902879,103654,41
353655,0.7638459509017119,103655,40
353656,0.7652084149149823,103656,39
353657,0.7681659984121527,103657,38
353658,0.7708564838511476,103658,37
353659,0.7743533358898624,103659,36
353660,0.7744876299691489,103660,35
353661,0.7774593151021705,103661,34
353662,0.7765300709761387,103662,33
353663,0.7765782371742644,103663,32
353664,0.7781247490387078,103664,31
353665,0.7808975426902987,103665,30
353666,0.7824659192588056,103666,29
353667,0.7862696390380499,103667,28
353668,0.7870526099778894,103668,27
353669,0.7870404976637859,103669,26
353670,0.788704210969005,103670,25
353671,0.7874892132218437,103671,24
353672,0.7891460557209321,103672,23
353673,0.7876483636790288,103673,22
353674,0.7878372686781789,103674,21
353675,0.7877417941904058,103675,20
353676,0.7876565358620087,103676,19
353677,0.7891018422351621,103677,18
353678,0.7885686133637224,103678,17
353679,0.7893533966313192,103679,16
353680,0.7897095456702766,103680,15
353681,0.7885159744721324,103681,14
353682,0.7882827394062568,103682,13
353683,0.7881953052885434,103683,12
353684,0.7879542260405649,103684,11
353685,0.7880840567492547,103685,10
353686,0.7881184415492324,103686,9
353687,0.789000856278081,103687,8
353688,0.7903786506985406,103688,7
353689,0.78852718549843,103689,6
353690,0.7899112937024014,103690,5
353691,0.7914690916931904,103691,4
353692,0.788130349926816,103692,3
353693,0.7881588246622921,103693,2
353694,0.7893193146144037,103694,1
353695,0.7869817660632934,103695,0
353696,0.7893177675998969,103696,1
353697,0.7881557135790525,103697,2
353698,0.788125682657554,103698,3
353699,0.7914629667103904,103699,4
353700,0.7899035802509073,103700,5
353701,0.7885178683410368,103701,6
353702,0.7903678758100845,103702,7
353703,0.7889884611361178,103703,8
353704,0.7881044386459891,103704,9
353705,0.7880684953858111,103705,10
353706,0.7879370979908207,103706,11
353707,0.7881766413183713,103707,12
353708,0.7882625283776661,103708,13
353709,0.7884942326470811,103709,14
353710,0.7896863822436786,103710,15
353711,0.7893286470403925,103711,16
353712,0.7885422188566472,103712,17
353713,0.7890739654901752,103713,18
353714,0.7876269086445835,103714,19
353715,0.7877106200530395,103715,20
353716,0.7878045504371604,103716,21
353717,0.7876140567817508,103717,22
353718,0.7891104422494327,103718,23
353719,0.7874517591913622,103719,24
353720,0.7886654192715484,103720,25
353721,0.7869998364911508,103721,26
353722,0.7870103871605636,103722,27
353723,0.786225691255414,103723,28
353724,0.7824195916785873,103724,29
353725,0.7808492718999507,103725,30
353726,0.778074237795614,103726,31
353727,0.7765257329134753,103727,32
353728,0.7764759140855324,103728,33
353729,0.7774037489117758,103729,34
353730,0.7744296654425107,103730,35
353731,0.7742936795103506,103731,36
353732,0.7707942199444809,103732,37
353733,0.7681013006301578,103733,38
353734,0.7651411672214208,103734,39
353735,0.763776578418373,103735,40
353736,0.7583463996965939,103736,41
353737,0.7569928968618853,103737,42
353738,0.754241512312029,103738,43
353739,0.7529230677312102,103739,44
353740,0.753110352503414,103740,45
353741,0.7485305589906821,103741,46
353742,0.7484916336791099,103742,47
353743,0.7480058419240435,103743,48
353744,0.7437004860596665,103744,49
353745,0.7396451776164465,103745,50
353746,0.7393198498852157,103746,51
353747,0.7349939348353869,103747,52
353748,0.7340362896370254,103748,53
353749,0.7335214614975536,103749,54
353750,0.7333338094074223,103750,55
353751,0.7349634969080472,103751,56
353752,0.7329989616787742,103752,57
353753,0.7312179795514278,103753,58
353754,0.729165293182601,103754,59
353755,0.7255286998220585,103755,60
353756,0.723484851018567,103756,61
353757,0.7180328196427734,103757,62
353758,0.7169495435766705,103758,63
353759,0.7161898260407948,103759,64
353760,0.7176302823370682,103760,65
353761,0.71553344826375,103761,66
353762,0.7120267333155446,103762,67
353763,0.7141300889976194,103763,68
353764,0.7121873189983348,103764,69
353765,0.7062978652761565,103765,70
353766,0.7004596037341977,103766,71
353767,0.6963742124077184,103767,72
353768,0.6916387434351559,103768,73
353769,0.6876887180839809,103769,74
353770,0.6854866617846997,103770,75
353771,0.6844431830467124,103771,76
353772,0.6784392418269362,103772,77
353773,0.6790364871406864,103773,78
353774,0.6787754925553766,103774,79
353775,0.6698645997356563,103775,80
353776,0.6605072574915026,103776,81
353777,0.6519978074993364,103777,82
353778,0.6463371157140122,103778,83
353779,0.6408042332791382,103779,84
353780,0.633355871752258,103780,85
353781,0.6274352008527045,103781,86
353782,0.6238296793552718,103782,87
353783,0.6188440443767195,103783,88
353784,0.6188426454322007,103784,88
353785,0.6238255374023636,103785,87
353786,0.6274283637391578,103786,86
353787,0.6333464518729794,103787,85
353788,0.6407923680022884,103788,84
353789,0.6463228370386226,103789,83
353790,0.6519812027364893,103790,82
353791,0.6604885665709047,103791,81
353792,0.6698440004789254,103792,80
353793,0.678753091194638,103793,79
353794,0.6790117477681583,103794,78
353795,0.678412095805045,103795,77
353796,0.6844142273189794,103796,76
353797,0.6854554928947589,103797,75
353798,0.6876554746585117,103798,74
353799,0.6916036566811692,103799,73
353800,0.6963374354433062,103800,72
353801,0.7004211225592689,103801,71
353802,0.706257977915445,103802,70
353803,0.712146118487617,103803,69
353804,0.7140870678526278,103804,68
353805,0.7119812814321103,103805,67
353806,0.7154864613876717,103806,66
353807,0.7175815687151127,103807,65
353808,0.7161387802333441,103808,64
353809,0.7168965562916241,103809,63
353810,0.7179779649663836,103810,62
353811,0.7234290268274193,103811,61
353812,0.7254712730758643,103812,60
353813,0.7291066388175622,103813,59
353814,0.7311577962992953,103814,58
353815,0.7329372168349153,103815,57
353816,0.7349002604057298,103816,56
353817,0.7332682261256366,103817,55
353818,0.7334539677864796,103818,54
353819,0.7339669735073686,103819,53
353820,0.7349229224924568,103820,52
353821,0.7392480826876426,103821,51
353822,0.7395715883103742,103822,50
353823,0.7436261610756796,103823,49
353824,0.7479309151496993,103824,48
353825,0.7484150045892272,103825,47
353826,0.748452095274145,103826,46
353827,0.7530315049068748,103827,45
353828,0.7528423460629785,103828,44
353829,0.7541594167965828,103829,43
353830,0.7569099360436384,103830,42
353831,0.7582621264782897,103831,41
353832,0.7636924642823244,103832,40
353833,0.7650558143795925,103833,39
353834,0.7680153206830329,103834,38
353835,0.7707075553176342,103835,37
353836,0.7742066806235625,103836,36
353837,0.7743410625232209,103837,35
353838,0.7773146795771725,103838,34
353839,0.77638483204224,103839,33
353840,0.7764330300780194,103840,32
353841,0.7779805475866497,103841,31
353842,0.7807551438587719,103842,30
353843,0.7823245402640016,103843,29
353844,0.7861307326536469,103844,28
353845,0.7869142129655441,103845,27
353846,0.7869020932877009,103846,26
353847,0.7885668883600085,103847,25
353848,0.7873511014844432,103848,24
353849,0.7890090212762495,103849,23
353850,0.7875103563877062,103850,22
353851,0.7876993846624579,103851,21
353852,0.7876038486325596,103852,20
353853,0.7875185354018962,103853,19
353854,0.7889647815723093,103854,18
353855,0.7884312066651247,103855,17
353856,0.7892165004565058,103856,16
353857,0.7895728814533481,103857,15
353858,0.7883785350780579,103858,14
353859,0.7881451489423891,103859,13
353860,0.7880576585085235,103860,12
353861,0.7878164230948959,103861,11
353862,0.7879463386827787,103862,10
353863,0.7879807463340075,103863,9
353864,0.7888637350201128,103864,8
353865,0.7902424253230586,103865,7
353866,0.7883897574268796,103866,6
353867,0.7897747656109558,103867,5
353868,0.791333576448743,103868,4
353869,0.7879926654835869,103869,3
353870,0.7880211592289357,103870,2
353871,0.7891824038305488,103871,1
353872,0.7868433367324119,103872,0
353873,0.789180856816042,103873,1
353874,0.788018048145696,103874,2
353875,0.787987998214325,103875,3
353876,0.7913274514659432,103876,4
353877,0.7897670521594616,103877,5
353878,0.7883804402694863,103878,6
353879,0.7902316504346023,103879,7
353880,0.7888513398781495,103880,8
353881,0.7879667434307642,103881,9
353882,0.7879307773193353,103882,10
353883,0.7877992950451517,103883,11
353884,0.7880389945383512,103884,12
353885,0.7881249379137983,103885,13
353886,0.7883567932530064,103886,14
353887,0.7895497180267501,103887,15
353888,0.789191750865579,103888,16
353889,0.7884048121580494,103889,17
353890,0.7889369048273224,103890,18
353891,0.7874889081844709,103891,19
353892,0.7875726744951932,103892,20
353893,0.7876666664214395,103893,21
353894,0.7874760494904283,103894,22
353895,0.7889734078047501,103895,23
353896,0.7873136474539617,103896,24
353897,0.788528096662552,103897,25
353898,0.7868614321150658,103898,26
353899,0.7868719901482184,103899,27
353900,0.7860867848710107,103900,28
353901,0.7822782126837833,103901,29
353902,0.7807068730684239,103902,30
353903,0.7779300363435558,103903,31
353904,0.7763805258172304,103904,32
353905,0.7763306751516337,103905,33
353906,0.7772591133867778,103906,34
353907,0.7742830979965827,103907,35
353908,0.7741470242440506,103908,36
353909,0.7706452914109676,103909,37
353910,0.7679506229010379,103910,38
353911,0.7649885666860309,103911,39
353912,0.7636230917989855,103912,40
353913,0.7581893853845957,103913,41
353914,0.7568350036916736,103914,42
353915,0.7540818320237438,103915,43
353916,0.7527625313797832,103916,44
353917,0.7529499384276963,103917,45
353918,0.7483671698397755,103918,46
353919,0.74832821983683,103919,47
353920,0.7478421130467727,103920,48
353921,0.7435339604626325,103921,49
353922,0.7394760177830073,103922,50
353923,0.7391504792989433,103923,51
353924,0.7391495224029756,103924,51
353925,0.7394731506671863,103925,50
353926,0.743529256349722,103926,49
353927,0.7478356378934343,103927,48
353928,0.7483199106584089,103928,47
353929,0.7483570157117531,103929,46
353930,0.7529381566029261,103930,45
353931,0.7527489266042385,103931,44
353932,0.7540664954988803,103932,43
353933,0.7568180547073005,103933,42
353934,0.7581707565679179,103934,41
353935,0.7636031472100254,103935,40
353936,0.7649670129380944,103936,39
353937,0.7679276381626976,103937,38
353938,0.7706208906907874,103938,37
353939,0.7741213388584274,103939,36
353940,0.7742557718625962,103940,35
353941,0.7772305131417216,103941,34
353942,0.776300314470536,103942,33
353943,0.776348531033312,103943,32
353944,0.7778966337473164,103944,31
353945,0.7806722790020078,103945,30
353946,0.782242268871545,103946,29
353947,0.7860499001248697,103947,28
353948,0.7868336768510155,103948,27
353949,0.7868215528880583,103949,26
353950,0.7884869774632479,103950,25
353951,0.7872707313773682,103951,24
353952,0.7889292780683268,103952,23
353953,0.7874300470599874,103953,22
353954,0.7876191470713887,103954,21
353955,0.7875235752288412,103955,20
353956,0.7874382300494014,103956,19
353957,0.7888850231074853,103957,18
353958,0.7883512468348672,103958,17
353959,0.7891368377107104,103959,16
353960,0.7894933536886948,103960,15
353961,0.7882985562216189,103961,14
353962,0.7880650821752796,103962,13
353963,0.7879775589698679,103963,12
353964,0.7877362326801844,103964,11
353965,0.7878661976610442,103965,10
353966,0.7879006186098936,103966,9
353967,0.7887839412937243,103967,8
353968,0.7901631529294164,103968,7
353969,0.7883097851592542,103969,6
353970,0.7896953170605665,103970,5
353971,0.7912547172951946,103971,4
353972,0.7879125440279227,103972,3
353973,0.7879410488355135,103973,2
353974,0.7891027325834468,103974,1
353975,0.7867627818110515,103975,0
353976,0.7891011855689399,103976,1
353977,0.7879379377522737,103977,2
353978,0.7879078767586607,103978,3
353979,0.7912485923123947,103979,4
353980,0.7896876036090724,103980,5
353981,0.7883004680018609,103981,6
353982,0.7901523780409602,103982,7
353983,0.7887715461517611,103983,8
353984,0.7878866157066504,103984,9
353985,0.7878506362976005,103985,10
353986,0.7877191046304404,103986,11
353987,0.7879588949996956,103987,12
353988,0.7880448711466889,103988,13
353989,0.7882768143965676,103989,14
353990,0.7894701902620967,103990,15
353991,0.7891120881197837,103991,16
353992,0.7883248523277919,103992,17
353993,0.7888571463624984,103993,18
353994,0.787408602831976,103994,19
353995,0.7874924010914748,103995,20
353996,0.7875864288303702,103996,21
353997,0.7873957401627095,103997,22
353998,0.7888936645968274,103998,23
353999,0.7872332773468868,103999,24
354000,0.7884481857657913,104000,25
354001,0.7867808917154232,104001,26
354002,0.7867914540336898,104002,27
354003,0.7860059523422338,104003,28
354004,0.7821959412913269,104004,29
354005,0.7806240082116598,104005,30
354006,0.7778461225042227,104006,31
354007,0.7762960267725229,104007,32
354008,0.7762461575799298,104008,33
354009,0.7771749469513268,104009,34
354010,0.7741978073359579,104010,35
354011,0.7740616824789155,104011,36
354012,0.7705586267841209,104012,37
354013,0.7678629403807026,104013,38
354014,0.7648997652445328,104014,39
354015,0.7635337747266864,104015,40
354016,0.7580980154742238,104016,41
354017,0.7567431223553356,104017,42
354018,0.7539889107260411,104018,43
354019,0.7526691119210431,104019,44
354020,0.7528565901237476,104020,45
354021,0.7482720902773835,104021,46
354022,0.7482331259060115,104022,47
354023,0.7477468357905078,104023,48
354024,0.743437055736675,104024,49
354025,0.7393775801398196,104025,50
354026,0.7390519190142762,104026,51
354027,0.7347215587255183,104027,52
354028,0.7337629302524635,104028,53
354029,0.7332475739743548,104029,54
354030,0.733059730020855,104030,55
354031,0.7346910935134492,104031,56
354032,0.7327245401505125,104032,57
354033,0.7309417285580333,104033,58
354034,0.7288869334841119,104034,59
354035,0.7252466035249645,104035,60
354036,0.7232006551363603,104036,61
354037,0.7177430213524116,104037,62
354038,0.7231986251657732,104038,61
354039,0.7252425735778631,104039,60
354040,0.7288809686334301,104040,59
354041,0.7309338356725077,104041,58
354042,0.732714739381646,104042,57
354043,0.734679419082252,104043,56
354044,0.7330460260515266,104044,55
354045,0.7332319232587434,104045,54
354046,0.7337453571491703,104046,53
354047,0.7347021032890991,104047,52
354048,0.7390308673029882,104048,51
354049,0.7393546432132515,104049,50
354050,0.74341259434954,104050,49
354051,0.7477209351771543,104051,48
354052,0.7482054286446083,104052,47
354053,0.7482425509958637,104053,46
354054,0.7528257761205025,104054,45
354055,0.752636460459736,104055,44
354056,0.7539546290822285,104056,43
354057,0.7567074402829713,104057,42
354058,0.7580607578408683,104058,41
354059,0.76349561986085,104059,40
354060,0.7648601063483299,104060,39
354061,0.767822078623653,104061,38
354062,0.7705165565769138,104062,37
354063,0.7740185973159347,104063,36
354064,0.7741530918439798,104064,35
354065,0.7771291865592371,104065,34
354066,0.7761985651609121,104066,33
354067,0.776246804028033,104067,32
354068,0.7777956112611288,104068,31
354069,0.7805725193686218,104069,30
354070,0.782143223700044,104070,29
354071,0.7859525871776043,104071,28
354072,0.7867367207519714,104072,27
354073,0.7867245916302361,104073,26
354074,0.7883907740535556,104074,25
354075,0.7871739751319577,104075,24
354076,0.7888332765364587,104076,23
354077,0.7873333639858405,104077,22
354078,0.7875225503598102,104078,21
354079,0.7874269354030055,104079,20
354080,0.787341551760961,104080,19
354081,0.7887890032080856,104081,18
354082,0.7882549845149456,104082,17
354083,0.7890409330458694,104083,16
354084,0.7893976115254229,104084,15
354085,0.7882022709963916,104085,14
354086,0.7879686911158468,104086,13
354087,0.7878811284573115,104087,12
354088,0.7876396927634446,104088,11
354089,0.7877697172076938,104089,10
354090,0.7878041541653293,104090,9
354091,0.7886878789435092,104091,8
354092,0.7900677182030899,104092,7
354093,0.7882135078661905,104093,6
354094,0.7895996702620396,104094,5
354095,0.7911597800617965,104095,4
354096,0.7878160871298413,104096,3
354097,0.7878446052550829,104097,2
354098,0.7890068176840229,104098,1
354099,0.7866658030707729,104099,0
354100,0.7890052706695161,104100,1
354101,0.7878414941718432,104101,2
354102,0.7878114198605793,104102,3
354103,0.7911536550789967,104103,4
354104,0.7895919568105456,104104,5
354105,0.7882041907087973,104105,6
354106,0.7900569433146336,104106,7
354107,0.788675483801546,104107,8
354108,0.7877901512620861,104108,9
354109,0.7877541558442502,104109,10
354110,0.7876225647137005,104110,11
354111,0.7878624644871393,104111,12
354112,0.787948480087256,104112,13
354113,0.7881805291713403,104113,14
354114,0.7893744480988248,104114,15
354115,0.7890161834549427,104115,16
354116,0.7882285900078703,104116,17
354117,0.7887611264630986,104117,18
354118,0.7873119245435356,104118,19
354119,0.787395761265639,104119,20
354120,0.7874898321187916,104120,21
354121,0.7872990570885626,104121,22
354122,0.7887976630649594,104122,23
354123,0.7871365211014762,104123,24
354124,0.7883519823560989,104124,25
354125,0.786683930457601,104125,26
354126,0.7866944979346457,104126,27
354127,0.7859086393949684,104127,28
354128,0.7820968961198257,104128,29
354129,0.7805242485782737,104129,30
354130,0.7777451000180351,104130,31
354131,0.776194299767244,104131,32
354132,0.7761444082703057,104132,33
354133,0.7770736203688424,104133,34
354134,0.7740951273173418,104134,35
354135,0.7739589409364228,104135,36
354136,0.7704542926702472,104136,37
354137,0.767757380841658,104137,38
354138,0.7647928586547682,104138,39
354139,0.763426247377511,104139,40
354140,0.7579880167471743,104140,41
354141,0.7566325079310063,104141,42
354142,0.7538770443093894,104142,43
354143,0.7525566457765406,104143,44
354144,0.7527442096413239,104144,45
354145,0.7481576255614941,104145,46
354146,0.7481186438922109,104146,47
354147,0.7476321330742277,104147,48
354148,0.743320393736493,104148,49
354149,0.7392590726858848,104149,50
354150,0.7389332639142888,104150,51
354151,0.7346009350197195,104151,52
354152,0.7336418710964434,104152,53
354153,0.7331262809283667,104153,54
354154,0.7329383520068038,104154,55
354155,0.7345704577244128,104155,56
354156,0.7326030106165679,104156,57
354157,0.7308193888323871,104157,58
354158,0.7287636599033525,104158,59
354159,0.7251216751648228,104159,60
354160,0.7230747969599547,104160,61
354161,0.7176146821095373,104161,62
354162,0.7165298011617929,104162,63
354163,0.7157689585671203,104163,64
354164,0.7172115524802598,104164,65
354165,0.715111610531846,104165,66
354166,0.7115996970153728,104166,67
354167,0.7137061733250196,104167,68
354168,0.7117605239642324,104168,69
354169,0.7058623384186585,104169,70
354170,0.7000154210293063,104170,71
354171,0.6959239732070367,104171,72
354172,0.6911814838025557,104172,73
354173,0.6872256027774457,104173,74
354174,0.6850202828389199,104174,75
354175,0.6839752584865468,104175,76
354176,0.6779624160511094,104176,77
354177,0.6785605487358612,104177,78
354178,0.6782991688849332,104178,79
354179,0.6693750644580501,104179,80
354180,0.6782968108469607,104180,79
354181,0.6785558364744273,104181,78
354182,0.6779553344801812,104182,77
354183,0.6839659926536722,104183,76
354184,0.6850087388056085,104184,75
354185,0.6872118468772516,104185,74
354186,0.691165638171723,104186,73
354187,0.6959061419515642,104187,72
354188,0.6999956307107715,104188,71
354189,0.7058407776831388,104189,70
354190,0.7117372826504942,104190,69
354191,0.7136809902157564,104191,68
354192,0.7115722144812033,104192,67
354193,0.7150823742533972,104193,66
354194,0.7171804586790116,104194,65
354195,0.7157356225296014,104195,64
354196,0.7164944763050952,104196,63
354197,0.7175774223293478,104197,62
354198,0.723036227518798,104198,61
354199,0.7250813756938095,104199,60
354200,0.7287219059485792,104200,59
354201,0.7307759779619966,104201,58
354202,0.7325579270797821,104202,57
354203,0.7345237599996245,104203,56
354204,0.7328894092592024,104204,55
354205,0.7330754161026298,104205,54
354206,0.7335891517865636,104206,53
354207,0.7345464597977458,104207,52
354208,0.7388777639481656,104208,51
354209,0.7392017303694647,104209,50
354210,0.7432620627364019,104210,49
354211,0.7475729316722768,104211,48
354212,0.7480577099171235,104212,47
354213,0.7480948545882646,104213,46
354214,0.7526807690464075,104214,45
354215,0.7524913428539262,104215,44
354216,0.7538102853188069,104216,43
354217,0.7565647119935143,104217,42
354218,0.757918823999514,104218,41
354219,0.7633568748941719,104219,40
354220,0.7647221623615368,104220,39
354221,0.7676858727668214,104221,38
354222,0.7703819319138508,104222,37
354223,0.773886027583686,104223,36
354224,0.7740206014973783,104224,35
354225,0.7769984425818377,104225,34
354226,0.7760672757291391,104226,33
354227,0.7761155433760603,104227,32
354228,0.777665259666048,104228,31
354229,0.780443797261027,104229,30
354230,0.7820154234787522,104230,29
354231,0.7858270220843585,104231,28
354232,0.7866116161080435,104232,27
354233,0.7865994803298204,104233,26
354234,0.7882666406216944,104234,25
354235,0.7870491283636861,104235,24
354236,0.788709403592113,104236,23
354237,0.7872086116321027,104237,22
354238,0.7873979094416443,104238,21
354239,0.7873022388535398,104239,20
354240,0.7872168055823281,104240,19
354241,0.7886651065636989,104241,18
354242,0.7881307750698854,104242,17
354243,0.7889171850912358,104243,16
354244,0.7892740732502332,104244,15
354245,0.7880780319960983,104245,14
354246,0.7878443155552883,104246,13
354247,0.7877567019894969,104247,12
354248,0.7875151251289416,104248,11
354249,0.787645226300145,104249,10
354250,0.7876796839142786,104250,9
354251,0.7885639275238768,104251,8
354252,0.7899445766207331,104252,7
354253,0.7880892791009472,104253,6
354254,0.789476255038134,104254,5
354255,0.791037280405799,104255,4
354256,0.787691626616188,104256,3
354257,0.7877201619254952,104257,2
354258,0.7888830565234761,104258,1
354259,0.786540669212349,104259,0
354260,0.7888815095089693,104260,1
354261,0.7877170508422555,104261,2
354262,0.7876869593469259,104262,3
354263,0.7910311554229992,104263,4
354264,0.7894685415866398,104264,5
354265,0.7880799619435539,104265,6
354266,0.7899338017322769,104266,7
354267,0.7885515323819136,104267,8
354268,0.7876656810110354,104268,9
354269,0.7876296649367013,104269,10
354270,0.7874979970791974,104270,11
354271,0.7877380380193246,104271,12
354272,0.7878241045266977,104272,13
354273,0.7880562901710468,104273,14
354274,0.7892509098236353,104274,15
354275,0.7888924355003091,104275,16
354276,0.7881043805628101,104276,17
354277,0.7886372298187119,104277,18
354278,0.7871871783649028,104278,19
354279,0.7872710647161735,104279,20
354280,0.7873651912006259,104280,21
354281,0.7871743047348247,104281,22
354282,0.7886737901206134,104282,23
354283,0.7870116743332046,104283,24
354284,0.7882278489242378,104284,25
354285,0.7865588191571853,104285,26
354286,0.7865693932907178,104286,27
354287,0.7857830743017225,104287,28
354288,0.7819690958985339,104288,29
354289,0.780395526470679,104289,30
354290,0.7776147484229542,104290,31
354291,0.7760630391152711,104291,32
354292,0.7760131188385329,104292,33
354293,0.776942876391443,104293,34
354294,0.7739626369707402,104294,35
354295,0.7738263712041741,104295,36
354296,0.7703196680071843,104296,37
354297,0.7676211749848265,104297,38
354298,0.7646549146679751,104298,39
354299,0.7632875024108329,104299,40
354300,0.75784608290582,104300,41
354301,0.7564897796415494,104301,42
354302,0.7537327005459679,104302,43
354303,0.7524115281707309,104303,44
354304,0.752599202567229,104304,45
354305,0.7480099291538951,104305,46
354306,0.7479709251647262,104306,47
354307,0.7474841295693503,104307,48
354308,0.7431698621233549,104308,49
354309,0.7391061598420979,104309,50
354310,0.7387801605594662,104310,51
354311,0.734445291528366,104311,52
354312,0.7334856657338367,104312,53
354313,0.7329697737722531,104313,54
354314,0.7327817352144795,104314,55
354315,0.7344147986417852,104315,56
354316,0.7324461983147039,104316,57
354317,0.730661531121876,104317,58
354318,0.7286045972185016,104318,59
354319,0.7249604772807692,104319,60
354320,0.7229123993129795,104320,61
354321,0.7174490830864735,104321,62
354322,0.7163635665420394,104322,63
354323,0.7156022783795264,104323,64
354324,0.717045718873603,104324,65
354325,0.7149445460835671,104325,66
354326,0.7114305737281761,104326,67
354327,0.7135382859299306,104327,68
354328,0.7115914962279541,104328,69
354329,0.705689852534501,104329,70
354330,0.6998395070867751,104330,71
354331,0.6957456606523114,104331,72
354332,0.6910003908787538,104332,73
354333,0.6870421907748575,104333,74
354334,0.6848355783059378,104334,75
354335,0.6837899418290554,104335,76
354336,0.6777735741596929,104336,77
354337,0.6783720582785046,104337,78
354338,0.6781105258471338,104338,79
354339,0.6691811891005821,104339,80
354340,0.6598044788770208,104340,81
354341,0.6512774162496635,104341,82
354342,0.6456050090849395,104342,83
354343,0.6400606759298872,104343,84
354344,0.6325968986218,104344,85
354345,0.6266639744446298,104345,86
354346,0.6230509922085401,104346,87
354347,0.6180550396681733,104347,88
354348,0.6153926818301112,104348,89
354349,0.6083292677769023,104349,90
354350,0.60156806391641,104350,91
354351,0.5943356488191021,104351,92
354352,0.5881423056640859,104352,93
354353,0.5818804923306302,104353,94
354354,0.5738384636720519,104354,95
354355,0.5646926721546968,104355,96
354356,0.5738353419601699,104356,95
354357,0.5818743667031179,104357,94
354358,0.5881332547969857,104358,93
354359,0.5943237624236211,104359,92
354360,0.6015534707653949,104360,91
354361,0.6083120530993811,104361,90
354362,0.6153729601597469,104362,89
354363,0.6180326565558741,104363,88
354364,0.6230261404910913,104364,87
354365,0.6266366259904428,104365,86
354366,0.632567293286924,104366,85
354367,0.6400290351916212,104367,84
354368,0.6455712594885638,104368,83
354369,0.6512416521450699,104369,82
354370,0.6597670970358249,104370,81
354371,0.6691424140290886,104371,80
354372,0.6780704392016015,104372,79
354373,0.6783296479255994,104373,78
354374,0.6777287242104815,104374,77
354375,0.6837436126646825,104375,76
354376,0.68478709336603,104376,75
354377,0.6869917524741458,104377,74
354378,0.6909483266631606,104378,73
354379,0.6956921668858937,104379,72
354380,0.6997845339797341,104380,71
354381,0.7056337946221498,104381,70
354382,0.7115344493669603,104382,69
354383,0.7134795253416495,104383,68
354384,0.7113692665365674,104384,67
354385,0.7148818969154626,104385,66
354386,0.7169814583510234,104386,65
354387,0.7155356063044889,104387,64
354388,0.716294994761391,104388,63
354389,0.7173787035016712,104389,62
354390,0.7228413503424278,104390,61
354391,0.724887938232945,104391,60
354392,0.7285310307267581,104392,59
354393,0.7305865487093832,104393,58
354394,0.7323697523175453,104394,57
354395,0.7343369691004714,104395,56
354396,0.7327014691084134,104396,55
354397,0.7328876075152935,104397,54
354398,0.7334017053514355,104398,53
354399,0.7343596876081216,104399,52
354400,0.7386940399223786,104400,51
354401,0.7390182349569205,104401,50
354402,0.7430814248006363,104402,49
354403,0.7473953274664238,104403,48
354404,0.7478804474441418,104404,47
354405,0.7479176188991457,104405,46
354406,0.7525067605574934,104406,45
354407,0.7523172017269546,104407,44
354408,0.7536370728027011,104408,43
354409,0.7563934380461659,104409,42
354410,0.7577485033898889,104410,41
354411,0.7631903809341583,104411,40
354412,0.7645566295773851,104412,39
354413,0.7675224257386236,104413,38
354414,0.7702203823181755,104414,37
354415,0.7737269439049876,104415,36
354416,0.7738616130814565,104416,35
354417,0.7768415498089585,104417,34
354418,0.7759097284110117,104418,33
354419,0.7759580305936928,104419,32
354420,0.7775088377519511,104420,31
354421,0.7802893307319132,104421,30
354422,0.7818620632132022,104422,29
354423,0.7856763439724637,104423,28
354424,0.7864614905353301,104424,27
354425,0.7864493467693215,104425,26
354426,0.788117680503461,104426,25
354427,0.7868993122417601,104427,24
354428,0.7885607560588979,104428,23
354429,0.7870589088076172,104429,22
