Position,pi_value,centromere_distance,nucleosome_distance
469052,0.7779634901534406,219052,82
469053,0.7833928817458538,219053,81
469054,0.7893632506614383,219054,80
469055,0.7950487659430288,219055,79
469056,0.7952153744650493,219056,78
469057,0.794834399538373,219057,77
469058,0.7986651821089608,219058,76
469059,0.799331037314858,219059,75
469060,0.8007360989591277,219060,74
469061,0.8032564152822539,219061,73
469062,0.8062778654999136,219062,72
469063,0.8088845448035767,219063,71
469064,0.8126096034588423,219064,70
469065,0.8163673210586246,219065,69
469066,0.8176069400628416,219066,68
469067,0.816265016893264,219067,67
469068,0.818502475019746,219068,66
469069,0.8198403886690151,219069,65
469070,0.8189214140341993,219070,64
469071,0.8194062101405378,219071,63
469072,0.8200974447828125,219072,62
469073,0.8235760596780846,219073,61
469074,0.8248801624162465,219074,60
469075,0.8272004761426328,219075,59
469076,0.8285102148607812,219076,58
469077,0.8296465983171567,219077,57
469078,0.8309000922840251,219078,56
469079,0.829860382301817,219079,55
469080,0.82998018026296,219080,54
469081,0.8303087243516598,219081,53
469082,0.8309197960335593,219082,52
469083,0.8336799029788005,219083,51
469084,0.8338875394159064,219084,50
469085,0.8364749895369825,219085,49
469086,0.8392219734525664,219086,48
469087,0.839531986974282,219087,47
469088,0.8395568894815675,219088,46
469089,0.8424789659162216,219089,45
469090,0.842359540211583,219090,44
469091,0.8432008023003805,219091,43
469092,0.8449563098019075,219092,42
469093,0.8458199379980386,219093,41
469094,0.8492845690418226,219094,40
469095,0.8501552677737937,219095,39
469096,0.8520439553959873,219096,38
469097,0.853762153527581,219097,37
469098,0.8559949387249495,219098,36
469099,0.8560817607737479,219099,35
469100,0.8579793431491726,219100,34
469101,0.8573874266297374,219101,33
469102,0.8574192717757598,219102,32
469103,0.8584073060002664,219103,31
469104,0.86017788713807,219104,30
469105,0.8611798376690138,219105,29
469106,0.8636082539557178,219106,28
469107,0.8641089606536504,219107,27
469108,0.8641022861410868,219108,26
469109,0.8651650127311201,219109,25
469110,0.86439073423386,219110,24
469111,0.8654490576781753,219111,23
469112,0.8644943964264776,219112,22
469113,0.8646159911857632,219113,21
469114,0.8645561189430525,219114,20
469115,0.8645027666115356,219115,19
469116,0.8654260671349823,219116,18
469117,0.865086861497217,219117,17
469118,0.8655886704885088,219118,16
469119,0.8658169669349584,219119,15
469120,0.8650564154003846,219120,14
469121,0.86490864155771,219121,13
469122,0.8648539011442742,219122,12
469123,0.8647011260909727,219123,11
469124,0.8647850160450679,219124,10
469125,0.8648080050079046,219125,9
469126,0.8653720787872166,219126,8
469127,0.8662522181832317,219127,7
469128,0.8650719480720752,219128,6
469129,0.8659561045643566,219129,5
469130,0.8669510665986152,219130,4
469131,0.8648218991711082,219131,3
469132,0.8648411159199227,219132,2
469133,0.8655825750003372,219133,1
469134,0.8640922390741261,219134,0
469135,0.8655836747843508,219135,1
469136,0.8648433276119253,219136,2
469137,0.8648252171672224,219137,3
469138,0.8669554208940262,219138,4
469139,0.8659615881138686,219139,5
469140,0.8650785717079297,219140,6
469141,0.8662598781308416,219141,7
469142,0.8653808905849852,219142,8
469143,0.8648179597750156,219143,9
469144,0.8647960787330206,219144,10
469145,0.8647133025477622,219145,11
469146,0.8648671694982152,219146,12
469147,0.8649230097268817,219147,13
469148,0.8650718718240417,219148,14
469149,0.8658334339856315,219149,15
469150,0.8656062651550926,219150,16
469151,0.8651056255468131,219151,17
469152,0.8654458849184333,219152,18
469153,0.8645238288187431,219153,19
469154,0.8645782808670464,219154,20
469155,0.8646392508244227,219155,21
469156,0.8645187854525798,219156,22
469157,0.8654743755575203,219157,23
469158,0.8644173605801496,219158,24
469159,0.8651925900347204,219159,25
469160,0.8641311924683686,219160,26
469161,0.8641389771656515,219161,27
469162,0.8636394967582702,219162,28
469163,0.8612127722872056,219163,29
469164,0.8602122031986636,219164,30
469165,0.8584432148152282,219165,31
469166,0.8574565974416888,219166,32
469167,0.8574259271623828,219167,33
469168,0.8580188455634234,219168,34
469169,0.8561229681829089,219169,35
469170,0.8560373488847866,219170,36
469171,0.8538064173976888,219171,37
469172,0.8520899495260027,219172,38
469173,0.8502030746547335,219173,39
469174,0.849333886451474,219174,40
469175,0.8458716501776167,219175,41
469176,0.845009579763139,219176,42
469177,0.8432559578871586,219177,43
469178,0.8424162810580669,219178,44
469179,0.8425369521273799,219179,45
469180,0.8396172635987251,219180,46
469181,0.839593682894328,219181,47
469182,0.8392851035219706,219182,48
469183,0.8365405356322769,219183,49
469184,0.8339554812081257,219184,50
469185,0.8337492899471223,219185,51
469186,0.8309917173018285,219186,52
469187,0.8303822933491917,219187,53
469188,0.8300552821741638,219188,54
469189,0.8299369285737224,219189,55
469190,0.830977553716312,219190,56
469191,0.8297260271196443,219191,57
469192,0.8285915759628475,219192,58
469193,0.8272838717833604,219193,59
469194,0.8249661099890467,219194,60
469195,0.8236640900621621,219195,61
469196,0.8201886820963776,219196,62
469197,0.8194992748558435,219197,63
469198,0.8190162093731773,219198,64
469199,0.8199361761896551,219199,65
469200,0.8186004580814134,219200,66
469201,0.8163657103484232,219201,67
469202,0.8177083895913051,219202,68
469203,0.8164709617007924,219203,69
469204,0.8127168972592631,219204,70
469205,0.8089955342384406,219205,71
469206,0.8063919528382315,219206,72
469207,0.803373890800628,219207,73
469208,0.8008567087326129,219208,74
469209,0.7994541383901932,219209,75
469210,0.7987903379376006,219210,76
469211,0.7949636142897045,219211,77
469212,0.7953460237388978,219212,78
469213,0.7951811973222469,219213,79
469214,0.7895010780818412,219214,80
469215,0.7835363868883835,219215,81
469216,0.7781124078086402,219216,82
469217,0.7745048784976097,219217,83
469218,0.770978895697319,219218,84
469219,0.7662316789516442,219219,85
469220,0.7624585673422416,219220,86
469221,0.7601616055675164,219221,87
469222,0.7569847545683954,219222,88
469223,0.7552927078627675,219223,89
469224,0.7508005269772913,219224,90
469225,0.7465006947307657,219225,91
469226,0.7419011269314059,219226,92
469227,0.7379627218973863,219227,93
469228,0.7339808153455837,219228,94
469229,0.7288663571716979,219229,95
469230,0.7230497448018867,219230,96
469231,0.7233568614506334,219231,97
469232,0.7205623259457768,219232,98
469233,0.7176824266010164,219233,99
469234,0.7190980474696698,219234,100
469235,0.7125615776538001,219235,101
469236,0.7092921045733148,219236,102
469237,0.703751074855341,219237,103
469238,0.6998508158415264,219238,104
469239,0.7012211116915803,219239,105
469240,0.6938152273335751,219240,106
469241,0.6922457212074834,219241,107
469242,0.6916142432805286,219242,108
469243,0.6854864324963805,219243,109
469244,0.6854877197279954,219244,109
469245,0.6916180297207203,219245,108
469246,0.6922520189929451,219246,107
469247,0.6938239992322981,219247,106
469248,0.7012321170101738,219248,105
469249,0.6998643284215205,219249,104
469250,0.7037668366905921,219250,103
469251,0.7093099510692282,219251,102
469252,0.7125815761267633,219252,101
469253,0.7191198903383524,219253,100
469254,0.7177066902852662,219254,99
469255,0.7205886292649507,219255,98
469256,0.723385165977227,219256,97
469257,0.7230803475015561,219257,96
469258,0.7288985362674457,219258,95
469259,0.7340145646870821,219259,94
469260,0.7379981107020603,219260,93
469261,0.7419380962332909,219261,92
469262,0.7465390799315927,219262,91
469263,0.7508403006109141,219263,90
469264,0.7553337672565454,219264,89
469265,0.757027518927018,219265,88
469266,0.760205773740219,219266,87
469267,0.7625042565536675,219267,86
469268,0.7662785555828426,219268,85
469269,0.7710266946695947,219269,84
469270,0.7745537869725918,219270,83
469271,0.7781623497052012,219271,82
469272,0.7835868794385328,219272,81
469273,0.7895519019431148,219273,80
469274,0.7952323258927045,219274,79
469275,0.7953987859456444,219275,78
469276,0.7950181529834484,219276,77
469277,0.7988455053094352,219277,76
469278,0.7995107648848474,219278,75
469279,0.8009145688266498,219279,74
469280,0.8034326285598152,219280,73
469281,0.8064513733269387,219281,72
469282,0.8090557186503033,219282,71
469283,0.812777441618072,219283,70
469284,0.8165317942516298,219284,69
469285,0.8177703036417643,219285,68
469286,0.8164295830625168,219286,67
469287,0.818665037826603,219287,66
469288,0.8200017537999396,219288,65
469289,0.8190836029344821,219289,64
469290,0.8195679654790454,219290,63
469291,0.8202585816511252,219291,62
469292,0.8237340814331091,219292,61
469293,0.8250370167366069,219293,60
469294,0.8273552527978815,219294,59
469295,0.8286638190103719,219295,58
469296,0.8297991852271984,219296,57
469297,0.8310515570489431,219297,56
469298,0.8300127789704287,219298,55
469299,0.8301324702495678,219299,54
469300,0.8304607206767491,219300,53
469301,0.8310712456273184,219301,52
469302,0.8338288808813739,219302,51
469303,0.8340363319408666,219303,50
469304,0.8366214649948345,219304,49
469305,0.8393659889233948,219305,48
469306,0.8396757253411976,219306,47
469307,0.8397006061300188,219307,46
469308,0.8426200656967067,219308,45
469309,0.8425007475454462,219309,44
469310,0.8433412566434549,219310,43
469311,0.8450951922008323,219311,42
469312,0.8459580473556921,219312,41
469313,0.8494195754507433,219313,40
469314,0.8502894947856633,219314,39
469315,0.8521764911127421,219315,38
469316,0.8538931506566838,219316,37
469317,0.8561239362944542,219317,36
469318,0.8562106810966944,219318,35
469319,0.8581065641597745,219319,34
469320,0.8575151783971515,219320,33
469321,0.8575469955388608,219321,32
469322,0.8585341452015023,219322,31
469323,0.8603031407592368,219323,30
469324,0.8613041942445999,219324,29
469325,0.8637304356299853,219325,28
469326,0.8642306942856546,219326,27
469327,0.8642240262502161,219327,26
469328,0.8652858013208892,219328,25
469329,0.8645122169388062,219329,24
469330,0.8655695927994052,219330,23
469331,0.8646157872609406,219331,22
469332,0.8647372735873453,219332,21
469333,0.8646774554769191,219333,20
469334,0.8646241514372848,219334,19
469335,0.8655466253176427,219335,18
469336,0.8652077240519686,219336,17
469337,0.8657090839879414,219337,16
469338,0.8659371764048724,219338,15
469339,0.8651773067139877,219339,14
469340,0.8650296657518881,219340,13
469341,0.8649749748739853,219341,12
469342,0.8648223371835598,219342,11
469343,0.8649061524781498,219343,10
469344,0.8649291213410889,219344,9
469345,0.8654926902691743,219345,8
469346,0.8663720416494147,219346,7
469347,0.8651928294264172,219347,6
469348,0.8660761942986698,219348,5
469349,0.86707026543549,219349,4
469350,0.8649430060292745,219350,3
469351,0.8649622060570574,219351,2
469352,0.8657030013498426,219352,1
469353,0.8642140011334261,219353,0
469354,0.8657041011338564,219354,1
469355,0.8649644177490599,219355,2
469356,0.8649463240253887,219356,3
469357,0.8670746197309009,219357,4
469358,0.8660816778481818,219358,5
469359,0.8651994530622715,219359,6
469360,0.8663797015970246,219360,7
469361,0.8655015020669429,219361,8
469362,0.8649390761081999,219362,9
469363,0.8649172151661025,219363,10
469364,0.8648345136403495,219364,11
469365,0.8649882432279262,219365,12
469366,0.8650440339210601,219366,13
469367,0.8651927631376447,219367,14
469368,0.8659536434555456,219368,15
469369,0.8657266786545252,219369,16
469370,0.8652264881015647,219370,17
469371,0.8655664431010938,219371,18
469372,0.8646452136444924,219372,19
469373,0.864699617400913,219373,20
469374,0.864760533226005,219374,21
469375,0.8646401762870426,219375,22
469376,0.8655949106787502,219376,23
469377,0.8645388432850958,219377,24
469378,0.8653133786244894,219378,25
469379,0.864252932577498,219379,26
469380,0.8642607107976557,219380,27
469381,0.8637616784325378,219381,28
469382,0.8613371288627917,219382,29
469383,0.8603374568198304,219383,30
469384,0.8585700540164641,219384,31
469385,0.8575843212047899,219385,32
469386,0.8575536789297967,219386,33
469387,0.8581460665740253,219387,34
469388,0.8562518885058554,219388,35
469389,0.8561663464542913,219389,36
469390,0.8539374145267916,219390,37
469391,0.8522224852427576,219391,38
469392,0.8503373016666032,219392,39
469393,0.8494688928603948,219393,40
469394,0.8460097595352702,219394,41
469395,0.8451484621620637,219395,42
469396,0.8433964122302331,219396,43
469397,0.8425574883919301,219397,44
469398,0.8426780519078649,219398,45
469399,0.8397609802471765,219399,46
469400,0.8397374212612436,219400,47
469401,0.8394291189927989,219401,48
469402,0.8366870110901289,219402,49
469403,0.8341042737330857,219403,50
469404,0.8338982678496958,219404,51
469405,0.8311431668955876,219405,52
469406,0.830534289674281,219406,53
469407,0.8302075721607717,219407,54
469408,0.8300893252423341,219408,55
469409,0.8311290184812299,219409,56
469410,0.829878614029686,219410,57
469411,0.8287451801124381,219411,58
469412,0.827438648438609,219412,59
469413,0.8251229643094071,219413,60
469414,0.8238221118171869,219414,61
469415,0.8203498189646903,219415,62
469416,0.8196610301943512,219416,63
469417,0.8191783982734602,219417,64
469418,0.8200975413205795,219418,65
469419,0.8187630208882702,219419,66
469420,0.816530276517676,219420,67
469421,0.8178717531702276,219421,68
469422,0.8166354348937974,219422,69
469423,0.8128847354184928,219423,70
469424,0.8091667080851672,219424,71
469425,0.8065654606652565,219425,72
469426,0.8035501040781894,219426,73
469427,0.8010351786001351,219427,74
469428,0.7996338659601825,219428,75
469429,0.798970661138075,219429,76
469430,0.7951473677347798,219430,77
469431,0.7951482067916067,219431,77
469432,0.7989731313189035,219432,76
469433,0.7996379693293604,219433,75
469434,0.8010408831164486,219434,74
469435,0.803557345719733,219435,73
469436,0.8065741756702669,219436,72
469437,0.8091768690897674,219437,71
469438,0.8128962311828236,219438,70
469439,0.8166482022192818,219439,69
469440,0.817885926266116,219440,68
469441,0.8165460568352755,219441,67
469442,0.8187800936944698,219442,66
469443,0.8201159619976257,219443,65
469444,0.8191983941652758,219444,64
469445,0.8196824498510484,219445,63
469446,0.8203726282930816,219446,62
469447,0.8238459233145193,219447,61
469448,0.8251480323514739,219448,60
469449,0.8274647979191762,219449,59
469450,0.8287725342760639,219450,58
469451,0.8299071805288262,219451,57
469452,0.8311587581382687,219452,56
469453,0.8301206396262955,219453,55
469454,0.8302402553999066,219454,54
469455,0.8305682979844609,219455,53
469456,0.8311784359790657,219456,52
469457,0.8339343218626473,219457,51
469458,0.8341416417188063,219458,50
469459,0.8367251348394328,219459,49
469460,0.8394679176812869,219460,48
469461,0.8397774579753159,219461,47
469462,0.8398023233926214,219462,46
469463,0.8427199308381459,219463,45
469464,0.8426006888091394,219464,44
469465,0.843440664968462,219465,43
469466,0.8451934879626284,219466,42
469467,0.8460557959878214,219467,41
469468,0.8495151279319431,219468,40
469469,0.850384495638813,219469,39
469470,0.8522702949305367,219470,38
469471,0.8539858655197474,219471,37
469472,0.8562152359441036,219472,36
469473,0.8563019260741224,219473,35
469474,0.8581966064275521,219474,34
469475,0.8576055963147275,219475,33
469476,0.8576373936360329,219476,32
469477,0.8586239172389067,219477,31
469478,0.860391790582437,219478,30
469479,0.8613922091725261,219479,29
469480,0.863816911244193,219480,28
469481,0.8643168527923242,219481,27
469482,0.8643101893411524,219482,26
469483,0.8653712909620499,219483,25
469484,0.8645981978486996,219484,24
469485,0.8656549030450245,219485,23
469486,0.8647017031483457,219486,22
469487,0.8648231127300177,219487,21
469488,0.8647633329323955,219488,20
469489,0.8647100630719475,219489,19
469490,0.8656319518852791,219490,18
469491,0.8652932660427743,219491,17
469492,0.8657943081542065,219492,16
469493,0.8660222561666838,219493,15
469494,0.8652628690592319,219494,14
469495,0.8651153221450281,219495,13
469496,0.8650606663265206,219496,12
469497,0.8649081258563955,219497,11
469498,0.8649918883097832,219498,10
469499,0.8650148429467672,219499,9
469500,0.8655780545600575,219500,8
469501,0.8664568482122383,219501,7
469502,0.8652783847228692,219502,6
469503,0.8661611893161061,219503,5
469504,0.8671546299090772,219504,4
469505,0.86502872092889,219505,3
469506,0.8650479091221528,219506,2
469507,0.8657882346109081,219507,1
469508,0.8643001797598712,219508,0
469509,0.8657893343949219,219509,1
469510,0.8650501208141552,219510,2
469511,0.8650320389250041,219511,3
469512,0.8671589842044881,219512,4
469513,0.8661666728656181,219513,5
469514,0.8652850083587236,219514,6
469515,0.8664645081598481,219515,7
469516,0.8655868663578261,219516,8
469517,0.8650247977138783,219517,9
469518,0.8650029509977359,219518,10
469519,0.8649203023131851,219519,11
469520,0.8650739346804615,219520,12
469521,0.8651296903141998,219521,13
469522,0.8652783254828889,219522,14
469523,0.866038723217357,219523,15
469524,0.8658119028207903,219524,16
469525,0.8653120300923705,219525,17
469526,0.8656517696687301,219526,18
469527,0.8647311252791552,219527,19
469528,0.8647854948563893,219528,20
469529,0.8648463723686773,219529,21
469530,0.8647260921744478,219530,22
469531,0.8656802209243696,219531,23
469532,0.8646248241949893,219532,24
469533,0.8653988682656502,219533,25
469534,0.8643390956684344,219534,26
469535,0.8643468693043252,219535,27
469536,0.8638481540467454,219536,28
469537,0.8614251437907179,219537,29
469538,0.8604261066430305,219538,30
469539,0.8586598260538686,219539,31
469540,0.8576747193019619,219540,32
469541,0.8576440968473729,219541,33
469542,0.8582361088418029,219542,34
469543,0.8563431334832834,219543,35
469544,0.8562576461039407,219544,36
469545,0.8540301293898552,219545,37
469546,0.8523162890605521,219546,38
469547,0.8504323025197529,219547,39
469548,0.8495644453415944,219548,40
469549,0.8461075081673994,219549,41
469550,0.8452467579238598,219550,42
469551,0.8434958205552401,219551,43
469552,0.8426574296556233,219552,44
469553,0.8427779170493042,219553,45
469554,0.839862697509779,219554,46
469555,0.839839153895362,219555,47
469556,0.8395310477506912,219556,48
469557,0.8367906809347273,219557,49
469558,0.8342095835110255,219558,50
469559,0.8340037088309692,219559,51
469560,0.831250357247335,219560,52
469561,0.8306418669819926,219561,53
469562,0.8303153573111106,219562,54
469563,0.8301971858982009,219563,55
469564,0.8312362195705554,219564,56
469565,0.8299866093313137,219565,57
469566,0.8288538953781301,219566,58
469567,0.8275481935599038,219567,59
469568,0.8252339799242742,219568,60
469569,0.823933953698597,219569,61
469570,0.8204638656066466,219570,62
469571,0.8197755145663542,219571,63
469572,0.819293189504254,219572,64
469573,0.8202117495182658,219573,65
469574,0.818878076756137,219574,66
469575,0.8166467502904347,219575,67
469576,0.8179873757945793,219576,68
469577,0.8167518428614494,219577,69
469578,0.8130035249832445,219578,70
469579,0.8092878585246313,219579,71
469580,0.8066882630085846,219580,72
469581,0.8036748212381072,219581,73
469582,0.8011614928899339,219582,74
469583,0.7997610704046956,219583,75
469584,0.7990982871475434,219584,76
469585,0.7997627117523667,219585,75
469586,0.8011647526135417,219586,74
469587,0.8036796489991362,219587,73
469588,0.8066946011940468,219588,72
469589,0.809295674682016,219589,71
469590,0.8130127215947092,219590,70
469591,0.8167623571294954,219591,69
469592,0.817999311033222,219592,68
469593,0.8166602762769486,219593,67
469594,0.8188929226745715,219594,66
469595,0.8202279597140665,219595,65
469596,0.8193109636303124,219596,64
469597,0.8197947183964966,219597,63
469598,0.8204844675806775,219598,62
469599,0.8239556005143538,219599,61
469600,0.8252568992770208,219600,60
469601,0.8275722228123168,219601,59
469602,0.8288791453753231,219602,58
469603,0.8300130855988095,219603,57
469604,0.8312638843678007,219604,56
469605,0.8302264126565648,219605,55
469606,0.8303459543860454,219606,54
469607,0.8306737931507329,219607,53
469608,0.8312835516788438,219608,52
469609,0.8340377220507348,219609,51
469610,0.8342449132429794,219610,50
469611,0.83682679817091,219611,49
469612,0.8395678736245102,219612,48
469613,0.8398772215907094,219613,47
469614,0.8399020719340122,219614,46
469615,0.8428178631058798,219615,45
469616,0.8426986957257934,219616,44
469617,0.8435381492613722,219617,43
469618,0.8452898812258092,219618,42
469619,0.8461516527109417,219619,41
469620,0.8496088310102807,219620,40
469621,0.8504776577657728,219621,39
469622,0.8523622831905675,219622,38
469623,0.8540767859015905,219623,37
469624,0.8563047685037598,219624,36
469625,0.8563914050197291,219625,35
469626,0.8582849059417598,219626,34
469627,0.8576942642080925,219627,33
469628,0.8577260420926144,219628,32
469629,0.8587119517530066,219629,31
469630,0.8604787246026075,219630,30
469631,0.8614785205857182,219631,29
469632,0.8639017131368353,219632,28
469633,0.8644013437149938,219633,27
469634,0.864394684759361,219634,26
469635,0.8654551259649946,219635,25
469636,0.86468251461195,219636,24
469637,0.8657385621245995,219637,23
469638,0.8647859561476077,219638,22
469639,0.8649072904699286,219639,21
469640,0.8648475482435722,219640,20
469641,0.8647943119007782,219641,19
469642,0.8657156269709612,219642,18
469643,0.8653771523821453,219643,17
469644,0.8658778828204795,219644,16
469645,0.8661056892234278,219645,15
469646,0.8653467753590842,219646,14
469647,0.8651993206724942,219647,13
469648,0.8651446992348131,219648,12
469649,0.8649922541033053,219649,11
469650,0.8650759647382238,219650,10
469651,0.8650989054245938,219651,9
469652,0.8656617666388592,219652,8
469653,0.8665400133577169,219653,7
469654,0.8653622841103576,219654,6
469655,0.8662445392686887,219655,5
469656,0.8672373615218852,219656,4
469657,0.8651127768304484,219657,3
469658,0.8651319534182463,219658,2
469659,0.865871818195953,219659,1
469660,0.8643846904129013,219660,0
469661,0.8658729179799668,219661,1
469662,0.8651341651102488,219662,2
469663,0.8651160948265626,219663,3
469664,0.8672417158172963,219664,4
469665,0.8662500228182007,219665,5
469666,0.8653689077462121,219666,6
469667,0.8665476733053268,219667,7
469668,0.8656705784366278,219668,8
469669,0.8651088601917049,219669,9
469670,0.8650870274261764,219670,10
469671,0.8650044305600948,219671,11
469672,0.8651579675887541,219672,12
469673,0.865213688841666,219673,13
469674,0.8653622317827412,219674,14
469675,0.866122156274101,219675,15
469676,0.8658954774870633,219676,16
469677,0.8653959164317414,219677,17
469678,0.8657354447544122,219678,18
469679,0.8648153741079857,219679,19
469680,0.8648697101675662,219680,20
469681,0.8649305501085882,219681,21
469682,0.8648103451737097,219682,22
469683,0.8657638800039447,219683,23
469684,0.8647091409582396,219684,24
469685,0.8654827032685948,219685,25
469686,0.8644235910866428,219686,26
469687,0.8644313602269948,219687,27
469688,0.8639329559393877,219688,28
469689,0.8615114552039099,219689,29
469690,0.8605130406632011,219690,30
469691,0.8587478605679684,219691,31
469692,0.8577633677585434,219692,32
469693,0.8577327647407378,219693,33
469694,0.8583244083560106,219694,34
469695,0.8564326124288901,219695,35
469696,0.856347178663597,219696,36
469697,0.8541210497716983,219697,37
469698,0.8524082773205829,219698,38
469699,0.8505254646467126,219699,39
469700,0.8496581484199321,219700,40
469701,0.8462033648905197,219701,41
469702,0.8453431511870406,219702,42
469703,0.8435933048481503,219703,43
469704,0.8427554365722771,219704,44
469705,0.842875849317038,219705,45
469706,0.8399624460511699,219706,46
469707,0.8399389175107554,219707,47
469708,0.8396310036939145,219708,48
469709,0.8368923442662044,219709,49
469710,0.8343128550351987,219710,50
469711,0.8341071090190566,219711,51
469712,0.8313554729471131,219712,52
469713,0.8307473621482646,219713,53
469714,0.8304210562972494,219714,54
469715,0.8303029589284703,219715,55
469716,0.8313413458000876,219716,56
469717,0.8300925144012969,219717,57
469718,0.8289605064773894,219718,58
469719,0.8276556184530444,219719,59
469720,0.8253428468498212,219720,60
469721,0.8240436308984315,219721,61
469722,0.8205757048942426,219722,62
469723,0.8205764406790295,219723,62
469724,0.8240457955800071,219724,61
469725,0.8253464279986878,219725,60
469726,0.8276605656520706,219726,59
469727,0.8289668189766877,219727,58
469728,0.8301001785839932,219728,57
469729,0.8313503368591924,219729,56
469730,0.8303133970564573,219730,55
469731,0.8304328778943832,219731,54
469732,0.8307605490440486,219732,53
469733,0.8313699955108982,219733,52
469734,0.8341227551001489,219734,51
469735,0.8343298404832535,219735,50
469736,0.8369104028842957,219736,49
469737,0.8396500742357137,219737,48
469738,0.839959264037579,219738,47
469739,0.8399841019844982,219739,46
469740,0.8428983995102661,219740,45
469741,0.8427792935190943,219741,44
469742,0.8436183172654101,219742,43
469743,0.8453691520014512,219743,42
469744,0.8462304822529815,219744,41
469745,0.8496858894628609,219745,40
469746,0.8505542713570227,219746,39
469747,0.8524379314307244,219747,38
469748,0.8541515559524483,219748,37
469749,0.8563783972534771,219749,36
469750,0.8564649896789451,219750,35
469751,0.8583575206738385,219751,34
469752,0.857767181883557,219752,33
469753,0.8577989437838821,219753,32
469754,0.8587843485573651,219754,31
469755,0.8605502163955109,219755,30
469756,0.8615495003663038,219756,29
469757,0.8639714515353898,219757,28
469758,0.8644708263816628,219758,27
469759,0.8644641711230193,219759,26
469760,0.8655240692239952,219760,25
469761,0.8647518540554124,219761,24
469762,0.8658073607097765,219762,23
469763,0.8648552431535795,219763,22
469764,0.864976515584987,219764,21
469765,0.8649168042560532,219765,20
469766,0.864863595477119,219766,19
469767,0.8657844387190551,219767,18
469768,0.8654461378586016,219768,17
469769,0.8659466119868223,219769,16
469770,0.866174301934566,219770,15
469771,0.8654157772504101,219771,14
469772,0.8652683984088974,219772,13
469773,0.8652138052449222,219773,12
469774,0.8650614385168824,219774,11
469775,0.8651451065379281,219775,10
469776,0.8651680357517538,219776,9
469777,0.8657306088089264,219777,8
469778,0.8666084057470907,219778,7
469779,0.865431280317174,219779,6
469780,0.866313083637589,219780,5
469781,0.8673053973876814,219781,4
469782,0.8651819017494932,219782,3
469783,0.8652010687933231,219783,2
469784,0.8659405546968124,219784,1
469785,0.8644541893051958,219785,0
469786,0.865941654480826,219786,1
469787,0.8652032804853257,219787,2
469788,0.8651852197456074,219788,3
469789,0.8673097516830923,219789,4
469790,0.866318567187101,219790,5
469791,0.8654379039530282,219791,6
469792,0.8666160656947006,219792,7
469793,0.865739420606695,219793,8
469794,0.8651779905188648,219794,9
469795,0.8651561692258808,219795,10
469796,0.865073614973672,219796,11
469797,0.8652270735988631,219797,12
469798,0.8652827665780691,219798,13
469799,0.865431233674067,219799,14
469800,0.8661907689852392,219800,15
469801,0.8659642066534061,219801,16
469802,0.8654649019081977,219802,17
469803,0.8658042565025061,219803,18
469804,0.8648846576843267,219804,19
469805,0.8649389661800471,219805,20
469806,0.8649997752236466,219806,21
469807,0.8648796321796817,219807,22
469808,0.8658326785891216,219808,23
469809,0.864778480401702,219809,24
469810,0.8655516465275954,219810,25
469811,0.8644930774503011,219811,26
469812,0.8645008428936638,219812,27
469813,0.8640026943379423,219813,28
469814,0.8615824349844956,219814,29
469815,0.8605845324561046,219815,30
469816,0.8588202573723268,219816,31
469817,0.8578362694498112,219817,32
469818,0.8578056824162024,219818,33
469819,0.8583970230880893,219819,34
469820,0.8565061970881062,219820,35
469821,0.8564208074133143,219821,36
469822,0.8541958198225561,219822,37
469823,0.8524839255607398,219823,38
469824,0.8506020782379624,219824,39
469825,0.8497352068725124,219825,40
469826,0.8462821944325596,219826,41
469827,0.8454224219626826,219827,42
469828,0.8436734728521882,219828,43
469829,0.8428360343655782,219829,44
469830,0.8429563857214244,219830,45
469831,0.8400444761016559,219831,46
469832,0.840020959957625,219832,47
469833,0.8397132043051179,219833,48
469834,0.8369759489795903,219834,49
469835,0.8343977822754727,219835,50
469836,0.8341921420684707,219836,51
469837,0.8314419167791673,219837,52
469838,0.8308341180415805,219838,53
469839,0.8305079798055871,219839,54
469840,0.8303899433283628,219840,55
469841,0.8314277982914792,219841,56
469842,0.8301796073864807,219842,57
469843,0.8290481800787539,219843,58
469844,0.8277439612927983,219844,59
469845,0.8254323755714881,219845,60
469846,0.8241338259640848,219846,61
469847,0.8206676779925945,219847,62
469848,0.8241352690851352,219848,61
469849,0.8254352404905814,219849,60
469850,0.8277482017491063,219850,59
469851,0.8290537911892413,219851,58
469852,0.8301865748252953,219852,57
469853,0.8314360977306527,219853,56
469854,0.8303996855811507,219854,55
469855,0.8305191060146544,219855,54
469856,0.8308466108902179,219856,53
469857,0.831455747792296,219857,52
469858,0.8342071078851676,219858,51
469859,0.8344140883056053,219859,50
469860,0.8369933387599744,219860,49
469861,0.8397316172420275,219861,48
469862,0.8400406501448738,219862,47
469863,0.8400654757945802,219863,46
469864,0.8429782916234175,219864,45
469865,0.8428592465300488,219865,44
469866,0.8436978439254158,219866,43
469867,0.8454477886108881,219867,42
469868,0.8463086811586849,219868,41
469869,0.8497623314478207,219869,40
469870,0.8506302720395424,219870,39
469871,0.85251297448496,219871,38
469872,0.8542257278428992,219872,37
469873,0.8564514369731967,219873,36
469874,0.8565379856608876,219874,35
469875,0.8584295544880606,219875,34
469876,0.857839516217618,219876,33
469877,0.8578712622616197,219877,32
