Position,Value,Centromere_distance,Nucleosome_distance
488461,0,238461,5
488462,0,238462,6
488463,0,238463,7
488464,0,238464,8
488465,0,238465,9
488466,0,238466,10
488467,0,238467,11
488468,0,238468,12
488469,0,238469,13
488470,0,238470,14
488471,0,238471,15
488472,0,238472,16
488473,0,238473,17
488474,0,238474,18
488475,0,238475,19
488476,0,238476,20
488477,0,238477,21
488478,0,238478,22
488479,0,238479,23
488480,0,238480,24
488481,0,238481,25
488482,0,238482,26
488483,0,238483,27
488484,0,238484,28
488485,0,238485,29
488486,0,238486,30
488487,0,238487,31
488488,0,238488,32
488489,0,238489,33
488490,0,238490,34
488491,0,238491,35
488492,0,238492,36
488493,0,238493,37
488494,0,238494,38
488495,0,238495,39
488496,0,238496,40
488497,0,238497,41
488498,0,238498,42
488499,0,238499,43
488500,0,238500,44
488501,0,238501,45
488502,0,238502,46
488503,0,238503,47
488504,0,238504,48
488505,0,238505,49
488506,0,238506,50
488507,0,238507,51
488508,0,238508,52
488509,0,238509,53
488510,0,238510,54
488511,0,238511,55
488512,0,238512,56
488513,0,238513,57
488514,0,238514,58
488515,0,238515,59
488516,0,238516,60
488517,0,238517,61
488518,0,238518,62
488519,0,238519,63
488520,0,238520,64
488521,0,238521,65
488522,0,238522,66
488523,0,238523,67
488524,0,238524,68
488525,0,238525,69
488526,0,238526,70
488527,0,238527,71
488528,0,238528,72
488529,0,238529,73
488530,0,238530,74
488531,0,238531,75
488532,0,238532,76
488533,0,238533,77
488534,0,238534,78
488535,0,238535,79
488536,0,238536,80
488537,0,238537,80
488538,0,238538,79
488539,0,238539,78
488540,0,238540,77
488541,0,238541,76
488542,0,238542,75
488543,0,238543,74
488544,0,238544,73
488545,0,238545,72
488546,0,238546,71
488547,0,238547,70
488548,0,238548,69
488549,0,238549,68
488550,0,238550,67
488551,0,238551,66
488552,0,238552,65
488553,0,238553,64
488554,0,238554,63
488555,0,238555,62
488556,0,238556,61
488557,0,238557,60
488558,0,238558,59
488559,0,238559,58
488560,0,238560,57
488561,0,238561,56
488562,0,238562,55
488563,0,238563,54
488564,0,238564,53
488565,0,238565,52
488566,0,238566,51
488567,0,238567,50
488568,0,238568,49
488569,0,238569,48
488570,0,238570,47
488571,0,238571,46
488572,0,238572,45
488573,0,238573,44
488574,0,238574,43
488575,0,238575,42
488576,0,238576,41
488577,0,238577,40
488578,0,238578,39
488579,0,238579,38
488580,0,238580,37
488581,0,238581,36
488582,0,238582,35
488583,0,238583,34
488584,0,238584,33
488585,0,238585,32
488586,0,238586,31
488587,0,238587,30
488588,0,238588,29
488589,0,238589,28
488590,0,238590,27
488591,0,238591,26
488592,0,238592,25
488593,0,238593,24
488594,0,238594,23
488595,0,238595,22
488596,0,238596,21
488597,0,238597,20
488598,0,238598,19
488599,0,238599,18
488600,0,238600,17
488601,0,238601,16
488602,0,238602,15
488603,0,238603,14
488604,0,238604,13
488605,0,238605,12
488606,0,238606,11
488607,0,238607,10
488608,0,238608,9
488609,0,238609,8
488610,0,238610,7
488611,0,238611,6
488612,0,238612,5
488613,0,238613,4
488614,0,238614,3
488615,0,238615,2
488616,0,238616,1
488617,0,238617,0
488618,0,238618,1
488619,9,238619,2
488620,0,238620,3
488621,3,238621,4
488622,0,238622,5
488623,0,238623,6
488624,0,238624,7
488625,0,238625,8
488626,0,238626,9
488627,0,238627,10
488628,0,238628,11
488629,0,238629,12
488630,0,238630,13
488631,0,238631,14
488632,0,238632,15
488633,0,238633,16
488634,0,238634,17
488635,0,238635,18
488636,0,238636,19
488637,0,238637,20
488638,0,238638,21
488639,0,238639,22
488640,2,238640,23
488641,0,238641,24
488642,0,238642,25
488643,0,238643,26
488644,0,238644,27
488645,0,238645,28
488646,0,238646,29
488647,0,238647,30
488648,0,238648,31
488649,0,238649,32
488650,1,238650,33
488651,0,238651,34
488652,0,238652,35
488653,0,238653,36
488654,0,238654,37
488655,0,238655,38
488656,0,238656,39
488657,0,238657,40
488658,0,238658,41
488659,0,238659,42
488660,0,238660,43
488661,0,238661,44
488662,0,238662,45
488663,0,238663,46
488664,0,238664,47
488665,0,238665,48
488666,0,238666,49
488667,0,238667,50
488668,0,238668,51
488669,0,238669,52
488670,3,238670,53
488671,0,238671,54
488672,0,238672,55
488673,0,238673,56
488674,0,238674,57
488675,0,238675,58
488676,0,238676,59
488677,0,238677,60
488678,0,238678,61
488679,0,238679,62
488680,0,238680,63
488681,0,238681,64
488682,0,238682,65
488683,0,238683,66
488684,0,238684,67
488685,5,238685,68
488686,0,238686,69
488687,0,238687,70
488688,0,238688,71
488689,8,238689,72
488690,0,238690,73
488691,0,238691,74
488692,0,238692,75
488693,3,238693,76
488694,0,238694,77
488695,0,238695,78
488696,4,238696,79
488697,0,238697,80
488698,0,238698,81
488699,0,238699,82
488700,3,238700,83
488701,0,238701,84
488702,0,238702,85
488703,0,238703,86
488704,0,238704,87
488705,0,238705,87
488706,0,238706,86
488707,0,238707,85
488708,0,238708,84
488709,4,238709,83
488710,0,238710,82
488711,0,238711,81
488712,0,238712,80
488713,0,238713,79
488714,0,238714,78
488715,4,238715,77
488716,13,238716,76
488717,0,238717,75
488718,0,238718,74
488719,0,238719,73
488720,0,238720,72
488721,0,238721,71
488722,0,238722,70
488723,0,238723,69
488724,4,238724,68
488725,0,238725,67
488726,0,238726,66
488727,4,238727,65
488728,0,238728,64
488729,0,238729,63
488730,0,238730,62
488731,0,238731,61
488732,0,238732,60
488733,0,238733,59
488734,0,238734,58
488735,1,238735,57
488736,0,238736,56
488737,0,238737,55
488738,0,238738,54
488739,0,238739,53
488740,0,238740,52
488741,0,238741,51
488742,0,238742,50
488743,0,238743,49
488744,0,238744,48
488745,0,238745,47
488746,0,238746,46
488747,0,238747,45
488748,0,238748,44
488749,0,238749,43
488750,0,238750,42
488751,0,238751,41
488752,0,238752,40
488753,0,238753,39
488754,0,238754,38
488755,0,238755,37
488756,0,238756,36
488757,0,238757,35
488758,0,238758,34
488759,0,238759,33
488760,0,238760,32
488761,0,238761,31
488762,0,238762,30
488763,0,238763,29
488764,0,238764,28
488765,0,238765,27
488766,0,238766,26
488767,0,238767,25
488768,0,238768,24
488769,0,238769,23
488770,0,238770,22
488771,0,238771,21
488772,0,238772,20
488773,0,238773,19
488774,0,238774,18
488775,0,238775,17
488776,0,238776,16
488777,0,238777,15
488778,0,238778,14
488779,4,238779,13
488780,0,238780,12
488781,0,238781,11
488782,1,238782,10
488783,0,238783,9
488784,0,238784,8
488785,0,238785,7
488786,0,238786,6
488787,0,238787,5
488788,0,238788,4
488789,0,238789,3
488790,0,238790,2
488791,0,238791,1
488792,0,238792,0
488793,0,238793,1
488794,0,238794,2
488795,0,238795,3
488796,0,238796,4
488797,0,238797,5
488798,0,238798,6
488799,0,238799,7
488800,0,238800,8
488801,0,238801,9
488802,0,238802,10
488803,0,238803,11
488804,8,238804,12
488805,1,238805,13
488806,0,238806,14
488807,1,238807,15
488808,0,238808,16
488809,0,238809,17
488810,0,238810,18
488811,0,238811,19
488812,0,238812,20
488813,0,238813,21
488814,0,238814,22
488815,0,238815,23
488816,0,238816,24
488817,1,238817,25
488818,0,238818,26
488819,2,238819,27
488820,0,238820,28
488821,0,238821,29
488822,0,238822,30
488823,1,238823,31
488824,0,238824,32
488825,0,238825,33
488826,0,238826,34
488827,0,238827,35
488828,0,238828,36
488829,0,238829,37
488830,0,238830,38
488831,0,238831,39
488832,0,238832,40
488833,0,238833,41
488834,0,238834,42
488835,0,238835,43
488836,0,238836,44
488837,0,238837,45
488838,8,238838,46
488839,1,238839,47
488840,0,238840,48
488841,0,238841,49
488842,0,238842,50
488843,0,238843,51
488844,0,238844,52
488845,0,238845,53
488846,0,238846,54
488847,0,238847,55
488848,0,238848,56
488849,0,238849,57
488850,0,238850,58
488851,0,238851,59
488852,3,238852,60
488853,0,238853,61
488854,0,238854,62
488855,0,238855,63
488856,0,238856,64
488857,0,238857,65
488858,8,238858,66
488859,0,238859,67
488860,3,238860,68
488861,0,238861,69
488862,0,238862,70
488863,0,238863,69
488864,0,238864,68
488865,0,238865,67
488866,0,238866,66
488867,7,238867,65
488868,4,238868,64
488869,0,238869,63
488870,0,238870,62
488871,6,238871,61
488872,5,238872,60
488873,0,238873,59
488874,0,238874,58
488875,0,238875,57
488876,1,238876,56
488877,0,238877,55
488878,0,238878,54
488879,1,238879,53
488880,3,238880,52
488881,5,238881,51
488882,0,238882,50
488883,0,238883,49
488884,0,238884,48
488885,0,238885,47
488886,0,238886,46
488887,0,238887,45
488888,0,238888,44
488889,0,238889,43
488890,0,238890,42
488891,0,238891,41
488892,0,238892,40
488893,0,238893,39
488894,0,238894,38
488895,0,238895,37
488896,0,238896,36
488897,0,238897,35
488898,0,238898,34
488899,0,238899,33
488900,0,238900,32
488901,1,238901,31
488902,0,238902,30
488903,6,238903,29
488904,8,238904,28
488905,0,238905,27
488906,0,238906,26
488907,0,238907,25
488908,0,238908,24
488909,2,238909,23
488910,5,238910,22
488911,0,238911,21
488912,0,238912,20
488913,0,238913,19
488914,0,238914,18
488915,0,238915,17
488916,0,238916,16
488917,0,238917,15
488918,3,238918,14
488919,0,238919,13
488920,0,238920,12
488921,0,238921,11
488922,0,238922,10
488923,0,238923,9
488924,0,238924,8
488925,0,238925,7
488926,0,238926,6
488927,0,238927,5
488928,0,238928,4
488929,0,238929,3
488930,0,238930,2
488931,0,238931,1
488932,0,238932,0
488933,0,238933,1
488934,0,238934,2
488935,0,238935,3
488936,0,238936,4
488937,0,238937,5
488938,0,238938,6
488939,0,238939,7
488940,2,238940,8
488941,0,238941,9
488942,0,238942,10
488943,0,238943,11
488944,0,238944,12
488945,0,238945,13
488946,0,238946,14
488947,0,238947,15
488948,0,238948,16
488949,0,238949,17
488950,0,238950,18
488951,0,238951,19
488952,0,238952,20
488953,0,238953,21
488954,0,238954,22
488955,0,238955,23
488956,0,238956,24
488957,0,238957,25
488958,0,238958,26
488959,0,238959,27
488960,0,238960,28
488961,0,238961,29
488962,0,238962,30
488963,0,238963,31
488964,0,238964,32
488965,0,238965,33
488966,0,238966,34
488967,0,238967,35
488968,0,238968,36
488969,0,238969,37
488970,0,238970,38
488971,0,238971,39
488972,0,238972,40
488973,0,238973,41
488974,6,238974,42
488975,0,238975,43
488976,0,238976,44
488977,0,238977,45
488978,0,238978,46
488979,3,238979,47
488980,0,238980,48
488981,0,238981,49
488982,0,238982,50
488983,1,238983,51
488984,0,238984,52
488985,0,238985,53
488986,5,238986,54
488987,0,238987,55
488988,0,238988,56
488989,0,238989,57
488990,0,238990,58
488991,0,238991,59
488992,0,238992,60
488993,0,238993,61
488994,0,238994,62
488995,0,238995,63
488996,0,238996,64
488997,0,238997,65
488998,0,238998,66
488999,0,238999,67
489000,0,239000,68
489001,4,239001,69
489002,0,239002,70
489003,0,239003,71
489004,0,239004,72
489005,0,239005,73
489006,0,239006,72
489007,0,239007,71
489008,0,239008,70
489009,0,239009,69
489010,0,239010,68
489011,4,239011,67
489012,0,239012,66
489013,1,239013,65
489014,0,239014,64
489015,0,239015,63
489016,0,239016,62
489017,0,239017,61
489018,3,239018,60
489019,0,239019,59
489020,0,239020,58
489021,0,239021,57
489022,0,239022,56
489023,0,239023,55
489024,0,239024,54
489025,0,239025,53
489026,0,239026,52
489027,0,239027,51
489028,0,239028,50
489029,0,239029,49
489030,0,239030,48
489031,0,239031,47
489032,2,239032,46
489033,0,239033,45
489034,0,239034,44
489035,0,239035,43
489036,0,239036,42
489037,0,239037,41
489038,0,239038,40
489039,0,239039,39
489040,0,239040,38
489041,0,239041,37
489042,0,239042,36
489043,1,239043,35
489044,1,239044,34
489045,0,239045,33
489046,0,239046,32
489047,0,239047,31
489048,0,239048,30
489049,11,239049,29
489050,0,239050,28
489051,0,239051,27
489052,0,239052,26
489053,0,239053,25
489054,0,239054,24
489055,0,239055,23
489056,0,239056,22
489057,0,239057,21
489058,2,239058,20
489059,0,239059,19
489060,0,239060,18
489061,0,239061,17
489062,0,239062,16
489063,0,239063,15
489064,0,239064,14
489065,0,239065,13
489066,0,239066,12
489067,0,239067,11
489068,0,239068,10
489069,0,239069,9
489070,0,239070,8
489071,0,239071,7
489072,0,239072,6
489073,0,239073,5
489074,0,239074,4
489075,0,239075,3
489076,0,239076,2
489077,0,239077,1
489078,0,239078,0
489079,0,239079,1
489080,0,239080,2
489081,0,239081,3
489082,0,239082,4
489083,0,239083,5
489084,0,239084,6
489085,0,239085,7
489086,0,239086,8
489087,0,239087,9
489088,0,239088,10
489089,0,239089,11
489090,0,239090,12
489091,0,239091,13
489092,0,239092,14
489093,0,239093,15
489094,0,239094,16
489095,0,239095,17
489096,5,239096,18
489097,0,239097,19
489098,0,239098,20
489099,0,239099,21
489100,0,239100,22
489101,0,239101,23
489102,0,239102,24
489103,0,239103,25
489104,0,239104,26
489105,0,239105,27
489106,0,239106,28
489107,0,239107,29
489108,1,239108,30
489109,0,239109,31
489110,0,239110,32
489111,0,239111,33
489112,3,239112,34
489113,1,239113,35
489114,0,239114,36
489115,0,239115,37
489116,0,239116,38
489117,0,239117,39
489118,0,239118,40
489119,0,239119,41
489120,0,239120,42
489121,0,239121,43
489122,0,239122,44
489123,0,239123,45
489124,0,239124,46
489125,0,239125,47
489126,0,239126,48
489127,0,239127,49
489128,0,239128,50
489129,0,239129,50
489130,0,239130,49
489131,0,239131,48
489132,0,239132,47
489133,0,239133,46
489134,0,239134,45
489135,0,239135,44
489136,0,239136,43
489137,0,239137,42
489138,0,239138,41
489139,0,239139,40
489140,0,239140,39
489141,0,239141,38
489142,0,239142,37
489143,0,239143,36
489144,0,239144,35
489145,0,239145,34
489146,0,239146,33
489147,0,239147,32
489148,0,239148,31
489149,0,239149,30
489150,0,239150,29
489151,0,239151,28
489152,0,239152,27
489153,0,239153,26
489154,0,239154,25
489155,0,239155,24
489156,0,239156,23
489157,0,239157,22
489158,0,239158,21
489159,0,239159,20
489160,0,239160,19
489161,1,239161,18
489162,0,239162,17
489163,0,239163,16
489164,0,239164,15
489165,1,239165,14
489166,0,239166,13
489167,0,239167,12
489168,1,239168,11
489169,0,239169,10
489170,0,239170,9
489171,0,239171,8
489172,0,239172,7
489173,0,239173,6
489174,0,239174,5
489175,9,239175,4
489176,0,239176,3
489177,0,239177,2
489178,0,239178,1
489179,0,239179,0
489180,0,239180,1
489181,23,239181,2
489182,1,239182,3
489183,0,239183,4
489184,0,239184,5
489185,0,239185,6
489186,0,239186,7
489187,0,239187,8
489188,0,239188,9
489189,0,239189,10
489190,0,239190,11
489191,0,239191,12
489192,0,239192,13
489193,0,239193,14
489194,0,239194,15
489195,0,239195,16
489196,0,239196,17
489197,2,239197,18
489198,0,239198,19
489199,0,239199,20
489200,0,239200,21
489201,0,239201,22
489202,0,239202,23
489203,2,239203,24
489204,0,239204,25
489205,0,239205,26
489206,0,239206,27
489207,0,239207,28
489208,0,239208,29
489209,0,239209,30
489210,0,239210,31
489211,0,239211,32
489212,0,239212,33
489213,0,239213,34
489214,0,239214,35
489215,0,239215,36
489216,0,239216,37
489217,0,239217,38
489218,2,239218,39
489219,0,239219,40
489220,0,239220,41
489221,0,239221,42
489222,0,239222,43
489223,0,239223,44
489224,0,239224,45
489225,0,239225,46
489226,0,239226,47
489227,0,239227,48
489228,0,239228,49
489229,0,239229,50
489230,0,239230,51
489231,0,239231,52
489232,0,239232,53
489233,1,239233,54
489234,0,239234,55
489235,0,239235,56
489236,0,239236,57
489237,0,239237,58
489238,0,239238,59
489239,0,239239,60
489240,0,239240,61
489241,0,239241,62
489242,0,239242,63
489243,0,239243,64
489244,0,239244,65
489245,0,239245,66
489246,0,239246,67
489247,0,239247,68
489248,0,239248,68
489249,0,239249,67
489250,0,239250,66
489251,0,239251,65
489252,0,239252,64
489253,0,239253,63
489254,1,239254,62
489255,0,239255,61
489256,0,239256,60
489257,1,239257,59
489258,4,239258,58
489259,0,239259,57
489260,0,239260,56
489261,0,239261,55
489262,4,239262,54
489263,0,239263,53
489264,2,239264,52
489265,0,239265,51
489266,0,239266,50
489267,0,239267,49
489268,0,239268,48
489269,0,239269,47
489270,3,239270,46
489271,1,239271,45
489272,0,239272,44
489273,0,239273,43
489274,0,239274,42
489275,0,239275,41
489276,0,239276,40
489277,0,239277,39
489278,0,239278,38
489279,0,239279,37
489280,0,239280,36
489281,0,239281,35
489282,0,239282,34
489283,0,239283,33
489284,0,239284,32
489285,0,239285,31
489286,0,239286,30
489287,0,239287,29
489288,0,239288,28
489289,0,239289,27
489290,0,239290,26
489291,0,239291,25
489292,4,239292,24
489293,0,239293,23
489294,0,239294,22
489295,0,239295,21
489296,0,239296,20
489297,0,239297,19
489298,0,239298,18
489299,0,239299,17
489300,2,239300,16
489301,0,239301,15
489302,0,239302,14
489303,0,239303,13
489304,0,239304,12
489305,0,239305,11
489306,0,239306,10
489307,0,239307,9
489308,0,239308,8
489309,0,239309,7
489310,0,239310,6
489311,0,239311,5
489312,0,239312,4
489313,0,239313,3
489314,0,239314,2
489315,0,239315,1
489316,0,239316,0
489317,0,239317,1
489318,0,239318,2
489319,0,239319,3
489320,0,239320,4
489321,0,239321,5
489322,0,239322,6
489323,0,239323,7
489324,0,239324,8
489325,4,239325,9
489326,0,239326,10
489327,0,239327,11
489328,0,239328,12
489329,0,239329,13
489330,0,239330,14
489331,1,239331,15
489332,0,239332,16
489333,0,239333,17
489334,2,239334,18
489335,0,239335,19
489336,0,239336,20
489337,0,239337,21
489338,0,239338,22
489339,0,239339,23
489340,0,239340,24
489341,0,239341,25
489342,0,239342,26
489343,0,239343,27
489344,0,239344,28
489345,0,239345,29
489346,1,239346,30
489347,0,239347,31
489348,0,239348,32
489349,0,239349,33
489350,0,239350,34
489351,0,239351,35
489352,0,239352,36
489353,0,239353,37
489354,0,239354,38
489355,0,239355,39
489356,0,239356,40
489357,0,239357,41
489358,2,239358,42
489359,10,239359,43
489360,0,239360,44
489361,0,239361,45
489362,0,239362,46
489363,0,239363,47
489364,3,239364,48
489365,0,239365,49
489366,0,239366,50
489367,0,239367,51
489368,0,239368,52
489369,0,239369,53
489370,0,239370,54
489371,0,239371,55
489372,0,239372,56
489373,0,239373,57
489374,0,239374,58
489375,0,239375,58
489376,0,239376,57
489377,0,239377,56
489378,0,239378,55
489379,14,239379,54
489380,0,239380,53
489381,6,239381,52
489382,0,239382,51
489383,0,239383,50
489384,0,239384,49
489385,0,239385,48
489386,0,239386,47
489387,0,239387,46
489388,0,239388,45
489389,0,239389,44
489390,0,239390,43
489391,0,239391,42
489392,2,239392,41
489393,0,239393,40
489394,21,239394,39
489395,0,239395,38
489396,0,239396,37
489397,0,239397,36
489398,1,239398,35
489399,0,239399,34
489400,0,239400,33
489401,0,239401,32
489402,6,239402,31
489403,0,239403,30
489404,2,239404,29
489405,0,239405,28
489406,0,239406,27
489407,0,239407,26
489408,0,239408,25
489409,0,239409,24
489410,0,239410,23
489411,1,239411,22
489412,0,239412,21
489413,0,239413,20
489414,0,239414,19
489415,0,239415,18
489416,4,239416,17
489417,0,239417,16
489418,0,239418,15
489419,1,239419,14
489420,0,239420,13
489421,0,239421,12
489422,4,239422,11
489423,0,239423,10
489424,0,239424,9
489425,0,239425,8
489426,0,239426,7
489427,19,239427,6
489428,0,239428,5
489429,0,239429,4
489430,0,239430,3
489431,0,239431,2
489432,0,239432,1
489433,0,239433,0
489434,0,239434,1
489435,0,239435,2
489436,0,239436,3
489437,0,239437,4
489438,0,239438,5
489439,0,239439,6
489440,0,239440,7
489441,0,239441,8
489442,30,239442,9
489443,0,239443,10
489444,0,239444,11
489445,0,239445,12
489446,0,239446,13
489447,0,239447,14
489448,0,239448,15
489449,0,239449,16
489450,0,239450,17
489451,0,239451,18
489452,0,239452,19
489453,0,239453,20
489454,0,239454,21
489455,36,239455,22
489456,0,239456,23
489457,0,239457,24
489458,0,239458,25
489459,0,239459,26
489460,0,239460,27
489461,13,239461,28
489462,0,239462,29
489463,19,239463,30
489464,80,239464,31
489465,0,239465,32
489466,0,239466,33
489467,0,239467,34
489468,0,239468,35
489469,0,239469,36
489470,0,239470,37
489471,0,239471,38
489472,0,239472,39
489473,0,239473,40
489474,6,239474,41
489475,0,239475,42
489476,0,239476,43
489477,4,239477,44
489478,7,239478,45
489479,0,239479,46
489480,10,239480,47
489481,0,239481,48
489482,0,239482,49
489483,0,239483,50
489484,0,239484,51
489485,0,239485,52
489486,0,239486,53
489487,0,239487,54
489488,0,239488,55
489489,0,239489,56
489490,0,239490,57
489491,0,239491,58
489492,0,239492,59
489493,0,239493,60
489494,0,239494,61
489495,0,239495,62
489496,0,239496,63
489497,0,239497,64
489498,0,239498,65
489499,0,239499,66
489500,0,239500,67
489501,0,239501,68
489502,167,239502,69
489503,42,239503,70
489504,0,239504,71
489505,0,239505,72
489506,3,239506,73
489507,0,239507,74
489508,0,239508,75
489509,0,239509,76
489510,0,239510,77
489511,2,239511,77
489512,0,239512,76
489513,0,239513,75
489514,0,239514,74
489515,0,239515,73
489516,92,239516,72
489517,0,239517,71
489518,0,239518,70
489519,0,239519,69
489520,0,239520,68
489521,0,239521,67
489522,0,239522,66
489523,0,239523,65
489524,0,239524,64
489525,0,239525,63
489526,0,239526,62
489527,0,239527,61
489528,0,239528,60
489529,0,239529,59
489530,12,239530,58
489531,0,239531,57
489532,0,239532,56
489533,0,239533,55
489534,0,239534,54
489535,0,239535,53
489536,0,239536,52
489537,0,239537,51
489538,0,239538,50
489539,0,239539,49
489540,0,239540,48
489541,0,239541,47
489542,0,239542,46
489543,0,239543,45
489544,0,239544,44
489545,0,239545,43
489546,12,239546,42
489547,0,239547,41
489548,0,239548,40
489549,0,239549,39
489550,0,239550,38
489551,0,239551,37
489552,0,239552,36
489553,0,239553,35
489554,0,239554,34
489555,0,239555,33
489556,0,239556,32
489557,0,239557,31
489558,0,239558,30
489559,0,239559,29
489560,6,239560,28
489561,0,239561,27
489562,0,239562,26
489563,0,239563,25
489564,0,239564,24
489565,0,239565,23
489566,0,239566,22
489567,0,239567,21
489568,0,239568,20
489569,0,239569,19
489570,0,239570,18
489571,12,239571,17
489572,0,239572,16
489573,0,239573,15
489574,0,239574,14
489575,0,239575,13
489576,0,239576,12
489577,0,239577,11
489578,0,239578,10
489579,0,239579,9
489580,0,239580,8
489581,0,239581,7
489582,0,239582,6
489583,0,239583,5
489584,0,239584,4
489585,0,239585,3
489586,0,239586,2
489587,0,239587,1
489588,0,239588,0
489589,0,239589,1
489590,0,239590,2
489591,0,239591,3
489592,0,239592,4
489593,0,239593,5
489594,0,239594,6
489595,0,239595,7
489596,1,239596,8
489597,7,239597,9
489598,0,239598,10
489599,0,239599,11
489600,0,239600,12
489601,0,239601,13
489602,4,239602,14
489603,0,239603,15
489604,0,239604,16
489605,0,239605,17
489606,0,239606,18
489607,0,239607,19
489608,0,239608,20
489609,0,239609,21
489610,0,239610,22
489611,0,239611,23
489612,0,239612,24
489613,19,239613,25
489614,6,239614,26
489615,0,239615,27
489616,0,239616,28
489617,0,239617,29
489618,0,239618,30
489619,0,239619,31
489620,0,239620,32
489621,7,239621,33
489622,0,239622,34
489623,0,239623,35
489624,0,239624,36
489625,0,239625,37
489626,0,239626,38
489627,0,239627,39
489628,0,239628,40
489629,0,239629,41
489630,0,239630,42
489631,0,239631,43
489632,0,239632,44
489633,0,239633,45
489634,0,239634,46
489635,0,239635,47
489636,0,239636,48
489637,135,239637,49
489638,0,239638,50
489639,0,239639,51
489640,17,239640,52
489641,0,239641,53
489642,0,239642,54
489643,0,239643,55
489644,0,239644,56
489645,29,239645,57
489646,0,239646,58
489647,0,239647,59
489648,0,239648,60
489649,0,239649,61
489650,7,239650,62
489651,0,239651,63
489652,0,239652,64
489653,0,239653,65
489654,18,239654,66
489655,0,239655,67
489656,47,239656,68
489657,0,239657,69
489658,0,239658,70
489659,0,239659,71
489660,0,239660,72
489661,11,239661,73
489662,31,239662,74
489663,11,239663,75
489664,0,239664,76
489665,0,239665,77
489666,1,239666,78
489667,0,239667,79
489668,0,239668,80
489669,0,239669,81
489670,0,239670,82
489671,26,239671,83
489672,0,239672,84
489673,16,239673,85
489674,0,239674,86
489675,0,239675,85
489676,0,239676,84
489677,0,239677,83
489678,0,239678,82
489679,8,239679,81
489680,0,239680,80
489681,2,239681,79
489682,0,239682,78
489683,29,239683,77
489684,0,239684,76
489685,0,239685,75
489686,0,239686,74
489687,47,239687,73
489688,8,239688,72
489689,0,239689,71
489690,0,239690,70
489691,63,239691,69
489692,55,239692,68
489693,11,239693,67
489694,3,239694,66
489695,0,239695,65
489696,0,239696,64
489697,0,239697,63
489698,14,239698,62
489699,0,239699,61
489700,0,239700,60
489701,0,239701,59
489702,10,239702,58
489703,0,239703,57
489704,0,239704,56
489705,0,239705,55
489706,0,239706,54
489707,0,239707,53
489708,0,239708,52
489709,14,239709,51
489710,0,239710,50
489711,0,239711,49
489712,0,239712,48
489713,1,239713,47
489714,0,239714,46
489715,0,239715,45
489716,0,239716,44
489717,27,239717,43
489718,0,239718,42
489719,0,239719,41
489720,65,239720,40
489721,0,239721,39
489722,0,239722,38
489723,0,239723,37
489724,0,239724,36
489725,7,239725,35
489726,0,239726,34
489727,0,239727,33
489728,0,239728,32
489729,0,239729,31
489730,0,239730,30
489731,6,239731,29
489732,0,239732,28
489733,0,239733,27
489734,0,239734,26
489735,0,239735,25
489736,0,239736,24
489737,23,239737,23
489738,0,239738,22
489739,0,239739,21
489740,18,239740,20
489741,0,239741,19
489742,0,239742,18
489743,0,239743,17
489744,0,239744,16
489745,0,239745,15
489746,0,239746,14
489747,0,239747,13
489748,0,239748,12
489749,0,239749,11
489750,0,239750,10
489751,0,239751,9
489752,6,239752,8
489753,0,239753,7
489754,0,239754,6
489755,0,239755,5
489756,0,239756,4
489757,0,239757,3
489758,0,239758,2
489759,0,239759,1
489760,10,239760,0
489761,0,239761,1
489762,0,239762,2
489763,0,239763,3
489764,0,239764,4
489765,5,239765,5
489766,0,239766,6
489767,0,239767,7
489768,0,239768,8
489769,0,239769,9
489770,0,239770,10
489771,0,239771,11
489772,0,239772,12
489773,0,239773,13
489774,0,239774,14
489775,0,239775,15
489776,0,239776,16
489777,0,239777,17
489778,0,239778,18
489779,0,239779,19
489780,0,239780,20
489781,0,239781,21
489782,0,239782,22
489783,0,239783,23
489784,0,239784,24
489785,8,239785,25
489786,0,239786,26
489787,0,239787,27
489788,3,239788,28
489789,7,239789,29
489790,0,239790,30
489791,0,239791,31
489792,7,239792,32
489793,2,239793,33
489794,0,239794,34
489795,0,239795,35
489796,0,239796,36
489797,0,239797,37
489798,0,239798,38
489799,0,239799,39
489800,0,239800,40
489801,65,239801,41
489802,18,239802,42
489803,0,239803,43
489804,0,239804,44
489805,21,239805,45
489806,0,239806,46
489807,0,239807,47
489808,0,239808,48
489809,0,239809,49
489810,0,239810,50
489811,0,239811,51
489812,0,239812,52
489813,0,239813,53
489814,14,239814,54
489815,17,239815,55
489816,0,239816,56
489817,0,239817,57
489818,0,239818,58
489819,0,239819,59
489820,0,239820,60
489821,0,239821,61
489822,11,239822,62
489823,35,239823,63
489824,37,239824,64
489825,0,239825,65
489826,0,239826,66
489827,0,239827,67
489828,28,239828,68
489829,0,239829,69
489830,0,239830,70
489831,0,239831,71
489832,0,239832,72
489833,13,239833,73
489834,0,239834,74
489835,0,239835,75
489836,0,239836,76
489837,0,239837,77
489838,7,239838,78
489839,0,239839,79
489840,0,239840,80
489841,0,239841,81
489842,0,239842,82
489843,0,239843,83
489844,0,239844,84
489845,0,239845,85
489846,0,239846,86
489847,0,239847,87
489848,0,239848,88
489849,17,239849,89
489850,0,239850,90
489851,55,239851,91
489852,5,239852,91
489853,0,239853,90
489854,33,239854,89
489855,0,239855,88
489856,0,239856,87
489857,0,239857,86
