Position,Value,Centromere_distance,Nucleosome_distance
451066,0,201066,55
451067,0,201067,54
451068,0,201068,53
451069,0,201069,52
451070,0,201070,51
451071,0,201071,50
451072,0,201072,49
451073,0,201073,48
451074,0,201074,47
451075,0,201075,46
451076,0,201076,45
451077,0,201077,44
451078,0,201078,43
451079,0,201079,42
451080,0,201080,41
451081,0,201081,40
451082,0,201082,39
451083,0,201083,38
451084,0,201084,37
451085,0,201085,36
451086,0,201086,35
451087,1,201087,34
451088,0,201088,33
451089,0,201089,32
451090,4,201090,31
451091,0,201091,30
451092,0,201092,29
451093,0,201093,28
451094,0,201094,27
451095,0,201095,26
451096,0,201096,25
451097,0,201097,24
451098,0,201098,23
451099,0,201099,22
451100,0,201100,21
451101,0,201101,20
451102,0,201102,19
451103,0,201103,18
451104,0,201104,17
451105,0,201105,16
451106,0,201106,15
451107,0,201107,14
451108,0,201108,13
451109,0,201109,12
451110,0,201110,11
451111,0,201111,10
451112,0,201112,9
451113,0,201113,8
451114,0,201114,7
451115,9,201115,6
451116,0,201116,5
451117,0,201117,4
451118,0,201118,3
451119,0,201119,2
451120,0,201120,1
451121,3,201121,0
451122,0,201122,1
451123,0,201123,2
451124,0,201124,3
451125,2,201125,4
451126,0,201126,5
451127,0,201127,6
451128,0,201128,7
451129,0,201129,8
451130,0,201130,9
451131,14,201131,10
451132,0,201132,11
451133,0,201133,12
451134,0,201134,13
451135,0,201135,14
451136,0,201136,15
451137,0,201137,16
451138,1,201138,17
451139,3,201139,18
451140,0,201140,19
451141,0,201141,20
451142,0,201142,21
451143,0,201143,22
451144,0,201144,23
451145,0,201145,24
451146,0,201146,25
451147,0,201147,26
451148,0,201148,27
451149,0,201149,28
451150,0,201150,29
451151,0,201151,30
451152,0,201152,31
451153,0,201153,32
451154,3,201154,33
451155,0,201155,34
451156,0,201156,35
451157,0,201157,36
451158,5,201158,37
451159,0,201159,38
451160,0,201160,39
451161,0,201161,40
451162,0,201162,41
451163,2,201163,42
451164,0,201164,43
451165,0,201165,44
451166,11,201166,45
451167,0,201167,46
451168,6,201168,47
451169,0,201169,48
451170,0,201170,49
451171,0,201171,50
451172,0,201172,51
451173,0,201173,52
451174,0,201174,53
451175,0,201175,54
451176,0,201176,55
451177,0,201177,56
451178,0,201178,57
451179,0,201179,58
451180,0,201180,59
451181,0,201181,60
451182,0,201182,61
451183,0,201183,62
451184,0,201184,63
451185,0,201185,64
451186,0,201186,65
451187,0,201187,66
451188,0,201188,67
451189,0,201189,68
451190,0,201190,69
451191,0,201191,70
451192,8,201192,71
451193,0,201193,72
451194,0,201194,73
451195,0,201195,74
451196,0,201196,75
451197,0,201197,76
451198,0,201198,77
451199,0,201199,78
451200,0,201200,79
451201,0,201201,80
451202,0,201202,81
451203,18,201203,82
451204,7,201204,81
451205,1,201205,80
451206,0,201206,79
451207,0,201207,78
451208,0,201208,77
451209,0,201209,76
451210,0,201210,75
451211,0,201211,74
451212,2,201212,73
451213,0,201213,72
451214,0,201214,71
451215,0,201215,70
451216,0,201216,69
451217,0,201217,68
451218,0,201218,67
451219,0,201219,66
451220,0,201220,65
451221,0,201221,64
451222,0,201222,63
451223,0,201223,62
451224,0,201224,61
451225,8,201225,60
451226,0,201226,59
451227,0,201227,58
451228,19,201228,57
451229,0,201229,56
451230,2,201230,55
451231,0,201231,54
451232,0,201232,53
451233,0,201233,52
451234,0,201234,51
451235,0,201235,50
451236,0,201236,49
451237,0,201237,48
451238,0,201238,47
451239,0,201239,46
451240,0,201240,45
451241,0,201241,44
451242,0,201242,43
451243,0,201243,42
451244,8,201244,41
451245,0,201245,40
451246,0,201246,39
451247,0,201247,38
451248,0,201248,37
451249,0,201249,36
451250,0,201250,35
451251,0,201251,34
451252,0,201252,33
451253,0,201253,32
451254,0,201254,31
451255,1,201255,30
451256,1,201256,29
451257,0,201257,28
451258,0,201258,27
451259,0,201259,26
451260,0,201260,25
451261,0,201261,24
451262,0,201262,23
451263,0,201263,22
451264,0,201264,21
451265,0,201265,20
451266,0,201266,19
451267,0,201267,18
451268,0,201268,17
451269,0,201269,16
451270,0,201270,15
451271,12,201271,14
451272,0,201272,13
451273,0,201273,12
451274,0,201274,11
451275,0,201275,10
451276,0,201276,9
451277,0,201277,8
451278,0,201278,7
451279,0,201279,6
451280,0,201280,5
451281,0,201281,4
451282,3,201282,3
451283,0,201283,2
451284,0,201284,1
451285,2,201285,0
451286,0,201286,1
451287,0,201287,2
451288,0,201288,3
451289,0,201289,4
451290,2,201290,5
451291,0,201291,6
451292,0,201292,7
451293,0,201293,8
451294,0,201294,9
451295,0,201295,10
451296,0,201296,11
451297,0,201297,12
451298,0,201298,13
451299,0,201299,14
451300,0,201300,15
451301,0,201301,16
451302,0,201302,17
451303,0,201303,18
451304,0,201304,19
451305,0,201305,20
451306,0,201306,21
451307,0,201307,22
451308,0,201308,23
451309,0,201309,24
451310,0,201310,25
451311,0,201311,26
451312,0,201312,27
451313,0,201313,28
451314,0,201314,29
451315,0,201315,30
451316,0,201316,31
451317,10,201317,32
451318,0,201318,33
451319,0,201319,34
451320,0,201320,35
451321,0,201321,36
451322,0,201322,37
451323,6,201323,38
451324,0,201324,39
451325,0,201325,40
451326,2,201326,41
451327,0,201327,42
451328,0,201328,43
451329,0,201329,44
451330,0,201330,45
451331,0,201331,46
451332,0,201332,47
451333,0,201333,48
451334,0,201334,49
451335,0,201335,50
451336,19,201336,51
451337,0,201337,52
451338,0,201338,53
451339,0,201339,54
451340,0,201340,55
451341,7,201341,56
451342,0,201342,57
451343,0,201343,58
451344,0,201344,59
451345,0,201345,60
451346,0,201346,61
451347,0,201347,62
451348,0,201348,63
451349,0,201349,64
451350,0,201350,65
451351,0,201351,66
451352,0,201352,67
451353,0,201353,68
451354,0,201354,69
451355,0,201355,70
451356,0,201356,71
451357,0,201357,72
451358,0,201358,73
451359,0,201359,74
451360,0,201360,75
451361,0,201361,76
451362,0,201362,77
451363,0,201363,78
451364,0,201364,79
451365,0,201365,78
451366,0,201366,77
451367,0,201367,76
451368,0,201368,75
451369,0,201369,74
451370,0,201370,73
451371,0,201371,72
451372,0,201372,71
451373,0,201373,70
451374,0,201374,69
451375,0,201375,68
451376,0,201376,67
451377,0,201377,66
451378,0,201378,65
451379,0,201379,64
451380,0,201380,63
451381,0,201381,62
451382,0,201382,61
451383,0,201383,60
451384,0,201384,59
451385,0,201385,58
451386,0,201386,57
451387,0,201387,56
451388,0,201388,55
451389,0,201389,54
451390,0,201390,53
451391,0,201391,52
451392,0,201392,51
451393,0,201393,50
451394,0,201394,49
451395,0,201395,48
451396,0,201396,47
451397,0,201397,46
451398,0,201398,45
451399,0,201399,44
451400,0,201400,43
451401,0,201401,42
451402,0,201402,41
451403,0,201403,40
451404,0,201404,39
451405,0,201405,38
451406,0,201406,37
451407,0,201407,36
451408,0,201408,35
451409,0,201409,34
451410,0,201410,33
451411,0,201411,32
451412,0,201412,31
451413,0,201413,30
451414,0,201414,29
451415,0,201415,28
451416,0,201416,27
451417,0,201417,26
451418,0,201418,25
451419,0,201419,24
451420,0,201420,23
451421,0,201421,22
451422,0,201422,21
451423,0,201423,20
451424,0,201424,19
451425,0,201425,18
451426,0,201426,17
451427,0,201427,16
451428,0,201428,15
451429,2,201429,14
451430,0,201430,13
451431,0,201431,12
451432,0,201432,11
451433,0,201433,10
451434,0,201434,9
451435,0,201435,8
451436,0,201436,7
451437,0,201437,6
451438,0,201438,5
451439,0,201439,4
451440,0,201440,3
451441,0,201441,2
451442,0,201442,1
451443,0,201443,0
451444,0,201444,1
451445,0,201445,2
451446,0,201446,3
451447,0,201447,4
451448,0,201448,5
451449,0,201449,6
451450,0,201450,7
451451,0,201451,8
451452,0,201452,9
451453,0,201453,10
451454,0,201454,11
451455,0,201455,12
451456,0,201456,13
451457,0,201457,14
451458,0,201458,15
451459,0,201459,16
451460,0,201460,17
451461,0,201461,18
451462,0,201462,19
451463,0,201463,20
451464,0,201464,21
451465,0,201465,22
451466,0,201466,23
451467,0,201467,24
451468,0,201468,25
451469,0,201469,26
451470,0,201470,27
451471,0,201471,28
451472,0,201472,29
451473,1,201473,30
451474,0,201474,31
451475,0,201475,32
451476,0,201476,33
451477,0,201477,34
451478,0,201478,35
451479,0,201479,36
451480,0,201480,37
451481,2,201481,38
451482,0,201482,39
451483,0,201483,40
451484,2,201484,41
451485,0,201485,42
451486,0,201486,43
451487,0,201487,44
451488,0,201488,45
451489,0,201489,46
451490,0,201490,47
451491,0,201491,48
451492,0,201492,49
451493,0,201493,50
451494,0,201494,51
451495,0,201495,52
451496,0,201496,53
451497,0,201497,54
451498,0,201498,55
451499,0,201499,56
451500,0,201500,57
451501,0,201501,58
451502,0,201502,59
451503,1,201503,60
451504,0,201504,61
451505,0,201505,62
451506,0,201506,63
451507,0,201507,64
451508,0,201508,65
451509,0,201509,66
451510,0,201510,67
451511,0,201511,68
451512,0,201512,69
451513,0,201513,70
451514,0,201514,71
451515,0,201515,72
451516,1,201516,73
451517,1,201517,74
451518,5,201518,75
451519,1,201519,76
451520,0,201520,77
451521,0,201521,78
451522,0,201522,79
451523,0,201523,80
451524,0,201524,81
451525,0,201525,82
451526,0,201526,83
451527,0,201527,84
451528,0,201528,85
451529,0,201529,86
451530,0,201530,87
451531,0,201531,88
451532,0,201532,89
451533,0,201533,90
451534,0,201534,91
451535,11,201535,92
451536,0,201536,93
451537,0,201537,94
451538,24,201538,95
451539,17,201539,96
451540,0,201540,97
451541,0,201541,98
451542,0,201542,99
451543,4,201543,100
451544,0,201544,101
451545,2,201545,102
451546,0,201546,103
451547,0,201547,104
451548,0,201548,103
451549,0,201549,102
451550,0,201550,101
451551,13,201551,100
451552,0,201552,99
451553,4,201553,98
451554,5,201554,97
451555,0,201555,96
451556,0,201556,95
451557,0,201557,94
451558,0,201558,93
451559,0,201559,92
451560,0,201560,91
451561,0,201561,90
451562,0,201562,89
451563,0,201563,88
451564,0,201564,87
451565,0,201565,86
451566,0,201566,85
451567,0,201567,84
451568,0,201568,83
451569,1,201569,82
451570,0,201570,81
451571,14,201571,80
451572,0,201572,79
451573,0,201573,78
451574,0,201574,77
451575,1,201575,76
451576,0,201576,75
451577,0,201577,74
451578,0,201578,73
451579,0,201579,72
451580,0,201580,71
451581,0,201581,70
451582,0,201582,69
451583,0,201583,68
451584,0,201584,67
451585,65,201585,66
451586,0,201586,65
451587,2,201587,64
451588,0,201588,63
451589,0,201589,62
451590,0,201590,61
451591,1,201591,60
451592,0,201592,59
451593,0,201593,58
451594,0,201594,57
451595,0,201595,56
451596,0,201596,55
451597,0,201597,54
451598,1,201598,53
451599,0,201599,52
451600,4,201600,51
451601,0,201601,50
451602,0,201602,49
451603,0,201603,48
451604,8,201604,47
451605,0,201605,46
451606,0,201606,45
451607,0,201607,44
451608,0,201608,43
451609,0,201609,42
451610,0,201610,41
451611,0,201611,40
451612,9,201612,39
451613,0,201613,38
451614,0,201614,37
451615,0,201615,36
451616,0,201616,35
451617,21,201617,34
451618,0,201618,33
451619,0,201619,32
451620,0,201620,31
451621,0,201621,30
451622,0,201622,29
451623,0,201623,28
451624,0,201624,27
451625,2,201625,26
451626,0,201626,25
451627,0,201627,24
451628,0,201628,23
451629,0,201629,22
451630,0,201630,21
451631,0,201631,20
451632,0,201632,19
451633,0,201633,18
451634,0,201634,17
451635,0,201635,16
451636,0,201636,15
451637,0,201637,14
451638,0,201638,13
451639,0,201639,12
451640,0,201640,11
451641,0,201641,10
451642,0,201642,9
451643,0,201643,8
451644,0,201644,7
451645,0,201645,6
451646,2,201646,5
451647,0,201647,4
451648,0,201648,3
451649,0,201649,2
451650,0,201650,1
451651,0,201651,0
451652,0,201652,1
451653,0,201653,2
451654,0,201654,3
451655,0,201655,4
451656,0,201656,5
451657,0,201657,6
451658,0,201658,7
451659,0,201659,8
451660,0,201660,9
451661,3,201661,10
451662,0,201662,11
451663,0,201663,12
451664,0,201664,13
451665,0,201665,14
451666,0,201666,15
451667,0,201667,16
451668,0,201668,17
451669,0,201669,18
451670,0,201670,19
451671,0,201671,20
451672,0,201672,21
451673,0,201673,22
451674,0,201674,23
451675,0,201675,24
451676,2,201676,25
451677,0,201677,26
451678,0,201678,27
451679,10,201679,28
451680,0,201680,29
451681,0,201681,30
451682,0,201682,31
451683,0,201683,32
451684,0,201684,33
451685,21,201685,34
451686,0,201686,35
451687,0,201687,36
451688,0,201688,37
451689,0,201689,38
451690,0,201690,39
451691,0,201691,40
451692,0,201692,41
451693,0,201693,42
451694,0,201694,43
451695,0,201695,44
451696,20,201696,45
451697,4,201697,46
451698,0,201698,47
451699,0,201699,48
451700,0,201700,49
451701,0,201701,50
451702,0,201702,51
451703,0,201703,52
451704,0,201704,53
451705,0,201705,54
451706,0,201706,55
451707,0,201707,56
451708,0,201708,57
451709,0,201709,58
451710,0,201710,59
451711,0,201711,60
451712,0,201712,61
451713,0,201713,62
451714,0,201714,63
451715,0,201715,64
451716,0,201716,65
451717,0,201717,66
451718,8,201718,67
451719,4,201719,68
451720,0,201720,67
451721,0,201721,66
451722,0,201722,65
451723,0,201723,64
451724,0,201724,63
451725,0,201725,62
451726,0,201726,61
451727,0,201727,60
451728,11,201728,59
451729,2,201729,58
451730,4,201730,57
451731,0,201731,56
451732,0,201732,55
451733,0,201733,54
451734,0,201734,53
451735,0,201735,52
451736,0,201736,51
451737,0,201737,50
451738,0,201738,49
451739,0,201739,48
451740,0,201740,47
451741,0,201741,46
451742,0,201742,45
451743,0,201743,44
451744,0,201744,43
451745,0,201745,42
451746,0,201746,41
451747,0,201747,40
451748,0,201748,39
451749,0,201749,38
451750,0,201750,37
451751,0,201751,36
451752,0,201752,35
451753,0,201753,34
451754,0,201754,33
451755,0,201755,32
451756,0,201756,31
451757,0,201757,30
451758,0,201758,29
451759,2,201759,28
451760,0,201760,27
451761,0,201761,26
451762,0,201762,25
451763,0,201763,24
451764,0,201764,23
451765,0,201765,22
451766,0,201766,21
451767,0,201767,20
451768,0,201768,19
451769,0,201769,18
451770,8,201770,17
451771,0,201771,16
451772,0,201772,15
451773,0,201773,14
451774,0,201774,13
451775,0,201775,12
451776,5,201776,11
451777,0,201777,10
451778,0,201778,9
451779,0,201779,8
451780,1,201780,7
451781,0,201781,6
451782,0,201782,5
451783,0,201783,4
451784,4,201784,3
451785,0,201785,2
451786,0,201786,1
451787,0,201787,0
451788,0,201788,1
451789,0,201789,2
451790,0,201790,3
451791,0,201791,4
451792,0,201792,5
451793,0,201793,6
451794,0,201794,7
451795,0,201795,8
451796,0,201796,9
451797,0,201797,10
451798,0,201798,11
451799,0,201799,12
451800,0,201800,13
451801,0,201801,14
451802,0,201802,15
451803,0,201803,16
451804,0,201804,17
451805,0,201805,18
451806,0,201806,19
451807,0,201807,20
451808,0,201808,21
451809,0,201809,22
451810,0,201810,23
451811,0,201811,24
451812,12,201812,25
451813,0,201813,26
451814,0,201814,27
451815,0,201815,28
451816,0,201816,29
451817,0,201817,30
451818,0,201818,31
451819,0,201819,32
451820,0,201820,33
451821,0,201821,34
451822,0,201822,35
451823,0,201823,36
451824,0,201824,37
451825,0,201825,38
451826,0,201826,39
451827,0,201827,40
451828,0,201828,41
451829,0,201829,42
451830,0,201830,43
451831,0,201831,44
451832,0,201832,45
451833,0,201833,46
451834,0,201834,47
451835,0,201835,48
451836,0,201836,49
451837,0,201837,50
451838,0,201838,51
451839,0,201839,52
451840,0,201840,53
451841,0,201841,54
451842,0,201842,55
451843,0,201843,56
451844,0,201844,57
451845,0,201845,58
451846,0,201846,59
451847,0,201847,60
451848,0,201848,61
451849,0,201849,62
451850,0,201850,63
451851,0,201851,64
451852,0,201852,65
451853,6,201853,66
451854,0,201854,67
451855,0,201855,68
451856,0,201856,69
451857,0,201857,70
451858,0,201858,71
451859,0,201859,72
451860,0,201860,73
451861,0,201861,74
451862,1,201862,75
451863,0,201863,76
451864,5,201864,77
451865,0,201865,78
451866,0,201866,79
451867,0,201867,80
451868,0,201868,81
451869,0,201869,82
451870,0,201870,83
451871,27,201871,84
451872,16,201872,85
451873,0,201873,85
451874,3,201874,84
451875,0,201875,83
451876,0,201876,82
451877,0,201877,81
451878,0,201878,80
451879,0,201879,79
451880,0,201880,78
451881,0,201881,77
451882,0,201882,76
451883,1,201883,75
451884,0,201884,74
451885,7,201885,73
451886,0,201886,72
451887,0,201887,71
451888,0,201888,70
451889,0,201889,69
451890,0,201890,68
451891,0,201891,67
451892,0,201892,66
451893,0,201893,65
451894,0,201894,64
451895,7,201895,63
451896,0,201896,62
451897,0,201897,61
451898,10,201898,60
451899,0,201899,59
451900,0,201900,58
451901,30,201901,57
451902,0,201902,56
451903,13,201903,55
451904,0,201904,54
451905,1,201905,53
451906,0,201906,52
451907,0,201907,51
451908,0,201908,50
451909,0,201909,49
451910,0,201910,48
451911,3,201911,47
451912,0,201912,46
451913,0,201913,45
451914,0,201914,44
451915,1,201915,43
451916,0,201916,42
451917,0,201917,41
451918,0,201918,40
451919,0,201919,39
451920,0,201920,38
451921,0,201921,37
451922,0,201922,36
451923,2,201923,35
451924,0,201924,34
451925,0,201925,33
451926,0,201926,32
451927,0,201927,31
451928,0,201928,30
451929,0,201929,29
451930,0,201930,28
451931,0,201931,27
451932,0,201932,26
451933,0,201933,25
451934,0,201934,24
451935,0,201935,23
451936,0,201936,22
451937,0,201937,21
451938,0,201938,20
451939,0,201939,19
451940,0,201940,18
451941,0,201941,17
451942,0,201942,16
451943,0,201943,15
451944,24,201944,14
451945,0,201945,13
451946,0,201946,12
451947,0,201947,11
451948,0,201948,10
451949,0,201949,9
451950,0,201950,8
451951,0,201951,7
451952,0,201952,6
451953,0,201953,5
451954,2,201954,4
451955,0,201955,3
451956,0,201956,2
451957,0,201957,1
451958,4,201958,0
451959,0,201959,1
451960,0,201960,2
451961,0,201961,3
451962,0,201962,4
451963,0,201963,5
451964,0,201964,6
451965,0,201965,7
451966,0,201966,8
451967,0,201967,9
451968,0,201968,10
451969,0,201969,11
451970,0,201970,12
451971,0,201971,13
451972,0,201972,14
451973,0,201973,15
451974,0,201974,16
451975,0,201975,17
451976,0,201976,18
451977,0,201977,19
451978,0,201978,20
451979,0,201979,21
451980,0,201980,22
451981,0,201981,23
451982,0,201982,24
451983,0,201983,25
451984,0,201984,26
451985,0,201985,27
451986,0,201986,28
451987,0,201987,29
451988,0,201988,30
451989,0,201989,31
451990,0,201990,32
451991,4,201991,33
451992,0,201992,34
451993,1,201993,35
451994,0,201994,36
451995,0,201995,37
451996,0,201996,38
451997,0,201997,39
451998,0,201998,40
451999,0,201999,41
452000,0,202000,42
452001,0,202001,43
452002,0,202002,44
452003,0,202003,45
452004,0,202004,46
452005,0,202005,47
452006,0,202006,48
452007,0,202007,49
452008,0,202008,50
452009,0,202009,51
452010,47,202010,52
452011,0,202011,53
452012,12,202012,54
452013,0,202013,55
452014,0,202014,56
452015,0,202015,57
452016,0,202016,58
452017,0,202017,59
452018,5,202018,60
452019,0,202019,61
452020,0,202020,62
452021,0,202021,63
452022,0,202022,64
452023,2,202023,65
452024,4,202024,66
452025,0,202025,67
452026,0,202026,68
452027,0,202027,69
452028,0,202028,70
452029,0,202029,71
452030,0,202030,72
452031,0,202031,73
452032,0,202032,74
452033,0,202033,75
452034,0,202034,76
452035,0,202035,77
452036,0,202036,78
452037,0,202037,79
452038,0,202038,80
452039,0,202039,81
452040,0,202040,82
452041,1,202041,83
452042,0,202042,84
452043,0,202043,83
452044,0,202044,82
452045,0,202045,81
452046,0,202046,80
452047,0,202047,79
452048,7,202048,78
452049,0,202049,77
452050,0,202050,76
452051,0,202051,75
452052,0,202052,74
452053,0,202053,73
452054,0,202054,72
452055,5,202055,71
452056,0,202056,70
452057,0,202057,69
452058,0,202058,68
452059,0,202059,67
452060,0,202060,66
452061,0,202061,65
452062,0,202062,64
452063,0,202063,63
452064,0,202064,62
452065,0,202065,61
452066,0,202066,60
452067,0,202067,59
452068,0,202068,58
452069,0,202069,57
452070,0,202070,56
452071,20,202071,55
452072,3,202072,54
452073,0,202073,53
452074,0,202074,52
452075,0,202075,51
452076,0,202076,50
452077,0,202077,49
452078,0,202078,48
452079,0,202079,47
452080,0,202080,46
452081,0,202081,45
452082,0,202082,44
452083,10,202083,43
452084,0,202084,42
452085,0,202085,41
452086,0,202086,40
452087,0,202087,39
452088,0,202088,38
452089,0,202089,37
452090,0,202090,36
452091,0,202091,35
452092,3,202092,34
452093,3,202093,33
452094,0,202094,32
452095,8,202095,31
452096,0,202096,30
452097,0,202097,29
452098,0,202098,28
452099,0,202099,27
452100,24,202100,26
452101,0,202101,25
452102,0,202102,24
452103,0,202103,23
452104,0,202104,22
452105,0,202105,21
452106,2,202106,20
452107,0,202107,19
452108,0,202108,18
452109,2,202109,17
452110,0,202110,16
452111,0,202111,15
452112,0,202112,14
452113,0,202113,13
452114,0,202114,12
452115,0,202115,11
452116,0,202116,10
452117,0,202117,9
452118,0,202118,8
452119,0,202119,7
452120,0,202120,6
452121,0,202121,5
452122,0,202122,4
452123,0,202123,3
452124,0,202124,2
452125,0,202125,1
452126,0,202126,0
452127,0,202127,1
452128,0,202128,2
452129,0,202129,3
452130,0,202130,4
452131,10,202131,5
452132,0,202132,6
452133,0,202133,7
452134,0,202134,8
452135,0,202135,9
452136,0,202136,10
452137,0,202137,11
452138,0,202138,12
452139,2,202139,13
452140,16,202140,14
452141,0,202141,15
452142,0,202142,16
452143,0,202143,17
452144,0,202144,18
452145,0,202145,19
452146,0,202146,20
452147,0,202147,21
452148,0,202148,22
452149,0,202149,23
452150,0,202150,24
452151,8,202151,25
452152,0,202152,26
452153,0,202153,27
452154,0,202154,28
452155,0,202155,29
452156,0,202156,30
452157,0,202157,31
452158,0,202158,32
452159,0,202159,33
452160,0,202160,34
452161,0,202161,35
452162,0,202162,36
452163,0,202163,37
452164,0,202164,38
452165,0,202165,39
452166,0,202166,40
452167,0,202167,41
452168,0,202168,42
452169,0,202169,43
452170,0,202170,44
452171,0,202171,45
452172,0,202172,46
452173,0,202173,47
452174,0,202174,48
452175,0,202175,49
452176,0,202176,50
452177,5,202177,51
452178,0,202178,52
452179,0,202179,53
452180,0,202180,54
452181,0,202181,55
452182,2,202182,56
452183,0,202183,57
452184,0,202184,58
452185,0,202185,59
452186,0,202186,60
452187,0,202187,61
452188,0,202188,62
452189,0,202189,63
452190,0,202190,64
452191,0,202191,65
452192,0,202192,66
452193,4,202193,67
452194,0,202194,68
452195,0,202195,69
452196,0,202196,70
452197,0,202197,71
452198,7,202198,72
452199,2,202199,73
452200,0,202200,74
452201,0,202201,75
452202,0,202202,76
452203,0,202203,77
452204,0,202204,78
452205,0,202205,79
452206,0,202206,80
452207,0,202207,81
452208,0,202208,82
452209,3,202209,83
452210,4,202210,84
452211,0,202211,85
452212,0,202212,86
452213,0,202213,87
452214,6,202214,88
452215,0,202215,89
452216,0,202216,90
452217,0,202217,91
452218,0,202218,92
452219,1,202219,93
452220,0,202220,94
452221,0,202221,95
452222,0,202222,96
452223,0,202223,97
452224,0,202224,98
452225,2,202225,99
452226,11,202226,100
452227,0,202227,101
452228,0,202228,102
452229,0,202229,103
452230,1,202230,104
452231,0,202231,105
452232,2,202232,106
452233,0,202233,107
452234,1,202234,108
452235,6,202235,109
452236,0,202236,110
452237,0,202237,111
452238,0,202238,112
452239,0,202239,113
452240,0,202240,114
452241,2,202241,115
452242,0,202242,116
452243,0,202243,117
452244,0,202244,118
452245,0,202245,119
452246,0,202246,120
452247,0,202247,121
452248,1,202248,122
452249,1,202249,123
452250,1,202250,124
452251,3,202251,125
452252,0,202252,126
452253,0,202253,127
452254,7,202254,128
452255,0,202255,129
452256,0,202256,130
452257,0,202257,129
452258,0,202258,128
452259,0,202259,127
452260,0,202260,126
452261,0,202261,125
452262,0,202262,124
452263,21,202263,123
452264,34,202264,122
452265,0,202265,121
452266,0,202266,120
452267,0,202267,119
452268,0,202268,118
452269,21,202269,117
452270,2,202270,116
452271,16,202271,115
452272,0,202272,114
452273,46,202273,113
452274,0,202274,112
452275,2,202275,111
452276,20,202276,110
452277,0,202277,109
452278,0,202278,108
452279,3,202279,107
452280,7,202280,106
452281,0,202281,105
452282,0,202282,104
452283,6,202283,103
452284,0,202284,102
452285,0,202285,101
452286,0,202286,100
452287,0,202287,99
452288,0,202288,98
452289,0,202289,97
452290,0,202290,96
452291,8,202291,95
452292,3,202292,94
452293,0,202293,93
452294,0,202294,92
452295,0,202295,91
452296,0,202296,90
452297,0,202297,89
452298,0,202298,88
452299,0,202299,87
452300,0,202300,86
452301,0,202301,85
452302,0,202302,84
452303,0,202303,83
452304,0,202304,82
452305,0,202305,81
452306,0,202306,80
452307,0,202307,79
452308,0,202308,78
452309,0,202309,77
452310,0,202310,76
452311,0,202311,75
452312,7,202312,74
452313,0,202313,73
452314,0,202314,72
452315,0,202315,71
452316,16,202316,70
452317,0,202317,69
452318,0,202318,68
452319,0,202319,67
452320,0,202320,66
452321,0,202321,65
452322,0,202322,64
452323,0,202323,63
452324,0,202324,62
452325,0,202325,61
452326,3,202326,60
452327,6,202327,59
452328,0,202328,58
452329,0,202329,57
452330,0,202330,56
452331,4,202331,55
452332,0,202332,54
452333,0,202333,53
452334,5,202334,52
452335,0,202335,51
452336,0,202336,50
452337,0,202337,49
452338,0,202338,48
452339,0,202339,47
452340,0,202340,46
452341,0,202341,45
452342,0,202342,44
452343,0,202343,43
452344,0,202344,42
452345,0,202345,41
452346,0,202346,40
452347,4,202347,39
452348,0,202348,38
452349,0,202349,37
452350,0,202350,36
452351,0,202351,35
452352,0,202352,34
452353,0,202353,33
452354,0,202354,32
452355,0,202355,31
452356,0,202356,30
452357,0,202357,29
452358,0,202358,28
452359,0,202359,27
452360,12,202360,26
452361,0,202361,25
452362,0,202362,24
452363,1,202363,23
452364,0,202364,22
452365,0,202365,21
452366,0,202366,20
452367,0,202367,19
452368,0,202368,18
452369,0,202369,17
452370,0,202370,16
452371,0,202371,15
452372,0,202372,14
452373,0,202373,13
452374,0,202374,12
452375,0,202375,11
452376,0,202376,10
452377,0,202377,9
452378,0,202378,8
452379,0,202379,7
452380,0,202380,6
452381,0,202381,5
452382,0,202382,4
452383,0,202383,3
452384,0,202384,2
452385,0,202385,1
452386,0,202386,0
452387,0,202387,1
452388,0,202388,2
452389,0,202389,3
452390,0,202390,4
452391,0,202391,5
452392,0,202392,6
452393,5,202393,7
452394,0,202394,8
452395,0,202395,9
452396,0,202396,10
452397,0,202397,11
452398,0,202398,12
452399,0,202399,13
452400,0,202400,14
452401,0,202401,15
452402,0,202402,16
452403,0,202403,17
452404,1,202404,18
452405,0,202405,19
452406,0,202406,20
452407,0,202407,21
452408,0,202408,22
452409,0,202409,23
452410,0,202410,24
452411,0,202411,25
452412,0,202412,26
452413,0,202413,27
452414,0,202414,28
452415,12,202415,29
452416,0,202416,30
452417,0,202417,31
452418,0,202418,32
452419,0,202419,33
452420,0,202420,34
452421,1,202421,35
452422,2,202422,36
452423,0,202423,37
452424,0,202424,38
452425,0,202425,39
452426,0,202426,40
452427,0,202427,41
452428,0,202428,42
452429,0,202429,43
452430,0,202430,44
452431,2,202431,45
452432,0,202432,46
452433,0,202433,47
452434,0,202434,48
452435,0,202435,49
452436,0,202436,50
452437,0,202437,51
452438,0,202438,52
452439,0,202439,53
452440,0,202440,54
452441,0,202441,55
452442,0,202442,56
452443,29,202443,57
452444,0,202444,58
452445,1,202445,59
452446,0,202446,60
452447,0,202447,61
452448,0,202448,62
452449,0,202449,63
452450,21,202450,64
452451,0,202451,65
452452,0,202452,66
452453,0,202453,67
452454,0,202454,68
452455,0,202455,69
452456,0,202456,70
452457,0,202457,71
452458,0,202458,72
452459,2,202459,73
452460,0,202460,74
452461,0,202461,75
452462,0,202462,76
