Position,pi_value,centromere_distance,nucleosome_distance
444855,0.8600995255475249,194855,1
444856,0.8585479005552905,194856,0
444857,0.8600996881655828,194857,1
444858,0.8593286422028305,194858,2
444859,0.8593092990182661,194859,3
444860,0.8615259414427525,194860,4
444861,0.8604910612171274,194861,5
444862,0.8595715132683274,194862,6
444863,0.8608005482476282,194863,7
444864,0.8598851882635674,194864,8
444865,0.8592987824716857,194865,9
444866,0.8592755141470141,194866,10
444867,0.8591888638591096,194867,11
444868,0.8593485202962277,194868,12
444869,0.8594061474897009,194869,13
444870,0.8595605965275455,194870,14
444871,0.860352775303145,194871,15
444872,0.860115835709502,194872,16
444873,0.8595942504875685,194873,17
444874,0.859947920237782,194874,18
444875,0.8589876933931958,194875,19
444876,0.8590438758196297,194876,20
444877,0.859106842946224,194877,21
444878,0.8589809589733525,194878,22
444879,0.8599751175448925,194879,23
444880,0.8588743976005878,194880,24
444881,0.859680827864988,194881,25
444882,0.8585755373667079,194882,26
444883,0.8585831439803471,194883,27
444884,0.8580627398414945,194884,28
444885,0.8555362621400249,194885,29
444886,0.854494258205831,194886,30
444887,0.8526523930731782,194887,31
444888,0.8516248942035853,194888,32
444889,0.8515924481968375,194889,33
444890,0.852209107317267,194890,34
444891,0.850235126656711,194891,35
444892,0.8501454775442105,194892,36
444893,0.8478227078943238,194893,37
444894,0.8460354444490185,194894,38
444895,0.8440707854444861,194895,39
444896,0.8431654644282219,194896,40
444897,0.8395609175166729,194897,41
444898,0.8386629835615969,194898,42
444899,0.8368369810540579,194899,43
444900,0.8359623419596152,194900,44
444901,0.8360873797761901,194901,45
444902,0.8330475168354124,194902,46
444903,0.8330223840198638,194903,47
444904,0.832700575895839,194904,48
444905,0.8298429650619731,194905,49
444906,0.8271513840998438,194906,50
444907,0.8269361360731098,194907,51
444908,0.824064937151118,194908,52
444909,0.8234299161772242,194909,53
444910,0.8230888802327897,194910,54
444911,0.8229650535560151,194911,55
444912,0.8240477222713267,194912,56
444913,0.822744261455171,194913,57
444914,0.8215626678132701,194914,58
444915,0.8202007076690792,194915,59
444916,0.8177872537494426,194916,60
444917,0.8164311881940984,194917,61
444918,0.812812569651933,194918,62
444919,0.812094222265268,194919,63
444920,0.8115906775283415,194920,64
444921,0.8125477312902765,194921,65
444922,0.8111565425109183,194922,66
444923,0.8088294184523079,194923,67
444924,0.8102265345505311,194924,68
444925,0.8089376477015384,194925,69
444926,0.8050288057050115,194926,70
444927,0.8011539802150182,194927,71
444928,0.7984428029603062,194928,72
444929,0.7953001067887638,194929,73
444930,0.7926788372854208,194930,74
444931,0.7912179369970969,194931,75
444932,0.790526139519129,194932,76
444933,0.7865414930339791,194933,77
444934,0.7869388623593709,194934,78
444935,0.7867665162228243,194935,79
444936,0.7808522681480261,194936,80
444937,0.7746417132854166,194937,81
444938,0.7689940472201511,194938,82
444939,0.7652374440059957,194939,83
444940,0.7615657126314057,194940,84
444941,0.7566225221306165,194941,85
444942,0.7526934466632078,194942,86
444943,0.7503011820637233,194943,87
444944,0.7469928335295251,194944,88
444945,0.7452303213452567,194945,89
444946,0.7405525105899283,194946,90
444947,0.7360749264228057,194947,91
444948,0.7312852468170004,194948,92
444949,0.7312854030002924,194949,92
444950,0.7360753866207934,194950,91
444951,0.7405532645737611,194951,90
444952,0.7452313578900721,194952,89
444953,0.7469941570095295,194953,88
444954,0.7503027784977327,194954,87
444955,0.7526953152811917,194955,86
444956,0.7566246439721198,194956,85
444957,0.7615680685412762,194957,84
444958,0.76524003653259,194958,83
444959,0.7689968667909463,194959,82
444960,0.7746447258866762,194960,81
444961,0.7808554524703494,194961,80
444962,0.786769862477159,194962,79
444963,0.7869424535773553,194963,78
444964,0.786545339079646,194964,77
444965,0.7905301572681079,194965,76
444966,0.7912221841705662,194966,75
444967,0.7926832957351891,194967,74
444968,0.7953047468155621,194968,73
444969,0.7984476060442862,194969,72
444970,0.8011589498342961,194970,71
444971,0.805033905121386,194971,70
444972,0.8089428669771892,194972,69
444973,0.8102319392129411,194973,68
444974,0.8088350851231747,194974,67
444975,0.8111623597151527,194975,66
444976,0.812553723536313,194976,65
444977,0.8115969193770427,194977,64
444978,0.8121006658550942,194978,63
444979,0.8128192061963679,194979,62
444980,0.816437909825343,194980,61
444981,0.8177941375312245,194981,60
444982,0.8202077092725714,194982,59
444983,0.8215698237961295,194983,58
444984,0.8227515760938777,194984,57
444985,0.8240551876480432,194985,56
444986,0.8229727706535541,194986,55
444987,0.8230967975733501,194987,54
444988,0.8234380234994012,194988,53
444989,0.8240732198216105,194989,52
444990,0.8269444847412979,194990,51
444991,0.8271599233019393,194991,50
444992,0.8298515690811455,194992,49
444993,0.8327092298862148,194993,48
444994,0.8330312154563774,194994,47
444995,0.8330565410056989,194995,46
444996,0.8360964301641434,194996,45
444997,0.8359715899259494,194997,44
444998,0.8368463693683511,194998,43
444999,0.8386724543435065,194999,42
445000,0.8395705220790788,195000,41
445001,0.8431750355080213,195001,40
445002,0.8440804825239046,195002,39
445003,0.8460451983127004,195003,38
445004,0.8478325254191759,195004,37
445005,0.8501553194051367,195005,36
445006,0.8502451367120348,195006,35
445007,0.8522191572222455,195007,34
445008,0.8516027125392459,195008,33
445009,0.8516353287681001,195009,32
445010,0.8526629266498925,195010,31
445011,0.8545048292419354,195011,30
445012,0.8555469253933785,195012,29
445013,0.8580733815910746,195013,28
445014,0.8585939110898022,195014,27
445015,0.8585864694411494,195015,26
445016,0.8596918376016653,195016,25
445017,0.8588856346495506,195017,24
445018,0.8599864297080894,195018,23
445019,0.8589925153652778,195019,22
445020,0.8591185527893831,195020,21
445021,0.859055754736401,195021,20
445022,0.8589997409501092,195022,19
445023,0.8599600485456786,195023,18
445024,0.8596065726227772,195024,17
445025,0.860128274663492,195025,16
445026,0.8603653555056737,195026,15
445027,0.8595734113325363,195027,14
445028,0.8594191398057499,195028,13
445029,0.8593616814223166,195029,12
445030,0.8592022035947482,195030,11
445031,0.8592890092430151,195031,10
445032,0.8593124388782549,195032,9
445033,0.8598989506139618,195033,8
445034,0.8608143824855842,195034,7
445035,0.8595856328774092,195035,6
445036,0.8605052505241312,195036,5
445037,0.8615401864454775,195037,4
445038,0.8593239355783928,195038,3
445039,0.8593434402565158,195039,2
445040,0.860114567717879,195040,1
445041,0.8585631095659944,195041,0
445042,0.8601147303359369,195042,1
445043,0.8593437672853266,195043,2
445044,0.8593244261893467,195044,3
445045,0.8615408302874086,195045,4
445046,0.8605060613416743,195046,5
445047,0.8595866122722589,195047,6
445048,0.860815515113253,195048,7
445049,0.859900253558378,195049,8
445050,0.8593139108262684,195050,9
445051,0.8592906450122274,195051,10
445052,0.8592040040498651,195052,11
445053,0.8593636433293113,195053,12
445054,0.8594212643354183,195054,13
445055,0.8595756967754646,195055,14
445056,0.8603677903835825,195056,15
445057,0.8601308762747839,195057,16
445058,0.8596093471432877,195058,17
445059,0.8599629788751034,195059,18
445060,0.8590028552845494,195060,19
445061,0.8590590316789586,195061,20
445062,0.8591219920440173,195062,21
445063,0.8589961216152403,195063,22
445064,0.8599901733016653,195064,23
445065,0.8588895717178003,195065,24
445066,0.8596959152819162,195066,25
445067,0.8585907436356678,195067,26
445068,0.8585983494402647,195068,27
445069,0.858078001265311,195069,28
445070,0.8555517952256186,195070,29
445071,0.8545099033392656,195071,30
445072,0.8526682362576672,195072,31
445073,0.8516408478766038,195073,32
445074,0.8516084053678086,195074,33
445075,0.8522249981926604,195075,34
445076,0.8502512297891884,195076,35
445077,0.8501615903253728,195077,36
445078,0.8478390704357439,195078,37
445079,0.8460519991717814,195079,38
445080,0.8440875514229198,195080,39
445081,0.843182327759297,195081,40
445082,0.8395781684297319,195082,41
445083,0.8386803310334116,195083,42
445084,0.8368545248736968,195084,43
445085,0.8359799798335517,195085,44
445086,0.8361050042158886,195086,45
445087,0.8330654681418964,195087,46
445088,0.8330403380391498,195088,47
445089,0.8327185645275189,195089,48
445090,0.8298612609648112,195090,49
445091,0.8271699694220516,195091,50
445092,0.8269547445503964,195092,51
445093,0.824083854361502,195093,52
445094,0.8234489016785249,195094,53
445095,0.8231079024146558,195095,54
445096,0.822984089063278,195096,55
445097,0.8240666413767042,195097,56
445098,0.8227633207250407,195098,57
445099,0.8215818541441249,195099,58
445100,0.8202200404548411,195100,59
445101,0.8178068460514372,195101,60
445102,0.8164509263175945,195102,61
445103,0.8128326968768587,195103,62
445104,0.8121144267418421,195104,63
445105,0.8116109361600911,195105,64
445106,0.8125678870269448,195106,65
445107,0.8111768478464534,195107,66
445108,0.8088499740230992,195108,67
445109,0.8102469399086099,195109,68
445110,0.8089581916588868,195110,69
445111,0.8050497699723285,195111,70
445112,0.8050498832926923,195112,70
445113,0.8089585248041411,195113,69
445114,0.8102474914047743,195114,68
445115,0.8088507518014536,195115,67
445116,0.8111778356735875,195116,66
445117,0.8125690854761521,195117,65
445118,0.8116123597396194,195118,64
445119,0.8121160649426455,195119,63
445120,0.8128345464056357,195120,62
445121,0.8164529534762238,195121,61
445122,0.8178090700424745,195122,60
445123,0.8202224439903683,195123,59
445124,0.8215844468915376,195124,58
445125,0.8227661023482108,195125,57
445126,0.8240696070743039,195126,56
445127,0.8229872787969273,195127,55
445128,0.8231112955606104,195128,54
445129,0.8234524935301223,195129,53
445130,0.8240876378035789,195130,52
445131,0.8269586674185813,195131,51
445132,0.8271740883312976,195132,50
445133,0.8298655135260113,195133,49
445134,0.8327229401406302,195134,48
445135,0.8330448993305359,195135,47
445136,0.8330702228122624,195136,46
445137,0.8361098628452109,195137,45
445138,0.8359850328460847,195138,44
445139,0.8368597406038597,195139,43
445140,0.8386856759301329,195140,42
445141,0.839583670072275,195141,41
445142,0.8431878881008947,195142,40
445143,0.8440932609182783,195143,39
445144,0.8460578156959955,195144,38
445145,0.847844996329123,195145,37
445146,0.8501675999572657,195146,36
445147,0.8502574099103014,195147,35
445148,0.8522312686461941,195148,34
445149,0.8516148744911751,195149,33
445150,0.8516474880540224,195150,32
445151,0.8526750017256383,195151,31
445152,0.8545167533706612,195152,30
445153,0.8555587641234796,195153,29
445154,0.8580850132708482,195154,28
445155,0.8586055001160097,195155,27
445156,0.8585980590839782,195156,26
445157,0.8597033366599728,195157,25
445158,0.8588971997875341,195158,24
445159,0.8599979046362243,195159,23
445160,0.8590040717572032,195160,22
445161,0.859130098858512,195161,21
445162,0.8590673059589164,195162,20
445163,0.8590112967700057,195163,19
445164,0.8599715256692588,195164,18
445165,0.8596180787225414,195165,17
445166,0.8601397380132473,195166,16
445167,0.860376799431845,195167,15
445168,0.8595849201701397,195168,14
445169,0.8594306612935669,195169,13
445170,0.8593732076259101,195170,12
445171,0.85921374287527,195171,11
445172,0.8593005414159615,195172,10
445173,0.8593239691376936,195173,9
445174,0.8599104328116283,195174,8
445175,0.8608257896642495,195175,7
445176,0.8595971407668922,195176,6
445177,0.8605166830514885,195177,5
445178,0.8615515341595126,195178,4
445179,0.8593354649358109,195179,3
445180,0.8593549680220939,195180,2
445181,0.8601260322909596,195181,1
445182,0.8585747012984767,195182,0
445183,0.8601261949090175,195183,1
445184,0.8593552950509046,195184,2
445185,0.8593359555467649,195185,3
445186,0.8615521780014437,195186,4
445187,0.8605174938690316,195187,5
445188,0.8595981201617418,195188,6
445189,0.8608269222919185,195189,7
445190,0.8599117357560443,195190,8
445191,0.859325441085707,195191,9
445192,0.8593021771851737,195192,10
445193,0.8592155433303869,195193,11
445194,0.8593751695329047,195194,12
445195,0.8594327858232353,195195,13
445196,0.8595872056130679,195196,14
445197,0.8603792343097538,195197,15
445198,0.8601423396245392,195198,16
445199,0.859620853243052,195199,17
445200,0.8599744559986835,195200,18
445201,0.859014411104446,195201,19
445202,0.859070582901474,195202,20
445203,0.8591335381131462,195203,21
445204,0.8590076780071656,195204,22
445205,0.8600016482298002,195205,23
445206,0.858901136855784,195206,24
445207,0.8597074143402237,195207,25
445208,0.8586023332784967,195208,26
445209,0.858609938466472,195209,27
445210,0.8580896329450846,195210,28
445211,0.8555636339557198,195211,29
445212,0.8545218274679913,195212,30
445213,0.8526803113334129,195213,31
445214,0.851653007162526,195214,32
445215,0.8516205673197378,195215,33
445216,0.8522371096166089,195216,34
445217,0.850263502987455,195217,35
445218,0.8501738708775017,195218,36
445219,0.8478515413456911,195219,37
445220,0.8460646165550765,195220,38
445221,0.8441003298172935,195221,39
445222,0.8431951803521704,195222,40
445223,0.8395913164229281,195223,41
445224,0.838693552620038,195224,42
445225,0.8368678961092053,195225,43
445226,0.8359934227536869,195226,44
445227,0.8361184368969562,195227,45
445228,0.8330791499484598,195228,46
445229,0.8330540219133081,195229,47
445230,0.8327322747819345,195230,48
445231,0.829875205409677,195231,49
445232,0.8271841344514098,195232,50
445233,0.8269689272276799,195233,51
445234,0.8240982723434703,195234,52
445235,0.823463371709246,195235,53
445236,0.823122400401916,195236,54
445237,0.8229985972066513,195237,55
445238,0.824081060802965,195238,56
445239,0.8227778469793737,195239,57
445240,0.821596477239533,195240,58
445241,0.820234775172638,195241,59
445242,0.8178217785626872,195242,60
445243,0.8164659699684753,195243,61
445244,0.8128480370861263,195244,62
445245,0.8121298258293933,195245,63
445246,0.8116263765226679,195246,64
445247,0.8125832489667839,195247,65
445248,0.8111923238048881,195248,66
445249,0.8088656407013781,195249,67
445250,0.8102624921004431,195250,68
445251,0.8089738494858387,195251,69
445252,0.805065748143635,195252,70
445253,0.801191656863497,195253,71
445254,0.7984809933353674,195254,72
445255,0.7953388926537949,195255,73
445256,0.7927181198428399,195256,74
445257,0.7912574963842692,195257,75
445258,0.7905658300090419,195258,76
445259,0.7865819385464757,195259,77
445260,0.7869792326029187,195260,78
445261,0.7868069191455311,195261,79
445262,0.7808937917111214,195262,80
445263,0.7746844136337032,195263,81
445264,0.7746845446163667,195264,81
445265,0.7808941738298001,195265,80
445266,0.7868075388222598,195266,79
445267,0.786980099448639,195267,78
445268,0.786583055140379,195268,77
445269,0.7905671692587015,195269,76
445270,0.7912590739058436,195270,75
445271,0.7927199273224758,195271,74
445272,0.7953409152295787,195272,73
445273,0.7984832191547727,195273,72
445274,0.8011940838868653,195274,71
445275,0.8050683545120041,195275,70
445276,0.8089766256962913,195276,69
445277,0.8102654701797303,195277,68
445278,0.8088688629259886,195278,67
445279,0.8111957263205725,195279,66
445280,0.8125868443144059,195280,65
445281,0.8116302092367826,195281,64
445282,0.8121338667247082,195282,63
445283,0.8128522801227323,195283,62
445284,0.8164703443634123,195284,61
445285,0.8178263324490967,195285,60
445286,0.8202394777421476,195286,59
445287,0.821601351604669,195287,58
445288,0.8227828951103122,195288,57
445289,0.8240862763401231,195289,56
445290,0.8230040506222455,195290,55
445291,0.8231280556451734,195291,54
445292,0.8234692212961332,195292,53
445293,0.824104305399755,195293,52
445294,0.8269750629958663,195294,51
445295,0.8271904635070806,195295,50
445296,0.8298816336998632,195296,49
445297,0.832738789583678,195297,48
445298,0.833060718277258,195298,47
445299,0.8330860393687861,195299,46
445300,0.8361253914055939,195300,45
445301,0.8360005732431207,195301,44
445302,0.8368751981314333,195302,43
445303,0.8387009604593534,195303,42
445304,0.8395988695254024,195304,41
445305,0.843202746062869,195305,40
445306,0.844108033104682,195306,39
445307,0.8460724017490244,195307,38
445308,0.8478594130548067,195308,37
445309,0.8501817966239114,195309,36
445310,0.8502715980756734,195310,35
445311,0.8522452697958651,195311,34
445312,0.8516289340526253,195312,33
445313,0.8516615445334927,195313,32
445314,0.8526889608557556,195314,31
445315,0.8545305380017414,195315,30
445316,0.8555724500313271,195316,29
445317,0.8580984598226433,195317,28
445318,0.8586188973590722,195318,27
445319,0.8586114570398726,195319,26
445320,0.8597166298975906,195320,25
445321,0.8589105694151322,195321,24
445322,0.8600111699786781,195322,23
445323,0.8590174312741097,195323,22
445324,0.8591434464419732,195324,21
445325,0.8590806594998386,195325,20
445326,0.8590246556256308,195326,19
445327,0.8599847935497096,195327,18
445328,0.8596313801002832,195328,17
445329,0.8601529899707658,195329,16
445330,0.8603900289351494,195330,15
445331,0.8595982247129008,195331,14
445332,0.8594439804603342,195332,13
445333,0.8593865322442487,195333,12
445334,0.8592270826109085,195334,11
445335,0.8593138729350414,195335,10
445336,0.8593372984447042,195336,9
445337,0.8599237065578668,195337,8
445338,0.8608389766863946,195338,7
445339,0.8596104442135993,195339,6
445340,0.8605298993774406,195340,5
445341,0.861564652438858,195341,4
445342,0.8593487932000603,195342,3
445343,0.8593682944461309,195343,2
445344,0.860139285662677,195344,1
445345,0.8585881016700698,195345,0
445346,0.8601394482807349,195346,1
445347,0.8593686214749416,195347,2
445348,0.8593492838110143,195348,3
445349,0.8615652962807892,195349,4
445350,0.8605307101949837,195350,5
445351,0.8596114236084489,195351,6
445352,0.8608401093140635,195352,7
445353,0.8599250095022828,195353,8
445354,0.8593387703927177,195354,9
445355,0.8593155087042536,195355,10
445356,0.8592288830660254,195356,11
445357,0.8593884941512433,195357,12
445358,0.8594461049900026,195358,13
445359,0.8596005101558292,195359,14
445360,0.8603924638130581,195360,15
445361,0.8601555915820578,195361,16
445362,0.8596341546207937,195362,17
445363,0.8599877238791344,195363,18
445364,0.859027769960071,195364,19
445365,0.8590839364423961,195365,20
445366,0.8591468856966072,195366,21
445367,0.8590210375240721,195367,22
445368,0.860014913572254,195368,23
445369,0.858914506483382,195369,24
445370,0.8597207075778415,195370,25
445371,0.8586157312343912,195371,26
445372,0.8586233357095345,195372,27
445373,0.8581030794968796,195373,28
445374,0.8555773198635672,195374,29
445375,0.8545356120990715,195375,30
445376,0.8526942704635303,195376,31
445377,0.8516670636419963,195377,32
445378,0.8516346268811879,195378,33
445379,0.85225111076628,195379,34
445380,0.850277691152827,195380,35
445381,0.8501880675441474,195381,36
445382,0.8478659580713748,195382,37
445383,0.8460792026081054,195383,38
445384,0.8441151020036972,195384,39
445385,0.8432100383141446,195385,40
445386,0.8396065158760555,195386,41
445387,0.8387088371492586,195387,42
445388,0.836883353636779,195388,43
445389,0.8360089631507229,195389,44
445390,0.8361339654573392,195390,45
445391,0.8330949665049835,195391,46
445392,0.8330698408600303,195392,47
445393,0.8327481242249821,195393,48
445394,0.8298913255835287,195394,49
445395,0.8272005096271928,195395,50
445396,0.826985322804965,195396,51
445397,0.8241149399396466,195397,52
445398,0.8234800994752569,195398,53
445399,0.8231391604864791,195399,54
445400,0.8230153690319693,195400,55
445401,0.8240977300687842,195401,56
445402,0.8227946397414752,195402,57
445403,0.8216133819526643,195403,58
445404,0.8202518089244174,195404,59
445405,0.8178390409693095,195405,60
445406,0.8164833608556638,195406,61
445407,0.812865770803223,195407,62
445408,0.812147627611456,195408,63
445409,0.8116442260198311,195409,64
445410,0.8126010078050376,195410,65
445411,0.8112102144518731,195411,66
445412,0.8088837518259132,195412,67
445413,0.8102804708753991,195413,68
445414,0.8089919503779889,195414,69
445415,0.8050842193629466,195415,70
445416,0.8012104951877365,195416,71
445417,0.8050844460036743,195417,70
445418,0.8089923945716613,195418,69
445419,0.8102811326707963,195419,68
445420,0.808884640715461,195420,67
445421,0.8112113120375777,195421,66
445422,0.8126023152041729,195422,65
445423,0.811645759105477,195423,64
445424,0.8121493750256462,195424,63
445425,0.8128677291278104,195425,62
445426,0.8164854947068525,195426,61
445427,0.8178413708646819,195427,60
445428,0.8202543169614892,195428,59
445429,0.8216160784099735,195429,58
445430,0.8227975243877256,195430,57
445431,0.8241007980318183,195431,56
445432,0.8230186616602526,195432,55
445433,0.8231426564550383,195433,54
445434,0.8234837939511856,195434,53
445435,0.8241188256369146,195435,52
445436,0.8269893462595135,195436,51
445437,0.82720472899764,195437,50
445438,0.8298956770415011,195438,49
445439,0.8327525970739404,195439,48
445440,0.8330744992001694,195440,47
445441,0.8330998182094387,195441,46
445442,0.836138919353903,195442,45
445443,0.8360141115031152,195443,44
445444,0.8368886641983994,195444,43
445445,0.8387142758160977,195445,42
445446,0.8396121107667773,195446,41
445447,0.8432156898088834,195447,40
445448,0.8441209021259662,195448,39
445449,0.8460851086173073,195449,38
445450,0.8478719724109237,195450,37
445451,0.8501941642721548,195451,36
445452,0.8502839583178994,195452,35
445453,0.8522574671164374,195453,34
445454,0.8516411822595327,195454,33
445455,0.8516737900554853,195455,32
445456,0.8527011215703364,195456,31
445457,0.854542546698756,195457,30
445458,0.8555843727240531,195458,29
445459,0.8581101739965997,195459,28
445460,0.8586305685769549,195460,27
445461,0.85862312887875,195461,26
445462,0.859728210509503,195462,25
445463,0.8589222165753709,195463,24
445464,0.860022726289282,195464,23
445465,0.8590290696262614,195465,22
445466,0.8591550743981171,195466,21
445467,0.859092292645918,195467,20
445468,0.8590362934016968,195468,19
445469,0.8599963520713294,195469,18
445470,0.8596429678035918,195470,17
445471,0.860164534620874,195471,16
445472,0.8604015540239176,195472,15
445473,0.8596098151734659,195473,14
445474,0.8594555836608309,195474,13
445475,0.8593981401939669,195475,12
445476,0.8592387037302992,195476,11
445477,0.8593254868964483,195477,10
445478,0.8593489104790325,195478,9
445479,0.8599352701895592,195479,8
445480,0.8608504647670363,195480,7
445481,0.8596220337193198,195481,6
445482,0.8605414129865523,195482,5
445483,0.8615760806331345,195483,4
445484,0.8593604043259708,195484,3
445485,0.8593799039689117,195485,2
445486,0.8601508315447866,195486,1
445487,0.8585997756134207,195487,0
445488,0.8601509941628445,195488,1
445489,0.8593802309977225,195489,2
445490,0.8593608949369248,195490,3
445491,0.8615767244750656,195491,4
445492,0.8605422238040954,195492,5
445493,0.8596230131141693,195493,6
445494,0.8608515973947053,195494,7
445495,0.8599365731339752,195495,8
445496,0.859350382427046,195496,9
445497,0.8593271226656606,195497,10
445498,0.8592405041854161,195498,11
445499,0.8594001021009614,195499,12
445500,0.8594577081904993,195500,13
445501,0.8596121006163941,195501,14
445502,0.8604039889018263,195502,15
445503,0.8601671362321661,195503,16
445504,0.8596457423241024,195504,17
445505,0.8599992824007541,195505,18
445506,0.8590394077361371,195506,19
445507,0.8590955695884755,195507,20
445508,0.8591585136527513,195508,21
445509,0.8590326758762239,195509,22
445510,0.8600264698828579,195510,23
445511,0.8589261536436207,195511,24
445512,0.8597322881897539,195512,25
445513,0.8586274030732685,195513,26
445514,0.8586350069274172,195514,27
445515,0.858114793670836,195515,28
445516,0.8555892425562932,195516,29
445517,0.8545476207960861,195517,30
445518,0.8527064311781111,195518,31
445519,0.8516793091639889,195519,32
445520,0.8516468750880953,195520,33
445521,0.8522633080868522,195521,34
445522,0.8502900513950529,195522,35
445523,0.8502004351923909,195523,36
445524,0.8478785174274918,195524,37
445525,0.8460919094763883,195525,38
445526,0.8441279710249815,195526,39
445527,0.8432229820601591,195527,40
445528,0.8396197571174304,195528,41
445529,0.8387221525060029,195529,42
445530,0.836896819703745,195530,43
445531,0.8360225014107174,195531,44
445532,0.8361474934056483,195532,45
445533,0.8331087453456361,195533,46
445534,0.8330836217829417,195534,47
445535,0.8327619317152446,195535,48
445536,0.8299053689251666,195536,49
445537,0.8272147751177522,195537,50
445538,0.826999606068612,195538,51
445539,0.8241294601768061,195539,52
445540,0.8234946721303094,195540,53
445541,0.8231537612963439,195541,54
445542,0.8230299800699764,195542,55
445543,0.8241122517604793,195543,56
445544,0.8228092690188885,195544,57
445545,0.821628108757969,195545,58
445546,0.8202666481437589,195546,59
445547,0.8178540793848946,195547,60
445548,0.816498511199104,195548,61
445549,0.8128812198083011,195549,62
445550,0.8121631359123941,195550,63
445551,0.8116597758885253,195551,64
445552,0.8126164786948047,195552,65
445553,0.8112258001688784,195553,66
445554,0.8088995296153855,195554,67
445555,0.8102961333664651,195555,68
445556,0.8090077192533589,195556,69
445557,0.805100310854617,195557,70
445558,0.8012269064886076,195558,71
445559,0.7985167235942435,195559,72
445560,0.7953751800428577,195560,73
445561,0.7927548719287689,195561,74
445562,0.79129450746736,195562,75
445563,0.7906029637496046,195563,76
445564,0.7866197786731981,195564,77
445565,0.7870170023093054,195565,78
445566,0.7868447194259778,195566,79
445567,0.780932640443465,195567,80
445568,0.7747243633460572,195568,81
445569,0.7690787686092819,195569,82
445570,0.7653235431786815,195570,83
445571,0.7616531584624809,195571,84
445572,0.7567117809298518,195572,85
445573,0.7527841465053507,195573,86
445574,0.7503927593237184,195574,87
445575,0.7470856241831723,195575,88
445576,0.7503930495844473,195576,87
445577,0.7527847214647304,195577,86
445578,0.7567126296664531,195578,85
445579,0.7616542671259494,195579,84
445580,0.7653249076663627,195580,83
445581,0.7690803797925935,195581,82
445582,0.7747261971033457,195582,81
445583,0.780934678409752,195583,80
445584,0.7868469502622009,195584,79
445585,0.7870194790113635,195585,78
445586,0.7866225081249616,195586,77
445587,0.790605885748862,195587,76
445588,0.7912976625105086,195588,75
445589,0.7927582458907558,195589,74
445590,0.7953787492942409,195590,73
445591,0.7985204723427158,195591,72
445592,0.8012308359550133,195592,71
445593,0.8051043903877164,195593,70
445594,0.8090119390932466,195594,69
445595,0.8103005453357794,195595,68
445596,0.8089041962855111,195596,67
445597,0.8112306295459786,195597,66
445598,0.8126214903914899,195598,65
445599,0.8116650321821686,195599,64
445600,0.8121685965817385,195600,63
445601,0.8128868771904423,195601,62
445602,0.8165042725973136,195602,61
445603,0.8178600100276606,195603,60
445604,0.8202727092333492,195604,59
445605,0.8216343313517596,195605,58
445606,0.8228156564498719,195606,57
445607,0.8241187967482856,195607,56
445608,0.8230367711158106,195608,55
445609,0.8231607532334622,195609,54
445610,0.8235018558335042,195610,53
445611,0.8241368225505772,195611,52
445612,0.8270070494595267,195612,51
445613,0.8272224101690375,195613,50
445614,0.8299130828733903,195614,49
445615,0.8327697105829981,195615,48
445616,0.8330915797806793,195616,47
445617,0.8331168962091207,195617,46
445618,0.8361556863884271,195618,45
445619,0.8360308913183196,195619,44
445620,0.8369053545349207,195620,43
445621,0.8387307793568513,195621,42
445622,0.8396285224462279,195622,41
445623,0.8432317327616898,195623,40
445624,0.8441368524622058,195624,39
445625,0.8461008579751792,195625,38
445626,0.8478875389368152,195626,37
445627,0.8502094931882874,195627,36
445628,0.8502992780547427,195628,35
445629,0.8522725849222171,195629,34
445630,0.8516563631356997,195630,33
445631,0.8516889676038705,195631,32
445632,0.8527161940053098,195632,31
445633,0.854557430717591,195633,30
445634,0.8555991501460233,195634,29
445635,0.858124692972771,195635,28
445636,0.8586450343117953,195636,27
445637,0.8586375953832741,195637,26
445638,0.8597425639439861,195638,25
445639,0.8589366524922867,195639,24
445640,0.8600370496038334,195640,23
445641,0.8590434946261114,195641,22
445642,0.8591694865127746,195642,21
445643,0.8591067111931714,195643,20
445644,0.8590507176875252,195644,19
445645,0.8600106781262946,195645,18
445646,0.8596573300274111,195646,17
445647,0.86017884348298,195647,16
445648,0.8604158386409824,195648,15
445649,0.8596241808147296,195649,14
445650,0.8594699650924323,195650,13
445651,0.8594125275119275,195651,12
445652,0.8592531073712341,195652,11
445653,0.8593398816655161,195653,10
445654,0.8593633028596084,195654,9
445655,0.8599496025781357,195655,8
445656,0.860864703514874,195656,7
445657,0.859636398177114,195657,6
445658,0.8605556833753104,195658,5
445659,0.8615902451556181,195659,4
445660,0.8593747955806205,195660,3
445661,0.8593942932365837,195661,2
445662,0.86016514193388,195662,1
445663,0.8586142447263065,195663,0
445664,0.860165304551938,195664,1
445665,0.8593946202653944,195665,2
445666,0.8593752861915744,195666,3
445667,0.8615908889975492,195667,4
445668,0.8605564941928535,195668,5
445669,0.8596373775719637,195669,6
445670,0.860865836142543,195670,7
445671,0.8599509055225517,195671,8
445672,0.8593647748076219,195672,9
445673,0.8593415174347283,195673,10
445674,0.8592549078263509,195674,11
445675,0.8594144894189221,195675,12
445676,0.8594720896221006,195676,13
445677,0.8596264662576578,195677,14
445678,0.8604182735188912,195678,15
445679,0.860181445094272,195679,16
445680,0.8596601045479217,195680,17
445681,0.8600136084557193,195681,18
445682,0.8590538320219654,195682,19
