filename,true_pi,true_mu,true_theta,estimated_pi,estimated_mu,estimated_theta,iterations,converged,log_likelihood,pi_error,mu_error,theta_error,pi_relative_error,mu_relative_error,theta_relative_error
zinb_pi0.9_mu10_theta50.csv,0.9,10,50.0,0.8949873983600513,9.960709321214301,46.65310043549431,2,True,-616.0374157980708,0.005012601639948766,0.03929067878569903,3.3468995645056907,0.005569557377720851,0.003929067878569903,0.06693799129011381
zinb_pi0.9_mu10_theta75.csv,0.9,10,75.0,0.8819897559302983,10.355033239980733,46.65310043549431,2,True,-680.7054138694263,0.018010244069701753,0.3550332399807328,28.34689956450569,0.020011382299668614,0.03550332399807328,0.3779586608600759
zinb_pi0.9_mu10_theta100.csv,0.9,10,100.0,0.8959967846489282,10.384294335077666,1000000.0,2,True,-598.2232240837245,0.004003215351071843,0.38429433507766575,999900.0,0.0044480170567464915,0.03842943350776658,9999.0
zinb_pi0.9_mu10_theta200.csv,0.9,10,200.0,0.9039881500071117,9.509242870204314,82.48463429971024,2,True,-565.3544345862035,0.003988150007111724,0.49075712979568564,117.51536570028976,0.004431277785679693,0.049075712979568566,0.5875768285014488
zinb_pi0.9_mu20_theta0.01.csv,0.9,20,0.01,0.9863413717409593,102.86538101438275,0.2763424674147515,10,True,-121.80039223976738,0.08634137174095924,82.86538101438275,0.2663424674147515,0.0959348574899547,4.143269050719137,26.63424674147515
zinb_pi0.9_mu20_theta0.1.csv,0.9,20,0.1,0.9514386831429398,57.61787737832341,0.3674463198968829,9,True,-377.76281793334135,0.051438683142939756,37.61787737832341,0.26744631989688294,0.05715409238104417,1.8808938689161707,2.6744631989688292
zinb_pi0.9_mu20_theta1.csv,0.9,20,1.0,0.9049585907516283,16.803202021411057,1.148626909668905,6,True,-654.0400275278746,0.0049585907516283,3.1967979785889433,0.14862690966890502,0.005509545279587,0.15983989892944717,0.14862690966890502
zinb_pi0.9_mu20_theta5.csv,0.9,20,5.0,0.8929652070645977,20.89974613535323,4.774307003763516,2,True,-735.224991037865,0.007034792935402323,0.8997461353532294,0.22569299623648398,0.00781643659489147,0.044987306767661474,0.045138599247296796
zinb_pi0.9_mu20_theta10.csv,0.9,20,10.0,0.9069960092963844,19.343255987079566,8.441174617847375,2,True,-631.9288620633973,0.006996009296384331,0.6567440129204343,1.5588253821526248,0.007773343662649257,0.03283720064602171,0.1558825382152625
zinb_pi0.9_mu20_theta50.csv,0.9,20,50.0,0.9149999987842393,19.635293836802177,109.67794999086995,1,True,-544.0773822688241,0.014999998784239299,0.36470616319782323,59.67794999086995,0.016666665315821443,0.01823530815989116,1.193558999817399
zinb_pi0.9_mu20_theta75.csv,0.9,20,75.0,0.8789999961391688,19.90082581129154,62.033570978699885,1,True,-738.8018218062168,0.02100000386083123,0.09917418870846006,12.966429021300115,0.02333333762314581,0.004958709435423004,0.17288572028400154
zinb_pi0.9_mu20_theta100.csv,0.9,20,100.0,0.8889999997105135,20.00900895682574,806.0151819595902,1,True,-673.4972688058481,0.011000000289486556,0.009008956825738323,706.0151819595902,0.01222222254387395,0.0004504478412869162,7.0601518195959025
zinb_pi0.9_mu20_theta200.csv,0.9,20,200.0,0.8969999983059391,20.019417146464978,82.48463429971024,1,True,-642.1230048473232,0.0030000016940608942,0.01941714646497772,117.51536570028976,0.0033333352156232157,0.000970857323248886,0.5875768285014488
zinb_pi0.9_mu50_theta0.01.csv,0.9,50,0.01,0.9851337565388619,571.9669546800986,0.20782670872388506,10,True,-147.9977196580767,0.0851337565388619,521.9669546800986,0.19782670872388505,0.09459306282095767,10.439339093601973,19.782670872388504
zinb_pi0.9_mu50_theta0.1.csv,0.9,50,0.1,0.836905103546716,32.263425247688346,0.06648386752395123,41,True,-485.3314430410564,0.06309489645328403,17.736574752311654,0.033516132476048774,0.07010544050364892,0.3547314950462331,0.3351613247604877
zinb_pi0.9_mu50_theta1.csv,0.9,50,1.0,0.9171130616173645,58.52550588376261,1.148626909668905,4,True,-698.8141793048055,0.017113061617364478,8.525505883762612,0.14862690966890502,0.019014512908182752,0.17051011767525226,0.14862690966890502
zinb_pi0.9_mu50_theta5.csv,0.9,50,5.0,0.8889990771480718,50.558138219141185,4.774307003763516,2,True,-849.0000647739018,0.011000922851928219,0.5581382191411848,0.22569299623648398,0.012223247613253576,0.011162764382823695,0.045138599247296796
zinb_pi0.9_mu50_theta10.csv,0.9,50,10.0,0.9159999954854054,52.880949538856385,8.441174617847375,1,True,-655.1367303420259,0.015999995485405427,2.8809495388563846,1.5588253821526248,0.017777772761561585,0.05761899077712769,0.1558825382152625
zinb_pi0.9_mu50_theta50.csv,0.9,50,50.0,0.8959999999999999,48.82692307692292,46.65310043549431,1,True,-718.2172378585803,0.004000000000000115,1.1730769230770832,3.3468995645056907,0.004444444444444572,0.023461538461541663,0.06693799129011381
zinb_pi0.9_mu50_theta75.csv,0.9,50,75.0,0.8939999999999999,50.641509433962234,46.65310043549431,1,True,-731.6582462567485,0.006000000000000116,0.6415094339622343,28.34689956450569,0.0066666666666667955,0.012830188679244686,0.3779586608600759
zinb_pi0.9_mu50_theta100.csv,0.9,50,100.0,0.893,50.03738317757009,145.83628594983088,1,True,-716.8717191608532,0.007000000000000006,0.03738317757009213,45.83628594983088,0.0077777777777777845,0.0007476635514018426,0.4583628594983088
zinb_pi0.9_mu50_theta200.csv,0.9,50,200.0,0.913,51.71264367816092,3350.2296489629002,1,True,-591.9602767082276,0.013000000000000012,1.7126436781609229,3150.2296489629002,0.014444444444444458,0.03425287356321846,15.751148244814502
